Method:,erol,,
1237.348222,-0.488550,264910.000000,815922.000000
1240.823666,-0.488289,269187.000000,828596.000000
1244.294710,-0.487226,274535.000000,842992.000000
1247.761354,-0.489259,278817.000000,860159.000000
1252.376701,-0.489788,285943.000000,883217.000000
1255.833078,-0.488628,292339.000000,900565.000000
1259.285055,-0.488956,298387.000000,919889.000000
1262.732632,-0.489485,303484.000000,936744.000000
1266.175808,-0.490176,308643.000000,954184.000000
1269.614584,-0.489916,313923.000000,969927.000000
1273.048961,-0.489939,319097.000000,985966.000000
1277.621284,-0.491757,324380.000000,1006493.000000
1281.045394,-0.490421,329793.000000,1020146.000000
1284.465103,-0.492005,333450.000000,1035227.000000
1287.880412,-0.492738,337104.000000,1048339.000000
1291.291321,-0.493325,340768.000000,1061166.000000
1294.697830,-0.493303,344605.000000,1073061.000000
1299.232997,-0.493724,349244.000000,1088562.000000
1302.629239,-0.494141,352441.000000,1099582.000000
1306.021081,-0.493835,355144.000000,1107235.000000
1309.408522,-0.493581,357732.000000,1114651.000000
1312.791564,-0.492692,360160.000000,1119920.000000
1316.170205,-0.493276,362173.000000,1127695.000000
1319.544447,-0.492668,364403.000000,1133051.000000
1324.036591,-0.492885,366317.000000,1139573.000000
1327.400565,-0.493694,366589.000000,1142545.000000
1330.760139,-0.491552,368623.000000,1143233.000000
1334.115313,-0.492462,368498.000000,1145242.000000
1337.466087,-0.490597,370046.000000,1145124.000000
1340.812461,-0.490315,370709.000000,1146431.000000
1344.154435,-0.488192,371502.000000,1143281.000000
1348.603555,-0.485957,371615.000000,1137758.000000
1351.935262,-0.484782,370997.000000,1132798.000000
1355.262569,-0.481184,371791.000000,1125857.000000
1358.585475,-0.479156,370879.000000,1117863.000000
1361.903982,-0.476264,370539.000000,1109425.000000
1365.218088,-0.472492,371657.000000,1103150.000000
1369.630052,-0.469162,372397.000000,1096904.000000
1372.933891,-0.467194,372524.000000,1092315.000000
1376.233331,-0.465298,372314.000000,1086944.000000
1379.528370,-0.464188,371243.000000,1081051.000000
1382.819009,-0.464063,369231.000000,1074884.000000
1386.105248,-0.463066,367705.000000,1067985.000000
1389.387087,-0.461058,367073.000000,1061232.000000
1393.756027,-0.458123,365715.000000,1050185.000000
1397.027599,-0.455108,365152.000000,1041315.000000
1400.294771,-0.450601,365097.000000,1030407.000000
1403.557542,-0.447574,364333.000000,1021110.000000
1406.815914,-0.440509,365413.000000,1007612.000000
1410.069885,-0.434127,365734.000000,993784.000000
1413.319456,-0.428312,364947.000000,978458.000000
1417.645373,-0.416616,365539.000000,954002.000000
1420.884678,-0.410667,365230.000000,940228.000000
1424.119582,-0.402283,365533.000000,923016.000000
1427.350086,-0.396653,364906.000000,909566.000000
1430.576190,-0.390100,365583.000000,897606.000000
1433.797894,-0.384937,365648.000000,887157.000000
1437.015198,-0.380773,365698.000000,878812.000000
1441.298091,-0.376858,364890.000000,869000.000000
1444.505128,-0.374068,364741.000000,863083.000000
1447.707765,-0.370976,364393.000000,856143.000000
1450.906001,-0.369380,363044.000000,849844.000000
1454.099838,-0.366592,362635.000000,843455.000000
1457.289274,-0.363817,361653.000000,835812.000000
1461.535011,-0.360213,360303.000000,825811.000000
1464.714180,-0.358718,358064.000000,817859.000000
1467.888950,-0.354940,356949.000000,808251.000000
1471.059319,-0.351710,355912.000000,799932.000000
1474.225288,-0.349466,353737.000000,790946.000000
1477.386857,-0.346980,352477.000000,783630.000000
1480.544025,-0.345532,349693.000000,774852.000000
1484.746739,-0.343218,347943.000000,766877.000000
1487.893641,-0.343161,344781.000000,759808.000000
1491.036142,-0.343212,342531.000000,754939.000000
1494.174244,-0.343395,340170.000000,750052.000000
1497.307945,-0.344120,337701.000000,745851.000000
1500.437247,-0.345480,334446.000000,740980.000000
1503.562148,-0.346003,331876.000000,736171.000000
1507.721838,-0.348437,327918.000000,731480.000000
1510.836473,-0.350370,324967.000000,728131.000000
1513.946707,-0.351499,321718.000000,722727.000000
1517.052541,-0.351935,319073.000000,717505.000000
1520.153975,-0.353163,315575.000000,711649.000000
1523.251008,-0.354251,311252.000000,703661.000000
1527.373542,-0.354461,306492.000000,693234.000000
1530.460309,-0.355039,302471.000000,685051.000000
1533.542676,-0.353582,298873.000000,674635.000000
1536.620642,-0.354574,294593.000000,666494.000000
1539.694209,-0.353961,290524.000000,656362.000000
1542.763375,-0.355055,285805.000000,647329.000000
1545.828141,-0.355041,281854.000000,638360.000000
1549.907652,-0.357194,274841.000000,625570.000000
1552.962151,-0.357315,270515.000000,615895.000000
1556.012250,-0.358490,265203.000000,605436.000000
1559.057949,-0.360678,260042.000000,596653.000000
1562.099248,-0.358442,255973.000000,584300.000000
1565.136147,-0.360407,250523.000000,574453.000000
1568.168646,-0.360841,245616.000000,563765.000000
1572.205133,-0.360883,238774.000000,548113.000000
1575.227365,-0.361524,234179.000000,538359.000000
1578.245196,-0.361835,228934.000000,526678.000000
1581.258628,-0.363317,223478.000000,515884.000000
1584.267659,-0.364940,218239.000000,505676.000000
1587.272290,-0.366045,213357.000000,495624.000000
1591.271621,-0.368109,206678.000000,482395.000000
1594.265985,-0.371907,200655.000000,472451.000000
1597.255949,-0.373180,196105.000000,463094.000000
1600.241513,-0.374112,191413.000000,452985.000000
1603.222677,-0.378678,186271.000000,445475.000000
1606.199441,-0.381349,181567.000000,436904.000000
1609.171805,-0.384365,176656.000000,428049.000000
1613.128112,-0.390271,170106.000000,417821.000000
1616.090209,-0.393849,165195.000000,409115.000000
1619.047905,-0.396098,160661.000000,399953.000000
1622.001202,-0.402040,154762.000000,390575.000000
1624.950098,-0.407492,149284.000000,381509.000000
1627.894595,-0.412468,144304.000000,373032.000000
1630.834691,-0.418101,138573.000000,362894.000000
1634.747975,-0.425228,131373.000000,349731.000000
1637.677804,-0.432590,126061.000000,341327.000000
1640.603233,-0.439928,120043.000000,330571.000000
1643.524262,-0.448793,114222.000000,321028.000000
1646.440891,-0.456587,109595.000000,313601.000000
1649.353120,-0.464155,104146.000000,303248.000000
1653.229247,-0.452127,102337.000000,289841.000000
1656.131209,-0.446771,100118.000000,280081.000000
1659.028770,-0.452204,95076.000000,269324.000000
1661.921932,-0.440883,93881.000000,259096.000000
1664.810693,-0.436920,90392.000000,247201.000000
1667.695055,-0.440921,85969.000000,237281.000000
1670.575016,-0.435403,82225.000000,224082.000000
1674.408120,-0.416098,78925.000000,205737.000000
1677.277814,-inf,0.000000,188855.000000
1680.143108,-inf,0.000000,170094.000000
1683.004002,nan,-2147483648.000000,151566.000000
1685.860496,nan,-2147483648.000000,130683.000000
1688.712590,nan,-2147483648.000000,112856.000000
1691.560283,nan,-2147483648.000000,94684.000000
1695.350364,nan,-2147483648.000000,74722.000000
1698.187790,nan,-2147483648.000000,62280.000000
1701.020817,-inf,0.000000,53568.000000
