Method:,erol,,
1189.409497,-0.394911,222694.000000,552865.000000
1192.945076,-0.393073,224594.000000,555228.000000
1196.476255,-0.391571,226828.000000,558814.000000
1200.003034,-0.390516,229675.000000,564456.000000
1204.698561,-0.389293,232729.000000,570353.000000
1208.215073,-0.388214,235830.000000,576518.000000
1211.727185,-0.388377,238631.000000,583585.000000
1215.234896,-0.387824,241974.000000,591007.000000
1218.738208,-0.385756,245450.000000,596649.000000
1222.237119,-0.386029,248996.000000,605650.000000
1226.895489,-0.385738,254001.000000,617410.000000
1230.384134,-0.386972,257796.000000,628417.000000
1233.868378,-0.388252,261030.000000,638179.000000
1237.348222,-0.389688,264910.000000,649810.000000
1240.823666,-0.390929,269187.000000,662191.000000
1244.294710,-0.389802,274535.000000,673596.000000
1247.761354,-0.391317,278817.000000,686494.000000
1252.376701,-0.391344,285943.000000,704083.000000
1255.833078,-0.392658,292339.000000,722013.000000
1259.285055,-0.392385,298387.000000,736486.000000
1262.732632,-0.393755,303484.000000,751434.000000
1266.175808,-0.394233,308643.000000,765050.000000
1269.614584,-0.395460,313923.000000,780338.000000
1273.048961,-0.396017,319097.000000,794218.000000
1277.621284,-0.397771,324380.000000,810635.000000
1281.045394,-0.398008,329793.000000,824611.000000
1284.465103,-0.398597,333450.000000,834887.000000
1287.880412,-0.400920,337104.000000,848563.000000
1291.291321,-0.401792,340768.000000,859509.000000
1294.697830,-0.402367,344605.000000,870340.000000
1299.232997,-0.402359,349244.000000,882039.000000
1302.629239,-0.403668,352441.000000,892801.000000
1306.021081,-0.403623,355144.000000,899555.000000
1309.408522,-0.404392,357732.000000,907716.000000
1312.791564,-0.404069,360160.000000,913198.000000
1316.170205,-0.404744,362173.000000,919729.000000
1319.544447,-0.404769,364403.000000,925445.000000
1324.036591,-0.405369,366317.000000,931592.000000
1327.400565,-0.406635,366589.000000,935006.000000
1330.760139,-0.404557,368623.000000,935705.000000
1334.115313,-0.406098,368498.000000,938714.000000
1337.466087,-0.404413,370046.000000,939007.000000
1340.812461,-0.403579,370709.000000,938885.000000
1344.154435,-0.402081,371502.000000,937653.000000
1348.603555,-0.399312,371615.000000,931977.000000
1351.935262,-0.398144,370997.000000,927928.000000
1355.262569,-0.395648,371791.000000,924585.000000
1358.585475,-0.393747,370879.000000,918289.000000
1361.903982,-0.390998,370539.000000,911657.000000
1365.218088,-0.387505,371657.000000,907084.000000
1369.630052,-0.384049,372397.000000,901685.000000
1372.933891,-0.382262,372524.000000,898289.000000
1376.233331,-0.380310,372314.000000,893757.000000
1379.528370,-0.379243,371243.000000,888998.000000
1382.819009,-0.379414,369231.000000,884529.000000
1386.105248,-0.378983,367705.000000,880000.000000
1389.387087,-0.376986,367073.000000,874456.000000
1393.756027,-0.373334,365715.000000,863927.000000
1397.027599,-0.370601,365152.000000,857186.000000
1400.294771,-0.365441,365097.000000,846934.000000
1403.557542,-0.361196,364333.000000,836941.000000
1406.815914,-0.354072,365413.000000,825764.000000
1410.069885,-0.346909,365734.000000,812969.000000
1413.319456,-0.340910,364947.000000,800092.000000
1417.645373,-0.326910,365539.000000,775968.000000
1420.884678,-0.319723,365230.000000,762587.000000
1424.119582,-0.311613,365533.000000,749100.000000
1427.350086,-0.304632,364906.000000,735891.000000
1430.576190,-0.298961,365583.000000,727691.000000
1433.797894,-0.293889,365648.000000,719370.000000
1437.015198,-0.289894,365698.000000,712881.000000
1441.298091,-0.285546,364890.000000,704220.000000
1444.505128,-0.282730,364741.000000,699383.000000
1447.707765,-0.280507,364393.000000,695148.000000
1450.906001,-0.278988,363044.000000,690156.000000
1454.099838,-0.276617,362635.000000,685625.000000
1457.289274,-0.274989,361653.000000,681210.000000
1461.535011,-0.272096,360303.000000,674162.000000
1464.714180,-0.269896,358064.000000,666587.000000
1467.888950,-0.267355,356949.000000,660635.000000
1471.059319,-0.264555,355912.000000,654482.000000
1474.225288,-0.263156,353737.000000,648390.000000
1477.386857,-0.260812,352477.000000,642603.000000
1480.544025,-0.260287,349693.000000,636757.000000
1484.746739,-0.258682,347943.000000,631233.000000
1487.893641,-0.259486,344781.000000,626656.000000
1491.036142,-0.261018,342531.000000,624767.000000
1494.174244,-0.261884,340170.000000,621699.000000
1497.307945,-0.263298,337701.000000,619199.000000
1500.437247,-0.266665,334446.000000,618004.000000
1503.562148,-0.268329,331876.000000,615609.000000
1507.721838,-0.272489,327918.000000,614122.000000
1510.836473,-0.274031,324967.000000,610759.000000
1513.946707,-0.275946,321718.000000,607325.000000
1517.052541,-0.278957,319073.000000,606522.000000
1520.153975,-0.281850,315575.000000,603883.000000
1523.251008,-0.284702,311252.000000,599534.000000
1527.373542,-0.286600,306492.000000,592951.000000
1530.460309,-0.288224,302471.000000,587365.000000
1533.542676,-0.288583,298873.000000,580857.000000
1536.620642,-0.290753,294593.000000,575407.000000
1539.694209,-0.291780,290524.000000,568803.000000
1542.763375,-0.293935,285805.000000,562348.000000
1545.828141,-0.294680,281854.000000,555526.000000
1549.907652,-0.298296,274841.000000,546233.000000
1552.962151,-0.300186,270515.000000,539979.000000
1556.012250,-0.302395,265203.000000,532076.000000
1559.057949,-0.304834,260042.000000,524659.000000
1562.099248,-0.305394,255973.000000,517116.000000
1565.136147,-0.307396,250523.000000,508444.000000
1568.168646,-0.309688,245616.000000,501123.000000
1572.205133,-0.312745,238774.000000,490605.000000
1575.227365,-0.314140,234179.000000,482712.000000
1578.245196,-0.316536,228934.000000,474511.000000
1581.258628,-0.319905,223478.000000,466810.000000
1584.267659,-0.322337,218239.000000,458426.000000
1587.272290,-0.323336,213357.000000,449203.000000
1591.271621,-0.327352,206678.000000,439184.000000
1594.265985,-0.334489,200655.000000,433450.000000
1597.255949,-0.337549,196105.000000,426617.000000
1600.241513,-0.342895,191413.000000,421567.000000
1603.222677,-0.346834,186271.000000,413980.000000
1606.199441,-0.351848,181567.000000,408211.000000
1609.171805,-0.356873,176656.000000,401792.000000
1613.128112,-0.360109,170106.000000,389788.000000
1616.090209,-0.367619,165195.000000,385138.000000
1619.047905,-0.370661,160661.000000,377200.000000
1622.001202,-0.377436,154762.000000,369063.000000
1624.950098,-0.384890,149284.000000,362162.000000
1627.894595,-0.388932,144304.000000,353354.000000
1630.834691,-0.396761,138573.000000,345493.000000
1634.747975,-0.406632,131373.000000,335072.000000
1637.677804,-0.416314,126061.000000,328772.000000
1640.603233,-0.423516,120043.000000,318312.000000
1643.524262,-0.433653,114222.000000,310029.000000
1646.440891,-0.441248,109595.000000,302718.000000
1649.353120,-0.449606,104146.000000,293257.000000
1653.229247,-0.439432,102337.000000,281491.000000
1656.131209,-0.435042,100118.000000,272618.000000
1659.028770,-0.442471,95076.000000,263355.000000
1661.921932,-0.432801,93881.000000,254319.000000
1664.810693,-0.431351,90392.000000,244051.000000
1667.695055,-0.436597,85969.000000,234930.000000
1670.575016,-0.432486,82225.000000,222582.000000
1674.408120,-0.416205,78925.000000,205788.000000
1677.277814,-inf,0.000000,190991.000000
1680.143108,-inf,0.000000,174262.000000
1683.004002,nan,-2147483648.000000,155374.000000
1685.860496,nan,-2147483648.000000,136942.000000
1688.712590,nan,-2147483648.000000,119781.000000
1691.560283,nan,-2147483648.000000,102723.000000
1695.350364,nan,-2147483648.000000,85147.000000
1698.187790,nan,-2147483648.000000,72372.000000
1701.020817,-inf,0.000000,63025.000000
