Method:,erol,,
1064.122506,-0.611539,209078.000000,854767.000000
1067.810623,-0.611045,208224.000000,850307.000000
1071.494339,-0.611779,206922.000000,846420.000000
1076.399116,-0.610536,206676.000000,842998.000000
1080.072566,-0.610893,206200.000000,841747.000000
1083.741615,-0.611386,205636.000000,840398.000000
1087.406264,-0.610371,205874.000000,839406.000000
1091.066513,-0.609571,205797.000000,837548.000000
1094.722362,-0.611500,205514.000000,840121.000000
1098.373811,-0.610767,205628.000000,839168.000000
1103.235565,-0.609056,206788.000000,840584.000000
1106.876747,-0.610001,206389.000000,840790.000000
1110.513529,-0.610225,206615.000000,842145.000000
1114.145910,-0.609680,206738.000000,841589.000000
1117.773892,-0.610791,206547.000000,842965.000000
1121.397473,-0.610464,207088.000000,844537.000000
1125.016654,-0.611867,206464.000000,844718.000000
1129.835385,-0.609891,207418.000000,844768.000000
1133.444299,-0.609922,207695.000000,845956.000000
1137.048813,-0.608076,208493.000000,845605.000000
1140.648927,-0.608903,208223.000000,846120.000000
1144.244641,-0.607848,208337.000000,844529.000000
1147.835955,-0.605798,208774.000000,842314.000000
1152.617529,-0.606476,208238.000000,841464.000000
1156.198576,-0.604793,208484.000000,839200.000000
1159.775223,-0.603191,208962.000000,838027.000000
1163.347470,-0.601872,209317.000000,836906.000000
1166.915316,-0.599472,209935.000000,834750.000000
1170.478763,-0.596901,211435.000000,835752.000000
1174.037809,-0.592758,213105.000000,834357.000000
1178.776359,-0.590366,214394.000000,834793.000000
1182.325139,-0.583593,217962.000000,835553.000000
1185.869518,-0.579928,220075.000000,836563.000000
1189.409497,-0.576084,222694.000000,839059.000000
1192.945076,-0.573020,224594.000000,840268.000000
1196.476255,-0.571265,226828.000000,845204.000000
1200.003034,-0.568399,229675.000000,850183.000000
1204.698561,-0.566205,232729.000000,857148.000000
1208.215073,-0.565071,235830.000000,866304.000000
1211.727185,-0.563967,238631.000000,874368.000000
1215.234896,-0.563086,241974.000000,884819.000000
1218.738208,-0.561810,245450.000000,894897.000000
1222.237119,-0.561081,248996.000000,906303.000000
1226.895489,-0.560598,254001.000000,923493.000000
1230.384134,-0.560689,257796.000000,937487.000000
1233.868378,-0.562461,261030.000000,953128.000000
1237.348222,-0.562365,264910.000000,967083.000000
1240.823666,-0.563833,269187.000000,986022.000000
1244.294710,-0.562404,274535.000000,1002309.000000
1247.761354,-0.564219,278817.000000,1022205.000000
1252.376701,-0.564901,285943.000000,1049979.000000
1255.833078,-0.564852,292339.000000,1073343.000000
1259.285055,-0.564163,298387.000000,1093812.000000
1262.732632,-0.565322,303484.000000,1115469.000000
1266.175808,-0.565602,308643.000000,1135163.000000
1269.614584,-0.565370,313923.000000,1153965.000000
1273.048961,-0.565346,319097.000000,1172921.000000
1277.621284,-0.566735,324380.000000,1196159.000000
1281.045394,-0.566519,329793.000000,1215516.000000
1284.465103,-0.568094,333450.000000,1233458.000000
1287.880412,-0.569225,337104.000000,1250228.000000
1291.291321,-0.569429,340768.000000,1264409.000000
1294.697830,-0.569796,344605.000000,1279727.000000
1299.232997,-0.570450,349244.000000,1298909.000000
1302.629239,-0.570703,352441.000000,1311565.000000
1306.021081,-0.570327,355144.000000,1320480.000000
1309.408522,-0.570048,357732.000000,1329248.000000
1312.791564,-0.569551,360160.000000,1336740.000000
1316.170205,-0.570022,362173.000000,1345668.000000
1319.544447,-0.569512,364403.000000,1352364.000000
1324.036591,-0.568879,366317.000000,1357489.000000
1327.400565,-0.569507,366589.000000,1360463.000000
1330.760139,-0.567442,368623.000000,1361521.000000
1334.115313,-0.567366,368498.000000,1360821.000000
1337.466087,-0.565162,370046.000000,1359622.000000
1340.812461,-0.563766,370709.000000,1357684.000000
1344.154435,-0.561359,371502.000000,1353071.000000
1348.603555,-0.558356,371615.000000,1344156.000000
1351.935262,-0.555864,370997.000000,1334240.000000
1355.262569,-0.550445,371791.000000,1320516.000000
1358.585475,-0.547861,370879.000000,1309463.000000
1361.903982,-0.544078,370539.000000,1296916.000000
1365.218088,-0.539217,371657.000000,1286350.000000
1369.630052,-0.534782,372397.000000,1275817.000000
1372.933891,-0.531665,372524.000000,1267124.000000
1376.233331,-0.530107,372314.000000,1261875.000000
1379.528370,-0.528509,371243.000000,1253625.000000
1382.819009,-0.527896,369231.000000,1245071.000000
1386.105248,-0.526032,367705.000000,1234615.000000
1389.387087,-0.522765,367073.000000,1223256.000000
1393.756027,-0.519150,365715.000000,1208628.000000
1397.027599,-0.514842,365152.000000,1194856.000000
1400.294771,-0.509445,365097.000000,1179921.000000
1403.557542,-0.504451,364333.000000,1163991.000000
1406.815914,-0.495290,365413.000000,1143072.000000
1410.069885,-0.486878,365734.000000,1122131.000000
1413.319456,-0.478580,364947.000000,1098525.000000
1417.645373,-0.464913,365539.000000,1066219.000000
1420.884678,-0.455217,365230.000000,1041799.000000
1424.119582,-0.446879,365533.000000,1022836.000000
1427.350086,-0.438843,364906.000000,1002360.000000
1430.576190,-0.431815,365583.000000,988100.000000
1433.797894,-0.425621,365648.000000,974280.000000
1437.015198,-0.420148,365698.000000,962211.000000
1441.298091,-0.415392,364890.000000,949629.000000
1444.505128,-0.411693,364741.000000,941191.000000
1447.707765,-0.408338,364393.000000,933056.000000
1450.906001,-0.406075,363044.000000,924771.000000
1454.099838,-0.403328,362635.000000,917905.000000
1457.289274,-0.399632,361653.000000,907662.000000
1461.535011,-0.396061,360303.000000,896868.000000
1464.714180,-0.394093,358064.000000,887266.000000
1467.888950,-0.390357,356949.000000,876927.000000
1471.059319,-0.386655,355912.000000,866958.000000
1474.225288,-0.384468,353737.000000,857330.000000
1477.386857,-0.381701,352477.000000,848851.000000
1480.544025,-0.381108,349693.000000,840997.000000
1484.746739,-0.377906,347943.000000,830643.000000
1487.893641,-0.379424,344781.000000,825976.000000
1491.036142,-0.378586,342531.000000,819004.000000
1494.174244,-0.379790,340170.000000,815616.000000
1497.307945,-0.380564,337701.000000,811141.000000
1500.437247,-0.382730,334446.000000,807340.000000
1503.562148,-0.383899,331876.000000,803295.000000
1507.721838,-0.386605,327918.000000,798675.000000
1510.836473,-0.387685,324967.000000,793459.000000
1513.946707,-0.390788,321718.000000,791158.000000
1517.052541,-0.390997,319073.000000,785032.000000
1520.153975,-0.392546,315575.000000,779199.000000
1523.251008,-0.394528,311252.000000,772040.000000
1527.373542,-0.395628,306492.000000,762162.000000
1530.460309,-0.396226,302471.000000,753199.000000
1533.542676,-0.396291,298873.000000,744351.000000
1536.620642,-0.396489,294593.000000,734026.000000
1539.694209,-0.397523,290524.000000,725613.000000
1542.763375,-0.398584,285805.000000,715572.000000
1545.828141,-0.399134,281854.000000,706575.000000
1549.907652,-0.403034,274841.000000,695209.000000
1552.962151,-0.402213,270515.000000,682975.000000
1556.012250,-0.405896,265203.000000,675266.000000
1559.057949,-0.406278,260042.000000,662707.000000
1562.099248,-0.406297,255973.000000,652366.000000
1565.136147,-0.408045,250523.000000,641051.000000
1568.168646,-0.409931,245616.000000,631230.000000
1572.205133,-0.411835,238774.000000,616342.000000
1575.227365,-0.411408,234179.000000,603887.000000
1578.245196,-0.414189,228934.000000,594154.000000
1581.258628,-0.415059,223478.000000,581157.000000
1584.267659,-0.417428,218239.000000,570638.000000
1587.272290,-0.418704,213357.000000,559514.000000
1591.271621,-0.421606,206678.000000,545633.000000
1594.265985,-0.426478,200655.000000,535708.000000
1597.255949,-0.429146,196105.000000,526786.000000
1600.241513,-0.432085,191413.000000,517674.000000
1603.222677,-0.437750,186271.000000,510382.000000
1606.199441,-0.440601,181567.000000,500769.000000
1609.171805,-0.444021,176656.000000,491077.000000
1613.128112,-0.448796,170106.000000,478097.000000
1616.090209,-0.453927,165195.000000,469812.000000
1619.047905,-0.455666,160661.000000,458750.000000
1622.001202,-0.462412,154762.000000,448824.000000
1624.950098,-0.468104,149284.000000,438649.000000
1627.894595,-0.473940,144304.000000,429752.000000
1630.834691,-0.479833,138573.000000,418323.000000
1634.747975,-0.487464,131373.000000,403618.000000
1637.677804,-0.495293,126061.000000,394343.000000
1640.603233,-0.504822,120043.000000,383848.000000
1643.524262,-0.512870,114222.000000,372066.000000
1646.440891,-0.518232,109595.000000,361429.000000
1649.353120,-0.527714,104146.000000,351040.000000
1653.229247,-0.515528,102337.000000,335398.000000
1656.131209,-0.509533,100118.000000,323627.000000
1659.028770,-0.516291,95076.000000,312149.000000
1661.921932,-0.503445,93881.000000,299242.000000
1664.810693,-0.502808,90392.000000,287699.000000
1667.695055,-0.501948,85969.000000,273080.000000
1670.575016,-0.498556,82225.000000,259155.000000
1674.408120,-0.478032,78925.000000,237272.000000
1677.277814,-inf,0.000000,217133.000000
1680.143108,-inf,0.000000,196172.000000
1683.004002,nan,-2147483648.000000,173076.000000
1685.860496,nan,-2147483648.000000,149533.000000
1688.712590,nan,-2147483648.000000,127264.000000
1691.560283,nan,-2147483648.000000,108614.000000
1695.350364,nan,-2147483648.000000,85340.000000
1698.187790,nan,-2147483648.000000,71056.000000
1701.020817,-inf,0.000000,59783.000000
