Method:,erol,,
1351.935262,-0.545395,370997.000000,1302464.000000
1355.262569,-0.540374,371791.000000,1290248.000000
1358.585475,-0.537289,370879.000000,1277971.000000
1361.903982,-0.533764,370539.000000,1266478.000000
1365.218088,-0.528809,371657.000000,1255889.000000
1369.630052,-0.524110,372397.000000,1244847.000000
1372.933891,-0.521607,372524.000000,1238117.000000
1376.233331,-0.519308,372314.000000,1230886.000000
1379.528370,-0.517534,371243.000000,1222341.000000
1382.819009,-0.516690,369231.000000,1213357.000000
1386.105248,-0.514738,367705.000000,1202921.000000
1389.387087,-0.511863,367073.000000,1192931.000000
1393.756027,-0.508287,365715.000000,1178773.000000
1397.027599,-0.503449,365152.000000,1163919.000000
1400.294771,-0.497609,365097.000000,1148198.000000
1403.557542,-0.492122,364333.000000,1131412.000000
1406.815914,-0.483599,365413.000000,1112712.000000
1410.069885,-0.474722,365734.000000,1091158.000000
1413.319456,-0.465727,364947.000000,1066490.000000
1417.645373,-0.451398,365539.000000,1033550.000000
1420.884678,-0.442072,365230.000000,1010737.000000
1424.119582,-0.432512,365533.000000,989553.000000
1427.350086,-0.424610,364906.000000,970043.000000
1430.576190,-0.416580,365583.000000,954039.000000
1433.797894,-0.410024,365648.000000,939913.000000
1437.015198,-0.403960,365698.000000,927006.000000
1441.298091,-0.398929,364890.000000,914305.000000
1444.505128,-0.395512,364741.000000,906769.000000
1447.707765,-0.392025,364393.000000,898659.000000
1450.906001,-0.390250,363044.000000,891680.000000
1454.099838,-0.387015,362635.000000,884067.000000
1457.289274,-0.383292,361653.000000,874146.000000
1461.535011,-0.379674,360303.000000,863659.000000
1464.714180,-0.377129,358064.000000,853277.000000
1467.888950,-0.373938,356949.000000,844393.000000
1471.059319,-0.369784,355912.000000,833924.000000
1474.225288,-0.367896,353737.000000,825233.000000
1477.386857,-0.364842,352477.000000,816531.000000
1480.544025,-0.363787,349693.000000,808117.000000
1484.746739,-0.361825,347943.000000,800448.000000
1487.893641,-0.362547,344781.000000,794493.000000
1491.036142,-0.361907,342531.000000,788146.000000
1494.174244,-0.363392,340170.000000,785395.000000
1497.307945,-0.364125,337701.000000,781012.000000
1500.437247,-0.366530,334446.000000,777779.000000
1503.562148,-0.366813,331876.000000,772305.000000
1507.721838,-0.370310,327918.000000,769264.000000
1510.836473,-0.371856,324967.000000,765060.000000
1513.946707,-0.373447,321718.000000,760190.000000
1517.052541,-0.374344,319073.000000,755499.000000
1520.153975,-0.376551,315575.000000,751023.000000
1523.251008,-0.378566,311252.000000,744180.000000
1527.373542,-0.379179,306492.000000,733835.000000
1530.460309,-0.379448,302471.000000,724656.000000
1533.542676,-0.379810,298873.000000,716633.000000
1536.620642,-0.380101,294593.000000,706843.000000
1539.694209,-0.380838,290524.000000,698264.000000
1542.763375,-0.382541,285805.000000,689621.000000
1545.828141,-0.381721,281854.000000,678805.000000
1549.907652,-0.385115,274841.000000,667109.000000
1552.962151,-0.385766,270515.000000,657593.000000
1556.012250,-0.387531,265203.000000,647306.000000
1559.057949,-0.388936,260042.000000,636766.000000
1562.099248,-0.388541,255973.000000,626232.000000
1565.136147,-0.389985,250523.000000,614940.000000
1568.168646,-0.391366,245616.000000,604815.000000
1572.205133,-0.393876,238774.000000,591375.000000
1575.227365,-0.393566,234179.000000,579581.000000
1578.245196,-0.395246,228934.000000,568796.000000
1581.258628,-0.396717,223478.000000,557124.000000
1584.267659,-0.397731,218239.000000,545335.000000
1587.272290,-0.398668,213357.000000,534287.000000
1591.271621,-0.401974,206678.000000,521517.000000
1594.265985,-0.405505,200655.000000,510452.000000
1597.255949,-0.408547,196105.000000,502384.000000
1600.241513,-0.410550,191413.000000,492631.000000
1603.222677,-0.415265,186271.000000,484630.000000
1606.199441,-0.418611,181567.000000,476045.000000
1609.171805,-0.422635,176656.000000,467480.000000
1613.128112,-0.427793,170106.000000,455525.000000
1616.090209,-0.431476,165195.000000,446142.000000
1619.047905,-0.435640,160661.000000,438077.000000
1622.001202,-0.441925,154762.000000,428143.000000
1624.950098,-0.447518,149284.000000,418342.000000
1627.894595,-0.452238,144304.000000,408805.000000
1630.834691,-0.457438,138573.000000,397298.000000
1634.747975,-0.466080,131373.000000,384225.000000
1637.677804,-0.475620,126061.000000,376878.000000
1640.603233,-0.482716,120043.000000,364798.000000
1643.524262,-0.492695,114222.000000,355177.000000
1646.440891,-0.497921,109595.000000,344915.000000
1649.353120,-0.506386,104146.000000,334217.000000
1653.229247,-0.495818,102337.000000,320517.000000
1656.131209,-0.488440,100118.000000,308285.000000
1659.028770,-0.495460,95076.000000,297530.000000
1661.921932,-0.483600,93881.000000,285876.000000
1664.810693,-0.483350,90392.000000,275093.000000
1667.695055,-0.482395,85969.000000,261058.000000
1670.575016,-0.476201,82225.000000,246153.000000
1674.408120,-0.456894,78925.000000,226000.000000
1677.277814,-inf,0.000000,207812.000000
1680.143108,-inf,0.000000,187249.000000
1683.004002,nan,-2147483648.000000,165943.000000
1685.860496,nan,-2147483648.000000,144502.000000
1688.712590,nan,-2147483648.000000,123279.000000
1691.560283,nan,-2147483648.000000,102375.000000
1695.350364,nan,-2147483648.000000,80746.000000
1698.187790,nan,-2147483648.000000,69017.000000
1701.020817,-inf,0.000000,57814.000000
