Method:,erol,,
1060.429990,1.475943,209880.000000,7015.000000
1064.122506,1.493910,209078.000000,6705.000000
1067.810623,1.444339,208224.000000,7485.000000
1071.494339,1.501226,206922.000000,6525.000000
1076.399116,1.373381,206676.000000,8748.000000
1080.072566,1.475440,206200.000000,6900.000000
1083.741615,1.439546,205636.000000,7474.000000
1087.406264,1.512404,205874.000000,6327.000000
1091.066513,1.509300,205797.000000,6370.000000
1094.722362,1.521642,205514.000000,6183.000000
1098.373811,1.451428,205628.000000,7272.000000
1103.235565,1.492834,206788.000000,6648.000000
1106.876747,1.488093,206389.000000,6708.000000
1110.513529,1.459946,206615.000000,7165.000000
1114.145910,1.448661,206738.000000,7358.000000
1117.773892,1.386930,206547.000000,8474.000000
1121.397473,1.397182,207088.000000,8298.000000
1125.016654,1.433974,206464.000000,7601.000000
1129.835385,1.464001,207418.000000,7126.000000
1133.444299,1.435414,207695.000000,7621.000000
1137.048813,1.387481,208493.000000,8543.000000
1140.648927,1.417834,208223.000000,7956.000000
1144.244641,1.426060,208337.000000,7811.000000
1147.835955,1.489280,208774.000000,6767.000000
1152.617529,1.443788,208238.000000,7495.000000
1156.198576,1.441471,208484.000000,7544.000000
1159.775223,1.434763,208962.000000,7679.000000
1163.347470,1.425990,209317.000000,7849.000000
1166.915316,1.444541,209935.000000,7543.000000
1170.478763,1.420299,211435.000000,8033.000000
1174.037809,1.448295,213105.000000,7591.000000
1178.776359,1.488167,214394.000000,6967.000000
1182.325139,1.507471,217962.000000,6775.000000
1185.869518,1.490457,220075.000000,7114.000000
1189.409497,1.442939,222694.000000,8031.000000
1192.945076,1.479009,224594.000000,7454.000000
1196.476255,1.488701,226828.000000,7362.000000
1200.003034,1.525804,229675.000000,6844.000000
1204.698561,1.557628,232729.000000,6445.000000
1208.215073,1.484363,235830.000000,7731.000000
1211.727185,1.480320,238631.000000,7896.000000
1215.234896,1.474748,241974.000000,8110.000000
1218.738208,1.487743,245450.000000,7984.000000
1222.237119,1.484981,248996.000000,8151.000000
1226.895489,1.445699,254001.000000,9102.000000
1230.384134,1.508349,257796.000000,7997.000000
1233.868378,1.460474,261030.000000,9041.000000
1237.348222,1.420759,264910.000000,10054.000000
1240.823666,1.441406,269187.000000,9742.000000
1244.294710,1.472362,274535.000000,9252.000000
1247.761354,1.460297,278817.000000,9661.000000
1252.376701,1.412564,285943.000000,11059.000000
1255.833078,1.420681,292339.000000,11097.000000
1259.285055,1.419440,298387.000000,11359.000000
1262.732632,1.428596,303484.000000,11312.000000
1266.175808,1.446763,308643.000000,11033.000000
1269.614584,1.392712,313923.000000,12709.000000
1273.048961,1.442998,319097.000000,11506.000000
1277.621284,1.402421,324380.000000,12842.000000
1281.045394,1.385822,329793.000000,13565.000000
1284.465103,1.389843,333450.000000,13589.000000
1287.880412,1.386251,337104.000000,13852.000000
1291.291321,1.403252,340768.000000,13465.000000
1294.697830,1.381682,344605.000000,14310.000000
1299.232997,1.358721,349244.000000,15290.000000
1302.629239,1.420825,352441.000000,13374.000000
1306.021081,1.378386,355144.000000,14860.000000
1309.408522,1.408051,357732.000000,13980.000000
1312.791564,1.377605,360160.000000,15097.000000
1316.170205,1.384973,362173.000000,14926.000000
1319.544447,1.386796,364403.000000,14955.000000
1324.036591,1.393126,366317.000000,14816.000000
1327.400565,1.368667,366589.000000,15686.000000
1330.760139,1.378695,368623.000000,15413.000000
1334.115313,1.350665,368498.000000,16435.000000
1337.466087,1.384673,370046.000000,15261.000000
1340.812461,1.390517,370709.000000,15084.000000
1344.154435,1.395117,371502.000000,14957.000000
1348.603555,1.363537,371615.000000,16090.000000
1351.935262,1.412973,370997.000000,14335.000000
1355.262569,1.401742,371791.000000,14742.000000
1358.585475,1.396950,370879.000000,14869.000000
1361.903982,1.384142,370539.000000,15300.000000
1365.218088,1.406862,371657.000000,14564.000000
1369.630052,1.417984,372397.000000,14224.000000
1372.933891,1.422582,372524.000000,14079.000000
1376.233331,1.434125,372314.000000,13702.000000
1379.528370,1.428459,371243.000000,13842.000000
1382.819009,1.419251,369231.000000,14062.000000
1386.105248,1.424395,367705.000000,13839.000000
1389.387087,1.405998,367073.000000,14413.000000
1393.756027,1.410916,365715.000000,14198.000000
1397.027599,1.437220,365152.000000,13343.000000
1400.294771,1.434979,365097.000000,13410.000000
1403.557542,1.465423,364333.000000,12476.000000
1406.815914,1.497167,365413.000000,11631.000000
1410.069885,1.473119,365734.000000,12304.000000
1413.319456,1.474484,364947.000000,12239.000000
1417.645373,1.535910,365539.000000,10642.000000
1420.884678,1.482698,365230.000000,12019.000000
1424.119582,1.511504,365533.000000,11257.000000
1427.350086,1.540248,364906.000000,10518.000000
1430.576190,1.491656,365583.000000,11785.000000
1433.797894,1.588137,365648.000000,9439.000000
1437.015198,1.507171,365698.000000,11375.000000
1441.298091,1.545421,364890.000000,10393.000000
1444.505128,1.500080,364741.000000,11532.000000
1447.707765,1.529032,364393.000000,10778.000000
1450.906001,1.531713,363044.000000,10672.000000
1454.099838,1.532039,362635.000000,10652.000000
1457.289274,1.560775,361653.000000,9943.000000
1461.535011,1.545817,360303.000000,10253.000000
1464.714180,1.570470,358064.000000,9627.000000
1467.888950,1.565342,356949.000000,9711.000000
1471.059319,1.542317,355912.000000,10210.000000
1474.225288,1.572606,353737.000000,9464.000000
1477.386857,1.550357,352477.000000,9926.000000
1480.544025,1.570605,349693.000000,9399.000000
1484.746739,1.535342,347943.000000,10143.000000
1487.893641,1.560048,344781.000000,9495.000000
1491.036142,1.534136,342531.000000,10013.000000
1494.174244,1.505899,340170.000000,10612.000000
1497.307945,1.491504,337701.000000,10890.000000
1500.437247,1.532347,334446.000000,9817.000000
1503.562148,1.560267,331876.000000,9135.000000
1507.721838,1.479176,327918.000000,10879.000000
1510.836473,1.513973,324967.000000,9951.000000
1513.946707,1.542368,321718.000000,9228.000000
1517.052541,1.509617,319073.000000,9869.000000
1520.153975,1.459887,315575.000000,10945.000000
1523.251008,1.473954,311252.000000,10451.000000
1527.373542,1.477393,306492.000000,10210.000000
1530.460309,1.544774,302471.000000,8628.000000
1533.542676,1.469106,298873.000000,10148.000000
1536.620642,1.451021,294593.000000,10428.000000
1539.694209,1.562160,290524.000000,7962.000000
1542.763375,1.538459,285805.000000,8272.000000
1545.828141,1.489173,281854.000000,9138.000000
1549.907652,1.520789,274841.000000,8285.000000
1552.962151,1.515790,270515.000000,8249.000000
1556.012250,1.480926,265203.000000,8763.000000
1559.057949,1.524511,260042.000000,7772.000000
1562.099248,1.499173,255973.000000,8110.000000
1565.136147,1.498754,250523.000000,7945.000000
1568.168646,1.457276,245616.000000,8570.000000
1572.205133,1.439017,238774.000000,8689.000000
1575.227365,1.508552,234179.000000,7261.000000
1578.245196,1.510291,228934.000000,7070.000000
1581.258628,1.453260,223478.000000,7870.000000
1584.267659,1.437311,218239.000000,7973.000000
1587.272290,1.555613,213357.000000,5936.000000
1591.271621,1.476697,206678.000000,6896.000000
1594.265985,1.461842,200655.000000,6928.000000
1597.255949,1.475320,196105.000000,6564.000000
1600.241513,1.499284,191413.000000,6063.000000
1603.222677,1.490621,186271.000000,6019.000000
1606.199441,1.468119,181567.000000,6179.000000
1609.171805,1.464871,176656.000000,6057.000000
1613.128112,1.431931,170106.000000,6292.000000
1616.090209,1.380093,165195.000000,6885.000000
1619.047905,1.451104,160661.000000,5686.000000
1622.001202,1.429091,154762.000000,5762.000000
1624.950098,1.382744,149284.000000,6184.000000
1627.894595,1.370615,144304.000000,6147.000000
1630.834691,1.362732,138573.000000,6011.000000
1634.747975,1.439806,131373.000000,4772.000000
1637.677804,1.408616,126061.000000,4920.000000
1640.603233,1.391540,120043.000000,4873.000000
1643.524262,1.334294,114222.000000,5290.000000
1646.440891,1.311193,109595.000000,5353.000000
1649.353120,1.298477,104146.000000,5238.000000
1653.229247,1.297804,102337.000000,5155.000000
1656.131209,1.308989,100118.000000,4915.000000
1659.028770,1.292598,95076.000000,4847.000000
1661.921932,1.311997,93881.000000,4577.000000
1664.810693,1.373272,90392.000000,3827.000000
1667.695055,1.353303,85969.000000,3811.000000
1670.575016,1.322383,82225.000000,3914.000000
1674.408120,1.408946,78925.000000,3078.000000
1677.277814,-inf,0.000000,2889.000000
1680.143108,-inf,0.000000,2434.000000
1683.004002,nan,-2147483648.000000,2236.000000
1685.860496,nan,-2147483648.000000,2741.000000
1688.712590,nan,-2147483648.000000,1795.000000
1691.560283,nan,-2147483648.000000,2135.000000
1695.350364,nan,-2147483648.000000,1235.000000
1698.187790,nan,-2147483648.000000,408.000000
1701.020817,-inf,0.000000,1247.000000
