Method:,erol,,
1433.797894,-0.353176,365648.000000,824592.000000
1437.015198,-0.349436,365698.000000,817633.000000
1441.298091,-0.345288,364890.000000,808071.000000
1444.505128,-0.341668,364741.000000,801037.000000
1447.707765,-0.338418,364393.000000,794307.000000
1450.906001,-0.337536,363044.000000,789760.000000
1454.099838,-0.333904,362635.000000,782300.000000
1457.289274,-0.332105,361653.000000,776958.000000
1461.535011,-0.327799,360303.000000,766420.000000
1464.714180,-0.325954,358064.000000,758428.000000
1467.888950,-0.323372,356949.000000,751585.000000
1471.059319,-0.319526,355912.000000,742795.000000
1474.225288,-0.317340,353737.000000,734549.000000
1477.386857,-0.314304,352477.000000,726833.000000
1480.544025,-0.314576,349693.000000,721544.000000
1484.746739,-0.311670,347943.000000,713146.000000
1487.893641,-0.313035,344781.000000,708889.000000
1491.036142,-0.313280,342531.000000,704660.000000
1494.174244,-0.314444,340170.000000,701681.000000
1497.307945,-0.315229,337701.000000,697849.000000
1500.437247,-0.317177,334446.000000,694229.000000
1503.562148,-0.318890,331876.000000,691618.000000
1507.721838,-0.321538,327918.000000,687548.000000
1510.836473,-0.324002,324967.000000,685238.000000
1513.946707,-0.326482,321718.000000,682271.000000
1517.052541,-0.329010,319073.000000,680613.000000
1520.153975,-0.331306,315575.000000,676719.000000
1523.251008,-0.333733,311252.000000,671190.000000
1527.373542,-0.334079,306492.000000,661452.000000
1530.460309,-0.335787,302471.000000,655346.000000
1533.542676,-0.336664,298873.000000,648860.000000
1536.620642,-0.338547,294593.000000,642346.000000
1539.694209,-0.338431,290524.000000,633305.000000
1542.763375,-0.339978,285805.000000,625242.000000
1545.828141,-0.339628,281854.000000,616101.000000
1549.907652,-0.344603,274841.000000,607694.000000
1552.962151,-0.343886,270515.000000,597141.000000
1556.012250,-0.347299,265203.000000,590035.000000
1559.057949,-0.349584,260042.000000,581604.000000
1562.099248,-0.350289,255973.000000,573433.000000
1565.136147,-0.352849,250523.000000,564542.000000
1568.168646,-0.354132,245616.000000,555122.000000
1572.205133,-0.355977,238774.000000,541956.000000
1575.227365,-0.357002,234179.000000,532782.000000
1578.245196,-0.360558,228934.000000,525132.000000
1581.258628,-0.362875,223478.000000,515359.000000
1584.267659,-0.364163,218239.000000,504772.000000
1587.272290,-0.366115,213357.000000,495703.000000
1591.271621,-0.370225,206678.000000,484752.000000
1594.265985,-0.376051,200655.000000,476981.000000
1597.255949,-0.378560,196105.000000,468866.000000
1600.241513,-0.381332,191413.000000,460578.000000
1603.222677,-0.385469,186271.000000,452496.000000
1606.199441,-0.389720,181567.000000,445407.000000
1609.171805,-0.393303,176656.000000,436950.000000
1613.128112,-0.397628,170106.000000,424960.000000
1616.090209,-0.401870,165195.000000,416742.000000
1619.047905,-0.405208,160661.000000,408431.000000
1622.001202,-0.411659,154762.000000,399322.000000
1624.950098,-0.418181,149284.000000,391016.000000
1627.894595,-0.423178,144304.000000,382346.000000
1630.834691,-0.430179,138573.000000,373128.000000
1634.747975,-0.438665,131373.000000,360721.000000
1637.677804,-0.443446,126061.000000,349967.000000
1640.603233,-0.453002,120043.000000,340674.000000
1643.524262,-0.462356,114222.000000,331212.000000
1646.440891,-0.466816,109595.000000,321075.000000
1649.353120,-0.475970,104146.000000,311611.000000
1653.229247,-0.465429,102337.000000,298856.000000
1656.131209,-0.460302,100118.000000,288944.000000
1659.028770,-0.467838,95076.000000,279196.000000
1661.921932,-0.456305,93881.000000,268462.000000
1664.810693,-0.456903,90392.000000,258841.000000
1667.695055,-0.456750,85969.000000,246089.000000
1670.575016,-0.454548,82225.000000,234181.000000
1674.408120,-0.434336,78925.000000,214561.000000
1677.277814,-inf,0.000000,197223.000000
1680.143108,-inf,0.000000,178700.000000
1683.004002,nan,-2147483648.000000,158266.000000
1685.860496,nan,-2147483648.000000,138205.000000
1688.712590,nan,-2147483648.000000,119759.000000
1691.560283,nan,-2147483648.000000,102856.000000
1695.350364,nan,-2147483648.000000,81985.000000
1698.187790,nan,-2147483648.000000,69847.000000
1701.020817,-inf,0.000000,58951.000000
