Method:,erol,,
1244.294710,-0.521313,274535.000000,911824.000000
1247.761354,-0.523243,278817.000000,930170.000000
1252.376701,-0.523325,285943.000000,954123.000000
1255.833078,-0.522809,292339.000000,974307.000000
1259.285055,-0.522442,298387.000000,993623.000000
1262.732632,-0.523037,303484.000000,1011982.000000
1266.175808,-0.524003,308643.000000,1031476.000000
1269.614584,-0.523446,313923.000000,1047777.000000
1273.048961,-0.523381,319097.000000,1064888.000000
1277.621284,-0.524119,324380.000000,1084359.000000
1281.045394,-0.523532,329793.000000,1100964.000000
1284.465103,-0.525496,333450.000000,1118218.000000
1287.880412,-0.526840,337104.000000,1133976.000000
1291.291321,-0.527904,340768.000000,1149114.000000
1294.697830,-0.527743,344605.000000,1161622.000000
1299.232997,-0.528712,349244.000000,1179889.000000
1302.629239,-0.528797,352441.000000,1190923.000000
1306.021081,-0.528631,355144.000000,1199598.000000
1309.408522,-0.527756,357732.000000,1205907.000000
1312.791564,-0.527888,360160.000000,1214462.000000
1316.170205,-0.528173,362173.000000,1222049.000000
1319.544447,-0.527768,364403.000000,1228430.000000
1324.036591,-0.527503,366317.000000,1234127.000000
1327.400565,-0.528297,366589.000000,1237303.000000
1330.760139,-0.526557,368623.000000,1239195.000000
1334.115313,-0.526885,368498.000000,1239711.000000
1337.466087,-0.524954,370046.000000,1239396.000000
1340.812461,-0.523755,370709.000000,1238193.000000
1344.154435,-0.521605,371502.000000,1234712.000000
1348.603555,-0.519079,371615.000000,1227927.000000
1351.935262,-0.517058,370997.000000,1220192.000000
1355.262569,-0.512369,371791.000000,1209672.000000
1358.585475,-0.509673,370879.000000,1199237.000000
1361.903982,-0.506281,370539.000000,1188816.000000
1365.218088,-0.500841,371657.000000,1177561.000000
1369.630052,-0.497325,372397.000000,1170391.000000
1372.933891,-0.493891,372524.000000,1161569.000000
1376.233331,-0.491905,372314.000000,1155617.000000
1379.528370,-0.490232,371243.000000,1147863.000000
1382.819009,-0.489828,369231.000000,1140582.000000
1386.105248,-0.488599,367705.000000,1132658.000000
1389.387087,-0.486397,367073.000000,1124992.000000
1393.756027,-0.483156,365715.000000,1112497.000000
1397.027599,-0.479586,365152.000000,1101690.000000
1400.294771,-0.475537,365097.000000,1091303.000000
1403.557542,-0.470859,364333.000000,1077352.000000
1406.815914,-0.462808,365413.000000,1060699.000000
1410.069885,-0.455052,365734.000000,1042840.000000
1413.319456,-0.447818,364947.000000,1023406.000000
1417.645373,-0.435320,365539.000000,995986.000000
1420.884678,-0.427445,365230.000000,977262.000000
1424.119582,-0.418518,365533.000000,958175.000000
1427.350086,-0.411328,364906.000000,940826.000000
1430.576190,-0.403785,365583.000000,926342.000000
1433.797894,-0.398237,365648.000000,914745.000000
1437.015198,-0.392415,365698.000000,902687.000000
1441.298091,-0.387176,364890.000000,889894.000000
1444.505128,-0.383863,364741.000000,882770.000000
1447.707765,-0.380394,364393.000000,874911.000000
1450.906001,-0.377798,363044.000000,866477.000000
1454.099838,-0.374031,362635.000000,858026.000000
1457.289274,-0.371218,361653.000000,850178.000000
1461.535011,-0.365577,360303.000000,836074.000000
1464.714180,-0.363129,358064.000000,826208.000000
1467.888950,-0.359656,356949.000000,817075.000000
1471.059319,-0.354506,355912.000000,805097.000000
1474.225288,-0.351360,353737.000000,794403.000000
1477.386857,-0.346628,352477.000000,782994.000000
1480.544025,-0.345260,349693.000000,774368.000000
1484.746739,-0.341478,347943.000000,763811.000000
1487.893641,-0.341797,344781.000000,757427.000000
1491.036142,-0.340912,342531.000000,750951.000000
1494.174244,-0.341288,340170.000000,746421.000000
1497.307945,-0.341299,337701.000000,741023.000000
1500.437247,-0.343905,334446.000000,738297.000000
1503.562148,-0.345765,331876.000000,735768.000000
1507.721838,-0.347486,327918.000000,729879.000000
1510.836473,-0.348423,324967.000000,724873.000000
1513.946707,-0.350520,321718.000000,721100.000000
1517.052541,-0.351216,319073.000000,716319.000000
1520.153975,-0.352957,315575.000000,711311.000000
1523.251008,-0.354870,311252.000000,704664.000000
1527.373542,-0.353891,306492.000000,692326.000000
1530.460309,-0.354631,302471.000000,684407.000000
1533.542676,-0.354165,298873.000000,675541.000000
1536.620642,-0.354235,294593.000000,665974.000000
1539.694209,-0.354802,290524.000000,657634.000000
1542.763375,-0.355390,285805.000000,647828.000000
1545.828141,-0.353915,281854.000000,636707.000000
1549.907652,-0.357195,274841.000000,625571.000000
1552.962151,-0.358148,270515.000000,617077.000000
1556.012250,-0.359450,265203.000000,606776.000000
1559.057949,-0.361761,260042.000000,598142.000000
1562.099248,-0.361509,255973.000000,588441.000000
1565.136147,-0.363922,250523.000000,579122.000000
1568.168646,-0.364303,245616.000000,568277.000000
1572.205133,-0.366591,238774.000000,555365.000000
1575.227365,-0.365894,234179.000000,543803.000000
1578.245196,-0.368007,228934.000000,534216.000000
1581.258628,-0.368898,223478.000000,522556.000000
1584.267659,-0.370365,218239.000000,512032.000000
1587.272290,-0.370728,213357.000000,500997.000000
1591.271621,-0.375322,206678.000000,490474.000000
1594.265985,-0.379318,200655.000000,480583.000000
1597.255949,-0.381368,196105.000000,471907.000000
1600.241513,-0.386374,191413.000000,465957.000000
1603.222677,-0.391260,186271.000000,458570.000000
1606.199441,-0.393896,181567.000000,449710.000000
1609.171805,-0.398694,176656.000000,442407.000000
1613.128112,-0.405625,170106.000000,432857.000000
1616.090209,-0.409685,165195.000000,424309.000000
1619.047905,-0.413070,160661.000000,415892.000000
1622.001202,-0.420179,154762.000000,407233.000000
1624.950098,-0.426922,149284.000000,398965.000000
1627.894595,-0.431047,144304.000000,389337.000000
1630.834691,-0.437951,138573.000000,379865.000000
1634.747975,-0.446040,131373.000000,366899.000000
1637.677804,-0.453291,126061.000000,357991.000000
1640.603233,-0.462463,120043.000000,348177.000000
1643.524262,-0.471536,114222.000000,338287.000000
1646.440891,-0.475491,109595.000000,327553.000000
1649.353120,-0.484135,104146.000000,317525.000000
1653.229247,-0.470941,102337.000000,302673.000000
1656.131209,-0.462086,100118.000000,290134.000000
1659.028770,-0.464564,95076.000000,277099.000000
1661.921932,-0.446945,93881.000000,262738.000000
1664.810693,-0.436607,90392.000000,247023.000000
1667.695055,-0.423097,85969.000000,227740.000000
1670.575016,-0.399813,82225.000000,206451.000000
1674.408120,-0.346342,78925.000000,175209.000000
1677.277814,-inf,0.000000,150879.000000
1680.143108,-inf,0.000000,128304.000000
1683.004002,nan,-2147483648.000000,107021.000000
1685.860496,nan,-2147483648.000000,87775.000000
1688.712590,nan,-2147483648.000000,73827.000000
1691.560283,nan,-2147483648.000000,61866.000000
1695.350364,nan,-2147483648.000000,48634.000000
1698.187790,nan,-2147483648.000000,40514.000000
1701.020817,-inf,0.000000,35172.000000
