Method:,erol,,
1053.031756,-0.559794,211884.000000,768939.000000
1056.733073,-0.558784,211098.000000,764307.000000
1060.429990,-0.559359,209880.000000,760904.000000
1064.122506,-0.558950,209078.000000,757283.000000
1067.810623,-0.557873,208224.000000,752322.000000
1071.494339,-0.559494,206922.000000,750413.000000
1076.399116,-0.558645,206676.000000,748057.000000
1080.072566,-0.558535,206200.000000,746145.000000
1083.741615,-0.560372,205636.000000,747259.000000
1087.406264,-0.559196,205874.000000,746101.000000
1091.066513,-0.558223,205797.000000,744152.000000
1094.722362,-0.559008,205514.000000,744474.000000
1098.373811,-0.560394,205628.000000,747268.000000
1103.235565,-0.558376,206788.000000,747999.000000
1106.876747,-0.559246,206389.000000,748053.000000
1110.513529,-0.559315,206615.000000,748991.000000
1114.145910,-0.559517,206738.000000,749786.000000
1117.773892,-0.560884,206547.000000,751454.000000
1121.397473,-0.560320,207088.000000,752446.000000
1125.016654,-0.562139,206464.000000,753327.000000
1129.835385,-0.560931,207418.000000,754706.000000
1133.444299,-0.561019,207695.000000,755867.000000
1137.048813,-0.559115,208493.000000,755452.000000
1140.648927,-0.559964,208223.000000,755949.000000
1144.244641,-0.559879,208337.000000,756216.000000
1147.835955,-0.559277,208774.000000,756752.000000
1152.617529,-0.560374,208238.000000,756717.000000
1156.198576,-0.559329,208484.000000,755791.000000
1159.775223,-0.558293,208962.000000,755719.000000
1163.347470,-0.557763,209317.000000,756079.000000
1166.915316,-0.556889,209935.000000,756787.000000
1170.478763,-0.553834,211435.000000,756851.000000
1174.037809,-0.551076,213105.000000,758001.000000
1178.776359,-0.549411,214394.000000,759667.000000
1182.325139,-0.543439,217962.000000,761763.000000
1185.869518,-0.540460,220075.000000,763889.000000
1189.409497,-0.537501,222694.000000,767732.000000
1192.945076,-0.535090,224594.000000,769995.000000
1196.476255,-0.533249,226828.000000,774365.000000
1200.003034,-0.531283,229675.000000,780543.000000
1204.698561,-0.530730,232729.000000,789915.000000
1208.215073,-0.529704,235830.000000,798551.000000
1211.727185,-0.529233,238631.000000,807160.000000
1215.234896,-0.528193,241974.000000,816511.000000
1218.738208,-0.527518,245450.000000,826954.000000
1222.237119,-0.526382,248996.000000,836709.000000
1226.895489,-0.525963,254001.000000,852704.000000
1230.384134,-0.526807,257796.000000,867128.000000
1233.868378,-0.528419,261030.000000,881271.000000
1237.348222,-0.528992,264910.000000,895551.000000
1240.823666,-0.529711,269187.000000,911518.000000
1244.294710,-0.528314,274535.000000,926641.000000
1247.761354,-0.529931,278817.000000,944606.000000
1252.376701,-0.531151,285943.000000,971472.000000
1255.833078,-0.529712,292339.000000,989917.000000
1259.285055,-0.529563,298387.000000,1010051.000000
1262.732632,-0.529779,303484.000000,1027814.000000
1266.175808,-0.529542,308643.000000,1044716.000000
1269.614584,-0.530069,313923.000000,1063879.000000
1273.048961,-0.529628,319097.000000,1080315.000000
1277.621284,-0.531508,324380.000000,1102965.000000
1281.045394,-0.530270,329793.000000,1118180.000000
1284.465103,-0.531266,333450.000000,1133175.000000
1287.880412,-0.533011,337104.000000,1150204.000000
1291.291321,-0.533702,340768.000000,1164558.000000
1294.697830,-0.533545,344605.000000,1177244.000000
1299.232997,-0.534693,349244.000000,1196250.000000
1302.629239,-0.534500,352441.000000,1206664.000000
1306.021081,-0.534503,355144.000000,1215928.000000
1309.408522,-0.534371,357732.000000,1224416.000000
1312.791564,-0.534085,360160.000000,1231915.000000
1316.170205,-0.534492,362173.000000,1239961.000000
1319.544447,-0.533590,364403.000000,1245007.000000
1324.036591,-0.533787,366317.000000,1252114.000000
1327.400565,-0.534776,366589.000000,1255901.000000
1330.760139,-0.532622,368623.000000,1256621.000000
1334.115313,-0.533203,368498.000000,1257876.000000
1337.466087,-0.531607,370046.000000,1258528.000000
1340.812461,-0.530479,370709.000000,1257511.000000
1344.154435,-0.528265,371502.000000,1253795.000000
1348.603555,-0.525528,371615.000000,1246297.000000
1351.935262,-0.523862,370997.000000,1239460.000000
1355.262569,-0.519735,371791.000000,1230365.000000
1358.585475,-0.517393,370879.000000,1220747.000000
1361.903982,-0.514086,370539.000000,1210374.000000
1365.218088,-0.509282,371657.000000,1200671.000000
1369.630052,-0.503956,372397.000000,1188399.000000
1372.933891,-0.502105,372524.000000,1183748.000000
1376.233331,-0.499647,372314.000000,1176403.000000
1379.528370,-0.498242,371243.000000,1169230.000000
1382.819009,-0.497933,369231.000000,1162068.000000
1386.105248,-0.496907,367705.000000,1154534.000000
1389.387087,-0.494379,367073.000000,1145861.000000
1393.756027,-0.491553,365715.000000,1134215.000000
1397.027599,-0.488251,365152.000000,1123893.000000
1400.294771,-0.484292,365097.000000,1113527.000000
1403.557542,-0.479460,364333.000000,1098901.000000
1406.815914,-0.472589,365413.000000,1084857.000000
1410.069885,-0.464768,365734.000000,1066433.000000
1413.319456,-0.457969,364947.000000,1047608.000000
1417.645373,-0.445536,365539.000000,1019694.000000
1420.884678,-0.437964,365230.000000,1001223.000000
1424.119582,-0.428871,365533.000000,981290.000000
1427.350086,-0.422008,364906.000000,964248.000000
1430.576190,-0.415451,365583.000000,951562.000000
1433.797894,-0.409698,365648.000000,939207.000000
1437.015198,-0.404183,365698.000000,927482.000000
1441.298091,-0.399579,364890.000000,915675.000000
1444.505128,-0.395714,364741.000000,907190.000000
1447.707765,-0.392237,364393.000000,899099.000000
1450.906001,-0.390931,363044.000000,893080.000000
1454.099838,-0.386942,362635.000000,883917.000000
1457.289274,-0.383365,361653.000000,874293.000000
1461.535011,-0.379485,360303.000000,863283.000000
1464.714180,-0.376962,358064.000000,852949.000000
1467.888950,-0.372464,356949.000000,841531.000000
1471.059319,-0.367885,355912.000000,830285.000000
1474.225288,-0.364529,353737.000000,818860.000000
1477.386857,-0.360921,352477.000000,809192.000000
1480.544025,-0.359184,349693.000000,799596.000000
1484.746739,-0.356347,347943.000000,790414.000000
1487.893641,-0.355915,344781.000000,782453.000000
1491.036142,-0.355824,342531.000000,777184.000000
1494.174244,-0.355867,340170.000000,771904.000000
1497.307945,-0.356658,337701.000000,767698.000000
1500.437247,-0.358107,334446.000000,762840.000000
1503.562148,-0.358968,331876.000000,758479.000000
1507.721838,-0.361081,327918.000000,753089.000000
1510.836473,-0.362888,324967.000000,749424.000000
1513.946707,-0.364936,321718.000000,745438.000000
1517.052541,-0.365130,319073.000000,739639.000000
1520.153975,-0.367089,315575.000000,734838.000000
1523.251008,-0.368379,311252.000000,726927.000000
1527.373542,-0.368625,306492.000000,716216.000000
1530.460309,-0.368511,302471.000000,706634.000000
1533.542676,-0.368255,298873.000000,697818.000000
1536.620642,-0.368692,294593.000000,688517.000000
1539.694209,-0.367947,290524.000000,677843.000000
1542.763375,-0.368682,285805.000000,667962.000000
1545.828141,-0.368894,281854.000000,659050.000000
1549.907652,-0.371349,274841.000000,646295.000000
1552.962151,-0.371001,270515.000000,635612.000000
1556.012250,-0.374243,265203.000000,627800.000000
1559.057949,-0.376320,260042.000000,618534.000000
1562.099248,-0.375345,255973.000000,607490.000000
1565.136147,-0.377295,250523.000000,597232.000000
1568.168646,-0.378026,245616.000000,586520.000000
1572.205133,-0.379027,238774.000000,571497.000000
1575.227365,-0.379481,234179.000000,561086.000000
1578.245196,-0.381641,228934.000000,551254.000000
1581.258628,-0.383330,223478.000000,540213.000000
1584.267659,-0.384679,218239.000000,529190.000000
1587.272290,-0.386774,213357.000000,519853.000000
1591.271621,-0.388735,206678.000000,505859.000000
1594.265985,-0.393089,200655.000000,496066.000000
1597.255949,-0.395967,196105.000000,488040.000000
1600.241513,-0.399660,191413.000000,480431.000000
1603.222677,-0.405003,186271.000000,473313.000000
1606.199441,-0.409484,181567.000000,466145.000000
1609.171805,-0.412268,176656.000000,456453.000000
1613.128112,-0.420216,170106.000000,447647.000000
1616.090209,-0.423888,165195.000000,438414.000000
1619.047905,-0.426503,160661.000000,428957.000000
1622.001202,-0.434380,154762.000000,420770.000000
1624.950098,-0.438950,149284.000000,410169.000000
1627.894595,-0.444401,144304.000000,401494.000000
1630.834691,-0.450901,138573.000000,391363.000000
1634.747975,-0.459733,131373.000000,378651.000000
1637.677804,-0.465524,126061.000000,368218.000000
1640.603233,-0.474479,120043.000000,357945.000000
1643.524262,-0.483220,114222.000000,347512.000000
1646.440891,-0.486236,109595.000000,335758.000000
1649.353120,-0.494656,104146.000000,325311.000000
1653.229247,-0.481161,102337.000000,309880.000000
1656.131209,-0.470232,100118.000000,295627.000000
1659.028770,-0.469994,95076.000000,280585.000000
1661.921932,-0.449298,93881.000000,264165.000000
1664.810693,-0.434303,90392.000000,245716.000000
1667.695055,-0.413622,85969.000000,222825.000000
1670.575016,-0.380277,82225.000000,197370.000000
1674.408120,-0.318801,78925.000000,164443.000000
1677.277814,-inf,0.000000,140382.000000
1680.143108,-inf,0.000000,116613.000000
1683.004002,nan,-2147483648.000000,97526.000000
1685.860496,nan,-2147483648.000000,81241.000000
1688.712590,nan,-2147483648.000000,67386.000000
1691.560283,nan,-2147483648.000000,57407.000000
1695.350364,nan,-2147483648.000000,44653.000000
1698.187790,nan,-2147483648.000000,36734.000000
1701.020817,-inf,0.000000,31795.000000
