Method:,erol,,
1025.754318,-0.522520,211932.000000,705856.000000
1029.487902,-0.520933,213316.000000,707875.000000
1033.217086,-0.521044,213821.000000,709732.000000
1036.941870,-0.521214,213615.000000,709326.000000
1040.662255,-0.520212,213930.000000,708734.000000
1044.378238,-0.519310,213905.000000,707182.000000
1048.089822,-0.518384,213173.000000,703261.000000
1053.031756,-0.517815,211884.000000,698093.000000
1056.733073,-0.517832,211098.000000,695531.000000
1060.429990,-0.517643,209880.000000,691217.000000
1064.122506,-0.517021,209078.000000,687590.000000
1067.810623,-0.516454,208224.000000,683887.000000
1071.494339,-0.518237,206922.000000,682407.000000
1076.399116,-0.516004,206676.000000,678101.000000
1080.072566,-0.517335,206200.000000,678615.000000
1083.741615,-0.517258,205636.000000,676639.000000
1087.406264,-0.516738,205874.000000,676612.000000
1091.066513,-0.515017,205797.000000,673684.000000
1094.722362,-0.516970,205514.000000,675789.000000
1098.373811,-0.517211,205628.000000,676540.000000
1103.235565,-0.515022,206788.000000,676935.000000
1106.876747,-0.516147,206389.000000,677382.000000
1110.513529,-0.516087,206615.000000,678030.000000
1114.145910,-0.516153,206738.000000,678536.000000
1117.773892,-0.517095,206547.000000,679381.000000
1121.397473,-0.516001,207088.000000,679448.000000
1125.016654,-0.517554,206464.000000,679827.000000
1129.835385,-0.515977,207418.000000,680493.000000
1133.444299,-0.516422,207695.000000,682100.000000
1137.048813,-0.514089,208493.000000,681053.000000
1140.648927,-0.514544,208223.000000,680884.000000
1144.244641,-0.515162,208337.000000,682227.000000
1147.835955,-0.513506,208774.000000,681055.000000
1152.617529,-0.514230,208238.000000,680440.000000
1156.198576,-0.513336,208484.000000,679843.000000
1159.775223,-0.512449,208962.000000,680012.000000
1163.347470,-0.511547,209317.000000,679753.000000
1166.915316,-0.509895,209935.000000,679172.000000
1170.478763,-0.507896,211435.000000,680883.000000
1174.037809,-0.505241,213105.000000,682079.000000
1178.776359,-0.503737,214394.000000,683832.000000
1182.325139,-0.497030,217962.000000,684559.000000
1185.869518,-0.494584,220075.000000,687313.000000
1189.409497,-0.491211,222694.000000,690112.000000
1192.945076,-0.490017,224594.000000,694089.000000
1196.476255,-0.488513,226828.000000,698569.000000
1200.003034,-0.487017,229675.000000,704906.000000
1204.698561,-0.486163,232729.000000,712876.000000
1208.215073,-0.484536,235830.000000,719673.000000
1211.727185,-0.483961,238631.000000,727257.000000
1215.234896,-0.482403,241974.000000,734804.000000
1218.738208,-0.482860,245450.000000,746145.000000
1222.237119,-0.482006,248996.000000,755437.000000
1226.895489,-0.482033,254001.000000,770670.000000
1230.384134,-0.481808,257796.000000,781779.000000
1233.868378,-0.483825,261030.000000,795271.000000
1237.348222,-0.484275,264910.000000,807930.000000
1240.823666,-0.485135,269187.000000,822600.000000
1244.294710,-0.484470,274535.000000,837659.000000
1247.761354,-0.485844,278817.000000,853421.000000
1252.376701,-0.486459,285943.000000,876472.000000
1255.833078,-0.486101,292339.000000,895340.000000
1259.285055,-0.485361,298387.000000,912307.000000
1262.732632,-0.486901,303484.000000,931186.000000
1266.175808,-0.487936,308643.000000,949276.000000
1269.614584,-0.487507,313923.000000,964561.000000
1273.048961,-0.487496,319097.000000,980434.000000
1277.621284,-0.488803,324380.000000,999672.000000
1281.045394,-0.488341,329793.000000,1015273.000000
1284.465103,-0.489656,333450.000000,1029644.000000
1287.880412,-0.490331,337104.000000,1042546.000000
1291.291321,-0.491462,340768.000000,1056626.000000
1294.697830,-0.491937,344605.000000,1069691.000000
1299.232997,-0.492176,349244.000000,1084689.000000
1302.629239,-0.492119,352441.000000,1094475.000000
1306.021081,-0.492206,355144.000000,1103088.000000
1309.408522,-0.492393,357732.000000,1111606.000000
1312.791564,-0.491874,360160.000000,1117815.000000
1316.170205,-0.492335,362173.000000,1125256.000000
1319.544447,-0.492287,364403.000000,1132059.000000
1324.036591,-0.492107,366317.000000,1137532.000000
1327.400565,-0.493126,366589.000000,1141051.000000
1330.760139,-0.491170,368623.000000,1142227.000000
1334.115313,-0.491925,368498.000000,1143826.000000
1337.466087,-0.490223,370046.000000,1144140.000000
1340.812461,-0.489558,370709.000000,1144435.000000
1344.154435,-0.487613,371502.000000,1141757.000000
1348.603555,-0.485836,371615.000000,1137443.000000
1351.935262,-0.483558,370997.000000,1129609.000000
1355.262569,-0.480486,371791.000000,1124048.000000
1358.585475,-0.477757,370879.000000,1114267.000000
1361.903982,-0.474645,370539.000000,1105297.000000
1365.218088,-0.470200,371657.000000,1097344.000000
1369.630052,-0.466258,372397.000000,1089592.000000
1372.933891,-0.464136,372524.000000,1084652.000000
1376.233331,-0.462263,372314.000000,1079374.000000
1379.528370,-0.460624,371243.000000,1072217.000000
1382.819009,-0.460543,369231.000000,1066206.000000
1386.105248,-0.459271,367705.000000,1058695.000000
1389.387087,-0.457298,367073.000000,1052084.000000
1393.756027,-0.454411,365715.000000,1041248.000000
1397.027599,-0.451272,365152.000000,1032156.000000
1400.294771,-0.446999,365097.000000,1021897.000000
1403.557542,-0.442607,364333.000000,1009497.000000
1406.815914,-0.436158,365413.000000,997567.000000
1410.069885,-0.428453,365734.000000,980885.000000
1413.319456,-0.421943,364947.000000,964213.000000
1417.645373,-0.410247,365539.000000,940115.000000
1420.884678,-0.402487,365230.000000,922684.000000
1424.119582,-0.394434,365533.000000,906484.000000
1427.350086,-0.387874,364906.000000,891363.000000
1430.576190,-0.381432,365583.000000,879868.000000
1433.797894,-0.376564,365648.000000,870216.000000
1437.015198,-0.371882,365698.000000,861003.000000
1441.298091,-0.366460,364890.000000,848441.000000
1444.505128,-0.363179,364741.000000,841712.000000
1447.707765,-0.360288,364393.000000,835330.000000
1450.906001,-0.358136,363044.000000,828124.000000
1454.099838,-0.355472,362635.000000,822133.000000
1457.289274,-0.351813,361653.000000,813028.000000
1461.535011,-0.347925,360303.000000,802774.000000
1464.714180,-0.345103,358064.000000,792617.000000
1467.888950,-0.340941,356949.000000,782614.000000
1471.059319,-0.336371,355912.000000,772172.000000
1474.225288,-0.333204,353737.000000,761876.000000
1477.386857,-0.329390,352477.000000,752524.000000
1480.544025,-0.328660,349693.000000,745328.000000
1484.746739,-0.325226,347943.000000,735757.000000
1487.893641,-0.325622,344781.000000,729736.000000
1491.036142,-0.324306,342531.000000,722779.000000
1494.174244,-0.325055,340170.000000,719036.000000
1497.307945,-0.324967,337701.000000,713673.000000
1500.437247,-0.327412,334446.000000,710784.000000
1503.562148,-0.328276,331876.000000,706727.000000
1507.721838,-0.331617,327918.000000,703692.000000
1510.836473,-0.332927,324967.000000,699466.000000
1513.946707,-0.334712,321718.000000,695325.000000
1517.052541,-0.335253,319073.000000,690467.000000
1520.153975,-0.336477,315575.000000,684825.000000
1523.251008,-0.338529,311252.000000,678642.000000
1527.373542,-0.339072,306492.000000,669100.000000
1530.460309,-0.339127,302471.000000,660405.000000
1533.542676,-0.338836,298873.000000,652112.000000
1536.620642,-0.338477,294593.000000,642243.000000
1539.694209,-0.338726,290524.000000,633736.000000
1542.763375,-0.340239,285805.000000,625618.000000
1545.828141,-0.339601,281854.000000,616063.000000
1549.907652,-0.342837,274841.000000,605227.000000
1552.962151,-0.343037,270515.000000,595975.000000
1556.012250,-0.345968,265203.000000,588229.000000
1559.057949,-0.348134,260042.000000,579665.000000
1562.099248,-0.347731,255973.000000,570066.000000
1565.136147,-0.348751,250523.000000,559240.000000
1568.168646,-0.351059,245616.000000,551208.000000
1572.205133,-0.353128,238774.000000,538412.000000
1575.227365,-0.354325,234179.000000,529508.000000
1578.245196,-0.355020,228934.000000,518478.000000
1581.258628,-0.356787,223478.000000,508185.000000
1584.267659,-0.358159,218239.000000,497842.000000
1587.272290,-0.360000,213357.000000,488773.000000
1591.271621,-0.362188,206678.000000,475863.000000
1594.265985,-0.367675,200655.000000,467870.000000
1597.255949,-0.370284,196105.000000,460016.000000
1600.241513,-0.373925,191413.000000,452790.000000
1603.222677,-0.377708,186271.000000,444481.000000
1606.199441,-0.383092,181567.000000,438661.000000
1609.171805,-0.387304,176656.000000,430955.000000
1613.128112,-0.391999,170106.000000,419487.000000
1616.090209,-0.396166,165195.000000,411304.000000
1619.047905,-0.399685,160661.000000,403270.000000
1622.001202,-0.407102,154762.000000,395154.000000
1624.950098,-0.413074,149284.000000,386445.000000
1627.894595,-0.417582,144304.000000,377451.000000
1630.834691,-0.423139,138573.000000,367128.000000
1634.747975,-0.431661,131373.000000,354950.000000
1637.677804,-0.438100,126061.000000,345685.000000
1640.603233,-0.449233,120043.000000,337730.000000
1643.524262,-0.457184,114222.000000,327291.000000
1646.440891,-0.461001,109595.000000,316805.000000
1649.353120,-0.470472,104146.000000,307691.000000
1653.229247,-0.457217,102337.000000,293258.000000
1656.131209,-0.448628,100118.000000,281281.000000
1659.028770,-0.452396,95076.000000,269443.000000
1661.921932,-0.434419,93881.000000,255268.000000
1664.810693,-0.422533,90392.000000,239146.000000
1667.695055,-0.411083,85969.000000,221526.000000
1670.575016,-0.389833,82225.000000,201761.000000
1674.408120,-0.336218,78925.000000,171172.000000
1677.277814,-inf,0.000000,148822.000000
1680.143108,-inf,0.000000,125936.000000
1683.004002,nan,-2147483648.000000,105143.000000
1685.860496,nan,-2147483648.000000,87501.000000
1688.712590,nan,-2147483648.000000,73018.000000
1691.560283,nan,-2147483648.000000,60864.000000
1695.350364,nan,-2147483648.000000,47444.000000
1698.187790,nan,-2147483648.000000,40993.000000
1701.020817,-inf,0.000000,34662.000000
