Method:,erol,,
1009.524606,-0.553412,200098.000000,715575.000000
1013.277258,-0.550569,204164.000000,725351.000000
1017.025509,-0.550870,206631.000000,734625.000000
1020.769360,-0.548030,209246.000000,739073.000000
1025.754318,-0.546308,211932.000000,745598.000000
1029.487902,-0.544423,213316.000000,747217.000000
1033.217086,-0.544441,213821.000000,749017.000000
1036.941870,-0.544764,213615.000000,748852.000000
1040.662255,-0.542895,213930.000000,746736.000000
1044.378238,-0.541759,213905.000000,744697.000000
1048.089822,-0.542024,213173.000000,742602.000000
1053.031756,-0.541307,211884.000000,736895.000000
1056.733073,-0.540668,211098.000000,733081.000000
1060.429990,-0.541123,209880.000000,729615.000000
1064.122506,-0.539979,209078.000000,724916.000000
1067.810623,-0.539383,208224.000000,720965.000000
1071.494339,-0.541172,206922.000000,719414.000000
1076.399116,-0.540051,206676.000000,716706.000000
1080.072566,-0.540953,206200.000000,716542.000000
1083.741615,-0.541396,205636.000000,715311.000000
1087.406264,-0.540363,205874.000000,714438.000000
1091.066513,-0.539442,205797.000000,712657.000000
1094.722362,-0.541374,205514.000000,714850.000000
1098.373811,-0.541779,205628.000000,715914.000000
1103.235565,-0.539143,206788.000000,715597.000000
1106.876747,-0.540427,206389.000000,716331.000000
1110.513529,-0.540380,206615.000000,717038.000000
1114.145910,-0.540617,206738.000000,717856.000000
1117.773892,-0.542372,206547.000000,720096.000000
1121.397473,-0.540892,207088.000000,719526.000000
1125.016654,-0.542882,206464.000000,720653.000000
1129.835385,-0.541979,207418.000000,722480.000000
1133.444299,-0.542119,207695.000000,723677.000000
1137.048813,-0.540570,208493.000000,723871.000000
1140.648927,-0.540316,208223.000000,722512.000000
1144.244641,-0.540943,208337.000000,723952.000000
1147.835955,-0.539561,208774.000000,723165.000000
1152.617529,-0.540226,208238.000000,722414.000000
1156.198576,-0.539546,208484.000000,722136.000000
1159.775223,-0.538613,208962.000000,722238.000000
1163.347470,-0.537152,209317.000000,721035.000000
1166.915316,-0.536548,209935.000000,722159.000000
1170.478763,-0.533413,211435.000000,722087.000000
1174.037809,-0.530720,213105.000000,723292.000000
1178.776359,-0.529274,214394.000000,725248.000000
1182.325139,-0.522390,217962.000000,725723.000000
1185.869518,-0.518835,220075.000000,726784.000000
1189.409497,-0.514185,222694.000000,727602.000000
1192.945076,-0.513920,224594.000000,733362.000000
1196.476255,-0.511724,226828.000000,736921.000000
1200.003034,-0.508834,229675.000000,741221.000000
1204.698561,-0.508258,232729.000000,750082.000000
1208.215073,-0.506622,235830.000000,757219.000000
1211.727185,-0.505986,238631.000000,765091.000000
1215.234896,-0.503734,241974.000000,771797.000000
1218.738208,-0.503891,245450.000000,783166.000000
1222.237119,-0.504188,248996.000000,795024.000000
1226.895489,-0.502990,254001.000000,808771.000000
1230.384134,-0.503810,257796.000000,822405.000000
1233.868378,-0.504542,261030.000000,834128.000000
1237.348222,-0.505794,264910.000000,848970.000000
1240.823666,-0.506777,269187.000000,864632.000000
1244.294710,-0.505957,274535.000000,880147.000000
1247.761354,-0.507708,278817.000000,897485.000000
1252.376701,-0.508680,285943.000000,922485.000000
1255.833078,-0.507575,292339.000000,940723.000000
1259.285055,-0.507537,298387.000000,960102.000000
1262.732632,-0.508342,303484.000000,978314.000000
1266.175808,-0.508462,308643.000000,995219.000000
1269.614584,-0.508275,313923.000000,1011807.000000
1273.048961,-0.507595,319097.000000,1026876.000000
1277.621284,-0.509309,324380.000000,1048004.000000
1281.045394,-0.508938,329793.000000,1064583.000000
1284.465103,-0.510350,333450.000000,1079893.000000
1287.880412,-0.511046,337104.000000,1093478.000000
1291.291321,-0.512683,340768.000000,1109537.000000
1294.697830,-0.512537,344605.000000,1121652.000000
1299.232997,-0.513010,349244.000000,1137992.000000
1302.629239,-0.512720,352441.000000,1147642.000000
1306.021081,-0.512788,355144.000000,1156626.000000
1309.408522,-0.512424,357732.000000,1164076.000000
1312.791564,-0.512168,360160.000000,1171288.000000
1316.170205,-0.512660,362173.000000,1179170.000000
1319.544447,-0.511536,364403.000000,1183363.000000
1324.036591,-0.511638,366317.000000,1189857.000000
1327.400565,-0.512690,366589.000000,1193629.000000
1330.760139,-0.510594,368623.000000,1194474.000000
1334.115313,-0.510778,368498.000000,1194573.000000
1337.466087,-0.508908,370046.000000,1194437.000000
1340.812461,-0.507700,370709.000000,1193255.000000
1344.154435,-0.505546,371502.000000,1189890.000000
1348.603555,-0.502650,371615.000000,1182342.000000
1351.935262,-0.500479,370997.000000,1174489.000000
1355.262569,-0.495771,371791.000000,1164312.000000
1358.585475,-0.492739,370879.000000,1153378.000000
1361.903982,-0.489581,370539.000000,1143970.000000
1365.218088,-0.484599,371657.000000,1134335.000000
1369.630052,-0.479778,372397.000000,1124045.000000
1372.933891,-0.476759,372524.000000,1116639.000000
1376.233331,-0.474426,372314.000000,1110032.000000
1379.528370,-0.473370,371243.000000,1104150.000000
1382.819009,-0.472873,369231.000000,1096910.000000
1386.105248,-0.471703,367705.000000,1089438.000000
1389.387087,-0.469335,367073.000000,1081651.000000
1393.756027,-0.465714,365715.000000,1068702.000000
1397.027599,-0.462499,365152.000000,1059187.000000
1400.294771,-0.457401,365097.000000,1046668.000000
1403.557542,-0.452225,364333.000000,1032103.000000
1406.815914,-0.444640,365413.000000,1017241.000000
1410.069885,-0.437051,365734.000000,1000499.000000
1413.319456,-0.429685,364947.000000,981555.000000
1417.645373,-0.416673,365539.000000,954129.000000
1420.884678,-0.407675,365230.000000,933774.000000
1424.119582,-0.399267,365533.000000,916629.000000
1427.350086,-0.391949,364906.000000,899767.000000
1430.576190,-0.384721,365583.000000,886558.000000
1433.797894,-0.379379,365648.000000,875875.000000
1437.015198,-0.372992,365698.000000,863206.000000
1441.298091,-0.368379,364890.000000,852199.000000
1444.505128,-0.364160,364741.000000,843616.000000
1447.707765,-0.361098,364393.000000,836889.000000
1450.906001,-0.358930,363044.000000,829640.000000
1454.099838,-0.354785,362635.000000,820832.000000
1457.289274,-0.351538,361653.000000,812513.000000
1461.535011,-0.347172,360303.000000,801382.000000
1464.714180,-0.344272,358064.000000,791102.000000
1467.888950,-0.339567,356949.000000,780142.000000
1471.059319,-0.334481,355912.000000,768818.000000
1474.225288,-0.331728,353737.000000,759292.000000
1477.386857,-0.327427,352477.000000,749131.000000
1480.544025,-0.325760,349693.000000,740366.000000
1484.746739,-0.321352,347943.000000,729223.000000
1487.893641,-0.322059,344781.000000,723773.000000
1491.036142,-0.322256,342531.000000,719376.000000
1494.174244,-0.322082,340170.000000,714132.000000
1497.307945,-0.321954,337701.000000,708739.000000
1500.437247,-0.324322,334446.000000,705746.000000
1503.562148,-0.325187,331876.000000,701718.000000
1507.721838,-0.327605,327918.000000,697220.000000
1510.836473,-0.329240,324967.000000,693553.000000
1513.946707,-0.331330,321718.000000,689930.000000
1517.052541,-0.331457,319073.000000,684459.000000
1520.153975,-0.332906,315575.000000,679217.000000
1523.251008,-0.334854,311252.000000,672924.000000
1527.373542,-0.334424,306492.000000,661977.000000
1530.460309,-0.334839,302471.000000,653917.000000
1533.542676,-0.333837,298873.000000,644649.000000
1536.620642,-0.334438,294593.000000,636298.000000
1539.694209,-0.334563,290524.000000,627689.000000
1542.763375,-0.334586,285805.000000,617527.000000
1545.828141,-0.333855,281854.000000,607966.000000
1549.907652,-0.336640,274841.000000,596653.000000
1552.962151,-0.337308,270515.000000,588165.000000
1556.012250,-0.339098,265203.000000,578997.000000
1559.057949,-0.341026,260042.000000,570256.000000
1562.099248,-0.340257,255973.000000,560339.000000
1565.136147,-0.341303,250523.000000,549732.000000
1568.168646,-0.343767,245616.000000,542031.000000
1572.205133,-0.344825,238774.000000,528216.000000
1575.227365,-0.344919,234179.000000,518164.000000
1578.245196,-0.346120,228934.000000,507961.000000
1581.258628,-0.347887,223478.000000,497877.000000
1584.267659,-0.348191,218239.000000,486545.000000
1587.272290,-0.350610,213357.000000,478318.000000
1591.271621,-0.351069,206678.000000,463835.000000
1594.265985,-0.357094,200655.000000,456609.000000
1597.255949,-0.360111,196105.000000,449365.000000
1600.241513,-0.362309,191413.000000,440839.000000
1603.222677,-0.367515,186271.000000,434170.000000
1606.199441,-0.371173,181567.000000,426786.000000
1609.171805,-0.375957,176656.000000,419842.000000
1613.128112,-0.382486,170106.000000,410398.000000
1616.090209,-0.387128,165195.000000,402833.000000
1619.047905,-0.389820,160661.000000,394213.000000
1622.001202,-0.397227,154762.000000,386270.000000
1624.950098,-0.402922,149284.000000,377516.000000
1627.894595,-0.406666,144304.000000,368082.000000
1630.834691,-0.414497,138573.000000,359895.000000
1634.747975,-0.421614,131373.000000,346833.000000
1637.677804,-0.427581,126061.000000,337413.000000
1640.603233,-0.437205,120043.000000,328505.000000
1643.524262,-0.447092,114222.000000,319773.000000
1646.440891,-0.451197,109595.000000,309733.000000
1649.353120,-0.458342,104146.000000,299216.000000
1653.229247,-0.444426,102337.000000,284747.000000
1656.131209,-0.436383,100118.000000,273461.000000
1659.028770,-0.440588,95076.000000,262216.000000
1661.921932,-0.420973,93881.000000,247486.000000
1664.810693,-0.410706,90392.000000,232721.000000
1667.695055,-0.395245,85969.000000,213593.000000
1670.575016,-0.371962,82225.000000,193627.000000
1674.408120,-0.322812,78925.000000,165969.000000
1677.277814,-inf,0.000000,142120.000000
1680.143108,-inf,0.000000,120180.000000
1683.004002,nan,-2147483648.000000,101402.000000
1685.860496,nan,-2147483648.000000,82980.000000
1688.712590,nan,-2147483648.000000,69938.000000
1691.560283,nan,-2147483648.000000,57830.000000
1695.350364,nan,-2147483648.000000,46388.000000
1698.187790,nan,-2147483648.000000,39516.000000
1701.020817,-inf,0.000000,33948.000000
