Method:,erol,,
1013.277258,-0.568298,204164.000000,755575.000000
1017.025509,-0.568008,206631.000000,764194.000000
1020.769360,-0.565825,209246.000000,769984.000000
1025.754318,-0.564090,211932.000000,776759.000000
1029.487902,-0.562374,213316.000000,778749.000000
1033.217086,-0.562197,213821.000000,780275.000000
1036.941870,-0.562749,213615.000000,780514.000000
1040.662255,-0.560776,213930.000000,778122.000000
1044.378238,-0.559845,213905.000000,776365.000000
1048.089822,-0.560594,213173.000000,775044.000000
1053.031756,-0.559301,211884.000000,768067.000000
1056.733073,-0.558888,211098.000000,764490.000000
1060.429990,-0.559030,209880.000000,760328.000000
1064.122506,-0.557938,209078.000000,755520.000000
1067.810623,-0.558571,208224.000000,753532.000000
1071.494339,-0.558514,206922.000000,748722.000000
1076.399116,-0.558732,206676.000000,748208.000000
1080.072566,-0.558007,206200.000000,745239.000000
1083.741615,-0.558097,205636.000000,743355.000000
1087.406264,-0.557352,205874.000000,742939.000000
1091.066513,-0.557259,205797.000000,742502.000000
1094.722362,-0.558361,205514.000000,743366.000000
1098.373811,-0.559079,205628.000000,745009.000000
1103.235565,-0.556893,206788.000000,745450.000000
1106.876747,-0.558494,206389.000000,746759.000000
1110.513529,-0.557603,206615.000000,746045.000000
1114.145910,-0.558527,206738.000000,748078.000000
1117.773892,-0.558832,206547.000000,747913.000000
1121.397473,-0.558538,207088.000000,749364.000000
1125.016654,-0.560182,206464.000000,749940.000000
1129.835385,-0.558418,207418.000000,750351.000000
1133.444299,-0.559597,207695.000000,753395.000000
1137.048813,-0.557233,208493.000000,752184.000000
1140.648927,-0.558233,208223.000000,752942.000000
1144.244641,-0.557974,208337.000000,752905.000000
1147.835955,-0.556439,208774.000000,751822.000000
1152.617529,-0.557559,208238.000000,751829.000000
1156.198576,-0.556926,208484.000000,751620.000000
1159.775223,-0.555925,208962.000000,751610.000000
1163.347470,-0.554283,209317.000000,750045.000000
1166.915316,-0.553548,209935.000000,750988.000000
1170.478763,-0.551034,211435.000000,751988.000000
1174.037809,-0.547667,213105.000000,752074.000000
1178.776359,-0.545930,214394.000000,753603.000000
1182.325139,-0.539259,217962.000000,754466.000000
1185.869518,-0.536516,220075.000000,756984.000000
1189.409497,-0.532538,222694.000000,759009.000000
1192.945076,-0.530846,224594.000000,762507.000000
1196.476255,-0.529286,226828.000000,767331.000000
1200.003034,-0.526580,229675.000000,772136.000000
1204.698561,-0.526482,232729.000000,782227.000000
1208.215073,-0.524223,235830.000000,788537.000000
1211.727185,-0.523378,238631.000000,796351.000000
1215.234896,-0.522626,241974.000000,806111.000000
1218.738208,-0.521309,245450.000000,815214.000000
1222.237119,-0.521258,248996.000000,826895.000000
1226.895489,-0.520750,254001.000000,842530.000000
1230.384134,-0.520727,257796.000000,855072.000000
1233.868378,-0.523192,261030.000000,870728.000000
1237.348222,-0.523681,264910.000000,884667.000000
1240.823666,-0.524120,269187.000000,899858.000000
1244.294710,-0.523735,274535.000000,916922.000000
1247.761354,-0.525454,278817.000000,934917.000000
1252.376701,-0.526004,285943.000000,960027.000000
1255.833078,-0.524967,292339.000000,979161.000000
1259.285055,-0.524793,298387.000000,999016.000000
1262.732632,-0.525303,303484.000000,1017275.000000
1266.175808,-0.525414,308643.000000,1034834.000000
1269.614584,-0.525054,313923.000000,1051665.000000
1273.048961,-0.524801,319097.000000,1068375.000000
1277.621284,-0.526517,324380.000000,1090363.000000
1281.045394,-0.525541,329793.000000,1106070.000000
1284.465103,-0.527606,333450.000000,1123665.000000
1287.880412,-0.528476,337104.000000,1138257.000000
1291.291321,-0.529682,340768.000000,1153828.000000
1294.697830,-0.529034,344605.000000,1165079.000000
1299.232997,-0.530156,349244.000000,1183818.000000
1302.629239,-0.529819,352441.000000,1193727.000000
1306.021081,-0.529583,355144.000000,1202231.000000
1309.408522,-0.529827,357732.000000,1211670.000000
1312.791564,-0.529510,360160.000000,1219006.000000
1316.170205,-0.529908,362173.000000,1226942.000000
1319.544447,-0.529250,364403.000000,1232629.000000
1324.036591,-0.529127,366317.000000,1238751.000000
1327.400565,-0.529439,366589.000000,1240562.000000
1330.760139,-0.527867,368623.000000,1242939.000000
1334.115313,-0.528092,368498.000000,1243160.000000
1337.466087,-0.526179,370046.000000,1242897.000000
1340.812461,-0.525781,370709.000000,1243982.000000
1344.154435,-0.523138,371502.000000,1239080.000000
1348.603555,-0.520890,371615.000000,1233058.000000
1351.935262,-0.518895,370997.000000,1225365.000000
1355.262569,-0.514816,371791.000000,1216507.000000
1358.585475,-0.511878,370879.000000,1205343.000000
1361.903982,-0.508519,370539.000000,1194958.000000
1365.218088,-0.503639,371657.000000,1185173.000000
1369.630052,-0.499055,372397.000000,1175064.000000
1372.933891,-0.496477,372524.000000,1168508.000000
1376.233331,-0.494719,372314.000000,1163131.000000
1379.528370,-0.493156,371243.000000,1155617.000000
1382.819009,-0.492375,369231.000000,1147289.000000
1386.105248,-0.491406,367705.000000,1140003.000000
1389.387087,-0.489374,367073.000000,1132730.000000
1393.756027,-0.486571,365715.000000,1121278.000000
1397.027599,-0.482925,365152.000000,1110194.000000
1400.294771,-0.478427,365097.000000,1098589.000000
1403.557542,-0.474463,364333.000000,1086329.000000
1406.815914,-0.466660,365413.000000,1070148.000000
1410.069885,-0.459414,365734.000000,1053365.000000
1413.319456,-0.452027,364947.000000,1033373.000000
1417.645373,-0.439473,365539.000000,1005558.000000
1420.884678,-0.431423,365230.000000,986256.000000
1424.119582,-0.422345,365533.000000,966656.000000
1427.350086,-0.415796,364906.000000,950554.000000
1430.576190,-0.408354,365583.000000,936138.000000
1433.797894,-0.402873,365648.000000,924563.000000
1437.015198,-0.397236,365698.000000,912765.000000
1441.298091,-0.392347,364890.000000,900552.000000
1444.505128,-0.389098,364741.000000,893476.000000
1447.707765,-0.384846,364393.000000,883926.000000
1450.906001,-0.383276,363044.000000,877477.000000
1454.099838,-0.378901,362635.000000,867702.000000
1457.289274,-0.375600,361653.000000,858801.000000
1461.535011,-0.370781,360303.000000,846152.000000
1464.714180,-0.368539,358064.000000,836565.000000
1467.888950,-0.364297,356949.000000,825854.000000
1471.059319,-0.359178,355912.000000,813806.000000
1474.225288,-0.356294,353737.000000,803478.000000
1477.386857,-0.352210,352477.000000,793123.000000
1480.544025,-0.349959,349693.000000,782792.000000
1484.746739,-0.346760,347943.000000,773158.000000
1487.893641,-0.346598,344781.000000,765846.000000
1491.036142,-0.346612,342531.000000,760872.000000
1494.174244,-0.346063,340170.000000,754673.000000
1497.307945,-0.346923,337701.000000,750681.000000
1500.437247,-0.349055,334446.000000,747104.000000
1503.562148,-0.350198,331876.000000,743317.000000
1507.721838,-0.352149,327918.000000,737758.000000
1510.836473,-0.354231,324967.000000,734633.000000
1513.946707,-0.356239,321718.000000,730659.000000
1517.052541,-0.355901,319073.000000,724088.000000
1520.153975,-0.357656,315575.000000,719050.000000
1523.251008,-0.359054,311252.000000,711486.000000
1527.373542,-0.360050,306492.000000,702214.000000
1530.460309,-0.358812,302471.000000,691028.000000
1533.542676,-0.359416,298873.000000,683759.000000
1536.620642,-0.357971,294593.000000,671728.000000
1539.694209,-0.358487,290524.000000,663237.000000
1542.763375,-0.359189,285805.000000,653520.000000
1545.828141,-0.359234,281854.000000,644553.000000
1549.907652,-0.361576,274841.000000,631914.000000
1552.962151,-0.362721,270515.000000,623609.000000
1556.012250,-0.364221,265203.000000,613479.000000
1559.057949,-0.366200,260042.000000,604288.000000
1562.099248,-0.365863,255973.000000,594370.000000
1565.136147,-0.368057,250523.000000,584662.000000
1568.168646,-0.368430,245616.000000,573702.000000
1572.205133,-0.369757,238774.000000,559428.000000
1575.227365,-0.370817,234179.000000,550003.000000
1578.245196,-0.371077,228934.000000,538006.000000
1581.258628,-0.373056,223478.000000,527583.000000
1584.267659,-0.374335,218239.000000,516734.000000
1587.272290,-0.374974,213357.000000,505919.000000
1591.271621,-0.378307,206678.000000,493857.000000
1594.265985,-0.383234,200655.000000,484936.000000
1597.255949,-0.384788,196105.000000,475638.000000
1600.241513,-0.390479,191413.000000,470382.000000
1603.222677,-0.393572,186271.000000,461017.000000
1606.199441,-0.398549,181567.000000,454554.000000
1609.171805,-0.403170,176656.000000,446991.000000
1613.128112,-0.408921,170106.000000,436155.000000
1616.090209,-0.414254,165195.000000,428796.000000
1619.047905,-0.416690,160661.000000,419373.000000
1622.001202,-0.424867,154762.000000,411653.000000
1624.950098,-0.431114,149284.000000,402835.000000
1627.894595,-0.433996,144304.000000,391989.000000
1630.834691,-0.442441,138573.000000,383813.000000
1634.747975,-0.451139,131373.000000,371232.000000
1637.677804,-0.456882,126061.000000,360963.000000
1640.603233,-0.465176,120043.000000,350359.000000
1643.524262,-0.475292,114222.000000,341226.000000
1646.440891,-0.479724,109595.000000,330761.000000
1649.353120,-0.486159,104146.000000,319008.000000
1653.229247,-0.471265,102337.000000,302899.000000
1656.131209,-0.462486,100118.000000,290401.000000
1659.028770,-0.463124,95076.000000,276182.000000
1661.921932,-0.439797,93881.000000,258449.000000
1664.810693,-0.424284,90392.000000,240112.000000
1667.695055,-0.405231,85969.000000,218561.000000
1670.575016,-0.375193,82225.000000,195073.000000
1674.408120,-0.310869,78925.000000,161467.000000
1677.277814,-inf,0.000000,136565.000000
1680.143108,-inf,0.000000,114580.000000
1683.004002,nan,-2147483648.000000,95544.000000
1685.860496,nan,-2147483648.000000,78711.000000
1688.712590,nan,-2147483648.000000,65079.000000
1691.560283,nan,-2147483648.000000,55827.000000
1695.350364,nan,-2147483648.000000,44851.000000
1698.187790,nan,-2147483648.000000,37073.000000
1701.020817,-inf,0.000000,31816.000000
