Method:,erol,,
1064.122506,-0.530732,209078.000000,709643.000000
1067.810623,-0.530633,208224.000000,706584.000000
1071.494339,-0.531704,206922.000000,703899.000000
1076.399116,-0.530961,206676.000000,701861.000000
1080.072566,-0.531252,206200.000000,700713.000000
1083.741615,-0.532683,205636.000000,701104.000000
1087.406264,-0.531129,205874.000000,699408.000000
1091.066513,-0.531131,205797.000000,699150.000000
1094.722362,-0.533192,205514.000000,701509.000000
1098.373811,-0.533372,205628.000000,702190.000000
1103.235565,-0.531777,206788.000000,703562.000000
1106.876747,-0.533278,206389.000000,704635.000000
1110.513529,-0.533279,206615.000000,705409.000000
1114.145910,-0.534197,206738.000000,707323.000000
1117.773892,-0.534138,206547.000000,706572.000000
1121.397473,-0.534765,207088.000000,709447.000000
1125.016654,-0.536489,206464.000000,710122.000000
1129.835385,-0.535541,207418.000000,711849.000000
1133.444299,-0.536142,207695.000000,713786.000000
1137.048813,-0.533724,208493.000000,712550.000000
1140.648927,-0.534948,208223.000000,713636.000000
1144.244641,-0.534952,208337.000000,714033.000000
1147.835955,-0.533693,208774.000000,713459.000000
1152.617529,-0.534784,208238.000000,713418.000000
1156.198576,-0.534274,208484.000000,713423.000000
1159.775223,-0.531772,208962.000000,710950.000000
1163.347470,-0.532326,209317.000000,713068.000000
1166.915316,-0.531428,209935.000000,713695.000000
1170.478763,-0.528328,211435.000000,713683.000000
1174.037809,-0.524605,213105.000000,713179.000000
1178.776359,-0.523158,214394.000000,715106.000000
1182.325139,-0.516610,217962.000000,716128.000000
1185.869518,-0.513457,220075.000000,717840.000000
1189.409497,-0.509304,222694.000000,719470.000000
1192.945076,-0.507797,224594.000000,723094.000000
1196.476255,-0.505988,226828.000000,727251.000000
1200.003034,-0.502851,229675.000000,731080.000000
1204.698561,-0.502191,232729.000000,739676.000000
1208.215073,-0.500781,235830.000000,747103.000000
1211.727185,-0.499733,238631.000000,754153.000000
1215.234896,-0.498778,241974.000000,763039.000000
1218.738208,-0.497653,245450.000000,771998.000000
1222.237119,-0.497049,248996.000000,782063.000000
1226.895489,-0.496721,254001.000000,797180.000000
1230.384134,-0.496981,257796.000000,809576.000000
1233.868378,-0.498570,261030.000000,822736.000000
1237.348222,-0.499789,264910.000000,837312.000000
1240.823666,-0.500566,269187.000000,852354.000000
1244.294710,-0.499154,274535.000000,866466.000000
1247.761354,-0.500771,278817.000000,883263.000000
1252.376701,-0.502256,285943.000000,908941.000000
1255.833078,-0.501538,292339.000000,927736.000000
1259.285055,-0.501007,298387.000000,945774.000000
1262.732632,-0.502017,303484.000000,964168.000000
1266.175808,-0.502349,308643.000000,981309.000000
1269.614584,-0.502688,313923.000000,998874.000000
1273.048961,-0.502170,319097.000000,1014127.000000
1277.621284,-0.504079,324380.000000,1035459.000000
1281.045394,-0.502974,329793.000000,1050062.000000
1284.465103,-0.505010,333450.000000,1066696.000000
1287.880412,-0.506087,337104.000000,1081064.000000
1291.291321,-0.506746,340768.000000,1094472.000000
1294.697830,-0.507715,344605.000000,1109268.000000
1299.232997,-0.508045,349244.000000,1125055.000000
1302.629239,-0.508107,352441.000000,1135517.000000
1306.021081,-0.508193,355144.000000,1144452.000000
1309.408522,-0.508207,357732.000000,1152830.000000
1312.791564,-0.507791,360160.000000,1159542.000000
1316.170205,-0.507989,362173.000000,1166555.000000
1319.544447,-0.507856,364403.000000,1173377.000000
1324.036591,-0.507513,366317.000000,1178610.000000
1327.400565,-0.508503,366589.000000,1182176.000000
1330.760139,-0.506816,368623.000000,1184128.000000
1334.115313,-0.507060,368498.000000,1184391.000000
1337.466087,-0.505031,370046.000000,1183822.000000
1340.812461,-0.503864,370709.000000,1182761.000000
1344.154435,-0.501508,371502.000000,1178880.000000
1348.603555,-0.499152,371615.000000,1172858.000000
1351.935262,-0.496934,370997.000000,1164943.000000
1355.262569,-0.492581,371791.000000,1155793.000000
1358.585475,-0.489363,370879.000000,1144447.000000
1361.903982,-0.486345,370539.000000,1135479.000000
1365.218088,-0.481753,371657.000000,1126926.000000
1369.630052,-0.476815,372397.000000,1116404.000000
1372.933891,-0.474189,372524.000000,1110053.000000
1376.233331,-0.471966,372314.000000,1103761.000000
1379.528370,-0.470923,371243.000000,1097947.000000
1382.819009,-0.470353,369231.000000,1090563.000000
1386.105248,-0.468988,367705.000000,1082649.000000
1389.387087,-0.467220,367073.000000,1076398.000000
1393.756027,-0.463962,365715.000000,1064400.000000
1397.027599,-0.460563,365152.000000,1054476.000000
1400.294771,-0.455763,365097.000000,1042729.000000
1403.557542,-0.451041,364333.000000,1029294.000000
1406.815914,-0.443022,365413.000000,1013458.000000
1410.069885,-0.435584,365734.000000,997124.000000
1413.319456,-0.427894,364947.000000,977516.000000
1417.645373,-0.415432,365539.000000,951405.000000
1420.884678,-0.407196,365230.000000,932743.000000
1424.119582,-0.398304,365533.000000,914598.000000
1427.350086,-0.391263,364906.000000,898347.000000
1430.576190,-0.383825,365583.000000,884730.000000
1433.797894,-0.378222,365648.000000,873544.000000
1437.015198,-0.372356,365698.000000,861943.000000
1441.298091,-0.367871,364890.000000,851202.000000
1444.505128,-0.363838,364741.000000,842990.000000
1447.707765,-0.360540,364393.000000,835814.000000
1450.906001,-0.357819,363044.000000,827519.000000
1454.099838,-0.354450,362635.000000,820200.000000
1457.289274,-0.350732,361653.000000,811006.000000
1461.535011,-0.346003,360303.000000,799228.000000
1464.714180,-0.343681,358064.000000,790027.000000
1467.888950,-0.339184,356949.000000,779454.000000
1471.059319,-0.334764,355912.000000,769320.000000
1474.225288,-0.331014,353737.000000,758045.000000
1477.386857,-0.326810,352477.000000,748068.000000
1480.544025,-0.325400,349693.000000,739754.000000
1484.746739,-0.322227,347943.000000,730694.000000
1487.893641,-0.322747,344781.000000,724920.000000
1491.036142,-0.321465,342531.000000,718067.000000
1494.174244,-0.321848,340170.000000,713746.000000
1497.307945,-0.322430,337701.000000,709516.000000
1500.437247,-0.323696,334446.000000,704728.000000
1503.562148,-0.325291,331876.000000,701886.000000
1507.721838,-0.328458,327918.000000,698592.000000
1510.836473,-0.329696,324967.000000,694281.000000
1513.946707,-0.332010,321718.000000,691012.000000
1517.052541,-0.331823,319073.000000,685036.000000
1520.153975,-0.333738,315575.000000,680520.000000
1523.251008,-0.335796,311252.000000,674386.000000
1527.373542,-0.336547,306492.000000,665222.000000
1530.460309,-0.336019,302471.000000,655696.000000
1533.542676,-0.335878,298873.000000,647686.000000
1536.620642,-0.335073,294593.000000,637229.000000
1539.694209,-0.335845,290524.000000,629545.000000
1542.763375,-0.337003,285805.000000,620973.000000
1545.828141,-0.337067,281854.000000,612479.000000
1549.907652,-0.339761,274841.000000,600956.000000
1552.962151,-0.340398,270515.000000,592365.000000
1556.012250,-0.342613,265203.000000,583702.000000
1559.057949,-0.345561,260042.000000,576241.000000
1562.099248,-0.344463,255973.000000,565793.000000
1565.136147,-0.346808,250523.000000,556744.000000
1568.168646,-0.347726,245616.000000,546994.000000
1572.205133,-0.350749,238774.000000,535471.000000
1575.227365,-0.350474,234179.000000,524834.000000
1578.245196,-0.350718,228934.000000,513368.000000
1581.258628,-0.353506,223478.000000,504360.000000
1584.267659,-0.354766,218239.000000,493967.000000
1587.272290,-0.357731,213357.000000,486226.000000
1591.271621,-0.358596,206678.000000,471944.000000
1594.265985,-0.364661,200655.000000,464634.000000
1597.255949,-0.366751,196105.000000,456289.000000
1600.241513,-0.370823,191413.000000,449567.000000
1603.222677,-0.374228,186271.000000,440934.000000
1606.199441,-0.378366,181567.000000,433913.000000
1609.171805,-0.381687,176656.000000,425418.000000
1613.128112,-0.389170,170106.000000,416763.000000
1616.090209,-0.393351,165195.000000,408647.000000
1619.047905,-0.395428,160661.000000,399336.000000
1622.001202,-0.403131,154762.000000,391557.000000
1624.950098,-0.408911,149284.000000,382758.000000
1627.894595,-0.414030,144304.000000,374376.000000
1630.834691,-0.421637,138573.000000,365861.000000
1634.747975,-0.427585,131373.000000,351634.000000
1637.677804,-0.434345,126061.000000,342709.000000
1640.603233,-0.444486,120043.000000,334059.000000
1643.524262,-0.451571,114222.000000,323088.000000
1646.440891,-0.457001,109595.000000,313900.000000
1649.353120,-0.463206,104146.000000,302586.000000
1653.229247,-0.451917,102337.000000,289701.000000
1656.131209,-0.442431,100118.000000,277296.000000
1659.028770,-0.445779,95076.000000,265369.000000
1661.921932,-0.427865,93881.000000,251445.000000
1664.810693,-0.415294,90392.000000,235193.000000
1667.695055,-0.402586,85969.000000,217234.000000
1670.575016,-0.381655,82225.000000,197997.000000
1674.408120,-0.328795,78925.000000,168271.000000
1677.277814,-inf,0.000000,145163.000000
1680.143108,-inf,0.000000,122975.000000
1683.004002,nan,-2147483648.000000,102613.000000
1685.860496,nan,-2147483648.000000,84491.000000
1688.712590,nan,-2147483648.000000,70016.000000
1691.560283,nan,-2147483648.000000,58823.000000
1695.350364,nan,-2147483648.000000,45449.000000
1698.187790,nan,-2147483648.000000,39289.000000
1701.020817,-inf,0.000000,33138.000000
