Method:,erol,,
1083.741615,-0.542630,205636.000000,717347.000000
1087.406264,-0.542205,205874.000000,717475.000000
1091.066513,-0.541542,205797.000000,716112.000000
1094.722362,-0.543454,205514.000000,718283.000000
1098.373811,-0.544224,205628.000000,719957.000000
1103.235565,-0.542066,206788.000000,720429.000000
1106.876747,-0.544106,206389.000000,722425.000000
1110.513529,-0.543991,206615.000000,723025.000000
1114.145910,-0.544264,206738.000000,723909.000000
1117.773892,-0.545417,206547.000000,725164.000000
1121.397473,-0.544529,207088.000000,725578.000000
1125.016654,-0.546758,206464.000000,727114.000000
1129.835385,-0.545910,207418.000000,729048.000000
1133.444299,-0.545013,207695.000000,728516.000000
1137.048813,-0.544641,208493.000000,730689.000000
1140.648927,-0.544763,208223.000000,729948.000000
1144.244641,-0.543602,208337.000000,728398.000000
1147.835955,-0.543430,208774.000000,729637.000000
1152.617529,-0.543765,208238.000000,728325.000000
1156.198576,-0.543217,208484.000000,728265.000000
1159.775223,-0.542524,208962.000000,728771.000000
1163.347470,-0.541312,209317.000000,727975.000000
1166.915316,-0.540845,209935.000000,729340.000000
1170.478763,-0.537645,211435.000000,729159.000000
1174.037809,-0.535169,213105.000000,730739.000000
1178.776359,-0.533073,214394.000000,731620.000000
1182.325139,-0.527172,217962.000000,733758.000000
1185.869518,-0.524047,220075.000000,735560.000000
1189.409497,-0.520567,222694.000000,738372.000000
1192.945076,-0.518878,224594.000000,741781.000000
1196.476255,-0.518090,226828.000000,747802.000000
1200.003034,-0.514941,229675.000000,751718.000000
1204.698561,-0.513972,232729.000000,760015.000000
1208.215073,-0.512884,235830.000000,768216.000000
1211.727185,-0.512523,238631.000000,776694.000000
1215.234896,-0.511467,241974.000000,785662.000000
1218.738208,-0.510431,245450.000000,795050.000000
1222.237119,-0.510596,248996.000000,806842.000000
1226.895489,-0.509951,254001.000000,821839.000000
1230.384134,-0.510890,257796.000000,835923.000000
1233.868378,-0.512561,261030.000000,849672.000000
1237.348222,-0.513505,264910.000000,864179.000000
1240.823666,-0.514280,269187.000000,879699.000000
1244.294710,-0.513962,274535.000000,896519.000000
1247.761354,-0.515869,278817.000000,914509.000000
1252.376701,-0.516139,285943.000000,938466.000000
1255.833078,-0.515587,292339.000000,958239.000000
1259.285055,-0.515224,298387.000000,977246.000000
1262.732632,-0.515762,303484.000000,995172.000000
1266.175808,-0.516124,308643.000000,1012933.000000
1269.614584,-0.516254,313923.000000,1030568.000000
1273.048961,-0.515961,319097.000000,1046849.000000
1277.621284,-0.517171,324380.000000,1067150.000000
1281.045394,-0.516699,329793.000000,1083778.000000
1284.465103,-0.517817,333450.000000,1098620.000000
1287.880412,-0.518747,337104.000000,1113040.000000
1291.291321,-0.519830,340768.000000,1127947.000000
1294.697830,-0.520403,344605.000000,1142154.000000
1299.232997,-0.521084,349244.000000,1159345.000000
1302.629239,-0.521026,352441.000000,1169802.000000
1306.021081,-0.520449,355144.000000,1177208.000000
1309.408522,-0.520517,357732.000000,1185972.000000
1312.791564,-0.520434,360160.000000,1193795.000000
1316.170205,-0.520173,362173.000000,1199745.000000
1319.544447,-0.520024,364403.000000,1206718.000000
1324.036591,-0.520104,366317.000000,1213279.000000
1327.400565,-0.520928,366589.000000,1216486.000000
1330.760139,-0.519157,368623.000000,1218258.000000
1334.115313,-0.519797,368498.000000,1219641.000000
1337.466087,-0.517664,370046.000000,1218764.000000
1340.812461,-0.516370,370709.000000,1217316.000000
1344.154435,-0.514669,371502.000000,1215152.000000
1348.603555,-0.511874,371615.000000,1207724.000000
1351.935262,-0.510076,370997.000000,1200732.000000
1355.262569,-0.505853,371791.000000,1191660.000000
1358.585475,-0.503082,370879.000000,1181174.000000
1361.903982,-0.499418,370539.000000,1170177.000000
1365.218088,-0.495195,371657.000000,1162351.000000
1369.630052,-0.490576,372397.000000,1152345.000000
1372.933891,-0.488122,372524.000000,1146242.000000
1376.233331,-0.486218,372314.000000,1140583.000000
1379.528370,-0.485043,371243.000000,1134230.000000
1382.819009,-0.484074,369231.000000,1125568.000000
1386.105248,-0.483145,367705.000000,1118523.000000
1389.387087,-0.481045,367073.000000,1111213.000000
1393.756027,-0.478441,365715.000000,1100485.000000
1397.027599,-0.474487,365152.000000,1088832.000000
1400.294771,-0.470368,365097.000000,1078390.000000
1403.557542,-0.465705,364333.000000,1064641.000000
1406.815914,-0.458883,365413.000000,1051156.000000
1410.069885,-0.451238,365734.000000,1033720.000000
1413.319456,-0.443848,364947.000000,1014092.000000
1417.645373,-0.431633,365539.000000,987567.000000
1420.884678,-0.423689,365230.000000,968847.000000
1424.119582,-0.414404,365533.000000,949141.000000
1427.350086,-0.408463,364906.000000,934639.000000
1430.576190,-0.401249,365583.000000,920947.000000
1433.797894,-0.394954,365648.000000,907856.000000
1437.015198,-0.390020,365698.000000,897723.000000
1441.298091,-0.385888,364890.000000,887259.000000
1444.505128,-0.381538,364741.000000,878056.000000
1447.707765,-0.378751,364393.000000,871608.000000
1450.906001,-0.376675,363044.000000,864239.000000
1454.099838,-0.373294,362635.000000,856572.000000
1457.289274,-0.370392,361653.000000,848562.000000
1461.535011,-0.365661,360303.000000,836236.000000
1464.714180,-0.362850,358064.000000,825677.000000
1467.888950,-0.358304,356949.000000,814535.000000
1471.059319,-0.354387,355912.000000,804877.000000
1474.225288,-0.351149,353737.000000,794016.000000
1477.386857,-0.347014,352477.000000,783691.000000
1480.544025,-0.345205,349693.000000,774270.000000
1484.746739,-0.342447,347943.000000,765518.000000
1487.893641,-0.342439,344781.000000,758546.000000
1491.036142,-0.341663,342531.000000,752251.000000
1494.174244,-0.341908,340170.000000,747488.000000
1497.307945,-0.342880,337701.000000,743725.000000
1500.437247,-0.344066,334446.000000,738571.000000
1503.562148,-0.345613,331876.000000,735511.000000
1507.721838,-0.347497,327918.000000,729898.000000
1510.836473,-0.349382,324967.000000,726476.000000
1513.946707,-0.352313,321718.000000,724083.000000
1517.052541,-0.352109,319073.000000,717792.000000
1520.153975,-0.353516,315575.000000,712228.000000
1523.251008,-0.355213,311252.000000,705221.000000
1527.373542,-0.355793,306492.000000,695364.000000
1530.460309,-0.355500,302471.000000,685779.000000
1533.542676,-0.355434,298873.000000,677518.000000
1536.620642,-0.355664,294593.000000,668169.000000
1539.694209,-0.355174,290524.000000,658197.000000
1542.763375,-0.357392,285805.000000,650821.000000
1545.828141,-0.356719,281854.000000,640831.000000
1549.907652,-0.359264,274841.000000,628558.000000
1552.962151,-0.360064,270515.000000,619806.000000
1556.012250,-0.361565,265203.000000,609738.000000
1559.057949,-0.364057,260042.000000,601313.000000
1562.099248,-0.363646,255973.000000,591344.000000
1565.136147,-0.366258,250523.000000,582245.000000
1568.168646,-0.366732,245616.000000,571464.000000
1572.205133,-0.368536,238774.000000,557857.000000
1575.227365,-0.368623,234179.000000,547231.000000
1578.245196,-0.369817,228934.000000,536448.000000
1581.258628,-0.370839,223478.000000,524897.000000
1584.267659,-0.372067,218239.000000,514043.000000
1587.272290,-0.373526,213357.000000,504235.000000
1591.271621,-0.376579,206678.000000,491896.000000
1594.265985,-0.380094,200655.000000,481442.000000
1597.255949,-0.382736,196105.000000,473396.000000
1600.241513,-0.385952,191413.000000,465504.000000
1603.222677,-0.390226,186271.000000,457479.000000
1606.199441,-0.394903,181567.000000,450754.000000
1609.171805,-0.398964,176656.000000,442683.000000
1613.128112,-0.403550,170106.000000,430794.000000
1616.090209,-0.408621,165195.000000,423270.000000
1619.047905,-0.410390,160661.000000,413333.000000
1622.001202,-0.418097,154762.000000,405286.000000
1624.950098,-0.422442,149284.000000,394871.000000
1627.894595,-0.428894,144304.000000,387411.000000
1630.834691,-0.435811,138573.000000,377998.000000
1634.747975,-0.444439,131373.000000,365549.000000
1637.677804,-0.450325,126061.000000,355554.000000
1640.603233,-0.459081,120043.000000,345476.000000
1643.524262,-0.468233,114222.000000,335724.000000
1646.440891,-0.471504,109595.000000,324560.000000
1649.353120,-0.481516,104146.000000,315616.000000
1653.229247,-0.467167,102337.000000,300054.000000
1656.131209,-0.460184,100118.000000,288866.000000
1659.028770,-0.461435,95076.000000,275110.000000
1661.921932,-0.444454,93881.000000,261235.000000
1664.810693,-0.433442,90392.000000,245229.000000
1667.695055,-0.421615,85969.000000,226964.000000
1670.575016,-0.397635,82225.000000,205418.000000
1674.408120,-0.346094,78925.000000,175109.000000
1677.277814,-inf,0.000000,151656.000000
1680.143108,-inf,0.000000,128842.000000
1683.004002,nan,-2147483648.000000,107395.000000
1685.860496,nan,-2147483648.000000,88969.000000
1688.712590,nan,-2147483648.000000,73203.000000
1691.560283,nan,-2147483648.000000,62318.000000
1695.350364,nan,-2147483648.000000,48090.000000
1698.187790,nan,-2147483648.000000,41528.000000
1701.020817,-inf,0.000000,34844.000000
