Method:,erol,,
1087.406264,-0.525855,205874.000000,690966.000000
1091.066513,-0.525190,205797.000000,689651.000000
1094.722362,-0.526532,205514.000000,690834.000000
1098.373811,-0.527294,205628.000000,692431.000000
1103.235565,-0.524672,206788.000000,692145.000000
1106.876747,-0.526424,206389.000000,693602.000000
1110.513529,-0.526011,206615.000000,693702.000000
1114.145910,-0.526438,206738.000000,694798.000000
1117.773892,-0.527460,206547.000000,695791.000000
1121.397473,-0.526904,207088.000000,696721.000000
1125.016654,-0.528517,206464.000000,697207.000000
1129.835385,-0.527314,207418.000000,698491.000000
1133.444299,-0.526910,207695.000000,698773.000000
1137.048813,-0.525194,208493.000000,698692.000000
1140.648927,-0.525782,208223.000000,698732.000000
1144.244641,-0.526219,208337.000000,699819.000000
1147.835955,-0.524559,208774.000000,698611.000000
1152.617529,-0.524930,208238.000000,697413.000000
1156.198576,-0.524758,208484.000000,697961.000000
1159.775223,-0.522879,208962.000000,696540.000000
1163.347470,-0.521460,209317.000000,695447.000000
1166.915316,-0.520930,209935.000000,696651.000000
1170.478763,-0.518487,211435.000000,697693.000000
1174.037809,-0.515633,213105.000000,698597.000000
1178.776359,-0.513358,214394.000000,699150.000000
1182.325139,-0.507032,217962.000000,700507.000000
1185.869518,-0.503967,220075.000000,702324.000000
1189.409497,-0.500054,222694.000000,704308.000000
1192.945076,-0.498653,224594.000000,708029.000000
1196.476255,-0.496235,226828.000000,711102.000000
1200.003034,-0.494202,229675.000000,716665.000000
1204.698561,-0.493905,232729.000000,725698.000000
1208.215073,-0.492286,235830.000000,732630.000000
1211.727185,-0.492161,238631.000000,741118.000000
1215.234896,-0.491286,241974.000000,749988.000000
1218.738208,-0.490418,245450.000000,759244.000000
1222.237119,-0.489789,248996.000000,769098.000000
1226.895489,-0.490260,254001.000000,785409.000000
1230.384134,-0.490364,257796.000000,797334.000000
1233.868378,-0.492606,261030.000000,811515.000000
1237.348222,-0.493645,264910.000000,825549.000000
1240.823666,-0.494956,269187.000000,841415.000000
1244.294710,-0.494045,274535.000000,856333.000000
1247.761354,-0.495816,278817.000000,873243.000000
1252.376701,-0.496244,285943.000000,896445.000000
1255.833078,-0.495208,292339.000000,914313.000000
1259.285055,-0.495612,298387.000000,934096.000000
1262.732632,-0.496725,303484.000000,952490.000000
1266.175808,-0.496593,308643.000000,968389.000000
1269.614584,-0.496847,313923.000000,985531.000000
1273.048961,-0.496219,319097.000000,1000327.000000
1277.621284,-0.497978,324380.000000,1021014.000000
1281.045394,-0.497747,329793.000000,1037500.000000
1284.465103,-0.499103,333450.000000,1052287.000000
1287.880412,-0.500331,337104.000000,1066830.000000
1291.291321,-0.501459,340768.000000,1081229.000000
1294.697830,-0.501477,344605.000000,1093448.000000
1299.232997,-0.502415,349244.000000,1110566.000000
1302.629239,-0.502575,352441.000000,1121143.000000
1306.021081,-0.502454,355144.000000,1129427.000000
1309.408522,-0.501907,357732.000000,1136227.000000
1312.791564,-0.501895,360160.000000,1143906.000000
1316.170205,-0.502104,362173.000000,1150854.000000
1319.544447,-0.501472,364403.000000,1156257.000000
1324.036591,-0.501638,366317.000000,1162773.000000
1327.400565,-0.502609,366589.000000,1166240.000000
1330.760139,-0.499908,368623.000000,1165442.000000
1334.115313,-0.500459,368498.000000,1166526.000000
1337.466087,-0.498885,370046.000000,1167188.000000
1340.812461,-0.497379,370709.000000,1165232.000000
1344.154435,-0.495320,371502.000000,1162200.000000
1348.603555,-0.492744,371615.000000,1155680.000000
1351.935262,-0.490298,370997.000000,1147277.000000
1355.262569,-0.486232,371791.000000,1139019.000000
1358.585475,-0.483502,370879.000000,1129105.000000
1361.903982,-0.479775,370539.000000,1118430.000000
1365.218088,-0.475043,371657.000000,1109648.000000
1369.630052,-0.470392,372397.000000,1100014.000000
1372.933891,-0.467862,372524.000000,1093997.000000
1376.233331,-0.465807,372314.000000,1088218.000000
1379.528370,-0.464506,371243.000000,1081843.000000
1382.819009,-0.463878,369231.000000,1074424.000000
1386.105248,-0.462957,367705.000000,1067717.000000
1389.387087,-0.460015,367073.000000,1058686.000000
1393.756027,-0.456755,365715.000000,1046882.000000
1397.027599,-0.452740,365152.000000,1035652.000000
1400.294771,-0.447937,365097.000000,1024108.000000
1403.557542,-0.442994,364333.000000,1010398.000000
1406.815914,-0.435685,365413.000000,996482.000000
1410.069885,-0.427251,365734.000000,978174.000000
1413.319456,-0.419832,364947.000000,959538.000000
1417.645373,-0.406934,365539.000000,932970.000000
1420.884678,-0.398697,365230.000000,914668.000000
1424.119582,-0.389775,365533.000000,896813.000000
1427.350086,-0.383157,364906.000000,881734.000000
1430.576190,-0.375980,365583.000000,868892.000000
1433.797894,-0.369534,365648.000000,856243.000000
1437.015198,-0.364427,365698.000000,846350.000000
1441.298091,-0.359720,364890.000000,835375.000000
1444.505128,-0.355754,364741.000000,827444.000000
1447.707765,-0.352711,364393.000000,820882.000000
1450.906001,-0.350489,363044.000000,813670.000000
1454.099838,-0.346812,362635.000000,805901.000000
1457.289274,-0.343855,361653.000000,798265.000000
1461.535011,-0.338563,360303.000000,785653.000000
1464.714180,-0.335997,358064.000000,776172.000000
1467.888950,-0.332732,356949.000000,767959.000000
1471.059319,-0.327672,355912.000000,756859.000000
1474.225288,-0.324449,353737.000000,746672.000000
1477.386857,-0.320607,352477.000000,737459.000000
1480.544025,-0.319083,349693.000000,729071.000000
1484.746739,-0.315406,347943.000000,719306.000000
1487.893641,-0.316608,344781.000000,714746.000000
1491.036142,-0.315108,342531.000000,707633.000000
1494.174244,-0.315091,340170.000000,702727.000000
1497.307945,-0.316102,337701.000000,699253.000000
1500.437247,-0.317869,334446.000000,695336.000000
1503.562148,-0.319219,331876.000000,692141.000000
1507.721838,-0.321228,327918.000000,687057.000000
1510.836473,-0.323660,324967.000000,684699.000000
1513.946707,-0.325277,321718.000000,680381.000000
1517.052541,-0.325607,319073.000000,675301.000000
1520.153975,-0.327820,315575.000000,671309.000000
1523.251008,-0.328600,311252.000000,663303.000000
1527.373542,-0.329692,306492.000000,654803.000000
1530.460309,-0.329603,302471.000000,646080.000000
1533.542676,-0.328730,298873.000000,637114.000000
1536.620642,-0.328053,294593.000000,627011.000000
1539.694209,-0.329128,290524.000000,619884.000000
1542.763375,-0.329237,285805.000000,609967.000000
1545.828141,-0.330374,281854.000000,603113.000000
1549.907652,-0.332779,274841.000000,591371.000000
1552.962151,-0.333100,270515.000000,582494.000000
1556.012250,-0.336096,265203.000000,575009.000000
1559.057949,-0.336614,260042.000000,564491.000000
1562.099248,-0.336836,255973.000000,555943.000000
1565.136147,-0.339480,250523.000000,547429.000000
1568.168646,-0.340731,245616.000000,538255.000000
1572.205133,-0.341348,238774.000000,524004.000000
1575.227365,-0.342149,234179.000000,514869.000000
1578.245196,-0.342696,228934.000000,503972.000000
1581.258628,-0.344263,223478.000000,493739.000000
1584.267659,-0.346140,218239.000000,484253.000000
1587.272290,-0.347621,213357.000000,475037.000000
1591.271621,-0.350308,206678.000000,463023.000000
1594.265985,-0.355186,200655.000000,454607.000000
1597.255949,-0.357577,196105.000000,446751.000000
1600.241513,-0.361542,191413.000000,440062.000000
1603.222677,-0.366196,186271.000000,432854.000000
1606.199441,-0.370328,181567.000000,425956.000000
1609.171805,-0.373927,176656.000000,417884.000000
1613.128112,-0.380270,170106.000000,408310.000000
1616.090209,-0.385822,165195.000000,401623.000000
1619.047905,-0.389044,160661.000000,393509.000000
1622.001202,-0.396345,154762.000000,385487.000000
1624.950098,-0.402050,149284.000000,376759.000000
1627.894595,-0.407535,144304.000000,368819.000000
1630.834691,-0.413899,138573.000000,359400.000000
1634.747975,-0.423538,131373.000000,348373.000000
1637.677804,-0.429143,126061.000000,338629.000000
1640.603233,-0.439084,120043.000000,329929.000000
1643.524262,-0.449289,114222.000000,321395.000000
1646.440891,-0.453012,109595.000000,311030.000000
1649.353120,-0.461312,104146.000000,301269.000000
1653.229247,-0.451069,102337.000000,289136.000000
1656.131209,-0.442828,100118.000000,277549.000000
1659.028770,-0.444913,95076.000000,264840.000000
1661.921932,-0.427888,93881.000000,251458.000000
1664.810693,-0.418772,90392.000000,237084.000000
1667.695055,-0.405255,85969.000000,218573.000000
1670.575016,-0.383823,82225.000000,198988.000000
1674.408120,-0.329633,78925.000000,168596.000000
1677.277814,-inf,0.000000,146960.000000
1680.143108,-inf,0.000000,124239.000000
1683.004002,nan,-2147483648.000000,103462.000000
1685.860496,nan,-2147483648.000000,85993.000000
1688.712590,nan,-2147483648.000000,71939.000000
1691.560283,nan,-2147483648.000000,60500.000000
1695.350364,nan,-2147483648.000000,47677.000000
1698.187790,nan,-2147483648.000000,39370.000000
1701.020817,-inf,0.000000,34299.000000
