Method:,erol,,
1192.945076,-0.539557,224594.000000,777957.000000
1196.476255,-0.537867,226828.000000,782643.000000
1200.003034,-0.535841,229675.000000,788778.000000
1204.698561,-0.535618,232729.000000,798856.000000
1208.215073,-0.533704,235830.000000,805940.000000
1211.727185,-0.532925,238631.000000,814052.000000
1215.234896,-0.532788,241974.000000,825195.000000
1218.738208,-0.531597,245450.000000,834756.000000
1222.237119,-0.531381,248996.000000,846396.000000
1226.895489,-0.530932,254001.000000,862516.000000
1230.384134,-0.531677,257796.000000,876907.000000
1233.868378,-0.532846,261030.000000,890301.000000
1237.348222,-0.533529,264910.000000,904955.000000
1240.823666,-0.534242,269187.000000,921078.000000
1244.294710,-0.533614,274535.000000,938019.000000
1247.761354,-0.535022,278817.000000,955744.000000
1252.376701,-0.535600,285943.000000,981476.000000
1255.833078,-0.534992,292339.000000,1002025.000000
1259.285055,-0.534849,298387.000000,1022420.000000
1262.732632,-0.535299,303484.000000,1040962.000000
1266.175808,-0.535405,308643.000000,1058915.000000
1269.614584,-0.535613,313923.000000,1077548.000000
1273.048961,-0.534728,319097.000000,1093078.000000
1277.621284,-0.536793,324380.000000,1116470.000000
1281.045394,-0.535256,329793.000000,1131090.000000
1284.465103,-0.537107,333450.000000,1148517.000000
1287.880412,-0.537979,337104.000000,1163436.000000
1291.291321,-0.538960,340768.000000,1178741.000000
1294.697830,-0.538823,344605.000000,1191639.000000
1299.232997,-0.539070,349244.000000,1208368.000000
1302.629239,-0.539502,352441.000000,1220642.000000
1306.021081,-0.539551,355144.000000,1230144.000000
1309.408522,-0.538865,357732.000000,1237150.000000
1312.791564,-0.538520,360160.000000,1244558.000000
1316.170205,-0.539054,362173.000000,1253056.000000
1319.544447,-0.538318,364403.000000,1258634.000000
1324.036591,-0.538453,366317.000000,1265641.000000
1327.400565,-0.539005,366589.000000,1268191.000000
1330.760139,-0.537104,368623.000000,1269657.000000
1334.115313,-0.538059,368498.000000,1272021.000000
1337.466087,-0.536111,370046.000000,1271647.000000
1340.812461,-0.535062,370709.000000,1270852.000000
1344.154435,-0.532751,371502.000000,1266813.000000
1348.603555,-0.530665,371615.000000,1261125.000000
1351.935262,-0.529126,370997.000000,1254573.000000
1355.262569,-0.524864,371791.000000,1244980.000000
1358.585475,-0.522596,370879.000000,1235459.000000
1361.903982,-0.519071,370539.000000,1224349.000000
1365.218088,-0.514470,371657.000000,1215102.000000
1369.630052,-0.510321,372397.000000,1205945.000000
1372.933891,-0.507498,372524.000000,1198538.000000
1376.233331,-0.505794,372314.000000,1193173.000000
1379.528370,-0.504811,371243.000000,1187052.000000
1382.819009,-0.503877,369231.000000,1178081.000000
1386.105248,-0.502934,367705.000000,1170668.000000
1389.387087,-0.500659,367073.000000,1162549.000000
1393.756027,-0.498604,365715.000000,1152782.000000
1397.027599,-0.494798,365152.000000,1140963.000000
1400.294771,-0.490490,365097.000000,1129532.000000
1403.557542,-0.486558,364333.000000,1117008.000000
1406.815914,-0.479615,365413.000000,1102553.000000
1410.069885,-0.472018,365734.000000,1084384.000000
1413.319456,-0.465568,364947.000000,1066099.000000
1417.645373,-0.453290,365539.000000,1038062.000000
1420.884678,-0.445939,365230.000000,1019777.000000
1424.119582,-0.437106,365533.000000,1000076.000000
1427.350086,-0.430959,364906.000000,984328.000000
1430.576190,-0.423134,365583.000000,968546.000000
1433.797894,-0.417189,365648.000000,955547.000000
1437.015198,-0.411333,365698.000000,942878.000000
1441.298091,-0.407511,364890.000000,932551.000000
1444.505128,-0.403540,364741.000000,923686.000000
1447.707765,-0.400138,364393.000000,915604.000000
1450.906001,-0.397696,363044.000000,907100.000000
1454.099838,-0.393927,362635.000000,898248.000000
1457.289274,-0.391128,361653.000000,890061.000000
1461.535011,-0.385591,360303.000000,875506.000000
1464.714180,-0.383395,358064.000000,865676.000000
1467.888950,-0.378822,356949.000000,853942.000000
1471.059319,-0.374165,355912.000000,842380.000000
1474.225288,-0.371408,353737.000000,831933.000000
1477.386857,-0.367515,352477.000000,821572.000000
1480.544025,-0.365272,349693.000000,810885.000000
1484.746739,-0.361363,347943.000000,799597.000000
1487.893641,-0.362124,344781.000000,793720.000000
1491.036142,-0.361580,342531.000000,787554.000000
1494.174244,-0.360873,340170.000000,780852.000000
1497.307945,-0.361234,337701.000000,775830.000000
1500.437247,-0.363523,334446.000000,772412.000000
1503.562148,-0.364314,331876.000000,767873.000000
1507.721838,-0.367132,327918.000000,763655.000000
1510.836473,-0.368294,324967.000000,758810.000000
1513.946707,-0.370661,321718.000000,755330.000000
1517.052541,-0.370865,319073.000000,749472.000000
1520.153975,-0.372339,315575.000000,743775.000000
1523.251008,-0.374081,311252.000000,736535.000000
1527.373542,-0.374151,306492.000000,725388.000000
1530.460309,-0.374555,302471.000000,716538.000000
1533.542676,-0.373516,298873.000000,706322.000000
1536.620642,-0.374433,294593.000000,697679.000000
1539.694209,-0.374312,290524.000000,687851.000000
1542.763375,-0.375406,285805.000000,678385.000000
1545.828141,-0.375037,281854.000000,668438.000000
1549.907652,-0.377761,274841.000000,655908.000000
1552.962151,-0.378180,270515.000000,646207.000000
1556.012250,-0.380548,265203.000000,636981.000000
1559.057949,-0.382521,260042.000000,627429.000000
1562.099248,-0.381621,255973.000000,616333.000000
1565.136147,-0.383543,250523.000000,605886.000000
1568.168646,-0.384879,245616.000000,595848.000000
1572.205133,-0.386501,238774.000000,581418.000000
1575.227365,-0.386178,234179.000000,569804.000000
1578.245196,-0.388510,228934.000000,560042.000000
1581.258628,-0.389920,223478.000000,548473.000000
1584.267659,-0.391289,218239.000000,537305.000000
1587.272290,-0.391236,213357.000000,525222.000000
1591.271621,-0.394862,206678.000000,513046.000000
1594.265985,-0.399912,200655.000000,503921.000000
1597.255949,-0.402636,196105.000000,495593.000000
1600.241513,-0.405026,191413.000000,486404.000000
1603.222677,-0.410016,186271.000000,478808.000000
1606.199441,-0.413912,181567.000000,470922.000000
1609.171805,-0.418470,176656.000000,463019.000000
1613.128112,-0.423881,170106.000000,451441.000000
1616.090209,-0.428365,165195.000000,442957.000000
1619.047905,-0.431612,160661.000000,434033.000000
1622.001202,-0.438973,154762.000000,425243.000000
1624.950098,-0.444016,149284.000000,414982.000000
1627.894595,-0.448726,144304.000000,405513.000000
1630.834691,-0.456261,138573.000000,396223.000000
1634.747975,-0.463788,131373.000000,382203.000000
1637.677804,-0.471030,126061.000000,372916.000000
1640.603233,-0.479416,120043.000000,362037.000000
1643.524262,-0.489094,114222.000000,352244.000000
1646.440891,-0.493097,109595.000000,341105.000000
1649.353120,-0.500723,104146.000000,329887.000000
1653.229247,-0.486262,102337.000000,313541.000000
1656.131209,-0.476272,100118.000000,299767.000000
1659.028770,-0.475029,95076.000000,283857.000000
1661.921932,-0.453943,93881.000000,267006.000000
1664.810693,-0.433017,90392.000000,244989.000000
1667.695055,-0.413692,85969.000000,222861.000000
1670.575016,-0.382174,82225.000000,198234.000000
1674.408120,-0.315263,78925.000000,163109.000000
1677.277814,-inf,0.000000,138460.000000
1680.143108,-inf,0.000000,114862.000000
1683.004002,nan,-2147483648.000000,95552.000000
1685.860496,nan,-2147483648.000000,79506.000000
1688.712590,nan,-2147483648.000000,66739.000000
1691.560283,nan,-2147483648.000000,55583.000000
1695.350364,nan,-2147483648.000000,43876.000000
1698.187790,nan,-2147483648.000000,36726.000000
1701.020817,-inf,0.000000,32550.000000
