Method:,erol,,
1189.409497,-0.506099,222694.000000,714180.000000
1192.945076,-0.505146,224594.000000,718694.000000
1196.476255,-0.502879,226828.000000,722064.000000
1200.003034,-0.501390,229675.000000,728625.000000
1204.698561,-0.500707,232729.000000,737152.000000
1208.215073,-0.498880,235830.000000,743840.000000
1211.727185,-0.498684,238631.000000,752335.000000
1215.234896,-0.497825,241974.000000,761366.000000
1218.738208,-0.497124,245450.000000,771058.000000
1222.237119,-0.497105,248996.000000,782163.000000
1226.895489,-0.497631,254001.000000,798853.000000
1230.384134,-0.498125,257796.000000,811711.000000
1233.868378,-0.499779,261030.000000,825029.000000
1237.348222,-0.501117,264910.000000,839876.000000
1240.823666,-0.501911,269187.000000,854997.000000
1244.294710,-0.501399,274535.000000,870958.000000
1247.761354,-0.502853,278817.000000,887508.000000
1252.376701,-0.503572,285943.000000,911698.000000
1255.833078,-0.502914,292339.000000,930680.000000
1259.285055,-0.503816,298387.000000,951910.000000
1262.732632,-0.504438,303484.000000,969559.000000
1266.175808,-0.505005,308643.000000,987327.000000
1269.614584,-0.505589,313923.000000,1005569.000000
1273.048961,-0.504593,319097.000000,1019802.000000
1277.621284,-0.507032,324380.000000,1042525.000000
1281.045394,-0.506480,329793.000000,1058574.000000
1284.465103,-0.507917,333450.000000,1073861.000000
1287.880412,-0.509256,337104.000000,1088981.000000
1291.291321,-0.509319,340768.000000,1100977.000000
1294.697830,-0.509912,344605.000000,1114895.000000
1299.232997,-0.510831,349244.000000,1132296.000000
1302.629239,-0.510272,352441.000000,1141191.000000
1306.021081,-0.510378,355144.000000,1150224.000000
1309.408522,-0.510263,357732.000000,1158298.000000
1312.791564,-0.510225,360160.000000,1166059.000000
1316.170205,-0.510083,362173.000000,1172194.000000
1319.544447,-0.509849,364403.000000,1178776.000000
1324.036591,-0.509845,366317.000000,1184955.000000
1327.400565,-0.510990,366589.000000,1188966.000000
1330.760139,-0.509185,368623.000000,1190604.000000
1334.115313,-0.510126,368498.000000,1192782.000000
1337.466087,-0.507958,370046.000000,1191828.000000
1340.812461,-0.507133,370709.000000,1191697.000000
1344.154435,-0.505600,371502.000000,1190039.000000
1348.603555,-0.503315,371615.000000,1184155.000000
1351.935262,-0.501646,370997.000000,1177650.000000
1355.262569,-0.497555,371791.000000,1169105.000000
1358.585475,-0.495133,370879.000000,1159753.000000
1361.903982,-0.492256,370539.000000,1151039.000000
1365.218088,-0.487431,371657.000000,1141756.000000
1369.630052,-0.483233,372397.000000,1133025.000000
1372.933891,-0.481746,372524.000000,1129536.000000
1376.233331,-0.479069,372314.000000,1121962.000000
1379.528370,-0.477513,371243.000000,1114734.000000
1382.819009,-0.477175,369231.000000,1107830.000000
1386.105248,-0.476089,367705.000000,1100495.000000
1389.387087,-0.473851,367073.000000,1092959.000000
1393.756027,-0.471235,365715.000000,1082374.000000
1397.027599,-0.468187,365152.000000,1073150.000000
1400.294771,-0.463472,365097.000000,1061403.000000
1403.557542,-0.459577,364333.000000,1049724.000000
1406.815914,-0.452568,365413.000000,1035982.000000
1410.069885,-0.445190,365734.000000,1019424.000000
1413.319456,-0.437672,364947.000000,999774.000000
1417.645373,-0.426252,365539.000000,975406.000000
1420.884678,-0.417581,365230.000000,955317.000000
1424.119582,-0.409373,365533.000000,938210.000000
1427.350086,-0.402977,364906.000000,922908.000000
1430.576190,-0.395847,365583.000000,909563.000000
1433.797894,-0.390544,365648.000000,898684.000000
1437.015198,-0.385106,365698.000000,887624.000000
1441.298091,-0.381042,364890.000000,877413.000000
1444.505128,-0.377315,364741.000000,869561.000000
1447.707765,-0.374252,364393.000000,862625.000000
1450.906001,-0.371911,363044.000000,854811.000000
1454.099838,-0.368287,362635.000000,846752.000000
1457.289274,-0.365120,361653.000000,838325.000000
1461.535011,-0.361020,360303.000000,827348.000000
1464.714180,-0.357809,358064.000000,816149.000000
1467.888950,-0.354176,356949.000000,806830.000000
1471.059319,-0.349759,355912.000000,796345.000000
1474.225288,-0.346716,353737.000000,785953.000000
1477.386857,-0.342828,352477.000000,776173.000000
1480.544025,-0.341397,349693.000000,767509.000000
1484.746739,-0.338209,347943.000000,758084.000000
1487.893641,-0.338707,344781.000000,752057.000000
1491.036142,-0.338863,342531.000000,747416.000000
1494.174244,-0.338665,340170.000000,741926.000000
1497.307945,-0.339419,337701.000000,737822.000000
1500.437247,-0.341402,334446.000000,734054.000000
1503.562148,-0.342323,331876.000000,729960.000000
1507.721838,-0.344583,327918.000000,725017.000000
1510.836473,-0.346869,324967.000000,722285.000000
1513.946707,-0.348943,321718.000000,718486.000000
1517.052541,-0.349491,319073.000000,713478.000000
1520.153975,-0.351026,315575.000000,708155.000000
1523.251008,-0.352683,311252.000000,701124.000000
1527.373542,-0.353234,306492.000000,691278.000000
1530.460309,-0.353493,302471.000000,682617.000000
1533.542676,-0.352843,298873.000000,673488.000000
1536.620642,-0.353678,294593.000000,665121.000000
1539.694209,-0.353620,290524.000000,655846.000000
1542.763375,-0.355228,285805.000000,647587.000000
1545.828141,-0.354943,281854.000000,638215.000000
1549.907652,-0.358066,274841.000000,626827.000000
1552.962151,-0.358289,270515.000000,617277.000000
1556.012250,-0.361897,265203.000000,610204.000000
1559.057949,-0.362906,260042.000000,599722.000000
1562.099248,-0.363355,255973.000000,590948.000000
1565.136147,-0.365068,250523.000000,580652.000000
1568.168646,-0.366410,245616.000000,571040.000000
1572.205133,-0.367722,238774.000000,556813.000000
1575.227365,-0.369095,234179.000000,547826.000000
1578.245196,-0.369671,228934.000000,536267.000000
1581.258628,-0.372542,223478.000000,526959.000000
1584.267659,-0.372445,218239.000000,514490.000000
1587.272290,-0.374111,213357.000000,504915.000000
1591.271621,-0.377413,206678.000000,492841.000000
1594.265985,-0.382776,200655.000000,484424.000000
1597.255949,-0.386022,196105.000000,476991.000000
1600.241513,-0.387475,191413.000000,467139.000000
1603.222677,-0.392853,186271.000000,460255.000000
1606.199441,-0.396733,181567.000000,452658.000000
1609.171805,-0.401717,176656.000000,445498.000000
1613.128112,-0.405238,170106.000000,432472.000000
1616.090209,-0.410032,165195.000000,424648.000000
1619.047905,-0.413646,160661.000000,416444.000000
1622.001202,-0.422179,154762.000000,409113.000000
1624.950098,-0.426964,149284.000000,399004.000000
1627.894595,-0.432134,144304.000000,390312.000000
1630.834691,-0.438678,138573.000000,380502.000000
1634.747975,-0.446521,131373.000000,367305.000000
1637.677804,-0.453578,126061.000000,358227.000000
1640.603233,-0.463014,120043.000000,348619.000000
1643.524262,-0.471932,114222.000000,338596.000000
1646.440891,-0.476786,109595.000000,328531.000000
1649.353120,-0.484190,104146.000000,317565.000000
1653.229247,-0.470050,102337.000000,302053.000000
1656.131209,-0.463314,100118.000000,290955.000000
1659.028770,-0.467244,95076.000000,278814.000000
1661.921932,-0.448755,93881.000000,263835.000000
1664.810693,-0.438864,90392.000000,248310.000000
1667.695055,-0.425568,85969.000000,229039.000000
1670.575016,-0.404108,82225.000000,208503.000000
1674.408120,-0.348286,78925.000000,175995.000000
1677.277814,-inf,0.000000,153161.000000
1680.143108,-inf,0.000000,130126.000000
1683.004002,nan,-2147483648.000000,109271.000000
1685.860496,nan,-2147483648.000000,91472.000000
1688.712590,nan,-2147483648.000000,76820.000000
1691.560283,nan,-2147483648.000000,62594.000000
1695.350364,nan,-2147483648.000000,50053.000000
1698.187790,nan,-2147483648.000000,42801.000000
1701.020817,-inf,0.000000,36430.000000
