Method:,erol,,
1222.237119,-0.535688,248996.000000,854832.000000
1226.895489,-0.535715,254001.000000,872069.000000
1230.384134,-0.535884,257796.000000,885443.000000
1233.868378,-0.537406,261030.000000,899698.000000
1237.348222,-0.538464,264910.000000,915298.000000
1240.823666,-0.538661,269187.000000,930498.000000
1244.294710,-0.538189,274535.000000,947952.000000
1247.761354,-0.539580,278817.000000,965827.000000
1252.376701,-0.539933,285943.000000,991316.000000
1255.833078,-0.539059,292339.000000,1011452.000000
1259.285055,-0.539154,298387.000000,1032605.000000
1262.732632,-0.540163,303484.000000,1052685.000000
1266.175808,-0.539622,308643.000000,1069248.000000
1269.614584,-0.539561,313923.000000,1087386.000000
1273.048961,-0.539197,319097.000000,1104383.000000
1277.621284,-0.540869,324380.000000,1126999.000000
1281.045394,-0.539885,329793.000000,1143211.000000
1284.465103,-0.541375,333450.000000,1159860.000000
1287.880412,-0.542607,337104.000000,1175901.000000
1291.291321,-0.543456,340768.000000,1191007.000000
1294.697830,-0.543276,344605.000000,1203919.000000
1299.232997,-0.543899,349244.000000,1221878.000000
1302.629239,-0.544084,352441.000000,1233590.000000
1306.021081,-0.543972,355144.000000,1242730.000000
1309.408522,-0.544029,357732.000000,1251950.000000
1312.791564,-0.543669,360160.000000,1259402.000000
1316.170205,-0.543539,362173.000000,1266062.000000
1319.544447,-0.543278,364403.000000,1273092.000000
1324.036591,-0.543169,366317.000000,1279457.000000
1327.400565,-0.543705,366589.000000,1281988.000000
1330.760139,-0.541749,368623.000000,1283311.000000
1334.115313,-0.542133,368498.000000,1284008.000000
1337.466087,-0.540566,370046.000000,1284758.000000
1340.812461,-0.539793,370709.000000,1284771.000000
1344.154435,-0.537907,371502.000000,1281940.000000
1348.603555,-0.534860,371615.000000,1273366.000000
1351.935262,-0.533015,370997.000000,1265858.000000
1355.262569,-0.528554,371791.000000,1255604.000000
1358.585475,-0.525953,370879.000000,1245045.000000
1361.903982,-0.522686,370539.000000,1234581.000000
1365.218088,-0.517952,371657.000000,1224882.000000
1369.630052,-0.513440,372397.000000,1214636.000000
1372.933891,-0.510889,372524.000000,1207933.000000
1376.233331,-0.509281,372314.000000,1202791.000000
1379.528370,-0.507615,371243.000000,1194740.000000
1382.819009,-0.507397,369231.000000,1187668.000000
1386.105248,-0.506619,367705.000000,1180644.000000
1389.387087,-0.504413,367073.000000,1172643.000000
1393.756027,-0.501196,365715.000000,1159681.000000
1397.027599,-0.498514,365152.000000,1150769.000000
1400.294771,-0.493970,365097.000000,1138618.000000
1403.557542,-0.489733,364333.000000,1125205.000000
1406.815914,-0.482826,365413.000000,1110735.000000
1410.069885,-0.475476,365734.000000,1093054.000000
1413.319456,-0.468913,364947.000000,1074342.000000
1417.645373,-0.456740,365539.000000,1046343.000000
1420.884678,-0.448455,365230.000000,1025702.000000
1424.119582,-0.440406,365533.000000,1007703.000000
1427.350086,-0.433711,364906.000000,990585.000000
1430.576190,-0.426557,365583.000000,976210.000000
1433.797894,-0.421133,365648.000000,964265.000000
1437.015198,-0.415846,365698.000000,952727.000000
1441.298091,-0.411352,364890.000000,940836.000000
1444.505128,-0.407683,364741.000000,932541.000000
1447.707765,-0.404474,364393.000000,924792.000000
1450.906001,-0.402545,363044.000000,917284.000000
1454.099838,-0.398801,362635.000000,908387.000000
1457.289274,-0.395789,361653.000000,899665.000000
1461.535011,-0.391229,360303.000000,886945.000000
1464.714180,-0.388757,358064.000000,876431.000000
1467.888950,-0.384020,356949.000000,864223.000000
1471.059319,-0.379394,355912.000000,852582.000000
1474.225288,-0.376784,353737.000000,842296.000000
1477.386857,-0.372593,352477.000000,831234.000000
1480.544025,-0.370886,349693.000000,821434.000000
1484.746739,-0.367788,347943.000000,811514.000000
1487.893641,-0.368325,344781.000000,805135.000000
1491.036142,-0.367008,342531.000000,797458.000000
1494.174244,-0.367179,340170.000000,792274.000000
1497.307945,-0.367587,337701.000000,787263.000000
1500.437247,-0.369834,334446.000000,783718.000000
1503.562148,-0.370249,331876.000000,778440.000000
1507.721838,-0.373087,327918.000000,774198.000000
1510.836473,-0.373995,324967.000000,768837.000000
1513.946707,-0.377646,321718.000000,767576.000000
1517.052541,-0.376340,319073.000000,758979.000000
1520.153975,-0.378286,315575.000000,754030.000000
1523.251008,-0.380196,311252.000000,746979.000000
1527.373542,-0.380465,306492.000000,736011.000000
1530.460309,-0.380918,302471.000000,727112.000000
1533.542676,-0.380125,298873.000000,717152.000000
1536.620642,-0.381002,294593.000000,708311.000000
1539.694209,-0.380170,290524.000000,697191.000000
1542.763375,-0.381215,285805.000000,687519.000000
1545.828141,-0.381109,281854.000000,677849.000000
1549.907652,-0.384792,274841.000000,666612.000000
1552.962151,-0.385565,270515.000000,657289.000000
1556.012250,-0.387406,265203.000000,647119.000000
1559.057949,-0.389142,260042.000000,637067.000000
1562.099248,-0.389402,255973.000000,627474.000000
1565.136147,-0.390493,250523.000000,615660.000000
1568.168646,-0.392647,245616.000000,606602.000000
1572.205133,-0.394447,238774.000000,592153.000000
1575.227365,-0.394739,234179.000000,581148.000000
1578.245196,-0.395434,228934.000000,569042.000000
1581.258628,-0.397119,223478.000000,557640.000000
1584.267659,-0.398489,218239.000000,546288.000000
1587.272290,-0.399962,213357.000000,535882.000000
1591.271621,-0.401948,206678.000000,521486.000000
1594.265985,-0.406677,200655.000000,511831.000000
1597.255949,-0.409481,196105.000000,503465.000000
1600.241513,-0.412893,191413.000000,495296.000000
1603.222677,-0.417106,186271.000000,486689.000000
1606.199441,-0.420849,181567.000000,478504.000000
1609.171805,-0.424822,176656.000000,469840.000000
1613.128112,-0.429627,170106.000000,457453.000000
1616.090209,-0.434590,165195.000000,449352.000000
1619.047905,-0.438544,160661.000000,441016.000000
1622.001202,-0.444474,154762.000000,430664.000000
1624.950098,-0.450296,149284.000000,421026.000000
1627.894595,-0.455923,144304.000000,412289.000000
1630.834691,-0.462247,138573.000000,401722.000000
1634.747975,-0.470975,131373.000000,388581.000000
1637.677804,-0.476790,126061.000000,377895.000000
1640.603233,-0.485757,120043.000000,367362.000000
1643.524262,-0.495374,114222.000000,357375.000000
1646.440891,-0.498568,109595.000000,345429.000000
1649.353120,-0.507807,104146.000000,335312.000000
1653.229247,-0.494872,102337.000000,319819.000000
1656.131209,-0.486311,100118.000000,306777.000000
1659.028770,-0.490637,95076.000000,294244.000000
1661.921932,-0.472657,93881.000000,278763.000000
1664.810693,-0.459776,90392.000000,260559.000000
1667.695055,-0.448156,85969.000000,241267.000000
1670.575016,-0.425629,82225.000000,219095.000000
1674.408120,-0.373557,78925.000000,186540.000000
1677.277814,-inf,0.000000,161602.000000
1680.143108,-inf,0.000000,137517.000000
1683.004002,nan,-2147483648.000000,115380.000000
1685.860496,nan,-2147483648.000000,94958.000000
1688.712590,nan,-2147483648.000000,78600.000000
1691.560283,nan,-2147483648.000000,66115.000000
1695.350364,nan,-2147483648.000000,52248.000000
1698.187790,nan,-2147483648.000000,44379.000000
1701.020817,-inf,0.000000,36851.000000
