Method:,erol,,
1204.698561,-0.487139,232729.000000,714479.000000
1208.215073,-0.486323,235830.000000,722640.000000
1211.727185,-0.485883,238631.000000,730483.000000
1215.234896,-0.484345,241974.000000,738097.000000
1218.738208,-0.484022,245450.000000,748144.000000
1222.237119,-0.482229,248996.000000,755825.000000
1226.895489,-0.482169,254001.000000,770912.000000
1230.384134,-0.481803,257796.000000,781771.000000
1233.868378,-0.483218,261030.000000,794161.000000
1237.348222,-0.484294,264910.000000,807964.000000
1240.823666,-0.484057,269187.000000,820562.000000
1244.294710,-0.483274,274535.000000,835357.000000
1247.761354,-0.484366,278817.000000,850521.000000
1252.376701,-0.484356,285943.000000,872239.000000
1255.833078,-0.483557,292339.000000,890111.000000
1259.285055,-0.483142,298387.000000,907658.000000
1262.732632,-0.484207,303484.000000,925429.000000
1266.175808,-0.484398,308643.000000,941574.000000
1269.614584,-0.483678,313923.000000,956096.000000
1273.048961,-0.483080,319097.000000,970517.000000
1277.621284,-0.484396,324380.000000,989577.000000
1281.045394,-0.483104,329793.000000,1003102.000000
1284.465103,-0.484424,333450.000000,1017314.000000
1287.880412,-0.484974,337104.000000,1029765.000000
1291.291321,-0.484999,340768.000000,1041017.000000
1294.697830,-0.484881,344605.000000,1052453.000000
1299.232997,-0.485390,349244.000000,1067872.000000
1302.629239,-0.485060,352441.000000,1076829.000000
1306.021081,-0.484780,355144.000000,1084387.000000
1309.408522,-0.484765,357732.000000,1092251.000000
1312.791564,-0.484147,360160.000000,1098101.000000
1316.170205,-0.484312,362173.000000,1104659.000000
1319.544447,-0.483786,364403.000000,1110115.000000
1324.036591,-0.483494,366317.000000,1115195.000000
1327.400565,-0.484504,366589.000000,1118623.000000
1330.760139,-0.483293,368623.000000,1121697.000000
1334.115313,-0.483998,368498.000000,1123139.000000
1337.466087,-0.482006,370046.000000,1122696.000000
1340.812461,-0.480942,370709.000000,1121953.000000
1344.154435,-0.479284,371502.000000,1120069.000000
1348.603555,-0.477666,371615.000000,1116244.000000
1351.935262,-0.476172,370997.000000,1110562.000000
1355.262569,-0.472248,371791.000000,1102928.000000
1358.585475,-0.471218,370879.000000,1097615.000000
1361.903982,-0.468375,370539.000000,1089455.000000
1365.218088,-0.464554,371657.000000,1083170.000000
1369.630052,-0.461111,372397.000000,1076756.000000
1372.933891,-0.458675,372524.000000,1071098.000000
1376.233331,-0.456583,372314.000000,1065349.000000
1379.528370,-0.455334,371243.000000,1059236.000000
1382.819009,-0.454498,369231.000000,1051468.000000
1386.105248,-0.453712,367705.000000,1045230.000000
1389.387087,-0.451385,367073.000000,1037856.000000
1393.756027,-0.448839,365715.000000,1027974.000000
1397.027599,-0.445813,365152.000000,1019263.000000
1400.294771,-0.442204,365097.000000,1010677.000000
1403.557542,-0.439003,364333.000000,1001156.000000
1406.815914,-0.432845,365413.000000,989987.000000
1410.069885,-0.426459,365734.000000,976392.000000
1413.319456,-0.420428,364947.000000,960854.000000
1417.645373,-0.410013,365539.000000,939608.000000
1420.884678,-0.402585,365230.000000,922893.000000
1424.119582,-0.395873,365533.000000,909494.000000
1427.350086,-0.390301,364906.000000,896360.000000
1430.576190,-0.383481,365583.000000,884029.000000
1433.797894,-0.377852,365648.000000,872800.000000
1437.015198,-0.373658,365698.000000,864531.000000
1441.298091,-0.369200,364890.000000,853812.000000
1444.505128,-0.365677,364741.000000,846567.000000
1447.707765,-0.363574,364393.000000,841674.000000
1450.906001,-0.361051,363044.000000,833701.000000
1454.099838,-0.357774,362635.000000,826501.000000
1457.289274,-0.354627,361653.000000,818313.000000
1461.535011,-0.350429,360303.000000,807415.000000
1464.714180,-0.347269,358064.000000,796581.000000
1467.888950,-0.344254,356949.000000,788607.000000
1471.059319,-0.338966,355912.000000,776799.000000
1474.225288,-0.336297,353737.000000,767321.000000
1477.386857,-0.332052,352477.000000,757152.000000
1480.544025,-0.330780,349693.000000,748975.000000
1484.746739,-0.326209,347943.000000,737423.000000
1487.893641,-0.326866,344781.000000,731828.000000
1491.036142,-0.324944,342531.000000,723842.000000
1494.174244,-0.326279,340170.000000,721066.000000
1497.307945,-0.326383,337701.000000,716004.000000
1500.437247,-0.328665,334446.000000,712839.000000
1503.562148,-0.330325,331876.000000,710070.000000
1507.721838,-0.332433,327918.000000,705015.000000
1510.836473,-0.334097,324967.000000,701352.000000
1513.946707,-0.335552,321718.000000,696670.000000
1517.052541,-0.336414,319073.000000,692315.000000
1520.153975,-0.338328,315575.000000,687750.000000
1523.251008,-0.339630,311252.000000,680366.000000
1527.373542,-0.340112,306492.000000,670705.000000
1530.460309,-0.340592,302471.000000,662637.000000
1533.542676,-0.339441,298873.000000,653022.000000
1536.620642,-0.340494,294593.000000,645233.000000
1539.694209,-0.341228,290524.000000,637397.000000
1542.763375,-0.342564,285805.000000,628976.000000
1545.828141,-0.341234,281854.000000,618384.000000
1549.907652,-0.344311,274841.000000,607285.000000
1552.962151,-0.344213,270515.000000,597591.000000
1556.012250,-0.346397,265203.000000,588811.000000
1559.057949,-0.348191,260042.000000,579741.000000
1562.099248,-0.348391,255973.000000,570933.000000
1565.136147,-0.350683,250523.000000,561734.000000
1568.168646,-0.351364,245616.000000,551596.000000
1572.205133,-0.351944,238774.000000,536946.000000
1575.227365,-0.352863,234179.000000,527729.000000
1578.245196,-0.354528,228934.000000,517891.000000
1581.258628,-0.355986,223478.000000,507249.000000
1584.267659,-0.356969,218239.000000,496479.000000
1587.272290,-0.358867,213357.000000,487499.000000
1591.271621,-0.361554,206678.000000,475169.000000
1594.265985,-0.365601,200655.000000,465641.000000
1597.255949,-0.367910,196105.000000,457508.000000
1600.241513,-0.370586,191413.000000,449322.000000
1603.222677,-0.373919,186271.000000,440620.000000
1606.199441,-0.378348,181567.000000,433895.000000
1609.171805,-0.381025,176656.000000,424770.000000
1613.128112,-0.386708,170106.000000,414408.000000
1616.090209,-0.390103,165195.000000,405602.000000
1619.047905,-0.393761,160661.000000,397806.000000
1622.001202,-0.399264,154762.000000,388086.000000
1624.950098,-0.404441,149284.000000,378839.000000
1627.894595,-0.408384,144304.000000,369541.000000
1630.834691,-0.415813,138573.000000,360987.000000
1634.747975,-0.422510,131373.000000,347549.000000
1637.677804,-0.428076,126061.000000,337798.000000
1640.603233,-0.437179,120043.000000,328485.000000
1643.524262,-0.444196,114222.000000,317648.000000
1646.440891,-0.446662,109595.000000,306516.000000
1649.353120,-0.455583,104146.000000,297321.000000
1653.229247,-0.440027,102337.000000,281877.000000
1656.131209,-0.431154,100118.000000,270188.000000
1659.028770,-0.435192,95076.000000,258978.000000
1661.921932,-0.413952,93881.000000,243517.000000
1664.810693,-0.405785,90392.000000,230099.000000
1667.695055,-0.391081,85969.000000,211555.000000
1670.575016,-0.366797,82225.000000,191338.000000
1674.408120,-0.313278,78925.000000,162365.000000
1677.277814,-inf,0.000000,140382.000000
1680.143108,-inf,0.000000,118969.000000
1683.004002,nan,-2147483648.000000,100671.000000
1685.860496,nan,-2147483648.000000,83279.000000
1688.712590,nan,-2147483648.000000,68740.000000
1691.560283,nan,-2147483648.000000,58240.000000
1695.350364,nan,-2147483648.000000,46731.000000
1698.187790,nan,-2147483648.000000,38350.000000
1701.020817,-inf,0.000000,33289.000000
