Method:,erol,,
1094.722362,-0.618585,205514.000000,853939.000000
1098.373811,-0.619109,205628.000000,855444.000000
1103.235565,-0.617188,206788.000000,856473.000000
1106.876747,-0.617814,206389.000000,856053.000000
1110.513529,-0.618183,206615.000000,857719.000000
1114.145910,-0.617941,206738.000000,857752.000000
1117.773892,-0.618205,206547.000000,857479.000000
1121.397473,-0.617822,207088.000000,858968.000000
1125.016654,-0.619459,206464.000000,859614.000000
1129.835385,-0.617268,207418.000000,859240.000000
1133.444299,-0.617178,207695.000000,860210.000000
1137.048813,-0.615651,208493.000000,860483.000000
1140.648927,-0.615533,208223.000000,859135.000000
1144.244641,-0.615054,208337.000000,858658.000000
1147.835955,-0.613614,208774.000000,857612.000000
1152.617529,-0.613724,208238.000000,855627.000000
1156.198576,-0.613370,208484.000000,855938.000000
1159.775223,-0.611070,208962.000000,853369.000000
1163.347470,-0.609740,209317.000000,852206.000000
1166.915316,-0.608432,209935.000000,852152.000000
1170.478763,-0.605176,211435.000000,851830.000000
1174.037809,-0.601386,213105.000000,851099.000000
1178.776359,-0.600197,214394.000000,853905.000000
1182.325139,-0.592645,217962.000000,853151.000000
1185.869518,-0.588879,220075.000000,853983.000000
1189.409497,-0.584670,222694.000000,855813.000000
1192.945076,-0.582713,224594.000000,859233.000000
1196.476255,-0.580828,226828.000000,864022.000000
1200.003034,-0.578052,229675.000000,869292.000000
1204.698561,-0.577446,232729.000000,879623.000000
1208.215073,-0.575039,235830.000000,886416.000000
1211.727185,-0.574440,238631.000000,895709.000000
1215.234896,-0.573027,241974.000000,905306.000000
1218.738208,-0.572448,245450.000000,917089.000000
1222.237119,-0.571590,248996.000000,928500.000000
1226.895489,-0.571793,254001.000000,947608.000000
1230.384134,-0.571848,257796.000000,961888.000000
1233.868378,-0.573643,261030.000000,977987.000000
1237.348222,-0.574218,264910.000000,993839.000000
1240.823666,-0.575076,269187.000000,1011883.000000
1244.294710,-0.574433,274535.000000,1030458.000000
1247.761354,-0.575903,278817.000000,1050079.000000
1252.376701,-0.576583,285943.000000,1078605.000000
1255.833078,-0.575907,292339.000000,1101017.000000
1259.285055,-0.575741,298387.000000,1123365.000000
1262.732632,-0.576054,303484.000000,1143379.000000
1266.175808,-0.576466,308643.000000,1163918.000000
1269.614584,-0.576548,313923.000000,1184054.000000
1273.048961,-0.576053,319097.000000,1202197.000000
1277.621284,-0.577382,324380.000000,1225846.000000
1281.045394,-0.577272,329793.000000,1245986.000000
1284.465103,-0.578620,333450.000000,1263721.000000
1287.880412,-0.579571,337104.000000,1280367.000000
1291.291321,-0.580615,340768.000000,1297400.000000
1294.697830,-0.581052,344605.000000,1313330.000000
1299.232997,-0.581313,349244.000000,1331809.000000
1302.629239,-0.581263,352441.000000,1343845.000000
1306.021081,-0.581508,355144.000000,1354915.000000
1309.408522,-0.581137,357732.000000,1363625.000000
1312.791564,-0.580841,360160.000000,1371945.000000
1316.170205,-0.580957,362173.000000,1379982.000000
1319.544447,-0.580492,364403.000000,1386993.000000
1324.036591,-0.580380,366317.000000,1393919.000000
1327.400565,-0.580985,366589.000000,1396897.000000
1330.760139,-0.578948,368623.000000,1398076.000000
1334.115313,-0.579338,368498.000000,1398855.000000
1337.466087,-0.577427,370046.000000,1398564.000000
1340.812461,-0.576053,370709.000000,1396645.000000
1344.154435,-0.573586,371502.000000,1391706.000000
1348.603555,-0.570762,371615.000000,1383104.000000
1351.935262,-0.568530,370997.000000,1373728.000000
1355.262569,-0.563859,371791.000000,1361940.000000
1358.585475,-0.561051,370879.000000,1349842.000000
1361.903982,-0.557110,370539.000000,1336424.000000
1365.218088,-0.552087,371657.000000,1325042.000000
1369.630052,-0.547177,372397.000000,1312754.000000
1372.933891,-0.544249,372524.000000,1304377.000000
1376.233331,-0.541690,372314.000000,1295983.000000
1379.528370,-0.540593,371243.000000,1288995.000000
1382.819009,-0.539600,369231.000000,1279081.000000
1386.105248,-0.538606,367705.000000,1270884.000000
1389.387087,-0.535938,367073.000000,1260929.000000
1393.756027,-0.533129,365715.000000,1248163.000000
1397.027599,-0.529770,365152.000000,1236641.000000
1400.294771,-0.524532,365097.000000,1221631.000000
1403.557542,-0.520549,364333.000000,1207946.000000
1406.815914,-0.512675,365413.000000,1189759.000000
1410.069885,-0.505421,365734.000000,1171080.000000
1413.319456,-0.498360,364947.000000,1149713.000000
1417.645373,-0.486489,365539.000000,1120528.000000
1420.884678,-0.477811,365230.000000,1097431.000000
1424.119582,-0.470038,365533.000000,1078859.000000
1427.350086,-0.463047,364906.000000,1059809.000000
1430.576190,-0.455524,365583.000000,1043542.000000
1433.797894,-0.450364,365648.000000,1031401.000000
1437.015198,-0.444643,365698.000000,1018042.000000
1441.298091,-0.440341,364890.000000,1005781.000000
1444.505128,-0.436408,364741.000000,996306.000000
1447.707765,-0.433501,364393.000000,988714.000000
1450.906001,-0.431069,363044.000000,979553.000000
1454.099838,-0.427098,362635.000000,969544.000000
1457.289274,-0.423522,361653.000000,958990.000000
1461.535011,-0.418270,360303.000000,943925.000000
1464.714180,-0.415598,358064.000000,932306.000000
1467.888950,-0.411289,356949.000000,920227.000000
1471.059319,-0.405871,355912.000000,906179.000000
1474.225288,-0.402690,353737.000000,894068.000000
1477.386857,-0.398554,352477.000000,882439.000000
1480.544025,-0.396554,349693.000000,871446.000000
1484.746739,-0.391935,347943.000000,857912.000000
1487.893641,-0.392227,344781.000000,850688.000000
1491.036142,-0.392620,342531.000000,845902.000000
1494.174244,-0.391696,340170.000000,838285.000000
1497.307945,-0.392865,337701.000000,834445.000000
1500.437247,-0.394506,334446.000000,829529.000000
1503.562148,-0.396015,331876.000000,826020.000000
1507.721838,-0.398492,327918.000000,820838.000000
1510.836473,-0.400002,324967.000000,816284.000000
1513.946707,-0.401783,321718.000000,811443.000000
1517.052541,-0.402271,319073.000000,805678.000000
1520.153975,-0.403650,315575.000000,799378.000000
1523.251008,-0.405373,311252.000000,791562.000000
1527.373542,-0.404555,306492.000000,777990.000000
1530.460309,-0.405308,302471.000000,769115.000000
1533.542676,-0.404509,298873.000000,758570.000000
1536.620642,-0.404938,294593.000000,748446.000000
1539.694209,-0.404364,290524.000000,737134.000000
1542.763375,-0.404916,285805.000000,726082.000000
1545.828141,-0.405138,281854.000000,716411.000000
1549.907652,-0.408192,274841.000000,703516.000000
1552.962151,-0.409336,270515.000000,694269.000000
1556.012250,-0.411279,265203.000000,683687.000000
1559.057949,-0.413124,260042.000000,673237.000000
1562.099248,-0.412768,255973.000000,662159.000000
1565.136147,-0.415252,250523.000000,651778.000000
1568.168646,-0.416099,245616.000000,640259.000000
1572.205133,-0.417108,238774.000000,623871.000000
1575.227365,-0.417225,234179.000000,612031.000000
1578.245196,-0.419657,228934.000000,601682.000000
1581.258628,-0.419727,223478.000000,587437.000000
1584.267659,-0.422547,218239.000000,577403.000000
1587.272290,-0.422415,213357.000000,564315.000000
1591.271621,-0.426134,206678.000000,551351.000000
1594.265985,-0.430367,200655.000000,540526.000000
1597.255949,-0.432961,196105.000000,531434.000000
1600.241513,-0.436693,191413.000000,523196.000000
1603.222677,-0.440716,186271.000000,513880.000000
1606.199441,-0.445625,181567.000000,506596.000000
1609.171805,-0.448769,176656.000000,496475.000000
1613.128112,-0.455472,170106.000000,485503.000000
1616.090209,-0.459321,165195.000000,475683.000000
1619.047905,-0.463016,160661.000000,466580.000000
1622.001202,-0.469215,154762.000000,455910.000000
1624.950098,-0.475683,149284.000000,446371.000000
1627.894595,-0.480378,144304.000000,436171.000000
1630.834691,-0.486909,138573.000000,425194.000000
1634.747975,-0.495834,131373.000000,411472.000000
1637.677804,-0.502088,126061.000000,400561.000000
1640.603233,-0.511563,120043.000000,389852.000000
1643.524262,-0.520126,114222.000000,378334.000000
1646.440891,-0.525242,109595.000000,367310.000000
1649.353120,-0.533359,104146.000000,355633.000000
1653.229247,-0.519613,102337.000000,338568.000000
1656.131209,-0.513818,100118.000000,326836.000000
1659.028770,-0.515787,95076.000000,311787.000000
1661.921932,-0.502045,93881.000000,298279.000000
1664.810693,-0.493321,90392.000000,281482.000000
1667.695055,-0.486277,85969.000000,263402.000000
1670.575016,-0.468239,82225.000000,241681.000000
1674.408120,-0.423998,78925.000000,209514.000000
1677.277814,-inf,0.000000,182796.000000
1680.143108,-inf,0.000000,155741.000000
1683.004002,nan,-2147483648.000000,132259.000000
1685.860496,nan,-2147483648.000000,110096.000000
1688.712590,nan,-2147483648.000000,92396.000000
1691.560283,nan,-2147483648.000000,76202.000000
1695.350364,nan,-2147483648.000000,60136.000000
1698.187790,nan,-2147483648.000000,50388.000000
1701.020817,-inf,0.000000,41914.000000
