Method:,erol,,
1056.733073,-0.536968,211098.000000,726862.000000
1060.429990,-0.537099,209880.000000,722886.000000
1064.122506,-0.535983,209078.000000,718276.000000
1067.810623,-0.535300,208224.000000,714218.000000
1071.494339,-0.536209,206922.000000,711239.000000
1076.399116,-0.534263,206676.000000,707218.000000
1080.072566,-0.535076,206200.000000,706911.000000
1083.741615,-0.534951,205636.000000,704774.000000
1087.406264,-0.533727,205874.000000,703604.000000
1091.066513,-0.533150,205797.000000,702407.000000
1094.722362,-0.533694,205514.000000,702320.000000
1098.373811,-0.534257,205628.000000,703622.000000
1103.235565,-0.531306,206788.000000,702800.000000
1106.876747,-0.532926,206389.000000,704064.000000
1110.513529,-0.531635,206615.000000,702743.000000
1114.145910,-0.531399,206738.000000,702780.000000
1117.773892,-0.532225,206547.000000,703467.000000
1121.397473,-0.530573,207088.000000,702632.000000
1125.016654,-0.531915,206464.000000,702683.000000
1129.835385,-0.529997,207418.000000,702819.000000
1133.444299,-0.529076,207695.000000,702266.000000
1137.048813,-0.528171,208493.000000,703498.000000
1140.648927,-0.528192,208223.000000,702620.000000
1144.244641,-0.527389,208337.000000,701706.000000
1147.835955,-0.526906,208774.000000,702397.000000
1152.617529,-0.527766,208238.000000,701982.000000
1156.198576,-0.526716,208484.000000,701114.000000
1159.775223,-0.526126,208962.000000,701768.000000
1163.347470,-0.525037,209317.000000,701199.000000
1166.915316,-0.524475,209935.000000,702360.000000
1170.478763,-0.520824,211435.000000,701456.000000
1174.037809,-0.518216,213105.000000,702765.000000
1178.776359,-0.517706,214394.000000,706186.000000
1182.325139,-0.510944,217962.000000,706846.000000
1185.869518,-0.508030,220075.000000,708925.000000
1189.409497,-0.505260,222694.000000,712802.000000
1192.945076,-0.503968,224594.000000,716748.000000
1196.476255,-0.502390,226828.000000,721252.000000
1200.003034,-0.500574,229675.000000,727256.000000
1204.698561,-0.500847,232729.000000,737390.000000
1208.215073,-0.499213,235830.000000,744409.000000
1211.727185,-0.499222,238631.000000,753267.000000
1215.234896,-0.498373,241974.000000,762328.000000
1218.738208,-0.497222,245450.000000,771232.000000
1222.237119,-0.496634,248996.000000,781315.000000
1226.895489,-0.497000,254001.000000,797693.000000
1230.384134,-0.497031,257796.000000,809668.000000
1233.868378,-0.498319,261030.000000,822260.000000
1237.348222,-0.498899,264910.000000,835598.000000
1240.823666,-0.499505,269187.000000,850274.000000
1244.294710,-0.498461,274535.000000,865084.000000
1247.761354,-0.499411,278817.000000,880501.000000
1252.376701,-0.500607,285943.000000,905495.000000
1255.833078,-0.499937,292339.000000,924323.000000
1259.285055,-0.499421,298387.000000,942326.000000
1262.732632,-0.500411,303484.000000,960610.000000
1266.175808,-0.501245,308643.000000,978816.000000
1269.614584,-0.501212,313923.000000,995486.000000
1273.048961,-0.500249,319097.000000,1009653.000000
1277.621284,-0.502485,324380.000000,1031666.000000
1281.045394,-0.501513,329793.000000,1046537.000000
1284.465103,-0.501859,333450.000000,1058985.000000
1287.880412,-0.503007,337104.000000,1073423.000000
1291.291321,-0.503197,340768.000000,1085565.000000
1294.697830,-0.503308,344605.000000,1098068.000000
1299.232997,-0.503688,349244.000000,1113824.000000
1302.629239,-0.503076,352441.000000,1122438.000000
1306.021081,-0.503265,355144.000000,1131538.000000
1309.408522,-0.503343,357732.000000,1139990.000000
1312.791564,-0.502946,360160.000000,1146678.000000
1316.170205,-0.502859,362173.000000,1152855.000000
1319.544447,-0.502564,364403.000000,1159166.000000
1324.036591,-0.502701,366317.000000,1165624.000000
1327.400565,-0.504012,366589.000000,1170016.000000
1330.760139,-0.501780,368623.000000,1170475.000000
1334.115313,-0.502911,368498.000000,1173129.000000
1337.466087,-0.501469,370046.000000,1174153.000000
1340.812461,-0.500505,370709.000000,1173648.000000
1344.154435,-0.499086,371502.000000,1172322.000000
1348.603555,-0.497405,371615.000000,1168150.000000
1351.935262,-0.496313,370997.000000,1163278.000000
1355.262569,-0.492761,371791.000000,1156272.000000
1358.585475,-0.490638,370879.000000,1147810.000000
1361.903982,-0.488690,370539.000000,1141626.000000
1365.218088,-0.485135,371657.000000,1135737.000000
1369.630052,-0.481882,372397.000000,1129505.000000
1372.933891,-0.479916,372524.000000,1124788.000000
1376.233331,-0.477635,372314.000000,1118265.000000
1379.528370,-0.476937,371243.000000,1113256.000000
1382.819009,-0.476665,369231.000000,1106530.000000
1386.105248,-0.475505,367705.000000,1099018.000000
1389.387087,-0.473197,367073.000000,1091313.000000
1393.756027,-0.470963,365715.000000,1081697.000000
1397.027599,-0.468442,365152.000000,1073782.000000
1400.294771,-0.464806,365097.000000,1064667.000000
1403.557542,-0.462473,364333.000000,1056747.000000
1406.815914,-0.456191,365413.000000,1044659.000000
1410.069885,-0.451265,365734.000000,1033786.000000
1413.319456,-0.446861,364947.000000,1021153.000000
1417.645373,-0.437937,365539.000000,1002007.000000
1420.884678,-0.432429,365230.000000,988542.000000
1424.119582,-0.426020,365533.000000,974870.000000
1427.350086,-0.421550,364906.000000,963232.000000
1430.576190,-0.416810,365583.000000,954544.000000
1433.797894,-0.411889,365648.000000,943958.000000
1437.015198,-0.407601,365698.000000,934811.000000
1441.298091,-0.404287,364890.000000,925655.000000
1444.505128,-0.401320,364741.000000,918977.000000
1447.707765,-0.398618,364393.000000,912406.000000
1450.906001,-0.396945,363044.000000,905533.000000
1454.099838,-0.394536,362635.000000,899509.000000
1457.289274,-0.391775,361653.000000,891389.000000
1461.535011,-0.387781,360303.000000,879931.000000
1464.714180,-0.385720,358064.000000,870324.000000
1467.888950,-0.382464,356949.000000,861133.000000
1471.059319,-0.378403,355912.000000,850640.000000
1474.225288,-0.376636,353737.000000,842009.000000
1477.386857,-0.373122,352477.000000,832248.000000
1480.544025,-0.373863,349693.000000,827084.000000
1484.746739,-0.371004,347943.000000,817545.000000
1487.893641,-0.372144,344781.000000,812246.000000
1491.036142,-0.372473,342531.000000,807557.000000
1494.174244,-0.373070,340170.000000,803093.000000
1497.307945,-0.373528,337701.000000,798105.000000
1500.437247,-0.376217,334446.000000,795322.000000
1503.562148,-0.377679,331876.000000,791872.000000
1507.721838,-0.380605,327918.000000,787717.000000
1510.836473,-0.382472,324967.000000,783991.000000
1513.946707,-0.385235,321718.000000,781106.000000
1517.052541,-0.385005,319073.000000,774274.000000
1520.153975,-0.386347,315575.000000,768156.000000
1523.251008,-0.388255,311252.000000,760970.000000
1527.373542,-0.388506,306492.000000,749765.000000
1530.460309,-0.390013,302471.000000,742501.000000
1533.542676,-0.389664,298873.000000,733079.000000
1536.620642,-0.390378,294593.000000,723769.000000
1539.694209,-0.390207,290524.000000,713492.000000
1542.763375,-0.391445,285805.000000,703906.000000
1545.828141,-0.392129,281854.000000,695269.000000
1549.907652,-0.394803,274841.000000,682158.000000
1552.962151,-0.395288,270515.000000,672171.000000
1556.012250,-0.396296,265203.000000,660503.000000
1559.057949,-0.397279,260042.000000,649117.000000
1562.099248,-0.397386,255973.000000,639116.000000
1565.136147,-0.398792,250523.000000,627537.000000
1568.168646,-0.400494,245616.000000,617661.000000
1572.205133,-0.401379,238774.000000,601680.000000
1575.227365,-0.402058,234179.000000,591025.000000
1578.245196,-0.403318,228934.000000,579466.000000
1581.258628,-0.405257,223478.000000,568188.000000
1584.267659,-0.407239,218239.000000,557406.000000
1587.272290,-0.408488,213357.000000,546506.000000
1591.271621,-0.411233,206678.000000,532755.000000
1594.265985,-0.415064,200655.000000,521812.000000
1597.255949,-0.416056,196105.000000,511146.000000
1600.241513,-0.418854,191413.000000,502141.000000
1603.222677,-0.422320,186271.000000,492567.000000
1606.199441,-0.424584,181567.000000,482637.000000
1609.171805,-0.427656,176656.000000,472916.000000
1613.128112,-0.430986,170106.000000,458887.000000
1616.090209,-0.435787,165195.000000,450592.000000
1619.047905,-0.438105,160661.000000,440571.000000
1622.001202,-0.444077,154762.000000,430270.000000
1624.950098,-0.449027,149284.000000,419798.000000
1627.894595,-0.452319,144304.000000,408881.000000
1630.834691,-0.458191,138573.000000,397988.000000
1634.747975,-0.465968,131373.000000,384126.000000
1637.677804,-0.468736,126061.000000,370951.000000
1640.603233,-0.477585,120043.000000,360514.000000
1643.524262,-0.484419,114222.000000,348473.000000
1646.440891,-0.486066,109595.000000,335627.000000
1649.353120,-0.491333,104146.000000,322831.000000
1653.229247,-0.475558,102337.000000,305908.000000
1656.131209,-0.466898,100118.000000,293366.000000
1659.028770,-0.467986,95076.000000,279291.000000
1661.921932,-0.455905,93881.000000,268215.000000
1664.810693,-0.447531,90392.000000,253315.000000
1667.695055,-0.441848,85969.000000,237788.000000
1670.575016,-0.423755,82225.000000,218152.000000
1674.408120,-0.385108,78925.000000,191568.000000
1677.277814,-inf,0.000000,166349.000000
1680.143108,-inf,0.000000,144167.000000
1683.004002,nan,-2147483648.000000,122057.000000
1685.860496,nan,-2147483648.000000,102981.000000
1688.712590,nan,-2147483648.000000,85099.000000
1691.560283,nan,-2147483648.000000,71040.000000
1695.350364,nan,-2147483648.000000,55999.000000
1698.187790,nan,-2147483648.000000,47552.000000
1701.020817,-inf,0.000000,40400.000000
