Method:,erol,,
1048.089822,-0.599982,213173.000000,848621.000000
1053.031756,-0.599141,211884.000000,841859.000000
1056.733073,-0.598728,211098.000000,837938.000000
1060.429990,-0.597578,209880.000000,830901.000000
1064.122506,-0.597496,209078.000000,827569.000000
1067.810623,-0.597175,208224.000000,823580.000000
1071.494339,-0.597588,206922.000000,819208.000000
1076.399116,-0.596736,206676.000000,816631.000000
1080.072566,-0.596953,206200.000000,815157.000000
1083.741615,-0.597412,205636.000000,813787.000000
1087.406264,-0.596277,205874.000000,812603.000000
1091.066513,-0.595989,205797.000000,811760.000000
1094.722362,-0.597827,205514.000000,814083.000000
1098.373811,-0.597487,205628.000000,813897.000000
1103.235565,-0.595419,206788.000000,814599.000000
1106.876747,-0.596639,206389.000000,815316.000000
1110.513529,-0.596194,206615.000000,815373.000000
1114.145910,-0.596557,206738.000000,816539.000000
1117.773892,-0.597434,206547.000000,817434.000000
1121.397473,-0.596584,207088.000000,817972.000000
1125.016654,-0.599013,206464.000000,820082.000000
1129.835385,-0.596765,207418.000000,819617.000000
1133.444299,-0.596622,207695.000000,820442.000000
1137.048813,-0.595091,208493.000000,820697.000000
1140.648927,-0.595768,208223.000000,820913.000000
1144.244641,-0.594739,208337.000000,819417.000000
1147.835955,-0.593323,208774.000000,818463.000000
1152.617529,-0.593105,208238.000000,815953.000000
1156.198576,-0.592264,208484.000000,815336.000000
1159.775223,-0.591273,208962.000000,815343.000000
1163.347470,-0.590410,209317.000000,815107.000000
1166.915316,-0.588522,209935.000000,813968.000000
1170.478763,-0.585654,211435.000000,814388.000000
1174.037809,-0.581891,213105.000000,813738.000000
1178.776359,-0.580102,214394.000000,815295.000000
1182.325139,-0.572773,217962.000000,814993.000000
1185.869518,-0.569515,220075.000000,816743.000000
1189.409497,-0.565059,222694.000000,818026.000000
1192.945076,-0.563786,224594.000000,822591.000000
1196.476255,-0.561128,226828.000000,825704.000000
1200.003034,-0.558427,229675.000000,830885.000000
1204.698561,-0.557678,232729.000000,840482.000000
1208.215073,-0.555643,235830.000000,847699.000000
1211.727185,-0.555144,238631.000000,856783.000000
1215.234896,-0.554447,241974.000000,867393.000000
1218.738208,-0.553045,245450.000000,877017.000000
1222.237119,-0.552685,248996.000000,888950.000000
1226.895489,-0.552384,254001.000000,906190.000000
1230.384134,-0.552894,257796.000000,920811.000000
1233.868378,-0.553775,261030.000000,934255.000000
1237.348222,-0.554708,264910.000000,950181.000000
1240.823666,-0.555803,269187.000000,967960.000000
1244.294710,-0.555586,274535.000000,986697.000000
1247.761354,-0.556469,278817.000000,1004127.000000
1252.376701,-0.557455,285943.000000,1032130.000000
1255.833078,-0.556598,292339.000000,1053137.000000
1259.285055,-0.556450,298387.000000,1074557.000000
1262.732632,-0.557838,303484.000000,1096412.000000
1266.175808,-0.557584,308643.000000,1114399.000000
1269.614584,-0.557541,313923.000000,1133351.000000
1273.048961,-0.557432,319097.000000,1151742.000000
1277.621284,-0.559208,324380.000000,1175608.000000
1281.045394,-0.558905,329793.000000,1194392.000000
1284.465103,-0.560214,333450.000000,1211281.000000
1287.880412,-0.561136,337104.000000,1227156.000000
1291.291321,-0.562219,340768.000000,1243593.000000
1294.697830,-0.562835,344605.000000,1259380.000000
1299.232997,-0.563346,349244.000000,1277836.000000
1302.629239,-0.563234,352441.000000,1289199.000000
1306.021081,-0.563438,355144.000000,1299697.000000
1309.408522,-0.563498,357732.000000,1309350.000000
1312.791564,-0.562727,360160.000000,1315898.000000
1316.170205,-0.562996,362173.000000,1324073.000000
1319.544447,-0.562654,364403.000000,1331178.000000
1324.036591,-0.562384,366317.000000,1337339.000000
1327.400565,-0.563276,366589.000000,1341083.000000
1330.760139,-0.561153,368623.000000,1341946.000000
1334.115313,-0.561982,368498.000000,1344054.000000
1337.466087,-0.559659,370046.000000,1342501.000000
1340.812461,-0.558398,370709.000000,1341008.000000
1344.154435,-0.556654,371502.000000,1338489.000000
1348.603555,-0.553160,371615.000000,1328169.000000
1351.935262,-0.550938,370997.000000,1319194.000000
1355.262569,-0.546837,371791.000000,1309592.000000
1358.585475,-0.543886,370879.000000,1297532.000000
1361.903982,-0.539922,370539.000000,1284566.000000
1365.218088,-0.534702,371657.000000,1273048.000000
1369.630052,-0.529648,372397.000000,1260823.000000
1372.933891,-0.526984,372524.000000,1253539.000000
1376.233331,-0.524518,372314.000000,1245739.000000
1379.528370,-0.522911,371243.000000,1237568.000000
1382.819009,-0.522591,369231.000000,1229954.000000
1386.105248,-0.521062,367705.000000,1220567.000000
1389.387087,-0.519040,367073.000000,1212810.000000
1393.756027,-0.515770,365715.000000,1199259.000000
1397.027599,-0.512407,365152.000000,1188177.000000
1400.294771,-0.507328,365097.000000,1174183.000000
1403.557542,-0.502868,364333.000000,1159756.000000
1406.815914,-0.495691,365413.000000,1144128.000000
1410.069885,-0.487908,365734.000000,1124796.000000
1413.319456,-0.480129,364947.000000,1102450.000000
1417.645373,-0.467668,365539.000000,1073006.000000
1420.884678,-0.459628,365230.000000,1052434.000000
1424.119582,-0.451031,365533.000000,1032660.000000
1427.350086,-0.443895,364906.000000,1014089.000000
1430.576190,-0.436488,365583.000000,998790.000000
1433.797894,-0.431006,365648.000000,986436.000000
1437.015198,-0.425439,365698.000000,974005.000000
1441.298091,-0.420588,364890.000000,961058.000000
1444.505128,-0.417342,364741.000000,953514.000000
1447.707765,-0.413223,364393.000000,943611.000000
1450.906001,-0.410942,363044.000000,935193.000000
1454.099838,-0.407328,362635.000000,926398.000000
1457.289274,-0.403417,361653.000000,915607.000000
1461.535011,-0.398213,360303.000000,901324.000000
1464.714180,-0.395261,358064.000000,889655.000000
1467.888950,-0.390731,356949.000000,877681.000000
1471.059319,-0.386005,355912.000000,865660.000000
1474.225288,-0.382154,353737.000000,852776.000000
1477.386857,-0.377815,352477.000000,841291.000000
1480.544025,-0.376478,349693.000000,832080.000000
1484.746739,-0.372024,347943.000000,819469.000000
1487.893641,-0.372358,344781.000000,812646.000000
1491.036142,-0.373173,342531.000000,808859.000000
1494.174244,-0.372402,340170.000000,801859.000000
1497.307945,-0.372149,337701.000000,795576.000000
1500.437247,-0.374348,334446.000000,791906.000000
1503.562148,-0.375170,331876.000000,787311.000000
1507.721838,-0.378337,327918.000000,783614.000000
1510.836473,-0.380481,324967.000000,780406.000000
1513.946707,-0.382277,321718.000000,775805.000000
1517.052541,-0.381801,319073.000000,768583.000000
1520.153975,-0.383945,315575.000000,763920.000000
1523.251008,-0.385863,311252.000000,756790.000000
1527.373542,-0.385335,306492.000000,744311.000000
1530.460309,-0.385012,302471.000000,734000.000000
1533.542676,-0.384781,298873.000000,724882.000000
1536.620642,-0.384145,294593.000000,713457.000000
1539.694209,-0.384113,290524.000000,703550.000000
1542.763375,-0.384079,285805.000000,692068.000000
1545.828141,-0.385076,281854.000000,684069.000000
1549.907652,-0.387037,274841.000000,670068.000000
1552.962151,-0.387399,270515.000000,660070.000000
1556.012250,-0.390055,265203.000000,651079.000000
1559.057949,-0.392356,260042.000000,641799.000000
1562.099248,-0.391388,255973.000000,630350.000000
1565.136147,-0.393147,250523.000000,619433.000000
1568.168646,-0.393966,245616.000000,608447.000000
1572.205133,-0.394985,238774.000000,592887.000000
1575.227365,-0.395668,234179.000000,582393.000000
1578.245196,-0.397553,228934.000000,571825.000000
1581.258628,-0.398318,223478.000000,559181.000000
1584.267659,-0.399851,218239.000000,548003.000000
1587.272290,-0.400428,213357.000000,536457.000000
1591.271621,-0.402730,206678.000000,522425.000000
1594.265985,-0.408063,200655.000000,513468.000000
1597.255949,-0.410966,196105.000000,505190.000000
1600.241513,-0.413482,191413.000000,495968.000000
1603.222677,-0.418450,186271.000000,488197.000000
1606.199441,-0.422081,181567.000000,479864.000000
1609.171805,-0.426946,176656.000000,472144.000000
1613.128112,-0.431888,170106.000000,459841.000000
1616.090209,-0.436254,165195.000000,451077.000000
1619.047905,-0.439083,160661.000000,441564.000000
1622.001202,-0.446924,154762.000000,433100.000000
1624.950098,-0.453585,149284.000000,424227.000000
1627.894595,-0.457877,144304.000000,414148.000000
1630.834691,-0.464739,138573.000000,404034.000000
1634.747975,-0.472366,131373.000000,389827.000000
1637.677804,-0.479684,126061.000000,380421.000000
1640.603233,-0.487744,120043.000000,369046.000000
1643.524262,-0.497215,114222.000000,358893.000000
1646.440891,-0.500435,109595.000000,346917.000000
1649.353120,-0.510291,104146.000000,337236.000000
1653.229247,-0.496851,102337.000000,321280.000000
1656.131209,-0.489590,100118.000000,309102.000000
1659.028770,-0.494756,95076.000000,297048.000000
1661.921932,-0.476623,93881.000000,281320.000000
1664.810693,-0.468479,90392.000000,265833.000000
1667.695055,-0.459239,85969.000000,247503.000000
1670.575016,-0.440561,82225.000000,226759.000000
1674.408120,-0.394955,78925.000000,195961.000000
1677.277814,-inf,0.000000,170521.000000
1680.143108,-inf,0.000000,145378.000000
1683.004002,nan,-2147483648.000000,122274.000000
1685.860496,nan,-2147483648.000000,101702.000000
1688.712590,nan,-2147483648.000000,84425.000000
1691.560283,nan,-2147483648.000000,70449.000000
1695.350364,nan,-2147483648.000000,56305.000000
1698.187790,nan,-2147483648.000000,45730.000000
1701.020817,-inf,0.000000,39071.000000
