Method:,erol,,
1013.277258,-0.641332,204164.000000,893946.000000
1017.025509,-0.640758,206631.000000,903553.000000
1020.769360,-0.639190,209246.000000,911689.000000
1025.754318,-0.636686,211932.000000,918085.000000
1029.487902,-0.634619,213316.000000,919691.000000
1033.217086,-0.634051,213821.000000,920665.000000
1036.941870,-0.634410,213615.000000,920537.000000
1040.662255,-0.632520,213930.000000,917893.000000
1044.378238,-0.631779,213905.000000,916221.000000
1048.089822,-0.630885,213173.000000,911208.000000
1053.031756,-0.630022,211884.000000,903900.000000
1056.733073,-0.629246,211098.000000,898938.000000
1060.429990,-0.629174,209880.000000,893604.000000
1064.122506,-0.628388,209078.000000,888580.000000
1067.810623,-0.627912,208224.000000,883981.000000
1071.494339,-0.629115,206922.000000,880889.000000
1076.399116,-0.628009,206676.000000,877604.000000
1080.072566,-0.628169,206200.000000,875907.000000
1083.741615,-0.628627,205636.000000,874433.000000
1087.406264,-0.627881,205874.000000,873941.000000
1091.066513,-0.626807,205797.000000,871457.000000
1094.722362,-0.628993,205514.000000,874650.000000
1098.373811,-0.629276,205628.000000,875706.000000
1103.235565,-0.626742,206788.000000,875522.000000
1106.876747,-0.628656,206389.000000,877692.000000
1110.513529,-0.627920,206615.000000,877166.000000
1114.145910,-0.628229,206738.000000,878312.000000
1117.773892,-0.628692,206547.000000,878438.000000
1121.397473,-0.628089,207088.000000,879516.000000
1125.016654,-0.629875,206464.000000,880480.000000
1129.835385,-0.627813,207418.000000,880359.000000
1133.444299,-0.627261,207695.000000,880414.000000
1137.048813,-0.625734,208493.000000,880695.000000
1140.648927,-0.625444,208223.000000,878968.000000
1144.244641,-0.625251,208337.000000,879057.000000
1147.835955,-0.623488,208774.000000,877332.000000
1152.617529,-0.623527,208238.000000,875159.000000
1156.198576,-0.622374,208484.000000,873870.000000
1159.775223,-0.620493,208962.000000,872089.000000
1163.347470,-0.619953,209317.000000,872484.000000
1166.915316,-0.618110,209935.000000,871355.000000
1170.478763,-0.615203,211435.000000,871726.000000
1174.037809,-0.611031,213105.000000,870211.000000
1178.776359,-0.608706,214394.000000,870800.000000
1182.325139,-0.601102,217962.000000,869927.000000
1185.869518,-0.597758,220075.000000,871623.000000
1189.409497,-0.593112,222694.000000,872610.000000
1192.945076,-0.590733,224594.000000,875249.000000
1196.476255,-0.588215,226828.000000,878843.000000
1200.003034,-0.585881,229675.000000,885105.000000
1204.698561,-0.584387,232729.000000,893794.000000
1208.215073,-0.582445,235830.000000,901663.000000
1211.727185,-0.582473,238631.000000,912431.000000
1215.234896,-0.580412,241974.000000,920832.000000
1218.738208,-0.579417,245450.000000,931922.000000
1222.237119,-0.578457,248996.000000,943298.000000
1226.895489,-0.578979,254001.000000,963417.000000
1230.384134,-0.579287,257796.000000,978506.000000
1233.868378,-0.580502,261030.000000,993556.000000
1237.348222,-0.581857,264910.000000,1011475.000000
1240.823666,-0.582316,269187.000000,1028892.000000
1244.294710,-0.581380,274535.000000,1047075.000000
1247.761354,-0.583669,278817.000000,1069025.000000
1252.376701,-0.584478,285943.000000,1098392.000000
1255.833078,-0.583773,292339.000000,1121140.000000
1259.285055,-0.583560,298387.000000,1143773.000000
1262.732632,-0.584517,303484.000000,1165876.000000
1266.175808,-0.584726,308643.000000,1186267.000000
1269.614584,-0.584712,313923.000000,1206521.000000
1273.048961,-0.584428,319097.000000,1225605.000000
1277.621284,-0.586103,324380.000000,1250712.000000
1281.045394,-0.584935,329793.000000,1268167.000000
1284.465103,-0.586947,333450.000000,1288184.000000
1287.880412,-0.588677,337104.000000,1307498.000000
1291.291321,-0.589045,340768.000000,1322828.000000
1294.697830,-0.590327,344605.000000,1341680.000000
1299.232997,-0.590639,349244.000000,1360718.000000
1302.629239,-0.590975,352441.000000,1374235.000000
1306.021081,-0.591024,355144.000000,1384932.000000
1309.408522,-0.590555,357732.000000,1393520.000000
1312.791564,-0.590236,360160.000000,1401948.000000
1316.170205,-0.590921,362173.000000,1412007.000000
1319.544447,-0.590504,364403.000000,1419338.000000
1324.036591,-0.589658,366317.000000,1424018.000000
1327.400565,-0.590572,366589.000000,1428078.000000
1330.760139,-0.588481,368623.000000,1429103.000000
1334.115313,-0.588506,368498.000000,1428700.000000
1337.466087,-0.586326,370046.000000,1427517.000000
1340.812461,-0.585070,370709.000000,1425947.000000
1344.154435,-0.582382,371502.000000,1420179.000000
1348.603555,-0.579573,371615.000000,1411452.000000
1351.935262,-0.576638,370997.000000,1399613.000000
1355.262569,-0.571994,371791.000000,1387690.000000
1358.585475,-0.568427,370879.000000,1372964.000000
1361.903982,-0.564577,370539.000000,1359599.000000
1365.218088,-0.559088,371657.000000,1346575.000000
1369.630052,-0.553729,372397.000000,1332709.000000
1372.933891,-0.551083,372524.000000,1325064.000000
1376.233331,-0.548471,372314.000000,1316377.000000
1379.528370,-0.546688,371243.000000,1307214.000000
1382.819009,-0.546332,369231.000000,1299064.000000
1386.105248,-0.545046,367705.000000,1289868.000000
1389.387087,-0.542286,367073.000000,1279494.000000
1393.756027,-0.539414,365715.000000,1266360.000000
1397.027599,-0.536025,365152.000000,1254581.000000
1400.294771,-0.531269,365097.000000,1240730.000000
1403.557542,-0.526319,364333.000000,1224101.000000
1406.815914,-0.518714,365413.000000,1206419.000000
1410.069885,-0.510785,365734.000000,1185634.000000
1413.319456,-0.502956,364947.000000,1161945.000000
1417.645373,-0.490276,365539.000000,1130341.000000
1420.884678,-0.481629,365230.000000,1107121.000000
1424.119582,-0.473277,365533.000000,1086934.000000
1427.350086,-0.466096,364906.000000,1067276.000000
1430.576190,-0.459254,365583.000000,1052543.000000
1433.797894,-0.453092,365648.000000,1037900.000000
1437.015198,-0.447822,365698.000000,1025521.000000
1441.298091,-0.442454,364890.000000,1010686.000000
1444.505128,-0.438561,364741.000000,1001256.000000
1447.707765,-0.435673,364393.000000,993673.000000
1450.906001,-0.432875,363044.000000,983635.000000
1454.099838,-0.428851,362635.000000,973465.000000
1457.289274,-0.425416,361653.000000,963182.000000
1461.535011,-0.420178,360303.000000,948083.000000
1464.714180,-0.417597,358064.000000,936608.000000
1467.888950,-0.412977,356949.000000,923811.000000
1471.059319,-0.408421,355912.000000,911514.000000
1474.225288,-0.404417,353737.000000,897630.000000
1477.386857,-0.400273,352477.000000,885939.000000
1480.544025,-0.399110,349693.000000,876591.000000
1484.746739,-0.393949,347943.000000,861900.000000
1487.893641,-0.394689,344781.000000,855524.000000
1491.036142,-0.394561,342531.000000,849691.000000
1494.174244,-0.394021,340170.000000,842786.000000
1497.307945,-0.394657,337701.000000,837895.000000
1500.437247,-0.396861,334446.000000,834040.000000
1503.562148,-0.398247,331876.000000,830276.000000
1507.721838,-0.400994,327918.000000,825580.000000
1510.836473,-0.402094,324967.000000,820225.000000
1513.946707,-0.404162,321718.000000,815900.000000
1517.052541,-0.404663,319073.000000,810127.000000
1520.153975,-0.405892,315575.000000,803516.000000
1523.251008,-0.407317,311252.000000,795113.000000
1527.373542,-0.407159,306492.000000,782669.000000
1530.460309,-0.407255,302471.000000,772572.000000
1533.542676,-0.405827,298873.000000,760876.000000
1536.620642,-0.405867,294593.000000,750049.000000
1539.694209,-0.405683,290524.000000,739376.000000
1542.763375,-0.406809,285805.000000,729254.000000
1545.828141,-0.406769,281854.000000,719107.000000
1549.907652,-0.409401,274841.000000,705477.000000
1552.962151,-0.410337,270515.000000,695870.000000
1556.012250,-0.412100,265203.000000,684981.000000
1559.057949,-0.414240,260042.000000,674969.000000
1562.099248,-0.414588,255973.000000,664940.000000
1565.136147,-0.416183,250523.000000,653177.000000
1568.168646,-0.416001,245616.000000,640114.000000
1572.205133,-0.417908,238774.000000,625021.000000
1575.227365,-0.418041,234179.000000,613181.000000
1578.245196,-0.419742,228934.000000,601800.000000
1581.258628,-0.421423,223478.000000,589736.000000
1584.267659,-0.422577,218239.000000,577443.000000
1587.272290,-0.423742,213357.000000,566042.000000
1591.271621,-0.425913,206678.000000,551071.000000
1594.265985,-0.431625,200655.000000,542094.000000
1597.255949,-0.433630,196105.000000,532254.000000
1600.241513,-0.437269,191413.000000,523890.000000
1603.222677,-0.442004,186271.000000,515406.000000
1606.199441,-0.447080,181567.000000,508296.000000
1609.171805,-0.449327,176656.000000,497113.000000
1613.128112,-0.455147,170106.000000,485140.000000
1616.090209,-0.460065,165195.000000,476499.000000
1619.047905,-0.463775,160661.000000,467397.000000
1622.001202,-0.470624,154762.000000,457392.000000
1624.950098,-0.477468,149284.000000,448210.000000
1627.894595,-0.482060,144304.000000,437863.000000
1630.834691,-0.488839,138573.000000,427088.000000
1634.747975,-0.497380,131373.000000,412939.000000
1637.677804,-0.503978,126061.000000,402308.000000
1640.603233,-0.512912,120043.000000,391065.000000
1643.524262,-0.522178,114222.000000,380126.000000
1646.440891,-0.526133,109595.000000,368064.000000
1649.353120,-0.534492,104146.000000,356562.000000
1653.229247,-0.521122,102337.000000,339746.000000
1656.131209,-0.514046,100118.000000,327008.000000
1659.028770,-0.519403,95076.000000,314394.000000
1661.921932,-0.503925,93881.000000,299573.000000
1664.810693,-0.495329,90392.000000,282787.000000
1667.695055,-0.486849,85969.000000,263749.000000
1670.575016,-0.473225,82225.000000,244472.000000
1674.408120,-0.426190,78925.000000,210574.000000
1677.277814,-inf,0.000000,184247.000000
1680.143108,-inf,0.000000,158102.000000
1683.004002,nan,-2147483648.000000,132699.000000
1685.860496,nan,-2147483648.000000,110894.000000
1688.712590,nan,-2147483648.000000,93112.000000
1691.560283,nan,-2147483648.000000,77397.000000
1695.350364,nan,-2147483648.000000,61234.000000
1698.187790,nan,-2147483648.000000,50649.000000
1701.020817,-inf,0.000000,42772.000000
