Method:,erol,,
1637.677804,-0.472220,126061.000000,373939.000000
1640.603233,-0.481877,120043.000000,364094.000000
1643.524262,-0.490466,114222.000000,353359.000000
1646.440891,-0.495051,109595.000000,342643.000000
1649.353120,-0.504967,104146.000000,333127.000000
1653.229247,-0.490836,102337.000000,316861.000000
1656.131209,-0.483386,100118.000000,304718.000000
1659.028770,-0.485988,95076.000000,291111.000000
1661.921932,-0.471251,93881.000000,277862.000000
1664.810693,-0.464032,90392.000000,263125.000000
1667.695055,-0.453240,85969.000000,244108.000000
1670.575016,-0.436365,82225.000000,224579.000000
1674.408120,-0.391247,78925.000000,194295.000000
1677.277814,-inf,0.000000,169107.000000
1680.143108,-inf,0.000000,144402.000000
1683.004002,nan,-2147483648.000000,122349.000000
1685.860496,nan,-2147483648.000000,101803.000000
1688.712590,nan,-2147483648.000000,84315.000000
1691.560283,nan,-2147483648.000000,70724.000000
1695.350364,nan,-2147483648.000000,54538.000000
1698.187790,nan,-2147483648.000000,46824.000000
1701.020817,-inf,0.000000,39539.000000
