Method:,erol,,
1208.215073,-0.576680,235830.000000,889772.000000
1211.727185,-0.576001,238631.000000,898935.000000
1215.234896,-0.574508,241974.000000,908399.000000
1218.738208,-0.573602,245450.000000,919528.000000
1222.237119,-0.572862,248996.000000,931225.000000
1226.895489,-0.572172,254001.000000,948435.000000
1230.384134,-0.572731,257796.000000,963844.000000
1233.868378,-0.574224,261030.000000,979296.000000
1237.348222,-0.574922,264910.000000,995451.000000
1240.823666,-0.576433,269187.000000,1015050.000000
1244.294710,-0.575370,274535.000000,1032684.000000
1247.761354,-0.576737,278817.000000,1052099.000000
1252.376701,-0.577915,285943.000000,1081919.000000
1255.833078,-0.577286,292339.000000,1104519.000000
1259.285055,-0.576884,298387.000000,1126326.000000
1262.732632,-0.578043,303484.000000,1148627.000000
1266.175808,-0.577965,308643.000000,1167943.000000
1269.614584,-0.578194,313923.000000,1188549.000000
1273.048961,-0.577645,319097.000000,1206612.000000
1277.621284,-0.579534,324380.000000,1231936.000000
1281.045394,-0.579055,329793.000000,1251113.000000
1284.465103,-0.580329,333450.000000,1268703.000000
1287.880412,-0.581854,337104.000000,1287116.000000
1291.291321,-0.582817,340768.000000,1303994.000000
1294.697830,-0.583007,344605.000000,1319254.000000
1299.232997,-0.583937,349244.000000,1339879.000000
1302.629239,-0.584043,352441.000000,1352476.000000
1306.021081,-0.584098,355144.000000,1363022.000000
1309.408522,-0.583513,357732.000000,1371106.000000
1312.791564,-0.583440,360160.000000,1380180.000000
1316.170205,-0.583755,362173.000000,1388900.000000
1319.544447,-0.582954,364403.000000,1394877.000000
1324.036591,-0.582739,366317.000000,1401510.000000
1327.400565,-0.583104,366589.000000,1403731.000000
1330.760139,-0.581085,368623.000000,1404971.000000
1334.115313,-0.581353,368498.000000,1405363.000000
1337.466087,-0.579337,370046.000000,1404728.000000
1340.812461,-0.578024,370709.000000,1402998.000000
1344.154435,-0.575247,371502.000000,1397039.000000
1348.603555,-0.572116,371615.000000,1387425.000000
1351.935262,-0.569642,370997.000000,1377249.000000
1355.262569,-0.564598,371791.000000,1364258.000000
1358.585475,-0.561529,370879.000000,1351330.000000
1361.903982,-0.557289,370539.000000,1336975.000000
1365.218088,-0.552243,371657.000000,1325518.000000
1369.630052,-0.547286,372397.000000,1313083.000000
1372.933891,-0.544460,372524.000000,1305011.000000
1376.233331,-0.541790,372314.000000,1296281.000000
1379.528370,-0.540513,371243.000000,1288759.000000
1382.819009,-0.539402,369231.000000,1278498.000000
1386.105248,-0.538470,367705.000000,1270484.000000
1389.387087,-0.535979,367073.000000,1261048.000000
1393.756027,-0.532960,365715.000000,1247679.000000
1397.027599,-0.529438,365152.000000,1235696.000000
1400.294771,-0.524524,365097.000000,1221608.000000
1403.557542,-0.519479,364333.000000,1204973.000000
1406.815914,-0.511586,365413.000000,1186780.000000
1410.069885,-0.503519,365734.000000,1165963.000000
1413.319456,-0.496026,364947.000000,1143553.000000
1417.645373,-0.483650,365539.000000,1113227.000000
1420.884678,-0.475024,365230.000000,1090411.000000
1424.119582,-0.466322,365533.000000,1069667.000000
1427.350086,-0.459593,364906.000000,1051414.000000
1430.576190,-0.451807,365583.000000,1034649.000000
1433.797894,-0.445951,365648.000000,1020972.000000
1437.015198,-0.440991,365698.000000,1009517.000000
1441.298091,-0.436602,364890.000000,997158.000000
1444.505128,-0.431928,364741.000000,986081.000000
1447.707765,-0.428716,364393.000000,977881.000000
1450.906001,-0.426313,363044.000000,968884.000000
1454.099838,-0.422360,362635.000000,959025.000000
1457.289274,-0.419157,361653.000000,949400.000000
1461.535011,-0.413924,360303.000000,934527.000000
1464.714180,-0.411038,358064.000000,922568.000000
1467.888950,-0.406693,356949.000000,910540.000000
1471.059319,-0.401777,355912.000000,897676.000000
1474.225288,-0.398227,353737.000000,884927.000000
1477.386857,-0.394374,352477.000000,873987.000000
1480.544025,-0.392632,349693.000000,863613.000000
1484.746739,-0.388700,347943.000000,851546.000000
1487.893641,-0.389525,344781.000000,845411.000000
1491.036142,-0.388789,342531.000000,838473.000000
1494.174244,-0.389474,340170.000000,834007.000000
1497.307945,-0.389048,337701.000000,827143.000000
1500.437247,-0.391075,334446.000000,823002.000000
1503.562148,-0.392747,331876.000000,819828.000000
1507.721838,-0.395147,327918.000000,814540.000000
1510.836473,-0.396921,324967.000000,810513.000000
1513.946707,-0.398916,321718.000000,806104.000000
1517.052541,-0.398930,319073.000000,799503.000000
1520.153975,-0.400519,315575.000000,793637.000000
1523.251008,-0.402648,311252.000000,786612.000000
1527.373542,-0.401824,306492.000000,773114.000000
1530.460309,-0.402305,302471.000000,763816.000000
1533.542676,-0.401283,298873.000000,752957.000000
1536.620642,-0.401019,294593.000000,741723.000000
1539.694209,-0.401543,290524.000000,732360.000000
1542.763375,-0.402063,285805.000000,721328.000000
1545.828141,-0.402171,281854.000000,711533.000000
1549.907652,-0.404448,274841.000000,697477.000000
1552.962151,-0.405021,270515.000000,687404.000000
1556.012250,-0.407317,265203.000000,677479.000000
1559.057949,-0.409938,260042.000000,668315.000000
1562.099248,-0.409691,255973.000000,657484.000000
1565.136147,-0.410963,250523.000000,645373.000000
1568.168646,-0.412375,245616.000000,634793.000000
1572.205133,-0.414075,238774.000000,619530.000000
1575.227365,-0.414501,234179.000000,608204.000000
1578.245196,-0.416346,228934.000000,597112.000000
1581.258628,-0.416802,223478.000000,583494.000000
1584.267659,-0.417855,218239.000000,571199.000000
1587.272290,-0.419332,213357.000000,560323.000000
1591.271621,-0.422577,206678.000000,546854.000000
1594.265985,-0.426614,200655.000000,535875.000000
1597.255949,-0.429157,196105.000000,526800.000000
1600.241513,-0.432864,191413.000000,518604.000000
1603.222677,-0.437044,186271.000000,509553.000000
1606.199441,-0.441045,181567.000000,501282.000000
1609.171805,-0.445743,176656.000000,493028.000000
1613.128112,-0.451637,170106.000000,481234.000000
1616.090209,-0.455632,165195.000000,471660.000000
1619.047905,-0.458645,160661.000000,461908.000000
1622.001202,-0.466020,154762.000000,452569.000000
1624.950098,-0.472480,149284.000000,443091.000000
1627.894595,-0.476188,144304.000000,431983.000000
1630.834691,-0.484953,138573.000000,423284.000000
1634.747975,-0.493214,131373.000000,408997.000000
1637.677804,-0.498293,126061.000000,397076.000000
1640.603233,-0.507728,120043.000000,386425.000000
1643.524262,-0.519062,114222.000000,377409.000000
1646.440891,-0.520699,109595.000000,363488.000000
1649.353120,-0.530394,104146.000000,353213.000000
1653.229247,-0.517112,102337.000000,336624.000000
1656.131209,-0.509892,100118.000000,323895.000000
1659.028770,-0.514219,95076.000000,310663.000000
1661.921932,-0.499967,93881.000000,296855.000000
1664.810693,-0.490325,90392.000000,279547.000000
1667.695055,-0.483105,85969.000000,261485.000000
1670.575016,-0.466084,82225.000000,240485.000000
1674.408120,-0.426565,78925.000000,210756.000000
1677.277814,-inf,0.000000,184037.000000
1680.143108,-inf,0.000000,157744.000000
1683.004002,nan,-2147483648.000000,133287.000000
1685.860496,nan,-2147483648.000000,110822.000000
1688.712590,nan,-2147483648.000000,92827.000000
1691.560283,nan,-2147483648.000000,77241.000000
1695.350364,nan,-2147483648.000000,60915.000000
1698.187790,nan,-2147483648.000000,51097.000000
1701.020817,-inf,0.000000,43634.000000
