Method:,erol,,
1319.544447,-0.591619,364403.000000,1422987.000000
1324.036591,-0.590805,366317.000000,1427784.000000
1327.400565,-0.591982,366589.000000,1432720.000000
1330.760139,-0.589442,368623.000000,1432270.000000
1334.115313,-0.589790,368498.000000,1432930.000000
1337.466087,-0.587568,370046.000000,1431607.000000
1340.812461,-0.586054,370709.000000,1429181.000000
1344.154435,-0.583646,371502.000000,1424319.000000
1348.603555,-0.580888,371615.000000,1415732.000000
1351.935262,-0.577966,370997.000000,1403902.000000
1355.262569,-0.573124,371791.000000,1391306.000000
1358.585475,-0.569641,370879.000000,1376807.000000
1361.903982,-0.565766,370539.000000,1363327.000000
1365.218088,-0.560661,371657.000000,1351459.000000
1369.630052,-0.555426,372397.000000,1337927.000000
1372.933891,-0.552151,372524.000000,1328329.000000
1376.233331,-0.550836,372314.000000,1323564.000000
1379.528370,-0.548525,371243.000000,1312753.000000
1382.819009,-0.548094,369231.000000,1304345.000000
1386.105248,-0.546454,367705.000000,1294056.000000
1389.387087,-0.544074,367073.000000,1284773.000000
1393.756027,-0.540749,365715.000000,1270257.000000
1397.027599,-0.537483,365152.000000,1258800.000000
1400.294771,-0.532182,365097.000000,1243341.000000
1403.557542,-0.527807,364333.000000,1228304.000000
1406.815914,-0.520256,365413.000000,1210710.000000
1410.069885,-0.512223,365734.000000,1189566.000000
1413.319456,-0.504592,364947.000000,1166332.000000
1417.645373,-0.492753,365539.000000,1136808.000000
1420.884678,-0.483867,365230.000000,1112842.000000
1424.119582,-0.475461,365533.000000,1092416.000000
1427.350086,-0.468566,364906.000000,1073364.000000
1430.576190,-0.461276,365583.000000,1057456.000000
1433.797894,-0.456175,365648.000000,1045293.000000
1437.015198,-0.450267,365698.000000,1031312.000000
1441.298091,-0.445744,364890.000000,1018371.000000
1444.505128,-0.441818,364741.000000,1008794.000000
1447.707765,-0.438092,364393.000000,999223.000000
1450.906001,-0.436192,363044.000000,991177.000000
1454.099838,-0.432960,362635.000000,982720.000000
1457.289274,-0.429376,361653.000000,972005.000000
1461.535011,-0.423937,360303.000000,956323.000000
1464.714180,-0.421111,358064.000000,944216.000000
1467.888950,-0.416754,356949.000000,931880.000000
1471.059319,-0.412522,355912.000000,920163.000000
1474.225288,-0.408481,353737.000000,906069.000000
1477.386857,-0.404864,352477.000000,895354.000000
1480.544025,-0.403155,349693.000000,884794.000000
1484.746739,-0.399455,347943.000000,872897.000000
1487.893641,-0.399178,344781.000000,864414.000000
1491.036142,-0.399332,342531.000000,859077.000000
1494.174244,-0.399351,340170.000000,853192.000000
1497.307945,-0.399341,337701.000000,846981.000000
1500.437247,-0.401492,334446.000000,842981.000000
1503.562148,-0.402347,331876.000000,838152.000000
1507.721838,-0.404927,327918.000000,833090.000000
1510.836473,-0.406943,324967.000000,829434.000000
1513.946707,-0.408661,321718.000000,824396.000000
1517.052541,-0.409079,319073.000000,818407.000000
1520.153975,-0.410268,315575.000000,811653.000000
1523.251008,-0.412153,311252.000000,804017.000000
1527.373542,-0.411941,306492.000000,791334.000000
1530.460309,-0.412185,302471.000000,781391.000000
1533.542676,-0.411512,298873.000000,770901.000000
1536.620642,-0.410708,294593.000000,758456.000000
1539.694209,-0.410562,290524.000000,747729.000000
1542.763375,-0.411712,285805.000000,737533.000000
1545.828141,-0.411739,281854.000000,727383.000000
1549.907652,-0.414121,274841.000000,713186.000000
1552.962151,-0.414939,270515.000000,703284.000000
1556.012250,-0.417140,265203.000000,692977.000000
1559.057949,-0.419008,260042.000000,682419.000000
1562.099248,-0.418883,255973.000000,671548.000000
1565.136147,-0.420131,250523.000000,659141.000000
1568.168646,-0.422013,245616.000000,649038.000000
1572.205133,-0.423082,238774.000000,632512.000000
1575.227365,-0.423730,234179.000000,621267.000000
1578.245196,-0.425310,228934.000000,609566.000000
1581.258628,-0.427350,223478.000000,597840.000000
1584.267659,-0.427921,218239.000000,584593.000000
1587.272290,-0.429239,213357.000000,573253.000000
1591.271621,-0.431870,206678.000000,558682.000000
1594.265985,-0.436480,200655.000000,548188.000000
1597.255949,-0.437778,196105.000000,537362.000000
1600.241513,-0.442320,191413.000000,530019.000000
1603.222677,-0.447400,186271.000000,521850.000000
1606.199441,-0.450773,181567.000000,512637.000000
1609.171805,-0.454642,176656.000000,503235.000000
1613.128112,-0.460692,170106.000000,491373.000000
1616.090209,-0.465417,165195.000000,482407.000000
1619.047905,-0.467961,160661.000000,471923.000000
1622.001202,-0.476202,154762.000000,463304.000000
1624.950098,-0.481422,149284.000000,452309.000000
1627.894595,-0.485579,144304.000000,441425.000000
1630.834691,-0.493434,138573.000000,431631.000000
1634.747975,-0.501247,131373.000000,416632.000000
1637.677804,-0.506988,126061.000000,405106.000000
1640.603233,-0.517582,120043.000000,395293.000000
1643.524262,-0.525711,114222.000000,383231.000000
1646.440891,-0.530788,109595.000000,372031.000000
1649.353120,-0.539654,104146.000000,360825.000000
1653.229247,-0.526706,102337.000000,344143.000000
1656.131209,-0.519170,100118.000000,330889.000000
1659.028770,-0.527075,95076.000000,319997.000000
1661.921932,-0.510137,93881.000000,303889.000000
1664.810693,-0.500479,90392.000000,286160.000000
1667.695055,-0.493817,85969.000000,268015.000000
1670.575016,-0.477630,82225.000000,246964.000000
1674.408120,-0.435107,78925.000000,214942.000000
1677.277814,-inf,0.000000,188682.000000
1680.143108,-inf,0.000000,162163.000000
1683.004002,nan,-2147483648.000000,137750.000000
1685.860496,nan,-2147483648.000000,114361.000000
1688.712590,nan,-2147483648.000000,95141.000000
1691.560283,nan,-2147483648.000000,80401.000000
1695.350364,nan,-2147483648.000000,63073.000000
1698.187790,nan,-2147483648.000000,52278.000000
1701.020817,-inf,0.000000,44275.000000
