Method:,erol,,
1020.769360,-0.628297,209246.000000,889107.000000
1025.754318,-0.626800,211932.000000,897421.000000
1029.487902,-0.624701,213316.000000,898928.000000
1033.217086,-0.623955,213821.000000,899509.000000
1036.941870,-0.623986,213615.000000,898706.000000
1040.662255,-0.622617,213930.000000,897198.000000
1044.378238,-0.620659,213905.000000,893058.000000
1048.089822,-0.620217,213173.000000,889097.000000
1053.031756,-0.619627,211884.000000,882522.000000
1056.733073,-0.619219,211098.000000,878422.000000
1060.429990,-0.619154,209880.000000,873222.000000
1064.122506,-0.618143,209078.000000,867864.000000
1067.810623,-0.617829,208224.000000,863693.000000
1071.494339,-0.618516,206922.000000,859652.000000
1076.399116,-0.617430,206676.000000,856485.000000
1080.072566,-0.618371,206200.000000,856366.000000
1083.741615,-0.617256,205636.000000,851834.000000
1087.406264,-0.616977,205874.000000,852272.000000
1091.066513,-0.616086,205797.000000,850207.000000
1094.722362,-0.617039,205514.000000,850903.000000
1098.373811,-0.618041,205628.000000,853343.000000
1103.235565,-0.615498,206788.000000,853146.000000
1106.876747,-0.617025,206389.000000,854498.000000
1110.513529,-0.615855,206615.000000,853134.000000
1114.145910,-0.616003,206738.000000,853933.000000
1117.773892,-0.616585,206547.000000,854288.000000
1121.397473,-0.616550,207088.000000,856455.000000
1125.016654,-0.617860,206464.000000,856454.000000
1129.835385,-0.616013,207418.000000,856761.000000
1133.444299,-0.615766,207695.000000,857417.000000
1137.048813,-0.614505,208493.000000,858215.000000
1140.648927,-0.614449,208223.000000,856993.000000
1144.244641,-0.613922,208337.000000,856424.000000
1147.835955,-0.612589,208774.000000,855590.000000
1152.617529,-0.612164,208238.000000,852559.000000
1156.198576,-0.611445,208484.000000,852153.000000
1159.775223,-0.610069,208962.000000,851406.000000
1163.347470,-0.608699,209317.000000,850165.000000
1166.915316,-0.607808,209935.000000,850929.000000
1170.478763,-0.604837,211435.000000,851166.000000
1174.037809,-0.601301,213105.000000,850931.000000
1178.776359,-0.598847,214394.000000,851255.000000
1182.325139,-0.591987,217962.000000,851860.000000
1185.869518,-0.588491,220075.000000,853221.000000
1189.409497,-0.584265,222694.000000,855014.000000
1192.945076,-0.582817,224594.000000,859439.000000
1196.476255,-0.580332,226828.000000,863036.000000
1200.003034,-0.577716,229675.000000,868620.000000
1204.698561,-0.576726,232729.000000,878166.000000
1208.215073,-0.574404,235830.000000,885122.000000
1211.727185,-0.574282,238631.000000,895384.000000
1215.234896,-0.572940,241974.000000,905125.000000
1218.738208,-0.571980,245450.000000,916101.000000
1222.237119,-0.571471,248996.000000,928247.000000
1226.895489,-0.571061,254001.000000,946012.000000
1230.384134,-0.571453,257796.000000,961013.000000
1233.868378,-0.572818,261030.000000,976132.000000
1237.348222,-0.573752,264910.000000,992775.000000
1240.823666,-0.574257,269187.000000,1009977.000000
1244.294710,-0.573706,274535.000000,1028735.000000
1247.761354,-0.575059,278817.000000,1048041.000000
1252.376701,-0.575961,285943.000000,1077062.000000
1255.833078,-0.574820,292339.000000,1098264.000000
1259.285055,-0.574939,298387.000000,1121292.000000
1262.732632,-0.575631,303484.000000,1142264.000000
1266.175808,-0.576222,308643.000000,1163264.000000
1269.614584,-0.575949,313923.000000,1182421.000000
1273.048961,-0.575403,319097.000000,1200398.000000
1277.621284,-0.576480,324380.000000,1223304.000000
1281.045394,-0.576129,329793.000000,1242711.000000
1284.465103,-0.577742,333450.000000,1261168.000000
1287.880412,-0.578975,337104.000000,1278612.000000
1291.291321,-0.579613,340768.000000,1294410.000000
1294.697830,-0.579890,344605.000000,1309819.000000
1299.232997,-0.580318,349244.000000,1328761.000000
1302.629239,-0.580472,352441.000000,1341400.000000
1306.021081,-0.580700,355144.000000,1352397.000000
1309.408522,-0.580244,357732.000000,1360822.000000
1312.791564,-0.579990,360160.000000,1369258.000000
1316.170205,-0.580107,362173.000000,1377282.000000
1319.544447,-0.579269,364403.000000,1383091.000000
1324.036591,-0.579163,366317.000000,1390016.000000
1327.400565,-0.580049,366589.000000,1393889.000000
1330.760139,-0.577929,368623.000000,1394797.000000
1334.115313,-0.578239,368498.000000,1395321.000000
1337.466087,-0.576152,370046.000000,1394465.000000
1340.812461,-0.574299,370709.000000,1391016.000000
1344.154435,-0.572367,371502.000000,1387803.000000
1348.603555,-0.569785,371615.000000,1379997.000000
1351.935262,-0.567913,370997.000000,1371776.000000
1355.262569,-0.563003,371791.000000,1359257.000000
1358.585475,-0.560479,370879.000000,1348066.000000
1361.903982,-0.556402,370539.000000,1334246.000000
1365.218088,-0.551319,371657.000000,1322700.000000
1369.630052,-0.546272,372397.000000,1310022.000000
1372.933891,-0.543381,372524.000000,1301773.000000
1376.233331,-0.541169,372314.000000,1294428.000000
1379.528370,-0.539822,371243.000000,1286710.000000
1382.819009,-0.539164,369231.000000,1277797.000000
1386.105248,-0.537659,367705.000000,1268116.000000
1389.387087,-0.535200,367073.000000,1258789.000000
1393.756027,-0.532166,365715.000000,1245399.000000
1397.027599,-0.529059,365152.000000,1234618.000000
1400.294771,-0.524358,365097.000000,1221141.000000
1403.557542,-0.519218,364333.000000,1204249.000000
1406.815914,-0.511952,365413.000000,1187779.000000
1410.069885,-0.504677,365734.000000,1169075.000000
1413.319456,-0.497356,364947.000000,1147060.000000
1417.645373,-0.485389,365539.000000,1117694.000000
1420.884678,-0.476832,365230.000000,1094960.000000
1424.119582,-0.468404,365533.000000,1074807.000000
1427.350086,-0.462334,364906.000000,1058071.000000
1430.576190,-0.454871,365583.000000,1041974.000000
1433.797894,-0.449124,365648.000000,1028460.000000
1437.015198,-0.444085,365698.000000,1016735.000000
1441.298091,-0.439528,364890.000000,1003899.000000
1444.505128,-0.436020,364741.000000,995415.000000
1447.707765,-0.431767,364393.000000,984775.000000
1450.906001,-0.429832,363044.000000,976768.000000
1454.099838,-0.425781,362635.000000,966608.000000
1457.289274,-0.422189,361653.000000,956050.000000
1461.535011,-0.417316,360303.000000,941854.000000
1464.714180,-0.414640,358064.000000,930252.000000
1467.888950,-0.410342,356949.000000,918223.000000
1471.059319,-0.405975,355912.000000,906395.000000
1474.225288,-0.401946,353737.000000,892537.000000
1477.386857,-0.398548,352477.000000,882426.000000
1480.544025,-0.396144,349693.000000,870624.000000
1484.746739,-0.392915,347943.000000,859850.000000
1487.893641,-0.393334,344781.000000,852859.000000
1491.036142,-0.392567,342531.000000,845798.000000
1494.174244,-0.392139,340170.000000,839142.000000
1497.307945,-0.393041,337701.000000,834782.000000
1500.437247,-0.394707,334446.000000,829913.000000
1503.562148,-0.395635,331876.000000,825299.000000
1507.721838,-0.398192,327918.000000,820270.000000
1510.836473,-0.400014,324967.000000,816306.000000
1513.946707,-0.402443,321718.000000,812677.000000
1517.052541,-0.402198,319073.000000,805542.000000
1520.153975,-0.404122,315575.000000,800248.000000
1523.251008,-0.404936,311252.000000,790766.000000
1527.373542,-0.404706,306492.000000,778260.000000
1530.460309,-0.405149,302471.000000,768835.000000
1533.542676,-0.403619,298873.000000,757017.000000
1536.620642,-0.404291,294593.000000,747331.000000
1539.694209,-0.404308,290524.000000,737038.000000
1542.763375,-0.405104,285805.000000,726397.000000
1545.828141,-0.404921,281854.000000,716053.000000
1549.907652,-0.407279,274841.000000,702038.000000
1552.962151,-0.407252,270515.000000,690945.000000
1556.012250,-0.410209,265203.000000,682005.000000
1559.057949,-0.412315,260042.000000,671983.000000
1562.099248,-0.411246,255973.000000,659842.000000
1565.136147,-0.412662,250523.000000,647902.000000
1568.168646,-0.414447,245616.000000,637828.000000
1572.205133,-0.415958,238774.000000,622221.000000
1575.227365,-0.416086,234179.000000,610428.000000
1578.245196,-0.417584,228934.000000,598817.000000
1581.258628,-0.419281,223478.000000,586835.000000
1584.267659,-0.420709,218239.000000,574965.000000
1587.272290,-0.421388,213357.000000,562982.000000
1591.271621,-0.425069,206678.000000,550001.000000
1594.265985,-0.428554,200655.000000,538275.000000
1597.255949,-0.432236,196105.000000,530548.000000
1600.241513,-0.434653,191413.000000,520744.000000
1603.222677,-0.439051,186271.000000,511913.000000
1606.199441,-0.442289,181567.000000,502720.000000
1609.171805,-0.446361,176656.000000,493730.000000
1613.128112,-0.452836,170106.000000,482565.000000
1616.090209,-0.455697,165195.000000,471730.000000
1619.047905,-0.460406,160661.000000,463785.000000
1622.001202,-0.467226,154762.000000,453827.000000
1624.950098,-0.472894,149284.000000,443514.000000
1627.894595,-0.479009,144304.000000,434798.000000
1630.834691,-0.484444,138573.000000,422788.000000
1634.747975,-0.492028,131373.000000,407882.000000
1637.677804,-0.498619,126061.000000,397374.000000
1640.603233,-0.506978,120043.000000,385758.000000
1643.524262,-0.517242,114222.000000,375830.000000
1646.440891,-0.519230,109595.000000,362260.000000
1649.353120,-0.530415,104146.000000,353230.000000
1653.229247,-0.515811,102337.000000,335617.000000
1656.131209,-0.509676,100118.000000,323734.000000
1659.028770,-0.514568,95076.000000,310913.000000
1661.921932,-0.498172,93881.000000,295631.000000
1664.810693,-0.489647,90392.000000,279111.000000
1667.695055,-0.481084,85969.000000,260271.000000
1670.575016,-0.461089,82225.000000,237735.000000
1674.408120,-0.416026,78925.000000,205703.000000
1677.277814,-inf,0.000000,178342.000000
1680.143108,-inf,0.000000,152663.000000
1683.004002,nan,-2147483648.000000,130070.000000
1685.860496,nan,-2147483648.000000,108268.000000
1688.712590,nan,-2147483648.000000,90520.000000
1691.560283,nan,-2147483648.000000,74182.000000
1695.350364,nan,-2147483648.000000,58248.000000
1698.187790,nan,-2147483648.000000,50264.000000
1701.020817,-inf,0.000000,41575.000000
