Method:,erol,,
1189.409497,-0.555731,222694.000000,800645.000000
1192.945076,-0.554344,224594.000000,804901.000000
1196.476255,-0.551456,226828.000000,807519.000000
1200.003034,-0.549332,229675.000000,813666.000000
1204.698561,-0.548379,232729.000000,822677.000000
1208.215073,-0.546792,235830.000000,830598.000000
1211.727185,-0.545995,238631.000000,838922.000000
1215.234896,-0.545185,241974.000000,849089.000000
1218.738208,-0.543198,245450.000000,857355.000000
1222.237119,-0.543304,248996.000000,869955.000000
1226.895489,-0.542291,254001.000000,885374.000000
1230.384134,-0.543256,257796.000000,900601.000000
1233.868378,-0.544398,261030.000000,914299.000000
1237.348222,-0.545582,264910.000000,930422.000000
1240.823666,-0.545963,269187.000000,946274.000000
1244.294710,-0.545476,274535.000000,963993.000000
1247.761354,-0.546621,278817.000000,981612.000000
1252.376701,-0.547638,285943.000000,1009061.000000
1255.833078,-0.547206,292339.000000,1030606.000000
1259.285055,-0.546655,298387.000000,1050594.000000
1262.732632,-0.547905,303484.000000,1071619.000000
1266.175808,-0.548163,308643.000000,1090485.000000
1269.614584,-0.547840,313923.000000,1108315.000000
1273.048961,-0.547267,319097.000000,1125096.000000
1277.621284,-0.548990,324380.000000,1148270.000000
1281.045394,-0.548363,329793.000000,1165747.000000
1284.465103,-0.549692,333450.000000,1182286.000000
1287.880412,-0.551252,337104.000000,1199542.000000
1291.291321,-0.551418,340768.000000,1213044.000000
1294.697830,-0.552213,344605.000000,1228951.000000
1299.232997,-0.552179,349244.000000,1245396.000000
1302.629239,-0.551956,352441.000000,1256153.000000
1306.021081,-0.551912,355144.000000,1265659.000000
1309.408522,-0.551654,357732.000000,1274125.000000
1312.791564,-0.550882,360160.000000,1280495.000000
1316.170205,-0.550961,362173.000000,1287884.000000
1319.544447,-0.550248,364403.000000,1293690.000000
1324.036591,-0.550018,366317.000000,1299795.000000
1327.400565,-0.550301,366589.000000,1301609.000000
1330.760139,-0.548278,368623.000000,1302748.000000
1334.115313,-0.548442,368498.000000,1302799.000000
1337.466087,-0.546147,370046.000000,1301375.000000
1340.812461,-0.544969,370709.000000,1300177.000000
1344.154435,-0.542443,371502.000000,1295401.000000
1348.603555,-0.539590,371615.000000,1287309.000000
1351.935262,-0.537185,370997.000000,1278072.000000
1355.262569,-0.532326,371791.000000,1266557.000000
1358.585475,-0.529049,370879.000000,1253954.000000
1361.903982,-0.525437,370539.000000,1242428.000000
1365.218088,-0.519900,371657.000000,1230388.000000
1369.630052,-0.514943,372397.000000,1218848.000000
1372.933891,-0.512494,372524.000000,1212406.000000
1376.233331,-0.510197,372314.000000,1205332.000000
1379.528370,-0.507882,371243.000000,1195475.000000
1382.819009,-0.506843,369231.000000,1186154.000000
1386.105248,-0.505909,367705.000000,1178714.000000
1389.387087,-0.503046,367073.000000,1168956.000000
1393.756027,-0.500453,365715.000000,1157699.000000
1397.027599,-0.496323,365152.000000,1144977.000000
1400.294771,-0.490872,365097.000000,1130524.000000
1403.557542,-0.486929,364333.000000,1117962.000000
1406.815914,-0.479412,365413.000000,1102036.000000
1410.069885,-0.471488,365734.000000,1083061.000000
1413.319456,-0.463828,364947.000000,1061836.000000
1417.645373,-0.451794,365539.000000,1034494.000000
1420.884678,-0.443424,365230.000000,1013890.000000
1424.119582,-0.434996,365533.000000,995229.000000
1427.350086,-0.428715,364906.000000,979256.000000
1430.576190,-0.421226,365583.000000,964300.000000
1433.797894,-0.414770,365648.000000,950240.000000
1437.015198,-0.409325,365698.000000,938529.000000
1441.298091,-0.404537,364890.000000,926188.000000
1444.505128,-0.400769,364741.000000,917811.000000
1447.707765,-0.397752,364393.000000,910588.000000
1450.906001,-0.394358,363044.000000,900154.000000
1454.099838,-0.391671,362635.000000,893594.000000
1457.289274,-0.387957,361653.000000,883586.000000
1461.535011,-0.382657,360303.000000,869611.000000
1464.714180,-0.380016,358064.000000,858967.000000
1467.888950,-0.374939,356949.000000,846340.000000
1471.059319,-0.369861,355912.000000,834073.000000
1474.225288,-0.366697,353737.000000,822957.000000
1477.386857,-0.362753,352477.000000,812613.000000
1480.544025,-0.359987,349693.000000,801077.000000
1484.746739,-0.357260,347943.000000,792079.000000
1487.893641,-0.356882,344781.000000,784198.000000
1491.036142,-0.356685,342531.000000,778727.000000
1494.174244,-0.356430,340170.000000,772904.000000
1497.307945,-0.356969,337701.000000,768247.000000
1500.437247,-0.358629,334446.000000,763756.000000
1503.562148,-0.359534,331876.000000,759469.000000
1507.721838,-0.363186,327918.000000,756748.000000
1510.836473,-0.364667,324967.000000,752499.000000
1513.946707,-0.366797,321718.000000,748639.000000
1517.052541,-0.367287,319073.000000,743322.000000
1520.153975,-0.368993,315575.000000,738066.000000
1523.251008,-0.370036,311252.000000,729707.000000
1527.373542,-0.369707,306492.000000,718003.000000
1530.460309,-0.369901,302471.000000,708900.000000
1533.542676,-0.368766,298873.000000,698639.000000
1536.620642,-0.369817,294593.000000,690302.000000
1539.694209,-0.369460,290524.000000,680209.000000
1542.763375,-0.370701,285805.000000,671074.000000
1545.828141,-0.370138,281854.000000,660940.000000
1549.907652,-0.373179,274841.000000,649023.000000
1552.962151,-0.374446,270515.000000,640674.000000
1556.012250,-0.376512,265203.000000,631089.000000
1559.057949,-0.378008,260042.000000,620942.000000
1562.099248,-0.377436,255973.000000,610422.000000
1565.136147,-0.380080,250523.000000,601074.000000
1568.168646,-0.380892,245616.000000,590403.000000
1572.205133,-0.383244,238774.000000,577074.000000
1575.227365,-0.383080,234179.000000,565754.000000
1578.245196,-0.385554,228934.000000,556243.000000
1581.258628,-0.386258,223478.000000,543867.000000
1584.267659,-0.388366,218239.000000,533702.000000
1587.272290,-0.388966,213357.000000,522484.000000
1591.271621,-0.391497,206678.000000,509086.000000
1594.265985,-0.396556,200655.000000,500041.000000
1597.255949,-0.399701,196105.000000,492254.000000
1600.241513,-0.402174,191413.000000,483221.000000
1603.222677,-0.407841,186271.000000,476416.000000
1606.199441,-0.411844,181567.000000,468685.000000
1609.171805,-0.416855,176656.000000,461300.000000
1613.128112,-0.422685,170106.000000,450199.000000
1616.090209,-0.427294,165195.000000,441866.000000
1619.047905,-0.431189,160661.000000,433610.000000
1622.001202,-0.438455,154762.000000,424736.000000
1624.950098,-0.443847,149284.000000,414821.000000
1627.894595,-0.448350,144304.000000,405162.000000
1630.834691,-0.456193,138573.000000,396161.000000
1634.747975,-0.464934,131373.000000,383213.000000
1637.677804,-0.472010,126061.000000,373758.000000
1640.603233,-0.480031,120043.000000,362550.000000
1643.524262,-0.489584,114222.000000,352642.000000
1646.440891,-0.494019,109595.000000,341830.000000
1649.353120,-0.503115,104146.000000,331709.000000
1653.229247,-0.490942,102337.000000,316938.000000
1656.131209,-0.483032,100118.000000,304470.000000
1659.028770,-0.488245,95076.000000,292628.000000
1661.921932,-0.472594,93881.000000,278722.000000
1664.810693,-0.461503,90392.000000,261597.000000
1667.695055,-0.454817,85969.000000,244996.000000
1670.575016,-0.436715,82225.000000,224760.000000
1674.408120,-0.394074,78925.000000,195564.000000
1677.277814,-inf,0.000000,169929.000000
1680.143108,-inf,0.000000,146136.000000
1683.004002,nan,-2147483648.000000,121795.000000
1685.860496,nan,-2147483648.000000,101355.000000
1688.712590,nan,-2147483648.000000,84124.000000
1691.560283,nan,-2147483648.000000,70238.000000
1695.350364,nan,-2147483648.000000,54745.000000
1698.187790,nan,-2147483648.000000,45921.000000
1701.020817,-inf,0.000000,38575.000000
