Method:,erol,,
1444.505128,-0.434719,364741.000000,992439.000000
1447.707765,-0.431826,364393.000000,984908.000000
1450.906001,-0.429530,363044.000000,976088.000000
1454.099838,-0.425529,362635.000000,966048.000000
1457.289274,-0.422431,361653.000000,956584.000000
1461.535011,-0.417522,360303.000000,942302.000000
1464.714180,-0.414798,358064.000000,930591.000000
1467.888950,-0.409543,356949.000000,916535.000000
1471.059319,-0.405092,355912.000000,904554.000000
1474.225288,-0.401617,353737.000000,891862.000000
1477.386857,-0.398086,352477.000000,881489.000000
1480.544025,-0.395757,349693.000000,869850.000000
1484.746739,-0.391994,347943.000000,858030.000000
1487.893641,-0.391699,344781.000000,849654.000000
1491.036142,-0.391282,342531.000000,843299.000000
1494.174244,-0.391333,340170.000000,837585.000000
1497.307945,-0.391879,337701.000000,832552.000000
1500.437247,-0.393750,334446.000000,828087.000000
1503.562148,-0.394872,331876.000000,823849.000000
1507.721838,-0.397838,327918.000000,819603.000000
1510.836473,-0.399066,324967.000000,814526.000000
1513.946707,-0.400690,321718.000000,809404.000000
1517.052541,-0.401114,319073.000000,803533.000000
1520.153975,-0.402622,315575.000000,797489.000000
1523.251008,-0.403979,311252.000000,789025.000000
1527.373542,-0.404623,306492.000000,778112.000000
1530.460309,-0.404110,302471.000000,766998.000000
1533.542676,-0.403216,298873.000000,756315.000000
1536.620642,-0.402848,294593.000000,744853.000000
1539.694209,-0.402966,290524.000000,734764.000000
1542.763375,-0.403249,285805.000000,723300.000000
1545.828141,-0.403510,281854.000000,713730.000000
1549.907652,-0.406006,274841.000000,699983.000000
1552.962151,-0.406324,270515.000000,689470.000000
1556.012250,-0.408406,265203.000000,679180.000000
1559.057949,-0.410590,260042.000000,669320.000000
1562.099248,-0.410823,255973.000000,659200.000000
1565.136147,-0.413072,250523.000000,648515.000000
1568.168646,-0.413684,245616.000000,636709.000000
1572.205133,-0.414775,238774.000000,620529.000000
1575.227365,-0.414243,234179.000000,607842.000000
1578.245196,-0.416312,228934.000000,597066.000000
1581.258628,-0.417635,223478.000000,584615.000000
1584.267659,-0.418689,218239.000000,572297.000000
1587.272290,-0.419876,213357.000000,561026.000000
1591.271621,-0.422700,206678.000000,547009.000000
1594.265985,-0.427976,200655.000000,537559.000000
1597.255949,-0.430447,196105.000000,528367.000000
1600.241513,-0.432770,191413.000000,518491.000000
1603.222677,-0.438136,186271.000000,510836.000000
1606.199441,-0.440410,181567.000000,500549.000000
1609.171805,-0.446188,176656.000000,493533.000000
1613.128112,-0.451159,170106.000000,480705.000000
1616.090209,-0.455110,165195.000000,471093.000000
1619.047905,-0.458805,160661.000000,462078.000000
1622.001202,-0.464798,154762.000000,451297.000000
1624.950098,-0.471724,149284.000000,442321.000000
1627.894595,-0.474572,144304.000000,430378.000000
1630.834691,-0.482927,138573.000000,421314.000000
1634.747975,-0.490920,131373.000000,406842.000000
1637.677804,-0.496591,126061.000000,395523.000000
1640.603233,-0.505059,120043.000000,384057.000000
1643.524262,-0.513929,114222.000000,372974.000000
1646.440891,-0.518741,109595.000000,361853.000000
1649.353120,-0.526195,104146.000000,349814.000000
1653.229247,-0.513296,102337.000000,333679.000000
1656.131209,-0.507744,100118.000000,322297.000000
1659.028770,-0.508937,95076.000000,306908.000000
1661.921932,-0.494139,93881.000000,292898.000000
1664.810693,-0.484609,90392.000000,275892.000000
1667.695055,-0.475990,85969.000000,257236.000000
1670.575016,-0.456293,82225.000000,235124.000000
1674.408120,-0.410735,78925.000000,203212.000000
1677.277814,-inf,0.000000,177355.000000
1680.143108,-inf,0.000000,150589.000000
1683.004002,nan,-2147483648.000000,126500.000000
1685.860496,nan,-2147483648.000000,106619.000000
1688.712590,nan,-2147483648.000000,87928.000000
1691.560283,nan,-2147483648.000000,72889.000000
1695.350364,nan,-2147483648.000000,56982.000000
1698.187790,nan,-2147483648.000000,48469.000000
1701.020817,-inf,0.000000,40447.000000
