Method:,erol,,
1230.384134,-0.559208,257796.000000,934295.000000
1233.868378,-0.561192,261030.000000,950347.000000
1237.348222,-0.562602,264910.000000,967609.000000
1240.823666,-0.563677,269187.000000,985669.000000
1244.294710,-0.563822,274535.000000,1005587.000000
1247.761354,-0.565063,278817.000000,1024195.000000
1252.376701,-0.565549,285943.000000,1051547.000000
1255.833078,-0.565476,292339.000000,1074888.000000
1259.285055,-0.564992,298387.000000,1095902.000000
1262.732632,-0.566026,303484.000000,1117279.000000
1266.175808,-0.566597,308643.000000,1137767.000000
1269.614584,-0.566933,313923.000000,1158127.000000
1273.048961,-0.566373,319097.000000,1175698.000000
1277.621284,-0.568512,324380.000000,1201063.000000
1281.045394,-0.567924,329793.000000,1219453.000000
1284.465103,-0.569343,333450.000000,1237011.000000
1287.880412,-0.571463,337104.000000,1256686.000000
1291.291321,-0.572657,340768.000000,1273842.000000
1294.697830,-0.573205,344605.000000,1289812.000000
1299.232997,-0.573729,349244.000000,1308753.000000
1302.629239,-0.573983,352441.000000,1321506.000000
1306.021081,-0.574074,355144.000000,1331921.000000
1309.408522,-0.574245,357732.000000,1342154.000000
1312.791564,-0.573508,360160.000000,1348975.000000
1316.170205,-0.574007,362173.000000,1358072.000000
1319.544447,-0.573327,364403.000000,1364296.000000
1324.036591,-0.572706,366317.000000,1369504.000000
1327.400565,-0.573653,366589.000000,1373513.000000
1330.760139,-0.571086,368623.000000,1372994.000000
1334.115313,-0.571677,368498.000000,1374398.000000
1337.466087,-0.569038,370046.000000,1371809.000000
1340.812461,-0.567436,370709.000000,1369206.000000
1344.154435,-0.564482,371502.000000,1362835.000000
1348.603555,-0.561532,371615.000000,1354021.000000
1351.935262,-0.558215,370997.000000,1341485.000000
1355.262569,-0.553483,371791.000000,1329786.000000
1358.585475,-0.549384,370879.000000,1314062.000000
1361.903982,-0.545276,370539.000000,1300498.000000
1365.218088,-0.539190,371657.000000,1286272.000000
1369.630052,-0.533763,372397.000000,1272827.000000
1372.933891,-0.531242,372524.000000,1265891.000000
1376.233331,-0.528553,372314.000000,1257367.000000
1379.528370,-0.526915,371243.000000,1249032.000000
1382.819009,-0.525845,369231.000000,1239206.000000
1386.105248,-0.524562,367705.000000,1230442.000000
1389.387087,-0.521820,367073.000000,1220596.000000
1393.756027,-0.518831,365715.000000,1207740.000000
1397.027599,-0.514331,365152.000000,1193451.000000
1400.294771,-0.509061,365097.000000,1178878.000000
1403.557542,-0.503859,364333.000000,1162404.000000
1406.815914,-0.495920,365413.000000,1144732.000000
1410.069885,-0.486905,365734.000000,1122199.000000
1413.319456,-0.479201,364947.000000,1100096.000000
1417.645373,-0.465436,365539.000000,1067504.000000
1420.884678,-0.456228,365230.000000,1044227.000000
1424.119582,-0.447301,365533.000000,1023829.000000
1427.350086,-0.439847,364906.000000,1004680.000000
1430.576190,-0.431876,365583.000000,988240.000000
1433.797894,-0.425762,365648.000000,974598.000000
1437.015198,-0.419925,365698.000000,961717.000000
1441.298091,-0.414505,364890.000000,947692.000000
1444.505128,-0.411006,364741.000000,939704.000000
1447.707765,-0.406999,364393.000000,930185.000000
1450.906001,-0.403826,363044.000000,919995.000000
1454.099838,-0.400267,362635.000000,911458.000000
1457.289274,-0.397167,361653.000000,902525.000000
1461.535011,-0.391730,360303.000000,887970.000000
1464.714180,-0.388627,358064.000000,876168.000000
1467.888950,-0.383614,356949.000000,863416.000000
1471.059319,-0.378542,355912.000000,850911.000000
1474.225288,-0.374975,353737.000000,838794.000000
1477.386857,-0.370477,352477.000000,827194.000000
1480.544025,-0.368244,349693.000000,816453.000000
1484.746739,-0.364314,347943.000000,805049.000000
1487.893641,-0.364186,344781.000000,797498.000000
1491.036142,-0.364036,342531.000000,792020.000000
1494.174244,-0.363991,340170.000000,786479.000000
1497.307945,-0.364915,337701.000000,782434.000000
1500.437247,-0.366301,334446.000000,777368.000000
1503.562148,-0.368254,331876.000000,774871.000000
1507.721838,-0.370743,327918.000000,770031.000000
1510.836473,-0.372311,324967.000000,765862.000000
1513.946707,-0.374784,321718.000000,762534.000000
1517.052541,-0.375181,319073.000000,756957.000000
1520.153975,-0.377036,315575.000000,751862.000000
1523.251008,-0.377700,311252.000000,742697.000000
1527.373542,-0.378431,306492.000000,732572.000000
1530.460309,-0.378819,302471.000000,723607.000000
1533.542676,-0.377294,298873.000000,712493.000000
1536.620642,-0.377241,294593.000000,702204.000000
1539.694209,-0.377010,290524.000000,692137.000000
1542.763375,-0.378320,285805.000000,682951.000000
1545.828141,-0.377823,281854.000000,672740.000000
1549.907652,-0.380243,274841.000000,659667.000000
1552.962151,-0.381288,270515.000000,650848.000000
1556.012250,-0.382657,265203.000000,640081.000000
1559.057949,-0.384666,260042.000000,630536.000000
1562.099248,-0.385009,255973.000000,621160.000000
1565.136147,-0.386192,250523.000000,609592.000000
1568.168646,-0.388222,245616.000000,600453.000000
1572.205133,-0.389627,238774.000000,585617.000000
1575.227365,-0.389566,234179.000000,574267.000000
1578.245196,-0.390813,228934.000000,563019.000000
1581.258628,-0.393067,223478.000000,552461.000000
1584.267659,-0.394779,218239.000000,541641.000000
1587.272290,-0.395837,213357.000000,530816.000000
1591.271621,-0.398526,206678.000000,517393.000000
1594.265985,-0.403863,200655.000000,508526.000000
1597.255949,-0.406359,196105.000000,499859.000000
1600.241513,-0.410242,191413.000000,492281.000000
1603.222677,-0.414758,186271.000000,484064.000000
1606.199441,-0.418103,181567.000000,475488.000000
1609.171805,-0.423183,176656.000000,468071.000000
1613.128112,-0.429180,170106.000000,456983.000000
1616.090209,-0.434949,165195.000000,449724.000000
1619.047905,-0.438487,160661.000000,440958.000000
1622.001202,-0.446337,154762.000000,432515.000000
1624.950098,-0.451466,149284.000000,422162.000000
1627.894595,-0.457783,144304.000000,414058.000000
1630.834691,-0.463431,138573.000000,402819.000000
1634.747975,-0.472808,131373.000000,390224.000000
1637.677804,-0.480938,126061.000000,381521.000000
1640.603233,-0.488907,120043.000000,370036.000000
1643.524262,-0.498442,114222.000000,359908.000000
1646.440891,-0.505219,109595.000000,350760.000000
1649.353120,-0.514722,104146.000000,340694.000000
1653.229247,-0.500855,102337.000000,324256.000000
1656.131209,-0.494099,100118.000000,312328.000000
1659.028770,-0.497703,95076.000000,299071.000000
1661.921932,-0.483928,93881.000000,286092.000000
1664.810693,-0.476796,90392.000000,270973.000000
1667.695055,-0.471121,85969.000000,254368.000000
1670.575016,-0.455128,82225.000000,234494.000000
1674.408120,-0.414045,78925.000000,204767.000000
1677.277814,-inf,0.000000,180737.000000
1680.143108,-inf,0.000000,155764.000000
1683.004002,nan,-2147483648.000000,131517.000000
1685.860496,nan,-2147483648.000000,111771.000000
1688.712590,nan,-2147483648.000000,91891.000000
1691.560283,nan,-2147483648.000000,76971.000000
1695.350364,nan,-2147483648.000000,60453.000000
1698.187790,nan,-2147483648.000000,50308.000000
1701.020817,-inf,0.000000,43433.000000
