Method:,erol,,
1094.722362,-0.550392,205514.000000,729849.000000
1098.373811,-0.549478,205628.000000,728719.000000
1103.235565,-0.549298,206788.000000,732527.000000
1106.876747,-0.550240,206389.000000,732701.000000
1110.513529,-0.549442,206615.000000,732156.000000
1114.145910,-0.550291,206738.000000,734026.000000
1117.773892,-0.550152,206547.000000,733113.000000
1121.397473,-0.549817,207088.000000,734466.000000
1125.016654,-0.551191,206464.000000,734574.000000
1129.835385,-0.549729,207418.000000,735488.000000
1133.444299,-0.549661,207695.000000,736354.000000
1137.048813,-0.547776,208493.000000,735983.000000
1140.648927,-0.547548,208223.000000,734643.000000
1144.244641,-0.548064,208337.000000,735920.000000
1147.835955,-0.546660,208774.000000,735083.000000
1152.617529,-0.547124,208238.000000,733980.000000
1156.198576,-0.546197,208484.000000,733279.000000
1159.775223,-0.544863,208962.000000,732707.000000
1163.347470,-0.543283,209317.000000,731286.000000
1166.915316,-0.542702,209935.000000,732465.000000
1170.478763,-0.539105,211435.000000,731613.000000
1174.037809,-0.536150,213105.000000,732392.000000
1178.776359,-0.534163,214394.000000,733458.000000
1182.325139,-0.527177,217962.000000,733766.000000
1185.869518,-0.523567,220075.000000,734746.000000
1189.409497,-0.519971,222694.000000,737360.000000
1192.945076,-0.517136,224594.000000,738812.000000
1196.476255,-0.515498,226828.000000,743352.000000
1200.003034,-0.513234,229675.000000,748769.000000
1204.698561,-0.512381,232729.000000,757237.000000
1208.215073,-0.510916,235830.000000,764742.000000
1211.727185,-0.509696,238631.000000,771655.000000
1215.234896,-0.508895,241974.000000,781023.000000
1218.738208,-0.508018,245450.000000,790645.000000
1222.237119,-0.507370,248996.000000,800871.000000
1226.895489,-0.506699,254001.000000,815707.000000
1230.384134,-0.507359,257796.000000,829153.000000
1233.868378,-0.508956,261030.000000,842648.000000
1237.348222,-0.509706,264910.000000,856651.000000
1240.823666,-0.510086,269187.000000,871245.000000
1244.294710,-0.509020,274535.000000,886375.000000
1247.761354,-0.510762,278817.000000,903818.000000
1252.376701,-0.511171,285943.000000,927791.000000
1255.833078,-0.510108,292339.000000,946225.000000
1259.285055,-0.509953,298387.000000,965458.000000
1262.732632,-0.510353,303484.000000,982853.000000
1266.175808,-0.510524,308643.000000,999955.000000
1269.614584,-0.510173,313923.000000,1016240.000000
1273.048961,-0.509910,319097.000000,1032364.000000
1277.621284,-0.511695,324380.000000,1053779.000000
1281.045394,-0.510523,329793.000000,1068475.000000
1284.465103,-0.512382,333450.000000,1084957.000000
1287.880412,-0.513468,337104.000000,1099593.000000
1291.291321,-0.514086,340768.000000,1113128.000000
1294.697830,-0.514474,344605.000000,1126666.000000
1299.232997,-0.514552,349244.000000,1142039.000000
1302.629239,-0.514595,352441.000000,1152608.000000
1306.021081,-0.514517,355144.000000,1161239.000000
1309.408522,-0.514100,357732.000000,1168578.000000
1312.791564,-0.514154,360160.000000,1176657.000000
1316.170205,-0.514386,362173.000000,1183864.000000
1319.544447,-0.513359,364403.000000,1188341.000000
1324.036591,-0.513117,366317.000000,1193917.000000
1327.400565,-0.514542,366589.000000,1198730.000000
1330.760139,-0.511774,368623.000000,1197723.000000
1334.115313,-0.512549,368498.000000,1199456.000000
1337.466087,-0.510308,370046.000000,1198294.000000
1340.812461,-0.509274,370709.000000,1197588.000000
1344.154435,-0.507135,371502.000000,1194253.000000
1348.603555,-0.504078,371615.000000,1186236.000000
1351.935262,-0.501929,370997.000000,1178417.000000
1355.262569,-0.497697,371791.000000,1169488.000000
1358.585475,-0.494530,370879.000000,1158144.000000
1361.903982,-0.490821,370539.000000,1147242.000000
1365.218088,-0.485772,371657.000000,1137403.000000
1369.630052,-0.480598,372397.000000,1126171.000000
1372.933891,-0.478423,372524.000000,1120928.000000
1376.233331,-0.476219,372314.000000,1114623.000000
1379.528370,-0.474760,371243.000000,1107691.000000
1382.819009,-0.474253,369231.000000,1100401.000000
1386.105248,-0.472860,367705.000000,1092345.000000
1389.387087,-0.470602,367073.000000,1084812.000000
1393.756027,-0.467872,365715.000000,1074027.000000
1397.027599,-0.463987,365152.000000,1062822.000000
1400.294771,-0.460223,365097.000000,1053493.000000
1403.557542,-0.456043,364333.000000,1041218.000000
1406.815914,-0.448236,365413.000000,1025698.000000
1410.069885,-0.441445,365734.000000,1010672.000000
1413.319456,-0.435104,364947.000000,993880.000000
1417.645373,-0.422786,365539.000000,967654.000000
1420.884678,-0.414392,365230.000000,948327.000000
1424.119582,-0.406564,365533.000000,932160.000000
1427.350086,-0.400651,364906.000000,917977.000000
1430.576190,-0.393455,365583.000000,904567.000000
1433.797894,-0.387927,365648.000000,893285.000000
1437.015198,-0.382574,365698.000000,882464.000000
1441.298091,-0.377685,364890.000000,870656.000000
1444.505128,-0.374130,364741.000000,863207.000000
1447.707765,-0.371340,364393.000000,856861.000000
1450.906001,-0.368775,363044.000000,848662.000000
1454.099838,-0.364951,362635.000000,840273.000000
1457.289274,-0.361619,361653.000000,831594.000000
1461.535011,-0.357031,360303.000000,819783.000000
1464.714180,-0.353075,358064.000000,807302.000000
1467.888950,-0.349508,356949.000000,798204.000000
1471.059319,-0.344299,355912.000000,786397.000000
1474.225288,-0.341327,353737.000000,776261.000000
1477.386857,-0.337464,352477.000000,766645.000000
1480.544025,-0.335779,349693.000000,757645.000000
1484.746739,-0.331915,347943.000000,747177.000000
1487.893641,-0.332479,344781.000000,741349.000000
1491.036142,-0.331953,342531.000000,735619.000000
1494.174244,-0.331737,340170.000000,730186.000000
1497.307945,-0.331727,337701.000000,724868.000000
1500.437247,-0.334051,334446.000000,721733.000000
1503.562148,-0.335848,331876.000000,719158.000000
1507.721838,-0.337502,327918.000000,713292.000000
1510.836473,-0.339575,324967.000000,710255.000000
1513.946707,-0.341441,321718.000000,706182.000000
1517.052541,-0.342003,319073.000000,701282.000000
1520.153975,-0.343203,315575.000000,695513.000000
1523.251008,-0.345201,311252.000000,689149.000000
1527.373542,-0.344330,306492.000000,677250.000000
1530.460309,-0.345560,302471.000000,670261.000000
1533.542676,-0.344259,298873.000000,660306.000000
1536.620642,-0.345174,294593.000000,652223.000000
1539.694209,-0.343682,290524.000000,641009.000000
1542.763375,-0.344954,285805.000000,632446.000000
1545.828141,-0.344236,281854.000000,622673.000000
1549.907652,-0.347612,274841.000000,611918.000000
1552.962151,-0.348264,270515.000000,603191.000000
1556.012250,-0.351006,265203.000000,595092.000000
1559.057949,-0.353153,260042.000000,586404.000000
1562.099248,-0.352161,255973.000000,575911.000000
1565.136147,-0.355593,250523.000000,568121.000000
1568.168646,-0.355594,245616.000000,556994.000000
1572.205133,-0.357665,238774.000000,544067.000000
1575.227365,-0.358016,234179.000000,534028.000000
1578.245196,-0.358884,228934.000000,523112.000000
1581.258628,-0.361198,223478.000000,513373.000000
1584.267659,-0.362565,218239.000000,502918.000000
1587.272290,-0.362726,213357.000000,491850.000000
1591.271621,-0.365562,206678.000000,479575.000000
1594.265985,-0.370769,200655.000000,471215.000000
1597.255949,-0.373865,196105.000000,463824.000000
1600.241513,-0.376857,191413.000000,455857.000000
1603.222677,-0.379784,186271.000000,446611.000000
1606.199441,-0.384506,181567.000000,440091.000000
1609.171805,-0.388678,176656.000000,432321.000000
1613.128112,-0.394755,170106.000000,422158.000000
1616.090209,-0.398832,165195.000000,413837.000000
1619.047905,-0.401166,160661.000000,404647.000000
1622.001202,-0.407080,154762.000000,395134.000000
1624.950098,-0.413399,149284.000000,386734.000000
1627.894595,-0.418890,144304.000000,378589.000000
1630.834691,-0.425812,138573.000000,369395.000000
1634.747975,-0.433166,131373.000000,356182.000000
1637.677804,-0.440300,126061.000000,347441.000000
1640.603233,-0.448597,120043.000000,337236.000000
1643.524262,-0.456652,114222.000000,326890.000000
1646.440891,-0.461953,109595.000000,317500.000000
1649.353120,-0.471001,104146.000000,308066.000000
1653.229247,-0.457247,102337.000000,293278.000000
1656.131209,-0.448878,100118.000000,281443.000000
1659.028770,-0.452734,95076.000000,269653.000000
1661.921932,-0.438316,93881.000000,257569.000000
1664.810693,-0.430321,90392.000000,243473.000000
1667.695055,-0.420701,85969.000000,226487.000000
1670.575016,-0.406508,82225.000000,209658.000000
1674.408120,-0.359977,78925.000000,180797.000000
1677.277814,-inf,0.000000,159011.000000
1680.143108,-inf,0.000000,135309.000000
1683.004002,nan,-2147483648.000000,114825.000000
1685.860496,nan,-2147483648.000000,95925.000000
1688.712590,nan,-2147483648.000000,80766.000000
1691.560283,nan,-2147483648.000000,65922.000000
1695.350364,nan,-2147483648.000000,52825.000000
1698.187790,nan,-2147483648.000000,44200.000000
1701.020817,-inf,0.000000,37246.000000
