Method:,erol,,
1461.535011,-0.397530,360303.000000,899907.000000
1464.714180,-0.395467,358064.000000,890078.000000
1467.888950,-0.390299,356949.000000,876809.000000
1471.059319,-0.386125,355912.000000,865899.000000
1474.225288,-0.381723,353737.000000,851929.000000
1477.386857,-0.377630,352477.000000,840932.000000
1480.544025,-0.376544,349693.000000,832206.000000
1484.746739,-0.372095,347943.000000,819602.000000
1487.893641,-0.372823,344781.000000,813516.000000
1491.036142,-0.371603,342531.000000,805941.000000
1494.174244,-0.371314,340170.000000,799853.000000
1497.307945,-0.372321,337701.000000,795890.000000
1500.437247,-0.373805,334446.000000,790917.000000
1503.562148,-0.374765,331876.000000,786577.000000
1507.721838,-0.378102,327918.000000,783190.000000
1510.836473,-0.379665,324967.000000,778940.000000
1513.946707,-0.381160,321718.000000,773811.000000
1517.052541,-0.382312,319073.000000,769489.000000
1520.153975,-0.383329,315575.000000,762836.000000
1523.251008,-0.384644,311252.000000,754668.000000
1527.373542,-0.384879,306492.000000,743529.000000
1530.460309,-0.384915,302471.000000,733835.000000
1533.542676,-0.384332,298873.000000,724134.000000
1536.620642,-0.383133,294593.000000,711795.000000
1539.694209,-0.383666,290524.000000,702827.000000
1542.763375,-0.383881,285805.000000,691752.000000
1545.828141,-0.385182,281854.000000,684236.000000
1549.907652,-0.386815,274841.000000,669725.000000
1552.962151,-0.387595,270515.000000,660369.000000
1556.012250,-0.389891,265203.000000,650833.000000
1559.057949,-0.391721,260042.000000,640862.000000
1562.099248,-0.392035,255973.000000,631291.000000
1565.136147,-0.394713,250523.000000,621671.000000
1568.168646,-0.394562,245616.000000,609282.000000
1572.205133,-0.396428,238774.000000,594861.000000
1575.227365,-0.397665,234179.000000,585077.000000
1578.245196,-0.397891,228934.000000,572271.000000
1581.258628,-0.400573,223478.000000,562092.000000
1584.267659,-0.400336,218239.000000,548616.000000
1587.272290,-0.401668,213357.000000,537991.000000
1591.271621,-0.404657,206678.000000,524749.000000
1594.265985,-0.410163,200655.000000,515956.000000
1597.255949,-0.412808,196105.000000,507337.000000
1600.241513,-0.416692,191413.000000,499647.000000
1603.222677,-0.420831,186271.000000,490881.000000
1606.199441,-0.423832,181567.000000,481802.000000
1609.171805,-0.429419,176656.000000,474840.000000
1613.128112,-0.436629,170106.000000,464888.000000
1616.090209,-0.440393,165195.000000,455397.000000
1619.047905,-0.442435,160661.000000,444985.000000
1622.001202,-0.450680,154762.000000,436862.000000
1624.950098,-0.456281,149284.000000,426869.000000
1627.894595,-0.462540,144304.000000,418618.000000
1630.834691,-0.468048,138573.000000,407124.000000
1634.747975,-0.477748,131373.000000,394688.000000
1637.677804,-0.483445,126061.000000,383730.000000
1640.603233,-0.492543,120043.000000,373147.000000
1643.524262,-0.502996,114222.000000,363702.000000
1646.440891,-0.508505,109595.000000,353424.000000
1649.353120,-0.515220,104146.000000,341085.000000
1653.229247,-0.503237,102337.000000,326039.000000
1656.131209,-0.496072,100118.000000,313750.000000
1659.028770,-0.501494,95076.000000,301693.000000
1661.921932,-0.486705,93881.000000,287927.000000
1664.810693,-0.479636,90392.000000,272751.000000
1667.695055,-0.471665,85969.000000,254687.000000
1670.575016,-0.456114,82225.000000,235027.000000
1674.408120,-0.413612,78925.000000,204563.000000
1677.277814,-inf,0.000000,179651.000000
1680.143108,-inf,0.000000,154357.000000
1683.004002,nan,-2147483648.000000,131059.000000
1685.860496,nan,-2147483648.000000,108364.000000
1688.712590,nan,-2147483648.000000,91388.000000
1691.560283,nan,-2147483648.000000,75516.000000
1695.350364,nan,-2147483648.000000,59868.000000
1698.187790,nan,-2147483648.000000,49096.000000
1701.020817,-inf,0.000000,42323.000000
