Method:,erol,,
1033.217086,-0.627615,213821.000000,907121.000000
1036.941870,-0.627440,213615.000000,905883.000000
1040.662255,-0.626498,213930.000000,905253.000000
1044.378238,-0.625146,213905.000000,902334.000000
1048.089822,-0.625246,213173.000000,899453.000000
1053.031756,-0.624386,211884.000000,892246.000000
1056.733073,-0.623105,211098.000000,886318.000000
1060.429990,-0.623062,209880.000000,881115.000000
1064.122506,-0.623169,209078.000000,877965.000000
1067.810623,-0.621625,208224.000000,871277.000000
1071.494339,-0.623113,206922.000000,868800.000000
1076.399116,-0.621413,206676.000000,864376.000000
1080.072566,-0.622006,206200.000000,863565.000000
1083.741615,-0.622133,205636.000000,861454.000000
1087.406264,-0.621510,205874.000000,861214.000000
1091.066513,-0.620983,205797.000000,859848.000000
1094.722362,-0.622636,205514.000000,861940.000000
1098.373811,-0.622928,205628.000000,862998.000000
1103.235565,-0.620412,206788.000000,862855.000000
1106.876747,-0.621818,206389.000000,863982.000000
1110.513529,-0.622099,206615.000000,865488.000000
1114.145910,-0.621613,206738.000000,865034.000000
1117.773892,-0.622596,206547.000000,866193.000000
1121.397473,-0.621482,207088.000000,866238.000000
1125.016654,-0.623616,206464.000000,867882.000000
1129.835385,-0.621750,207418.000000,868153.000000
1133.444299,-0.621140,207695.000000,868093.000000
1137.048813,-0.619338,208493.000000,867819.000000
1140.648927,-0.619824,208223.000000,867667.000000
1144.244641,-0.618909,208337.000000,866314.000000
1147.835955,-0.617275,208774.000000,864871.000000
1152.617529,-0.617799,208238.000000,863693.000000
1156.198576,-0.616670,208484.000000,862468.000000
1159.775223,-0.615211,208962.000000,861546.000000
1163.347470,-0.613084,209317.000000,858794.000000
1166.915316,-0.611788,209935.000000,858762.000000
1170.478763,-0.609258,211435.000000,859874.000000
1174.037809,-0.605476,213105.000000,859152.000000
1178.776359,-0.602609,214394.000000,858660.000000
1182.325139,-0.595713,217962.000000,859199.000000
1185.869518,-0.591804,220075.000000,859755.000000
1189.409497,-0.588195,222694.000000,862787.000000
1192.945076,-0.584974,224594.000000,863719.000000
1196.476255,-0.582988,226828.000000,868330.000000
1200.003034,-0.580595,229675.000000,874398.000000
1204.698561,-0.579431,232729.000000,883653.000000
1208.215073,-0.577632,235830.000000,891725.000000
1211.727185,-0.576893,238631.000000,900783.000000
1215.234896,-0.575386,241974.000000,910237.000000
1218.738208,-0.574545,245450.000000,921528.000000
1222.237119,-0.573786,248996.000000,933208.000000
1226.895489,-0.574234,254001.000000,952948.000000
1230.384134,-0.573798,257796.000000,966216.000000
1233.868378,-0.575729,261030.000000,982696.000000
1237.348222,-0.576412,264910.000000,998874.000000
1240.823666,-0.577511,269187.000000,1017571.000000
1244.294710,-0.576867,274535.000000,1036251.000000
1247.761354,-0.578584,278817.000000,1056582.000000
1252.376701,-0.579460,285943.000000,1085774.000000
1255.833078,-0.578675,292339.000000,1108055.000000
1259.285055,-0.578519,298387.000000,1130575.000000
1262.732632,-0.579481,303484.000000,1152436.000000
1266.175808,-0.579608,308643.000000,1172369.000000
1269.614584,-0.579932,313923.000000,1193316.000000
1273.048961,-0.579271,319097.000000,1211139.000000
1277.621284,-0.580931,324380.000000,1235906.000000
1281.045394,-0.580638,329793.000000,1255681.000000
1284.465103,-0.582208,333450.000000,1274203.000000
1287.880412,-0.583582,337104.000000,1292248.000000
1291.291321,-0.585014,340768.000000,1310607.000000
1294.697830,-0.585399,344605.000000,1326542.000000
1299.232997,-0.585821,349244.000000,1345706.000000
1302.629239,-0.585972,352441.000000,1358496.000000
1306.021081,-0.585523,355144.000000,1367499.000000
1309.408522,-0.585644,357732.000000,1377851.000000
1312.791564,-0.585377,360160.000000,1386350.000000
1316.170205,-0.585516,362173.000000,1394545.000000
1319.544447,-0.584701,364403.000000,1400498.000000
1324.036591,-0.584823,366317.000000,1408250.000000
1327.400565,-0.585525,366589.000000,1411577.000000
1330.760139,-0.583170,368623.000000,1411733.000000
1334.115313,-0.583246,368498.000000,1411500.000000
1337.466087,-0.581270,370046.000000,1410996.000000
1340.812461,-0.579760,370709.000000,1408619.000000
1344.154435,-0.577765,371502.000000,1405162.000000
1348.603555,-0.574609,371615.000000,1395411.000000
1351.935262,-0.572199,370997.000000,1385383.000000
1355.262569,-0.567316,371791.000000,1372823.000000
1358.585475,-0.564064,370879.000000,1359240.000000
1361.903982,-0.560061,370539.000000,1345535.000000
1365.218088,-0.554840,371657.000000,1333467.000000
1369.630052,-0.549926,372397.000000,1321089.000000
1372.933891,-0.546942,372524.000000,1312491.000000
1376.233331,-0.544513,372314.000000,1304434.000000
1379.528370,-0.542907,371243.000000,1295882.000000
1382.819009,-0.542075,369231.000000,1286391.000000
1386.105248,-0.540965,367705.000000,1277804.000000
1389.387087,-0.538265,367073.000000,1267704.000000
1393.756027,-0.534814,365715.000000,1253016.000000
1397.027599,-0.531376,365152.000000,1241224.000000
1400.294771,-0.526600,365097.000000,1227462.000000
1403.557542,-0.521996,364333.000000,1211977.000000
1406.815914,-0.514315,365413.000000,1194259.000000
1410.069885,-0.506160,365734.000000,1173074.000000
1413.319456,-0.498530,364947.000000,1150165.000000
1417.645373,-0.486380,365539.000000,1120248.000000
1420.884678,-0.477838,365230.000000,1097500.000000
1424.119582,-0.469390,365533.000000,1077251.000000
1427.350086,-0.462188,364906.000000,1057716.000000
1430.576190,-0.454849,365583.000000,1041922.000000
1433.797894,-0.449106,365648.000000,1028416.000000
1437.015198,-0.443897,365698.000000,1016295.000000
1441.298091,-0.439309,364890.000000,1003393.000000
1444.505128,-0.435226,364741.000000,993597.000000
1447.707765,-0.432124,364393.000000,985584.000000
1450.906001,-0.429325,363044.000000,975629.000000
1454.099838,-0.425374,362635.000000,965703.000000
1457.289274,-0.421998,361653.000000,955631.000000
1461.535011,-0.417101,360303.000000,941389.000000
1464.714180,-0.413523,358064.000000,927862.000000
1467.888950,-0.409257,356949.000000,915932.000000
1471.059319,-0.404512,355912.000000,903347.000000
1474.225288,-0.400881,353737.000000,890352.000000
1477.386857,-0.396705,352477.000000,878690.000000
1480.544025,-0.394406,349693.000000,867148.000000
1484.746739,-0.390921,347943.000000,855912.000000
1487.893641,-0.391221,344781.000000,848719.000000
1491.036142,-0.390958,342531.000000,842670.000000
1494.174244,-0.390616,340170.000000,836204.000000
1497.307945,-0.391370,337701.000000,831576.000000
1500.437247,-0.392780,334446.000000,826239.000000
1503.562148,-0.394560,331876.000000,823257.000000
1507.721838,-0.397019,327918.000000,818058.000000
1510.836473,-0.398768,324967.000000,813968.000000
1513.946707,-0.400481,321718.000000,809015.000000
1517.052541,-0.400438,319073.000000,802283.000000
1520.153975,-0.402417,315575.000000,797112.000000
1523.251008,-0.403971,311252.000000,789011.000000
1527.373542,-0.403556,306492.000000,776202.000000
1530.460309,-0.403366,302471.000000,765684.000000
1533.542676,-0.402746,298873.000000,755497.000000
1536.620642,-0.402666,294593.000000,744540.000000
1539.694209,-0.402174,290524.000000,733426.000000
1542.763375,-0.403726,285805.000000,724096.000000
1545.828141,-0.402839,281854.000000,712628.000000
1549.907652,-0.406038,274841.000000,700035.000000
1552.962151,-0.406453,270515.000000,689674.000000
1556.012250,-0.408444,265203.000000,679238.000000
1559.057949,-0.410181,260042.000000,668689.000000
1562.099248,-0.411422,255973.000000,660110.000000
1565.136147,-0.412201,250523.000000,647215.000000
1568.168646,-0.413450,245616.000000,636365.000000
1572.205133,-0.415006,238774.000000,620859.000000
1575.227365,-0.414483,234179.000000,608179.000000
1578.245196,-0.416420,228934.000000,597215.000000
1581.258628,-0.417908,223478.000000,584982.000000
1584.267659,-0.418838,218239.000000,572493.000000
1587.272290,-0.419797,213357.000000,560924.000000
1591.271621,-0.423943,206678.000000,548577.000000
1594.265985,-0.428304,200655.000000,537965.000000
1597.255949,-0.431459,196105.000000,529600.000000
1600.241513,-0.432756,191413.000000,518474.000000
1603.222677,-0.438448,186271.000000,511203.000000
1606.199441,-0.442434,181567.000000,502888.000000
1609.171805,-0.447138,176656.000000,494614.000000
1613.128112,-0.452713,170106.000000,482428.000000
1616.090209,-0.456789,165195.000000,472918.000000
1619.047905,-0.460145,160661.000000,463506.000000
1622.001202,-0.468035,154762.000000,454673.000000
1624.950098,-0.473126,149284.000000,443751.000000
1627.894595,-0.478467,144304.000000,434256.000000
1630.834691,-0.485227,138573.000000,423551.000000
1634.747975,-0.493511,131373.000000,409277.000000
1637.677804,-0.500262,126061.000000,398880.000000
1640.603233,-0.509617,120043.000000,388109.000000
1643.524262,-0.517385,114222.000000,375954.000000
1646.440891,-0.523560,109595.000000,365890.000000
1649.353120,-0.532904,104146.000000,355260.000000
1653.229247,-0.518659,102337.000000,337825.000000
1656.131209,-0.513561,100118.000000,326643.000000
1659.028770,-0.515855,95076.000000,311836.000000
1661.921932,-0.502668,93881.000000,298707.000000
1664.810693,-0.495638,90392.000000,282988.000000
1667.695055,-0.487348,85969.000000,264052.000000
1670.575016,-0.471846,82225.000000,243697.000000
1674.408120,-0.430257,78925.000000,212555.000000
1677.277814,-inf,0.000000,187637.000000
1680.143108,-inf,0.000000,161418.000000
1683.004002,nan,-2147483648.000000,135532.000000
1685.860496,nan,-2147483648.000000,113722.000000
1688.712590,nan,-2147483648.000000,94407.000000
1691.560283,nan,-2147483648.000000,79955.000000
1695.350364,nan,-2147483648.000000,61027.000000
1698.187790,nan,-2147483648.000000,52487.000000
1701.020817,-inf,0.000000,44921.000000
