Method:,erol,,
1273.048961,-0.568927,319097.000000,1182632.000000
1277.621284,-0.570736,324380.000000,1207230.000000
1281.045394,-0.569533,329793.000000,1223980.000000
1284.465103,-0.571307,333450.000000,1242619.000000
1287.880412,-0.572707,337104.000000,1260292.000000
1291.291321,-0.573715,340768.000000,1276951.000000
1294.697830,-0.574190,344605.000000,1292742.000000
1299.232997,-0.574345,349244.000000,1310612.000000
1302.629239,-0.574619,352441.000000,1323445.000000
1306.021081,-0.574308,355144.000000,1332638.000000
1309.408522,-0.574518,357732.000000,1342998.000000
1312.791564,-0.573964,360160.000000,1350392.000000
1316.170205,-0.574452,362173.000000,1359466.000000
1319.544447,-0.573507,364403.000000,1364864.000000
1324.036591,-0.573242,366317.000000,1371196.000000
1327.400565,-0.574148,366589.000000,1375079.000000
1330.760139,-0.572461,368623.000000,1377346.000000
1334.115313,-0.572899,368498.000000,1378270.000000
1337.466087,-0.570709,370046.000000,1377099.000000
1340.812461,-0.569220,370709.000000,1374843.000000
1344.154435,-0.567608,371502.000000,1372678.000000
1348.603555,-0.564581,371615.000000,1363559.000000
1351.935262,-0.562070,370997.000000,1353445.000000
1355.262569,-0.557863,371791.000000,1343266.000000
1358.585475,-0.554321,370879.000000,1329086.000000
1361.903982,-0.550646,370539.000000,1316679.000000
1365.218088,-0.546017,371657.000000,1306651.000000
1369.630052,-0.540822,372397.000000,1293684.000000
1372.933891,-0.538059,372524.000000,1285919.000000
1376.233331,-0.536161,372314.000000,1279589.000000
1379.528370,-0.534640,371243.000000,1271446.000000
1382.819009,-0.533696,369231.000000,1261811.000000
1386.105248,-0.532271,367705.000000,1252478.000000
1389.387087,-0.530053,367073.000000,1243956.000000
1393.756027,-0.527214,365715.000000,1231281.000000
1397.027599,-0.523725,365152.000000,1219547.000000
1400.294771,-0.518976,365097.000000,1206103.000000
1403.557542,-0.514754,364333.000000,1191936.000000
1406.815914,-0.507029,365413.000000,1174393.000000
1410.069885,-0.499497,365734.000000,1155214.000000
1413.319456,-0.492601,364947.000000,1134568.000000
1417.645373,-0.480013,365539.000000,1103943.000000
1420.884678,-0.471668,365230.000000,1082018.000000
1424.119582,-0.463339,365533.000000,1062346.000000
1427.350086,-0.456808,364906.000000,1044693.000000
1430.576190,-0.449502,365583.000000,1029173.000000
1433.797894,-0.443918,365648.000000,1016205.000000
1437.015198,-0.438592,365698.000000,1003956.000000
1441.298091,-0.433925,364890.000000,991030.000000
1444.505128,-0.429564,364741.000000,980728.000000
1447.707765,-0.426824,364393.000000,973630.000000
1450.906001,-0.424163,363044.000000,964100.000000
1454.099838,-0.420563,362635.000000,955065.000000
1457.289274,-0.417347,361653.000000,945452.000000
1461.535011,-0.411693,360303.000000,929738.000000
1464.714180,-0.409418,358064.000000,919134.000000
1467.888950,-0.404654,356949.000000,906275.000000
1471.059319,-0.399566,355912.000000,893118.000000
1474.225288,-0.396160,353737.000000,880726.000000
1477.386857,-0.392696,352477.000000,870617.000000
1480.544025,-0.390313,349693.000000,859013.000000
1484.746739,-0.386662,347943.000000,847560.000000
1487.893641,-0.387525,344781.000000,841527.000000
1491.036142,-0.386231,342531.000000,833549.000000
1494.174244,-0.386722,340170.000000,828739.000000
1497.307945,-0.386946,337701.000000,823149.000000
1500.437247,-0.389150,334446.000000,819362.000000
1503.562148,-0.390227,331876.000000,815085.000000
1507.721838,-0.392405,327918.000000,809414.000000
1510.836473,-0.394127,324967.000000,805316.000000
1513.946707,-0.396551,321718.000000,801727.000000
1517.052541,-0.396631,319073.000000,795281.000000
1520.153975,-0.398319,315575.000000,789627.000000
1523.251008,-0.399191,311252.000000,780374.000000
1527.373542,-0.399465,306492.000000,768925.000000
1530.460309,-0.399474,302471.000000,758853.000000
1533.542676,-0.398436,298873.000000,748037.000000
1536.620642,-0.398545,294593.000000,737509.000000
1539.694209,-0.398560,290524.000000,727347.000000
1542.763375,-0.399054,285805.000000,716348.000000
1545.828141,-0.398537,281854.000000,705604.000000
1549.907652,-0.401564,274841.000000,692860.000000
1552.962151,-0.402909,270515.000000,684070.000000
1556.012250,-0.404596,265203.000000,673247.000000
1559.057949,-0.407245,260042.000000,664184.000000
1562.099248,-0.407209,255973.000000,653737.000000
1565.136147,-0.407765,250523.000000,640638.000000
1568.168646,-0.408854,245616.000000,629667.000000
1572.205133,-0.410675,238774.000000,614698.000000
1575.227365,-0.411050,234179.000000,603390.000000
1578.245196,-0.412125,228934.000000,591338.000000
1581.258628,-0.413571,223478.000000,579170.000000
1584.267659,-0.415727,218239.000000,568407.000000
1587.272290,-0.415741,213357.000000,555710.000000
1591.271621,-0.418989,206678.000000,542354.000000
1594.265985,-0.423892,200655.000000,532527.000000
1597.255949,-0.426965,196105.000000,524148.000000
1600.241513,-0.428194,191413.000000,513057.000000
1603.222677,-0.434332,186271.000000,506381.000000
1606.199441,-0.439341,181567.000000,499319.000000
1609.171805,-0.442103,176656.000000,488913.000000
1613.128112,-0.447351,170106.000000,476509.000000
1616.090209,-0.451882,165195.000000,467605.000000
1619.047905,-0.455235,160661.000000,458295.000000
1622.001202,-0.463938,154762.000000,450404.000000
1624.950098,-0.468602,149284.000000,439152.000000
1627.894595,-0.474112,144304.000000,429923.000000
1630.834691,-0.481032,138573.000000,419479.000000
1634.747975,-0.488048,131373.000000,404161.000000
1637.677804,-0.495507,126061.000000,394537.000000
1640.603233,-0.503738,120043.000000,382891.000000
1643.524262,-0.513311,114222.000000,372444.000000
1646.440891,-0.518062,109595.000000,361287.000000
1649.353120,-0.526113,104146.000000,349748.000000
1653.229247,-0.513186,102337.000000,333594.000000
1656.131209,-0.506538,100118.000000,321403.000000
1659.028770,-0.509777,95076.000000,307502.000000
1661.921932,-0.494657,93881.000000,293248.000000
1664.810693,-0.485758,90392.000000,276623.000000
1667.695055,-0.477705,85969.000000,258254.000000
1670.575016,-0.463070,82225.000000,238822.000000
1674.408120,-0.417970,78925.000000,206626.000000
1677.277814,-inf,0.000000,179846.000000
1680.143108,-inf,0.000000,154132.000000
1683.004002,nan,-2147483648.000000,131396.000000
1685.860496,nan,-2147483648.000000,109313.000000
1688.712590,nan,-2147483648.000000,91106.000000
1691.560283,nan,-2147483648.000000,74912.000000
1695.350364,nan,-2147483648.000000,60604.000000
1698.187790,nan,-2147483648.000000,50513.000000
1701.020817,-inf,0.000000,42273.000000
