Method:,erol,,
1174.037809,1.289100,213105.000000,10952.000000
1178.776359,1.308413,214394.000000,10539.000000
1182.325139,1.315870,217962.000000,10532.000000
1185.869518,1.301218,220075.000000,10999.000000
1189.409497,1.322075,222694.000000,10608.000000
1192.945076,1.327858,224594.000000,10557.000000
1196.476255,1.310530,226828.000000,11096.000000
1200.003034,1.317830,229675.000000,11048.000000
1204.698561,1.306682,232729.000000,11486.000000
1208.215073,1.348442,235830.000000,10572.000000
1211.727185,1.325610,238631.000000,11275.000000
1215.234896,1.355645,241974.000000,10669.000000
1218.738208,1.322297,245450.000000,11686.000000
1222.237119,1.343498,248996.000000,11290.000000
1226.895489,1.310259,254001.000000,12433.000000
1230.384134,1.360433,257796.000000,11242.000000
1233.868378,1.361886,261030.000000,11345.000000
1237.348222,1.379657,264910.000000,11052.000000
1240.823666,1.305289,269187.000000,13328.000000
1244.294710,1.286615,274535.000000,14190.000000
1247.761354,1.299781,278817.000000,13981.000000
1252.376701,1.319464,285943.000000,13703.000000
1255.833078,1.330277,292339.000000,13665.000000
1259.285055,1.342841,298387.000000,13550.000000
1262.732632,1.318736,303484.000000,14568.000000
1266.175808,1.337443,308643.000000,14191.000000
1269.614584,1.328915,313923.000000,14720.000000
1273.048961,1.333397,319097.000000,14809.000000
1277.621284,1.301539,324380.000000,16200.000000
1281.045394,1.298919,329793.000000,16570.000000
1284.465103,1.313703,333450.000000,16193.000000
1287.880412,1.344893,337104.000000,15236.000000
1291.291321,1.309846,340768.000000,16696.000000
1294.697830,1.325640,344605.000000,16281.000000
1299.232997,1.310946,349244.000000,17068.000000
1302.629239,1.333303,352441.000000,16360.000000
1306.021081,1.292318,355144.000000,18117.000000
1309.408522,1.311538,357732.000000,17459.000000
1312.791564,1.325230,360160.000000,17032.000000
1316.170205,1.315580,362173.000000,17512.000000
1319.544447,1.294622,364403.000000,18491.000000
1324.036591,1.326841,366317.000000,17259.000000
1327.400565,1.316501,366589.000000,17688.000000
1330.760139,1.319002,368623.000000,17684.000000
1334.115313,1.342187,368498.000000,16759.000000
1337.466087,1.322028,370046.000000,17629.000000
1340.812461,1.328734,370709.000000,17390.000000
1344.154435,1.321988,371502.000000,17700.000000
1348.603555,1.351269,371615.000000,16551.000000
1351.935262,1.367946,370997.000000,15901.000000
1355.262569,1.362126,371791.000000,16150.000000
1358.585475,1.391177,370879.000000,15068.000000
1361.903982,1.392395,370539.000000,15012.000000
1365.218088,1.407458,371657.000000,14544.000000
1369.630052,1.444096,372397.000000,13394.000000
1372.933891,1.390627,372524.000000,15154.000000
1376.233331,1.411643,372314.000000,14430.000000
1379.528370,1.411748,371243.000000,14385.000000
1382.819009,1.431625,369231.000000,13667.000000
1386.105248,1.396148,367705.000000,14769.000000
1389.387087,1.422207,367073.000000,13885.000000
1393.756027,1.427025,365715.000000,13681.000000
1397.027599,1.412239,365152.000000,14133.000000
1400.294771,1.449803,365097.000000,12960.000000
1403.557542,1.432647,364333.000000,13454.000000
1406.815914,1.429852,365413.000000,13581.000000
1410.069885,1.433475,365734.000000,13480.000000
1413.319456,1.477546,364947.000000,12153.000000
1417.645373,1.465607,365539.000000,12512.000000
1420.884678,1.495942,365230.000000,11658.000000
1424.119582,1.484506,365533.000000,11979.000000
1427.350086,1.489747,364906.000000,11815.000000
1430.576190,1.480811,365583.000000,12083.000000
1433.797894,1.496625,365648.000000,11653.000000
1437.015198,1.527613,365698.000000,10852.000000
1441.298091,1.535670,364890.000000,10629.000000
1444.505128,1.563464,364741.000000,9966.000000
1447.707765,1.571942,364393.000000,9764.000000
1450.906001,1.590497,363044.000000,9321.000000
1454.099838,1.517328,362635.000000,11019.000000
1457.289274,1.558770,361653.000000,9989.000000
1461.535011,1.530257,360303.000000,10627.000000
1464.714180,1.528327,358064.000000,10608.000000
1467.888950,1.532659,356949.000000,10470.000000
1471.059319,1.578030,355912.000000,9404.000000
1474.225288,1.551906,353737.000000,9926.000000
1477.386857,1.555993,352477.000000,9798.000000
1480.544025,1.567429,349693.000000,9468.000000
1484.746739,1.587410,347943.000000,8997.000000
1487.893641,1.524748,344781.000000,10299.000000
1491.036142,1.561433,342531.000000,9403.000000
1494.174244,1.557046,340170.000000,9433.000000
1497.307945,1.570734,337701.000000,9074.000000
1500.437247,1.559265,334446.000000,9227.000000
1503.562148,1.547063,331876.000000,9417.000000
1507.721838,1.559165,327918.000000,9049.000000
1510.836473,1.604697,324967.000000,8075.000000
1513.946707,1.598080,321718.000000,8117.000000
1517.052541,1.578320,319073.000000,8425.000000
1520.153975,1.566527,315575.000000,8562.000000
1523.251008,1.551402,311252.000000,8744.000000
1527.373542,1.569597,306492.000000,8257.000000
1530.460309,1.574942,302471.000000,8049.000000
1533.542676,1.568075,298873.000000,8080.000000
1536.620642,1.530453,294593.000000,8685.000000
1539.694209,1.535042,290524.000000,8475.000000
1542.763375,1.556140,285805.000000,7942.000000
1545.828141,1.571043,281854.000000,7568.000000
1549.907652,1.580003,274841.000000,7229.000000
1552.962151,1.528450,270515.000000,8012.000000
1556.012250,1.536919,265203.000000,7703.000000
1559.057949,1.532633,260042.000000,7628.000000
1562.099248,1.606859,255973.000000,6329.000000
1565.136147,1.564809,250523.000000,6824.000000
1568.168646,1.512713,245616.000000,7543.000000
1572.205133,1.557589,238774.000000,6613.000000
1575.227365,1.580602,234179.000000,6151.000000
1578.245196,1.592183,228934.000000,5855.000000
1581.258628,1.589039,223478.000000,5757.000000
1584.267659,1.588578,218239.000000,5628.000000
1587.272290,1.513861,213357.000000,6535.000000
1591.271621,1.567882,206678.000000,5590.000000
1594.265985,1.510268,200655.000000,6197.000000
1597.255949,1.474395,196105.000000,6578.000000
1600.241513,1.545974,191413.000000,5445.000000
1603.222677,1.615680,186271.000000,4513.000000
1606.199441,1.583992,181567.000000,4732.000000
1609.171805,1.568610,176656.000000,4770.000000
1613.128112,1.521874,170106.000000,5115.000000
1616.090209,1.493312,165195.000000,5305.000000
1619.047905,1.627386,160661.000000,3789.000000
1622.001202,1.495410,154762.000000,4946.000000
1624.950098,1.580063,149284.000000,3926.000000
1627.894595,1.501744,144304.000000,4545.000000
1630.834691,1.487695,138573.000000,4508.000000
1634.747975,1.541704,131373.000000,3774.000000
1637.677804,1.554903,126061.000000,3513.000000
1640.603233,1.485055,120043.000000,3929.000000
1643.524262,1.503382,114222.000000,3584.000000
1646.440891,1.371591,109595.000000,4658.000000
1649.353120,1.374783,104146.000000,4394.000000
1653.229247,1.562565,102337.000000,2802.000000
1656.131209,1.388683,100118.000000,4091.000000
1659.028770,1.435619,95076.000000,3487.000000
1661.921932,1.631539,93881.000000,2193.000000
1664.810693,1.502353,90392.000000,2843.000000
1667.695055,1.421924,85969.000000,3254.000000
1670.575016,1.517238,82225.000000,2499.000000
1674.408120,1.551057,78925.000000,2219.000000
1677.277814,-inf,0.000000,2216.000000
1680.143108,-inf,0.000000,2286.000000
1683.004002,nan,-2147483648.000000,1648.000000
1685.860496,nan,-2147483648.000000,1706.000000
1688.712590,nan,-2147483648.000000,1472.000000
1691.560283,nan,-2147483648.000000,32.000000
1695.350364,nan,-2147483648.000000,1643.000000
1698.187790,nan,-2147483648.000000,471.000000
1701.020817,-inf,0.000000,720.000000
