Method:,erol,,
1237.348222,-0.549032,264910.000000,937844.000000
1240.823666,-0.549433,269187.000000,953866.000000
1244.294710,-0.549041,274535.000000,971938.000000
1247.761354,-0.550101,278817.000000,989510.000000
1252.376701,-0.550734,285943.000000,1016281.000000
1255.833078,-0.549967,292339.000000,1037180.000000
1259.285055,-0.549547,298387.000000,1057614.000000
1262.732632,-0.550321,303484.000000,1077599.000000
1266.175808,-0.550129,308643.000000,1095432.000000
1269.614584,-0.550107,313923.000000,1114116.000000
1273.048961,-0.549412,319097.000000,1130666.000000
1277.621284,-0.550963,324380.000000,1153498.000000
1281.045394,-0.550641,329793.000000,1171877.000000
1284.465103,-0.552108,333450.000000,1188881.000000
1287.880412,-0.552934,337104.000000,1204197.000000
1291.291321,-0.553469,340768.000000,1218788.000000
1294.697830,-0.553814,344605.000000,1233489.000000
1299.232997,-0.554431,349244.000000,1251873.000000
1302.629239,-0.554508,352441.000000,1263556.000000
1306.021081,-0.554360,355144.000000,1272814.000000
1309.408522,-0.554185,357732.000000,1281572.000000
1312.791564,-0.553189,360160.000000,1287315.000000
1316.170205,-0.554050,362173.000000,1297078.000000
1319.544447,-0.553569,364403.000000,1303620.000000
1324.036591,-0.552991,366317.000000,1308725.000000
1327.400565,-0.553583,366589.000000,1311481.000000
1330.760139,-0.550834,368623.000000,1310437.000000
1334.115313,-0.551885,368498.000000,1313168.000000
1337.466087,-0.549617,370046.000000,1311816.000000
1340.812461,-0.548529,370709.000000,1310879.000000
1344.154435,-0.545805,371502.000000,1305469.000000
1348.603555,-0.543180,371615.000000,1297995.000000
1351.935262,-0.540232,370997.000000,1287071.000000
1355.262569,-0.535763,371791.000000,1276621.000000
1358.585475,-0.532686,370879.000000,1264498.000000
1361.903982,-0.528400,370539.000000,1250932.000000
1365.218088,-0.523122,371657.000000,1239551.000000
1369.630052,-0.518335,372397.000000,1228403.000000
1372.933891,-0.515359,372524.000000,1220431.000000
1376.233331,-0.513653,372314.000000,1214960.000000
1379.528370,-0.511600,371243.000000,1205752.000000
1382.819009,-0.510578,369231.000000,1196399.000000
1386.105248,-0.509645,367705.000000,1188899.000000
1389.387087,-0.507699,367073.000000,1181547.000000
1393.756027,-0.504124,365715.000000,1167527.000000
1397.027599,-0.500540,365152.000000,1156150.000000
1400.294771,-0.495414,365097.000000,1142411.000000
1403.557542,-0.491495,364333.000000,1129780.000000
1406.815914,-0.483457,365413.000000,1112350.000000
1410.069885,-0.475835,365734.000000,1093958.000000
1413.319456,-0.468857,364947.000000,1074205.000000
1417.645373,-0.456862,365539.000000,1046635.000000
1420.884678,-0.448442,365230.000000,1025673.000000
1424.119582,-0.440190,365533.000000,1007203.000000
1427.350086,-0.433586,364906.000000,990301.000000
1430.576190,-0.426288,365583.000000,975605.000000
1433.797894,-0.420646,365648.000000,963184.000000
1437.015198,-0.415142,365698.000000,951184.000000
1441.298091,-0.410503,364890.000000,938999.000000
1444.505128,-0.406800,364741.000000,930647.000000
1447.707765,-0.402966,364393.000000,921586.000000
1450.906001,-0.400926,363044.000000,913871.000000
1454.099838,-0.397400,362635.000000,905460.000000
1457.289274,-0.393859,361653.000000,895677.000000
1461.535011,-0.388263,360303.000000,880908.000000
1464.714180,-0.385899,358064.000000,870683.000000
1467.888950,-0.381906,356949.000000,860027.000000
1471.059319,-0.376789,355912.000000,847485.000000
1474.225288,-0.373122,353737.000000,835223.000000
1477.386857,-0.369217,352477.000000,824799.000000
1480.544025,-0.367457,349693.000000,814975.000000
1484.746739,-0.363903,347943.000000,804287.000000
1487.893641,-0.364523,344781.000000,798116.000000
1491.036142,-0.363443,342531.000000,790938.000000
1494.174244,-0.363491,340170.000000,785573.000000
1497.307945,-0.363651,337701.000000,780160.000000
1500.437247,-0.366447,334446.000000,777630.000000
1503.562148,-0.367194,331876.000000,772982.000000
1507.721838,-0.369183,327918.000000,767270.000000
1510.836473,-0.370983,324967.000000,763523.000000
1513.946707,-0.373198,321718.000000,759755.000000
1517.052541,-0.374261,319073.000000,755355.000000
1520.153975,-0.375616,315575.000000,749408.000000
1523.251008,-0.377147,311252.000000,741753.000000
1527.373542,-0.377063,306492.000000,730268.000000
1530.460309,-0.376633,302471.000000,719974.000000
1533.542676,-0.377001,298873.000000,712012.000000
1536.620642,-0.376073,294593.000000,700319.000000
1539.694209,-0.376724,290524.000000,691681.000000
1542.763375,-0.377590,285805.000000,681804.000000
1545.828141,-0.377834,281854.000000,672757.000000
1549.907652,-0.379813,274841.000000,659014.000000
1552.962151,-0.380347,270515.000000,649439.000000
1556.012250,-0.383578,265203.000000,641441.000000
1559.057949,-0.385035,260042.000000,631071.000000
1562.099248,-0.385575,255973.000000,621970.000000
1565.136147,-0.387301,250523.000000,611151.000000
1568.168646,-0.387622,245616.000000,599623.000000
1572.205133,-0.389591,238774.000000,585569.000000
1575.227365,-0.389299,234179.000000,573914.000000
1578.245196,-0.391428,228934.000000,563817.000000
1581.258628,-0.392760,223478.000000,552071.000000
1584.267659,-0.393334,218239.000000,539841.000000
1587.272290,-0.394995,213357.000000,529788.000000
1591.271621,-0.397611,206678.000000,516304.000000
1594.265985,-0.402597,200655.000000,507045.000000
1597.255949,-0.403754,196105.000000,496870.000000
1600.241513,-0.408705,191413.000000,490542.000000
1603.222677,-0.413111,186271.000000,482232.000000
1606.199441,-0.416674,181567.000000,473926.000000
1609.171805,-0.419997,176656.000000,464649.000000
1613.128112,-0.426149,170106.000000,453804.000000
1616.090209,-0.429989,165195.000000,444617.000000
1619.047905,-0.433745,160661.000000,436170.000000
1622.001202,-0.440762,154762.000000,426998.000000
1624.950098,-0.445823,149284.000000,416712.000000
1627.894595,-0.451705,144304.000000,408304.000000
1630.834691,-0.456015,138573.000000,395999.000000
1634.747975,-0.465939,131373.000000,384101.000000
1637.677804,-0.472684,126061.000000,374339.000000
1640.603233,-0.479492,120043.000000,362100.000000
1643.524262,-0.488803,114222.000000,352008.000000
1646.440891,-0.493136,109595.000000,341135.000000
1649.353120,-0.501664,104146.000000,330603.000000
1653.229247,-0.489646,102337.000000,315994.000000
1656.131209,-0.483064,100118.000000,304492.000000
1659.028770,-0.488383,95076.000000,292721.000000
1661.921932,-0.474394,93881.000000,279880.000000
1664.810693,-0.466402,90392.000000,264565.000000
1667.695055,-0.458320,85969.000000,246980.000000
1670.575016,-0.443083,82225.000000,228080.000000
1674.408120,-0.398227,78925.000000,197443.000000
1677.277814,-inf,0.000000,176293.000000
1680.143108,-inf,0.000000,151636.000000
1683.004002,nan,-2147483648.000000,127949.000000
1685.860496,nan,-2147483648.000000,108121.000000
1688.712590,nan,-2147483648.000000,89596.000000
1691.560283,nan,-2147483648.000000,74258.000000
1695.350364,nan,-2147483648.000000,58475.000000
1698.187790,nan,-2147483648.000000,48905.000000
1701.020817,-inf,0.000000,41105.000000
