Method:,erol,,
1144.244641,-0.544535,208337.000000,729964.000000
1147.835955,-0.544161,208774.000000,730866.000000
1152.617529,-0.543698,208238.000000,728213.000000
1156.198576,-0.542673,208484.000000,727354.000000
1159.775223,-0.541630,208962.000000,727273.000000
1163.347470,-0.541511,209317.000000,728308.000000
1166.915316,-0.539913,209935.000000,727776.000000
1170.478763,-0.537298,211435.000000,728576.000000
1174.037809,-0.533738,213105.000000,728336.000000
1178.776359,-0.532595,214394.000000,730815.000000
1182.325139,-0.525429,217962.000000,730819.000000
1185.869518,-0.521612,220075.000000,731447.000000
1189.409497,-0.518199,222694.000000,734358.000000
1192.945076,-0.516182,224594.000000,737191.000000
1196.476255,-0.514137,226828.000000,741027.000000
1200.003034,-0.511909,229675.000000,746488.000000
1204.698561,-0.510840,232729.000000,754555.000000
1208.215073,-0.509418,235830.000000,762109.000000
1211.727185,-0.508528,238631.000000,769582.000000
1215.234896,-0.507420,241974.000000,778375.000000
1218.738208,-0.506651,245450.000000,788160.000000
1222.237119,-0.506162,248996.000000,798647.000000
1226.895489,-0.505772,254001.000000,813969.000000
1230.384134,-0.505523,257796.000000,825657.000000
1233.868378,-0.507301,261030.000000,839443.000000
1237.348222,-0.508478,264910.000000,854233.000000
1240.823666,-0.508202,269187.000000,867473.000000
1244.294710,-0.507425,274535.000000,883126.000000
1247.761354,-0.508310,278817.000000,898730.000000
1252.376701,-0.509066,285943.000000,923305.000000
1255.833078,-0.508307,292339.000000,942310.000000
1259.285055,-0.508255,298387.000000,961690.000000
1262.732632,-0.508375,303484.000000,978388.000000
1266.175808,-0.508945,308643.000000,996325.000000
1269.614584,-0.508494,313923.000000,1012319.000000
1273.048961,-0.508040,319097.000000,1027929.000000
1277.621284,-0.509223,324380.000000,1047798.000000
1281.045394,-0.508351,329793.000000,1063146.000000
1284.465103,-0.510276,333450.000000,1079710.000000
1287.880412,-0.511074,337104.000000,1093547.000000
1291.291321,-0.511668,340768.000000,1106946.000000
1294.697830,-0.511642,344605.000000,1119343.000000
1299.232997,-0.512021,349244.000000,1135404.000000
1302.629239,-0.511699,352441.000000,1144948.000000
1306.021081,-0.512025,355144.000000,1154594.000000
1309.408522,-0.511263,357732.000000,1160969.000000
1312.791564,-0.511261,360160.000000,1168845.000000
1316.170205,-0.511218,362173.000000,1175261.000000
1319.544447,-0.510779,364403.000000,1181301.000000
1324.036591,-0.510521,366317.000000,1186801.000000
1327.400565,-0.511991,366589.000000,1191709.000000
1330.760139,-0.509689,368623.000000,1191988.000000
1334.115313,-0.509888,368498.000000,1192129.000000
1337.466087,-0.508152,370046.000000,1192360.000000
1340.812461,-0.506878,370709.000000,1190998.000000
1344.154435,-0.505309,371502.000000,1189241.000000
1348.603555,-0.502450,371615.000000,1181798.000000
1351.935262,-0.500411,370997.000000,1174305.000000
1355.262569,-0.495614,371791.000000,1163893.000000
1358.585475,-0.492890,370879.000000,1153779.000000
1361.903982,-0.489827,370539.000000,1144619.000000
1365.218088,-0.484271,371657.000000,1133478.000000
1369.630052,-0.479721,372397.000000,1123899.000000
1372.933891,-0.477597,372524.000000,1118797.000000
1376.233331,-0.474984,372314.000000,1111460.000000
1379.528370,-0.473882,371243.000000,1105454.000000
1382.819009,-0.473229,369231.000000,1097811.000000
1386.105248,-0.472057,367705.000000,1090326.000000
1389.387087,-0.470054,367073.000000,1083445.000000
1393.756027,-0.467379,365715.000000,1072808.000000
1397.027599,-0.463803,365152.000000,1062371.000000
1400.294771,-0.459482,365097.000000,1051696.000000
1403.557542,-0.455252,364333.000000,1039322.000000
1406.815914,-0.448558,365413.000000,1026461.000000
1410.069885,-0.441209,365734.000000,1010123.000000
1413.319456,-0.435156,364947.000000,993999.000000
1417.645373,-0.423342,365539.000000,968892.000000
1420.884678,-0.415436,365230.000000,950611.000000
1424.119582,-0.407104,365533.000000,933321.000000
1427.350086,-0.401007,364906.000000,918730.000000
1430.576190,-0.394076,365583.000000,905862.000000
1433.797894,-0.388756,365648.000000,894992.000000
1437.015198,-0.383609,365698.000000,884568.000000
1441.298091,-0.379692,364890.000000,874689.000000
1444.505128,-0.376306,364741.000000,867543.000000
1447.707765,-0.372643,364393.000000,859434.000000
1450.906001,-0.369877,363044.000000,850817.000000
1454.099838,-0.366491,362635.000000,843259.000000
1457.289274,-0.363189,361653.000000,834606.000000
1461.535011,-0.358579,360303.000000,822711.000000
1464.714180,-0.355803,358064.000000,812388.000000
1467.888950,-0.351021,356949.000000,800990.000000
1471.059319,-0.346499,355912.000000,790391.000000
1474.225288,-0.343615,353737.000000,780360.000000
1477.386857,-0.339195,352477.000000,769707.000000
1480.544025,-0.337172,349693.000000,760080.000000
1484.746739,-0.333992,347943.000000,750758.000000
1487.893641,-0.334450,344781.000000,744720.000000
1491.036142,-0.332961,342531.000000,737328.000000
1494.174244,-0.333807,340170.000000,733674.000000
1497.307945,-0.333724,337701.000000,728209.000000
1500.437247,-0.335883,334446.000000,724784.000000
1503.562148,-0.336762,331876.000000,720672.000000
1507.721838,-0.339718,327918.000000,716940.000000
1510.836473,-0.341726,324967.000000,713782.000000
1513.946707,-0.342847,321718.000000,708471.000000
1517.052541,-0.343404,319073.000000,703549.000000
1520.153975,-0.345444,315575.000000,699112.000000
1523.251008,-0.347464,311252.000000,692750.000000
1527.373542,-0.346769,306492.000000,681065.000000
1530.460309,-0.346605,302471.000000,671875.000000
1533.542676,-0.345763,298873.000000,662597.000000
1536.620642,-0.345303,294593.000000,652417.000000
1539.694209,-0.345767,290524.000000,644094.000000
1542.763375,-0.346562,285805.000000,634792.000000
1545.828141,-0.346313,281854.000000,625659.000000
1549.907652,-0.349498,274841.000000,614582.000000
1552.962151,-0.350208,270515.000000,605898.000000
1556.012250,-0.352561,265203.000000,597227.000000
1559.057949,-0.353947,260042.000000,587476.000000
1562.099248,-0.354132,255973.000000,578531.000000
1565.136147,-0.355883,250523.000000,568500.000000
1568.168646,-0.357602,245616.000000,559575.000000
1572.205133,-0.359235,238774.000000,546037.000000
1575.227365,-0.359963,234179.000000,536428.000000
1578.245196,-0.361063,228934.000000,525743.000000
1581.258628,-0.362905,223478.000000,515395.000000
1584.267659,-0.363212,218239.000000,503668.000000
1587.272290,-0.363856,213357.000000,493132.000000
1591.271621,-0.367425,206678.000000,481636.000000
1594.265985,-0.371927,200655.000000,472473.000000
1597.255949,-0.373849,196105.000000,463807.000000
1600.241513,-0.377220,191413.000000,456238.000000
1603.222677,-0.381583,186271.000000,448465.000000
1606.199441,-0.385962,181567.000000,441569.000000
1609.171805,-0.389132,176656.000000,432773.000000
1613.128112,-0.394489,170106.000000,421899.000000
1616.090209,-0.398829,165195.000000,413834.000000
1619.047905,-0.401496,160661.000000,404955.000000
1622.001202,-0.409688,154762.000000,397514.000000
1624.950098,-0.414637,149284.000000,387838.000000
1627.894595,-0.418278,144304.000000,378056.000000
1630.834691,-0.426039,138573.000000,369588.000000
1634.747975,-0.433928,131373.000000,356808.000000
1637.677804,-0.441117,126061.000000,348095.000000
1640.603233,-0.449370,120043.000000,337837.000000
1643.524262,-0.456262,114222.000000,326597.000000
1646.440891,-0.462196,109595.000000,317678.000000
1649.353120,-0.470036,104146.000000,307382.000000
1653.229247,-0.456776,102337.000000,292960.000000
1656.131209,-0.448796,100118.000000,281390.000000
1659.028770,-0.453981,95076.000000,270428.000000
1661.921932,-0.439123,93881.000000,258048.000000
1664.810693,-0.431562,90392.000000,244170.000000
1667.695055,-0.423595,85969.000000,228001.000000
1670.575016,-0.406605,82225.000000,209705.000000
1674.408120,-0.364719,78925.000000,182782.000000
1677.277814,-inf,0.000000,160889.000000
1680.143108,-inf,0.000000,137361.000000
1683.004002,nan,-2147483648.000000,117750.000000
1685.860496,nan,-2147483648.000000,97977.000000
1688.712590,nan,-2147483648.000000,81543.000000
1691.560283,nan,-2147483648.000000,68527.000000
1695.350364,nan,-2147483648.000000,53201.000000
1698.187790,nan,-2147483648.000000,45412.000000
1701.020817,-inf,0.000000,37629.000000
