Method:,erol,,
1080.072566,-0.624455,206200.000000,868448.000000
1083.741615,-0.625005,205636.000000,867169.000000
1087.406264,-0.623984,205874.000000,866135.000000
1091.066513,-0.623794,205797.000000,865433.000000
1094.722362,-0.625237,205514.000000,867118.000000
1098.373811,-0.625112,205628.000000,867349.000000
1103.235565,-0.623104,206788.000000,868219.000000
1106.876747,-0.624472,206389.000000,869278.000000
1110.513529,-0.624090,206615.000000,869464.000000
1114.145910,-0.624558,206738.000000,870920.000000
1117.773892,-0.625234,206547.000000,871471.000000
1121.397473,-0.624319,207088.000000,871914.000000
1125.016654,-0.626133,206464.000000,872926.000000
1129.835385,-0.624093,207418.000000,872850.000000
1133.444299,-0.623988,207695.000000,873804.000000
1137.048813,-0.622107,208493.000000,873370.000000
1140.648927,-0.621660,208223.000000,871343.000000
1144.244641,-0.621394,208337.000000,871285.000000
1147.835955,-0.620180,208774.000000,870675.000000
1152.617529,-0.619878,208238.000000,867836.000000
1156.198576,-0.618457,208484.000000,866023.000000
1159.775223,-0.616317,208962.000000,863743.000000
1163.347470,-0.616118,209317.000000,864813.000000
1166.915316,-0.614239,209935.000000,863623.000000
1170.478763,-0.610213,211435.000000,861767.000000
1174.037809,-0.607300,213105.000000,862767.000000
1178.776359,-0.604932,214394.000000,863266.000000
1182.325139,-0.597156,217962.000000,862059.000000
1185.869518,-0.593118,220075.000000,862361.000000
1189.409497,-0.589137,222694.000000,864660.000000
1192.945076,-0.586882,224594.000000,867522.000000
1196.476255,-0.584907,226828.000000,872175.000000
1200.003034,-0.581960,229675.000000,877149.000000
1204.698561,-0.580828,232729.000000,886499.000000
1208.215073,-0.578593,235830.000000,893700.000000
1211.727185,-0.577817,238631.000000,902701.000000
1215.234896,-0.577378,241974.000000,914423.000000
1218.738208,-0.576124,245450.000000,924883.000000
1222.237119,-0.576164,248996.000000,938332.000000
1226.895489,-0.575255,254001.000000,955192.000000
1230.384134,-0.575076,257796.000000,969064.000000
1233.868378,-0.577124,261030.000000,985857.000000
1237.348222,-0.577402,264910.000000,1001153.000000
1240.823666,-0.578153,269187.000000,1019077.000000
1244.294710,-0.578364,274535.000000,1039828.000000
1247.761354,-0.579541,278817.000000,1058913.000000
1252.376701,-0.580333,285943.000000,1087959.000000
1255.833078,-0.580008,292339.000000,1111462.000000
1259.285055,-0.580041,298387.000000,1134542.000000
1262.732632,-0.581005,303484.000000,1156487.000000
1266.175808,-0.580908,308643.000000,1175883.000000
1269.614584,-0.581023,313923.000000,1196317.000000
1273.048961,-0.580650,319097.000000,1214989.000000
1277.621284,-0.582126,324380.000000,1239310.000000
1281.045394,-0.581764,329793.000000,1258942.000000
1284.465103,-0.583130,333450.000000,1276910.000000
1287.880412,-0.584344,337104.000000,1294517.000000
1291.291321,-0.585462,340768.000000,1311960.000000
1294.697830,-0.585637,344605.000000,1327267.000000
1299.232997,-0.586448,349244.000000,1347649.000000
1302.629239,-0.586779,352441.000000,1361024.000000
1306.021081,-0.586559,355144.000000,1370766.000000
1309.408522,-0.586588,357732.000000,1380848.000000
1312.791564,-0.586092,360160.000000,1388634.000000
1316.170205,-0.586428,362173.000000,1397474.000000
1319.544447,-0.586179,364403.000000,1405275.000000
1324.036591,-0.585580,366317.000000,1410707.000000
1327.400565,-0.585958,366589.000000,1412985.000000
1330.760139,-0.584091,368623.000000,1414731.000000
1334.115313,-0.584474,368498.000000,1415498.000000
1337.466087,-0.582388,370046.000000,1414632.000000
1340.812461,-0.580618,370709.000000,1411403.000000
1344.154435,-0.578310,371502.000000,1406925.000000
1348.603555,-0.575068,371615.000000,1396888.000000
1351.935262,-0.572435,370997.000000,1386136.000000
1355.262569,-0.567692,371791.000000,1374013.000000
1358.585475,-0.564536,370879.000000,1360718.000000
1361.903982,-0.560423,370539.000000,1346657.000000
1365.218088,-0.554807,371657.000000,1333366.000000
1369.630052,-0.549928,372397.000000,1321094.000000
1372.933891,-0.546959,372524.000000,1312542.000000
1376.233331,-0.544694,372314.000000,1304980.000000
1379.528370,-0.543096,371243.000000,1296447.000000
1382.819009,-0.542519,369231.000000,1287706.000000
1386.105248,-0.540887,367705.000000,1277574.000000
1389.387087,-0.538631,367073.000000,1268773.000000
1393.756027,-0.535009,365715.000000,1253580.000000
1397.027599,-0.531438,365152.000000,1241401.000000
1400.294771,-0.527148,365097.000000,1229011.000000
1403.557542,-0.522496,364333.000000,1213373.000000
1406.815914,-0.514797,365413.000000,1195586.000000
1410.069885,-0.506892,365734.000000,1175053.000000
1413.319456,-0.499347,364947.000000,1152331.000000
1417.645373,-0.486804,365539.000000,1121342.000000
1420.884678,-0.478854,365230.000000,1100070.000000
1424.119582,-0.469775,365533.000000,1078205.000000
1427.350086,-0.462392,364906.000000,1058214.000000
1430.576190,-0.455190,365583.000000,1042739.000000
1433.797894,-0.449908,365648.000000,1030317.000000
1437.015198,-0.444010,365698.000000,1016559.000000
1441.298091,-0.439676,364890.000000,1004242.000000
1444.505128,-0.435513,364741.000000,994254.000000
1447.707765,-0.431913,364393.000000,985106.000000
1450.906001,-0.429251,363044.000000,975461.000000
1454.099838,-0.425701,362635.000000,966431.000000
1457.289274,-0.422746,361653.000000,957277.000000
1461.535011,-0.416930,360303.000000,941017.000000
1464.714180,-0.413926,358064.000000,928723.000000
1467.888950,-0.409624,356949.000000,916707.000000
1471.059319,-0.404520,355912.000000,903363.000000
1474.225288,-0.401284,353737.000000,891178.000000
1477.386857,-0.396886,352477.000000,879057.000000
1480.544025,-0.394304,349693.000000,866943.000000
1484.746739,-0.391141,347943.000000,856346.000000
1487.893641,-0.391524,344781.000000,849312.000000
1491.036142,-0.390648,342531.000000,842070.000000
1494.174244,-0.391090,340170.000000,837117.000000
1497.307945,-0.391093,337701.000000,831047.000000
1500.437247,-0.392937,334446.000000,826538.000000
1503.562148,-0.394052,331876.000000,822295.000000
1507.721838,-0.396796,327918.000000,817639.000000
1510.836473,-0.398111,324967.000000,812737.000000
1513.946707,-0.399786,321718.000000,807721.000000
1517.052541,-0.400962,319073.000000,803252.000000
1520.153975,-0.402092,315575.000000,796517.000000
1523.251008,-0.403560,311252.000000,788264.000000
1527.373542,-0.403147,306492.000000,775472.000000
1530.460309,-0.402997,302471.000000,765034.000000
1533.542676,-0.402018,298873.000000,754231.000000
1536.620642,-0.402481,294593.000000,744224.000000
1539.694209,-0.402178,290524.000000,733432.000000
1542.763375,-0.404125,285805.000000,724761.000000
1545.828141,-0.403229,281854.000000,713268.000000
1549.907652,-0.406457,274841.000000,700711.000000
1552.962151,-0.407213,270515.000000,690882.000000
1556.012250,-0.408884,265203.000000,679927.000000
1559.057949,-0.410974,260042.000000,669912.000000
1562.099248,-0.410203,255973.000000,658260.000000
1565.136147,-0.413017,250523.000000,648432.000000
1568.168646,-0.414025,245616.000000,637209.000000
1572.205133,-0.415489,238774.000000,621550.000000
1575.227365,-0.415532,234179.000000,609649.000000
1578.245196,-0.416432,228934.000000,597231.000000
1581.258628,-0.419300,223478.000000,586860.000000
1584.267659,-0.419867,218239.000000,573851.000000
1587.272290,-0.420350,213357.000000,561638.000000
1591.271621,-0.424573,206678.000000,549373.000000
1594.265985,-0.428727,200655.000000,538489.000000
1597.255949,-0.432034,196105.000000,530301.000000
1600.241513,-0.434941,191413.000000,521090.000000
1603.222677,-0.439346,186271.000000,512261.000000
1606.199441,-0.443463,181567.000000,504080.000000
1609.171805,-0.447597,176656.000000,495137.000000
1613.128112,-0.453674,170106.000000,483497.000000
1616.090209,-0.458060,165195.000000,474304.000000
1619.047905,-0.462161,160661.000000,465663.000000
1622.001202,-0.469116,154762.000000,455806.000000
1624.950098,-0.474596,149284.000000,445255.000000
1627.894595,-0.479387,144304.000000,435176.000000
1630.834691,-0.486592,138573.000000,424884.000000
1634.747975,-0.494824,131373.000000,410516.000000
1637.677804,-0.501463,126061.000000,399985.000000
1640.603233,-0.511278,120043.000000,389596.000000
1643.524262,-0.520000,114222.000000,378225.000000
1646.440891,-0.524506,109595.000000,366688.000000
1649.353120,-0.533065,104146.000000,355392.000000
1653.229247,-0.519980,102337.000000,338854.000000
1656.131209,-0.514006,100118.000000,326978.000000
1659.028770,-0.517533,95076.000000,313043.000000
1661.921932,-0.502748,93881.000000,298762.000000
1664.810693,-0.493686,90392.000000,281719.000000
1667.695055,-0.484400,85969.000000,262266.000000
1670.575016,-0.466620,82225.000000,240782.000000
1674.408120,-0.421420,78925.000000,208274.000000
1677.277814,-inf,0.000000,182642.000000
1680.143108,-inf,0.000000,156176.000000
1683.004002,nan,-2147483648.000000,132370.000000
1685.860496,nan,-2147483648.000000,110498.000000
1688.712590,nan,-2147483648.000000,91739.000000
1691.560283,nan,-2147483648.000000,76316.000000
1695.350364,nan,-2147483648.000000,60116.000000
1698.187790,nan,-2147483648.000000,51538.000000
1701.020817,-inf,0.000000,41932.000000
