Method:,erol,,
1053.031756,-0.604251,211884.000000,851823.000000
1056.733073,-0.602771,211098.000000,845776.000000
1060.429990,-0.602970,209880.000000,841281.000000
1064.122506,-0.601791,209078.000000,835794.000000
1067.810623,-0.601825,208224.000000,832446.000000
1071.494339,-0.603167,206922.000000,829801.000000
1076.399116,-0.601870,206676.000000,826342.000000
1080.072566,-0.601912,206200.000000,824519.000000
1083.741615,-0.602510,205636.000000,823397.000000
1087.406264,-0.601589,205874.000000,822603.000000
1091.066513,-0.601111,205797.000000,821391.000000
1094.722362,-0.603021,205514.000000,823877.000000
1098.373811,-0.603138,205628.000000,824556.000000
1103.235565,-0.601354,206788.000000,825809.000000
1106.876747,-0.602376,206389.000000,826157.000000
1110.513529,-0.601930,206615.000000,826212.000000
1114.145910,-0.602373,206738.000000,827548.000000
1117.773892,-0.603917,206547.000000,829729.000000
1121.397473,-0.602718,207088.000000,829608.000000
1125.016654,-0.604626,206464.000000,830750.000000
1129.835385,-0.602863,207418.000000,831208.000000
1133.444299,-0.603082,207695.000000,832737.000000
1137.048813,-0.601731,208493.000000,833340.000000
1140.648927,-0.602006,208223.000000,832788.000000
1144.244641,-0.602148,208337.000000,833517.000000
1147.835955,-0.600605,208774.000000,832302.000000
1152.617529,-0.601848,208238.000000,832546.000000
1156.198576,-0.600908,208484.000000,831727.000000
1159.775223,-0.599757,208962.000000,831428.000000
1163.347470,-0.599005,209317.000000,831399.000000
1166.915316,-0.597872,209935.000000,831682.000000
1170.478763,-0.594884,211435.000000,831880.000000
1174.037809,-0.592143,213105.000000,833175.000000
1178.776359,-0.590457,214394.000000,834967.000000
1182.325139,-0.583749,217962.000000,835852.000000
1185.869518,-0.580785,220075.000000,838215.000000
1189.409497,-0.576790,222694.000000,840425.000000
1192.945076,-0.575225,224594.000000,844545.000000
1196.476255,-0.572853,226828.000000,848300.000000
1200.003034,-0.570435,229675.000000,854178.000000
1204.698561,-0.569616,232729.000000,863906.000000
1208.215073,-0.568169,235830.000000,872506.000000
1211.727185,-0.567032,238631.000000,880559.000000
1215.234896,-0.565619,241974.000000,889995.000000
1218.738208,-0.564459,245450.000000,900372.000000
1222.237119,-0.563718,248996.000000,911822.000000
1226.895489,-0.563494,254001.000000,929672.000000
1230.384134,-0.563536,257796.000000,943652.000000
1233.868378,-0.564958,261030.000000,958625.000000
1237.348222,-0.565694,264910.000000,974524.000000
1240.823666,-0.565211,269187.000000,989157.000000
1244.294710,-0.564662,274535.000000,1007535.000000
1247.761354,-0.565851,278817.000000,1026054.000000
1252.376701,-0.565632,285943.000000,1051747.000000
1255.833078,-0.564589,292339.000000,1072693.000000
1259.285055,-0.564299,298387.000000,1094154.000000
1262.732632,-0.564481,303484.000000,1113313.000000
1266.175808,-0.564621,308643.000000,1132601.000000
1269.614584,-0.563783,313923.000000,1149758.000000
1273.048961,-0.563408,319097.000000,1167699.000000
1277.621284,-0.564777,324380.000000,1190779.000000
1281.045394,-0.564267,329793.000000,1209230.000000
1284.465103,-0.564704,333450.000000,1223869.000000
1287.880412,-0.565932,337104.000000,1240783.000000
1291.291321,-0.566415,340768.000000,1255666.000000
1294.697830,-0.565912,344605.000000,1268335.000000
1299.232997,-0.566333,349244.000000,1286655.000000
1302.629239,-0.566181,352441.000000,1297979.000000
1306.021081,-0.565601,355144.000000,1306187.000000
1309.408522,-0.564912,357732.000000,1313620.000000
1312.791564,-0.564765,360160.000000,1322088.000000
1316.170205,-0.564775,362173.000000,1329507.000000
1319.544447,-0.563964,364403.000000,1335199.000000
1324.036591,-0.564106,366317.000000,1342650.000000
1327.400565,-0.564583,366589.000000,1345123.000000
1330.760139,-0.562676,368623.000000,1346662.000000
1334.115313,-0.563586,368498.000000,1349029.000000
1337.466087,-0.561728,370046.000000,1348913.000000
1340.812461,-0.560438,370709.000000,1347321.000000
1344.154435,-0.558603,371502.000000,1344509.000000
1348.603555,-0.556453,371615.000000,1338277.000000
1351.935262,-0.554420,370997.000000,1329812.000000
1355.262569,-0.550012,371791.000000,1319200.000000
1358.585475,-0.547664,370879.000000,1308868.000000
1361.903982,-0.544809,370539.000000,1299102.000000
1365.218088,-0.540299,371657.000000,1289558.000000
1369.630052,-0.535573,372397.000000,1278142.000000
1372.933891,-0.533376,372524.000000,1272125.000000
1376.233331,-0.531201,372314.000000,1265059.000000
1379.528370,-0.529746,371243.000000,1257200.000000
1382.819009,-0.529060,369231.000000,1248413.000000
1386.105248,-0.527573,367705.000000,1239003.000000
1389.387087,-0.525803,367073.000000,1231843.000000
1393.756027,-0.523078,365715.000000,1219610.000000
1397.027599,-0.520012,365152.000000,1209166.000000
1400.294771,-0.515633,365097.000000,1196853.000000
1403.557542,-0.511599,364333.000000,1183308.000000
1406.815914,-0.504948,365413.000000,1168779.000000
1410.069885,-0.498628,365734.000000,1152904.000000
1413.319456,-0.491822,364947.000000,1132535.000000
1417.645373,-0.481871,365539.000000,1108675.000000
1420.884678,-0.473479,365230.000000,1086539.000000
1424.119582,-0.465952,365533.000000,1068756.000000
1427.350086,-0.460063,364906.000000,1052553.000000
1430.576190,-0.452326,365583.000000,1035887.000000
1433.797894,-0.447648,365648.000000,1024969.000000
1437.015198,-0.440421,365698.000000,1008193.000000
1441.298091,-0.435939,364890.000000,995637.000000
1444.505128,-0.432665,364741.000000,987755.000000
1447.707765,-0.428949,364393.000000,978405.000000
1450.906001,-0.425971,363044.000000,968122.000000
1454.099838,-0.423061,362635.000000,960574.000000
1457.289274,-0.419719,361653.000000,950629.000000
1461.535011,-0.414358,360303.000000,935461.000000
1464.714180,-0.410579,358064.000000,921593.000000
1467.888950,-0.404301,356949.000000,905538.000000
1471.059319,-0.398751,355912.000000,891443.000000
1474.225288,-0.393672,353737.000000,875695.000000
1477.386857,-0.387791,352477.000000,860839.000000
1480.544025,-0.382903,349693.000000,844482.000000
1484.746739,-0.376381,347943.000000,827731.000000
1487.893641,-0.372749,344781.000000,813377.000000
1491.036142,-0.367559,342531.000000,798471.000000
1494.174244,-0.361000,340170.000000,781081.000000
1497.307945,-0.355417,337701.000000,765508.000000
1500.437247,-0.348492,334446.000000,746136.000000
1503.562148,-0.340588,331876.000000,727049.000000
1507.721838,-0.331913,327918.000000,704171.000000
1510.836473,-0.320328,324967.000000,679465.000000
1513.946707,-0.307084,321718.000000,652468.000000
1517.052541,-0.254173,319073.000000,572879.000000
1520.153975,-0.231104,315575.000000,537287.000000
1523.251008,-0.208451,311252.000000,502994.000000
1527.373542,-0.182997,306492.000000,467107.000000
1530.460309,-0.154634,302471.000000,431835.000000
1533.542676,-0.121702,298873.000000,395538.000000
1536.620642,-0.088810,294593.000000,361437.000000
1539.694209,-0.053581,290524.000000,328672.000000
1542.763375,-0.017090,285805.000000,297276.000000
1545.828141,0.024585,281854.000000,266342.000000
1549.907652,0.066471,274841.000000,235836.000000
1552.962151,0.115360,270515.000000,207411.000000
1556.012250,0.163278,265203.000000,182096.000000
1559.057949,0.212111,260042.000000,159563.000000
1562.099248,0.279268,255973.000000,134563.000000
1565.136147,0.345462,250523.000000,113080.000000
1568.168646,0.422943,245616.000000,92750.000000
1572.205133,0.518915,238774.000000,72289.000000
1575.227365,0.642283,234179.000000,53366.000000
1578.245196,0.795163,228934.000000,36690.000000
1581.258628,1.036000,223478.000000,20570.000000
1584.267659,1.512728,218239.000000,6702.000000
1587.272290,nan,213357.000000,-6929.000000
1591.271621,nan,206678.000000,-17994.000000
1594.265985,nan,200655.000000,-43765.000000
1597.255949,nan,196105.000000,-50723.000000
1600.241513,nan,191413.000000,-58407.000000
1603.222677,nan,186271.000000,-62927.000000
1606.199441,nan,181567.000000,-68822.000000
1609.171805,nan,176656.000000,-73933.000000
1613.128112,nan,170106.000000,-78337.000000
1616.090209,nan,165195.000000,-80632.000000
1619.047905,nan,160661.000000,-85502.000000
1622.001202,nan,154762.000000,-88100.000000
1624.950098,nan,149284.000000,-89232.000000
1627.894595,nan,144304.000000,-93000.000000
1630.834691,nan,138573.000000,-95197.000000
1634.747975,nan,131373.000000,-97758.000000
1637.677804,nan,126061.000000,-99907.000000
1640.603233,nan,120043.000000,-100739.000000
1643.524262,nan,114222.000000,-101802.000000
1646.440891,nan,109595.000000,-103175.000000
1649.353120,nan,104146.000000,-104337.000000
1653.229247,nan,102337.000000,-105746.000000
1656.131209,nan,100118.000000,-106288.000000
1659.028770,nan,95076.000000,-106518.000000
1661.921932,nan,93881.000000,-106895.000000
1664.810693,nan,90392.000000,-108006.000000
1667.695055,nan,85969.000000,-108874.000000
1670.575016,nan,82225.000000,-109977.000000
1674.408120,nan,78925.000000,-109866.000000
1677.277814,nan,0.000000,-111128.000000
1680.143108,nan,0.000000,-111706.000000
1683.004002,4.282255,-2147483648.000000,-112118.000000
1685.860496,4.279817,-2147483648.000000,-112749.000000
1688.712590,4.278172,-2147483648.000000,-113177.000000
1691.560283,4.277252,-2147483648.000000,-113417.000000
1695.350364,4.278713,-2147483648.000000,-113036.000000
1698.187790,4.281040,-2147483648.000000,-112432.000000
1701.020817,nan,0.000000,-113223.000000
