Method:,erol,,
1309.408522,-0.511731,357732.000000,1162222.000000
1312.791564,-0.511590,360160.000000,1169729.000000
1316.170205,-0.511834,362173.000000,1176928.000000
1319.544447,-0.511023,364403.000000,1181966.000000
1324.036591,-0.511259,366317.000000,1188819.000000
1327.400565,-0.512569,366589.000000,1193296.000000
1330.760139,-0.510666,368623.000000,1194671.000000
1334.115313,-0.511659,368498.000000,1196999.000000
1337.466087,-0.510360,370046.000000,1198439.000000
1340.812461,-0.509629,370709.000000,1198567.000000
1344.154435,-0.508202,371502.000000,1197189.000000
1348.603555,-0.507385,371615.000000,1195304.000000
1351.935262,-0.506389,370997.000000,1190582.000000
1355.262569,-0.503735,371791.000000,1185861.000000
1358.585475,-0.502527,370879.000000,1179667.000000
1361.903982,-0.501351,370539.000000,1175398.000000
1365.218088,-0.498597,371657.000000,1171493.000000
1369.630052,-0.496389,372397.000000,1167873.000000
1372.933891,-0.494645,372524.000000,1163589.000000
1376.233331,-0.493722,372314.000000,1160463.000000
1379.528370,-0.493460,371243.000000,1156428.000000
1382.819009,-0.493026,369231.000000,1149010.000000
1386.105248,-0.491667,367705.000000,1140687.000000
1389.387087,-0.489391,367073.000000,1132775.000000
1393.756027,-0.486863,365715.000000,1122033.000000
1397.027599,-0.484328,365152.000000,1113787.000000
1400.294771,-0.481368,365097.000000,1106053.000000
1403.557542,-0.479170,364333.000000,1098168.000000
1406.815914,-0.474326,365413.000000,1089207.000000
1410.069885,-0.469165,365734.000000,1077284.000000
1413.319456,-0.466110,364947.000000,1067430.000000
1417.645373,-0.458402,365539.000000,1050355.000000
1420.884678,-0.454275,365230.000000,1039540.000000
1424.119582,-0.448857,365533.000000,1027505.000000
1427.350086,-0.445583,364906.000000,1018039.000000
1430.576190,-0.440985,365583.000000,1009186.000000
1433.797894,-0.436551,365648.000000,999113.000000
1437.015198,-0.433370,365698.000000,991957.000000
1441.298091,-0.430794,364890.000000,983911.000000
1444.505128,-0.428589,364741.000000,978528.000000
1447.707765,-0.426953,364393.000000,973919.000000
1450.906001,-0.426062,363044.000000,968325.000000
1454.099838,-0.424047,362635.000000,962758.000000
1457.289274,-0.422867,361653.000000,957545.000000
1461.535011,-0.421329,360303.000000,950598.000000
1464.714180,-0.420995,358064.000000,943964.000000
1467.888950,-0.419531,356949.000000,937859.000000
1471.059319,-0.418410,355912.000000,932722.000000
1474.225288,-0.418775,353737.000000,927802.000000
1477.386857,-0.418012,352477.000000,922874.000000
1480.544025,-0.418860,349693.000000,917375.000000
1484.746739,-0.419166,347943.000000,913428.000000
1487.893641,-0.420652,344781.000000,908229.000000
1491.036142,-0.421624,342531.000000,904323.000000
1494.174244,-0.422136,340170.000000,899150.000000
1497.307945,-0.423736,337701.000000,895919.000000
1500.437247,-0.425366,334446.000000,890620.000000
1503.562148,-0.427413,331876.000000,887950.000000
1507.721838,-0.429136,327918.000000,880848.000000
1510.836473,-0.431066,324967.000000,876809.000000
1513.946707,-0.432638,321718.000000,871191.000000
1517.052541,-0.433048,319073.000000,864844.000000
1520.153975,-0.434037,315575.000000,857314.000000
1523.251008,-0.437134,311252.000000,851620.000000
1527.373542,-0.438037,306492.000000,840343.000000
1530.460309,-0.439269,302471.000000,831673.000000
1533.542676,-0.439847,298873.000000,822875.000000
1536.620642,-0.440364,294593.000000,812057.000000
1539.694209,-0.440870,290524.000000,801775.000000
1542.763375,-0.442180,285805.000000,791134.000000
1545.828141,-0.442390,281854.000000,780575.000000
1549.907652,-0.443759,274841.000000,763555.000000
1552.962151,-0.443379,270515.000000,750880.000000
1556.012250,-0.444745,265203.000000,738454.000000
1559.057949,-0.445928,260042.000000,726059.000000
1562.099248,-0.444844,255973.000000,712916.000000
1565.136147,-0.445400,250523.000000,698631.000000
1568.168646,-0.445213,245616.000000,684651.000000
1572.205133,-0.446557,238774.000000,667642.000000
1575.227365,-0.446927,234179.000000,655352.000000
1578.245196,-0.447273,228934.000000,641185.000000
1581.258628,-0.449588,223478.000000,629250.000000
1584.267659,-0.449669,218239.000000,614613.000000
1587.272290,-0.450744,213357.000000,602353.000000
1591.271621,-0.452049,206678.000000,585252.000000
1594.265985,-0.455031,200655.000000,572112.000000
1597.255949,-0.454727,196105.000000,558747.000000
1600.241513,-0.455005,191413.000000,545728.000000
1603.222677,-0.456615,186271.000000,533040.000000
1606.199441,-0.456763,181567.000000,519756.000000
1609.171805,-0.456732,176656.000000,505662.000000
1613.128112,-0.458648,170106.000000,489066.000000
1616.090209,-0.460307,165195.000000,476765.000000
1619.047905,-0.460633,160661.000000,464027.000000
1622.001202,-0.465329,154762.000000,451849.000000
1624.950098,-0.468098,149284.000000,438643.000000
1627.894595,-0.470541,144304.000000,426402.000000
1630.834691,-0.476161,138573.000000,414801.000000
1634.747975,-0.480428,131373.000000,397131.000000
1637.677804,-0.484784,126061.000000,384915.000000
1640.603233,-0.492249,120043.000000,372894.000000
1643.524262,-0.497917,114222.000000,359473.000000
1646.440891,-0.500477,109595.000000,346951.000000
1649.353120,-0.507406,104146.000000,335003.000000
1653.229247,-0.493122,102337.000000,318533.000000
1656.131209,-0.484995,100118.000000,305849.000000
1659.028770,-0.491314,95076.000000,294703.000000
1661.921932,-0.476133,93881.000000,281003.000000
1664.810693,-0.472654,90392.000000,268401.000000
1667.695055,-0.472246,85969.000000,255028.000000
1670.575016,-0.468037,82225.000000,241569.000000
1674.408120,-0.444028,78925.000000,219403.000000
1677.277814,-inf,0.000000,201951.000000
1680.143108,-inf,0.000000,181729.000000
1683.004002,nan,-2147483648.000000,160743.000000
1685.860496,nan,-2147483648.000000,140342.000000
1688.712590,nan,-2147483648.000000,120261.000000
1691.560283,nan,-2147483648.000000,100426.000000
1695.350364,nan,-2147483648.000000,80015.000000
1698.187790,nan,-2147483648.000000,67114.000000
1701.020817,-inf,0.000000,56071.000000
