Method:,erol,,
1064.122506,-0.538843,209078.000000,723021.000000
1067.810623,-0.538318,208224.000000,719198.000000
1071.494339,-0.538197,206922.000000,714502.000000
1076.399116,-0.537871,206676.000000,713117.000000
1080.072566,-0.537286,206200.000000,710517.000000
1083.741615,-0.537385,205636.000000,708735.000000
1087.406264,-0.536390,205874.000000,707932.000000
1091.066513,-0.536100,205797.000000,707195.000000
1094.722362,-0.535671,205514.000000,705525.000000
1098.373811,-0.536594,205628.000000,707419.000000
1103.235565,-0.534434,206788.000000,707880.000000
1106.876747,-0.534544,206389.000000,706692.000000
1110.513529,-0.535115,206615.000000,708398.000000
1114.145910,-0.535296,206738.000000,709115.000000
1117.773892,-0.535556,206547.000000,708884.000000
1121.397473,-0.534304,207088.000000,708695.000000
1125.016654,-0.536166,206464.000000,709594.000000
1129.835385,-0.534239,207418.000000,709717.000000
1133.444299,-0.534763,207695.000000,711523.000000
1137.048813,-0.533771,208493.000000,712627.000000
1140.648927,-0.535039,208223.000000,713786.000000
1144.244641,-0.534463,208337.000000,713230.000000
1147.835955,-0.533139,208774.000000,712550.000000
1152.617529,-0.535160,208238.000000,714036.000000
1156.198576,-0.534718,208484.000000,714152.000000
1159.775223,-0.533936,208962.000000,714501.000000
1163.347470,-0.533345,209317.000000,714742.000000
1166.915316,-0.532334,209935.000000,715186.000000
1170.478763,-0.530058,211435.000000,716531.000000
1174.037809,-0.527908,213105.000000,718624.000000
1178.776359,-0.527039,214394.000000,721526.000000
1182.325139,-0.520936,217962.000000,723297.000000
1185.869518,-0.519703,220075.000000,728238.000000
1189.409497,-0.516911,222694.000000,732183.000000
1192.945076,-0.515343,224594.000000,735768.000000
1196.476255,-0.514777,226828.000000,742119.000000
1200.003034,-0.513463,229675.000000,749163.000000
1204.698561,-0.512575,232729.000000,757575.000000
1208.215073,-0.511680,235830.000000,766089.000000
1211.727185,-0.511582,238631.000000,775012.000000
1215.234896,-0.510433,241974.000000,783794.000000
1218.738208,-0.509725,245450.000000,793758.000000
1222.237119,-0.509453,248996.000000,804721.000000
1226.895489,-0.508363,254001.000000,818838.000000
1230.384134,-0.507344,257796.000000,829126.000000
1233.868378,-0.508117,261030.000000,841022.000000
1237.348222,-0.508100,264910.000000,853489.000000
1240.823666,-0.507336,269187.000000,865746.000000
1244.294710,-0.505918,274535.000000,880066.000000
1247.761354,-0.507119,278817.000000,896269.000000
1252.376701,-0.507362,285943.000000,919689.000000
1255.833078,-0.506086,292339.000000,937504.000000
1259.285055,-0.505608,298387.000000,955845.000000
1262.732632,-0.506050,303484.000000,973163.000000
1266.175808,-0.505760,308643.000000,989045.000000
1269.614584,-0.505502,313923.000000,1005369.000000
1273.048961,-0.505294,319097.000000,1021448.000000
1277.621284,-0.506509,324380.000000,1041269.000000
1281.045394,-0.504965,329793.000000,1054887.000000
1284.465103,-0.505489,333450.000000,1067874.000000
1287.880412,-0.505897,337104.000000,1080589.000000
1291.291321,-0.505936,340768.000000,1092432.000000
1294.697830,-0.506228,344605.000000,1105477.000000
1299.232997,-0.505795,349244.000000,1119242.000000
1302.629239,-0.505156,352441.000000,1127826.000000
1306.021081,-0.504897,355144.000000,1135799.000000
1309.408522,-0.504699,357732.000000,1143554.000000
1312.791564,-0.504305,360160.000000,1150273.000000
1316.170205,-0.504142,362173.000000,1156266.000000
1319.544447,-0.503822,364403.000000,1162530.000000
1324.036591,-0.503715,366317.000000,1168348.000000
1327.400565,-0.504690,366589.000000,1171843.000000
1330.760139,-0.502902,368623.000000,1173504.000000
1334.115313,-0.503126,368498.000000,1173710.000000
1337.466087,-0.501901,370046.000000,1175322.000000
1340.812461,-0.500889,370709.000000,1174686.000000
1344.154435,-0.499219,371502.000000,1172681.000000
1348.603555,-0.497294,371615.000000,1167850.000000
1351.935262,-0.496152,370997.000000,1162847.000000
1355.262569,-0.492881,371791.000000,1156592.000000
1358.585475,-0.491670,370879.000000,1150542.000000
1361.903982,-0.490071,370539.000000,1145262.000000
1365.218088,-0.486638,371657.000000,1139674.000000
1369.630052,-0.483827,372397.000000,1134574.000000
1372.933891,-0.482275,372524.000000,1130912.000000
1376.233331,-0.479853,372314.000000,1123989.000000
1379.528370,-0.478768,371243.000000,1117961.000000
1382.819009,-0.478244,369231.000000,1110561.000000
1386.105248,-0.476827,367705.000000,1102368.000000
1389.387087,-0.474263,367073.000000,1093995.000000
1393.756027,-0.471126,365715.000000,1082103.000000
1397.027599,-0.467851,365152.000000,1072321.000000
1400.294771,-0.464038,365097.000000,1062787.000000
1403.557542,-0.459940,364333.000000,1050603.000000
1406.815914,-0.453495,365413.000000,1038194.000000
1410.069885,-0.447764,365734.000000,1025485.000000
1413.319456,-0.442450,364947.000000,1010835.000000
1417.645373,-0.434061,365539.000000,993103.000000
1420.884678,-0.427806,365230.000000,978076.000000
1424.119582,-0.421779,365533.000000,965396.000000
1427.350086,-0.416667,364906.000000,952463.000000
1430.576190,-0.410927,365583.000000,941700.000000
1433.797894,-0.407206,365648.000000,933832.000000
1437.015198,-0.402861,365698.000000,924664.000000
1441.298091,-0.399640,364890.000000,915802.000000
1444.505128,-0.397172,364741.000000,910242.000000
1447.707765,-0.394995,364393.000000,904825.000000
1450.906001,-0.393692,363044.000000,898775.000000
1454.099838,-0.392714,362635.000000,895743.000000
1457.289274,-0.390313,361653.000000,888392.000000
1461.535011,-0.388383,360303.000000,881152.000000
1464.714180,-0.388163,358064.000000,875233.000000
1467.888950,-0.386394,356949.000000,868960.000000
1471.059319,-0.385171,355912.000000,864000.000000
1474.225288,-0.385015,353737.000000,858411.000000
1477.386857,-0.384437,352477.000000,854216.000000
1480.544025,-0.385345,349693.000000,849242.000000
1484.746739,-0.385353,347943.000000,845009.000000
1487.893641,-0.387877,344781.000000,842209.000000
1491.036142,-0.387793,342531.000000,836552.000000
1494.174244,-0.388627,340170.000000,832382.000000
1497.307945,-0.389710,337701.000000,828405.000000
1500.437247,-0.392248,334446.000000,825228.000000
1503.562148,-0.393922,331876.000000,822050.000000
1507.721838,-0.396962,327918.000000,817951.000000
1510.836473,-0.398333,324967.000000,813153.000000
1513.946707,-0.399951,321718.000000,808027.000000
1517.052541,-0.401506,319073.000000,804260.000000
1520.153975,-0.403895,315575.000000,799829.000000
1523.251008,-0.406747,311252.000000,794071.000000
1527.373542,-0.407199,306492.000000,782741.000000
1530.460309,-0.409015,302471.000000,775709.000000
1533.542676,-0.409890,298873.000000,768028.000000
1536.620642,-0.410463,294593.000000,758029.000000
1539.694209,-0.410854,290524.000000,748231.000000
1542.763375,-0.412795,285805.000000,739375.000000
1545.828141,-0.412741,281854.000000,729063.000000
1549.907652,-0.414813,274841.000000,714323.000000
1552.962151,-0.413782,270515.000000,701412.000000
1556.012250,-0.415444,265203.000000,690275.000000
1559.057949,-0.416203,260042.000000,678027.000000
1562.099248,-0.415257,255973.000000,665964.000000
1565.136147,-0.417223,250523.000000,654743.000000
1568.168646,-0.417323,245616.000000,642066.000000
1572.205133,-0.419385,238774.000000,627151.000000
1575.227365,-0.419670,234179.000000,615485.000000
1578.245196,-0.421264,228934.000000,603913.000000
1581.258628,-0.423975,223478.000000,593212.000000
1584.267659,-0.424605,218239.000000,580146.000000
1587.272290,-0.426554,213357.000000,569719.000000
1591.271621,-0.427624,206678.000000,553246.000000
1594.265985,-0.430976,200655.000000,541285.000000
1597.255949,-0.431728,196105.000000,529928.000000
1600.241513,-0.432274,191413.000000,517899.000000
1603.222677,-0.434278,186271.000000,506318.000000
1606.199441,-0.435092,181567.000000,494457.000000
1609.171805,-0.437617,176656.000000,483889.000000
1613.128112,-0.439656,170106.000000,468140.000000
1616.090209,-0.442858,165195.000000,457989.000000
1619.047905,-0.442646,160661.000000,445201.000000
1622.001202,-0.447280,154762.000000,433455.000000
1624.950098,-0.450572,149284.000000,421294.000000
1627.894595,-0.454319,144304.000000,410769.000000
1630.834691,-0.459197,138573.000000,398911.000000
1634.747975,-0.465614,131373.000000,383813.000000
1637.677804,-0.469638,126061.000000,371722.000000
1640.603233,-0.476666,120043.000000,359752.000000
1643.524262,-0.481834,114222.000000,346405.000000
1646.440891,-0.485216,109595.000000,334971.000000
1649.353120,-0.492491,104146.000000,323693.000000
1653.229247,-0.477099,102337.000000,306995.000000
1656.131209,-0.469722,100118.000000,295280.000000
1659.028770,-0.475021,95076.000000,283852.000000
1661.921932,-0.461891,93881.000000,271937.000000
1664.810693,-0.458919,90392.000000,260045.000000
1667.695055,-0.460764,85969.000000,248374.000000
1670.575016,-0.455698,82225.000000,234802.000000
1674.408120,-0.434118,78925.000000,214453.000000
1677.277814,-inf,0.000000,197048.000000
1680.143108,-inf,0.000000,178875.000000
1683.004002,nan,-2147483648.000000,157953.000000
1685.860496,nan,-2147483648.000000,136742.000000
1688.712590,nan,-2147483648.000000,116793.000000
1691.560283,nan,-2147483648.000000,98900.000000
1695.350364,nan,-2147483648.000000,77784.000000
1698.187790,nan,-2147483648.000000,63708.000000
1701.020817,-inf,0.000000,52932.000000
