Method:,erol,,
1457.289274,-0.389423,361653.000000,886574.000000
1461.535011,-0.386308,360303.000000,876952.000000
1464.714180,-0.384774,358064.000000,868430.000000
1467.888950,-0.381941,356949.000000,860096.000000
1471.059319,-0.379262,355912.000000,852323.000000
1474.225288,-0.378823,353737.000000,846260.000000
1477.386857,-0.376704,352477.000000,839140.000000
1480.544025,-0.377412,349693.000000,833872.000000
1484.746739,-0.377882,347943.000000,830597.000000
1487.893641,-0.379002,344781.000000,825173.000000
1491.036142,-0.379315,342531.000000,820380.000000
1494.174244,-0.380901,340170.000000,817705.000000
1497.307945,-0.382201,337701.000000,814204.000000
1500.437247,-0.385196,334446.000000,811937.000000
1503.562148,-0.387792,331876.000000,810528.000000
1507.721838,-0.391258,327918.000000,807278.000000
1510.836473,-0.393626,324967.000000,804387.000000
1513.946707,-0.396670,321718.000000,801947.000000
1517.052541,-0.397301,319073.000000,796510.000000
1520.153975,-0.400143,315575.000000,792949.000000
1523.251008,-0.402356,311252.000000,786083.000000
1527.373542,-0.404145,306492.000000,777257.000000
1530.460309,-0.405238,302471.000000,768991.000000
1533.542676,-0.405491,298873.000000,760288.000000
1536.620642,-0.406802,294593.000000,751665.000000
1539.694209,-0.406976,290524.000000,741580.000000
1542.763375,-0.408582,285805.000000,732238.000000
1545.828141,-0.407634,281854.000000,720540.000000
1549.907652,-0.410127,274841.000000,706656.000000
1552.962151,-0.410360,270515.000000,695908.000000
1556.012250,-0.411371,265203.000000,683832.000000
1559.057949,-0.412522,260042.000000,672303.000000
1562.099248,-0.411695,255973.000000,660525.000000
1565.136147,-0.412939,250523.000000,648316.000000
1568.168646,-0.414604,245616.000000,638059.000000
1572.205133,-0.415588,238774.000000,621692.000000
1575.227365,-0.415352,234179.000000,609397.000000
1578.245196,-0.417687,228934.000000,598959.000000
1581.258628,-0.419428,223478.000000,587034.000000
1584.267659,-0.421408,218239.000000,575891.000000
1587.272290,-0.422577,213357.000000,564526.000000
1591.271621,-0.425094,206678.000000,550032.000000
1594.265985,-0.429214,200655.000000,539093.000000
1597.255949,-0.432117,196105.000000,530403.000000
1600.241513,-0.433214,191413.000000,519021.000000
1603.222677,-0.436532,186271.000000,508952.000000
1606.199441,-0.438321,181567.000000,498148.000000
1609.171805,-0.442441,176656.000000,489294.000000
1613.128112,-0.446076,170106.000000,475112.000000
1616.090209,-0.449076,165195.000000,464593.000000
1619.047905,-0.450721,160661.000000,453557.000000
1622.001202,-0.457693,154762.000000,443974.000000
1624.950098,-0.463061,149284.000000,433585.000000
1627.894595,-0.467012,144304.000000,422951.000000
1630.834691,-0.472532,138573.000000,411349.000000
1634.747975,-0.479265,131373.000000,396069.000000
1637.677804,-0.486058,126061.000000,386046.000000
1640.603233,-0.494245,120043.000000,374612.000000
1643.524262,-0.504466,114222.000000,364935.000000
1646.440891,-0.508812,109595.000000,353674.000000
1649.353120,-0.518313,104146.000000,343523.000000
1653.229247,-0.504819,102337.000000,327229.000000
1656.131209,-0.499723,100118.000000,316399.000000
1659.028770,-0.505752,95076.000000,304665.000000
1661.921932,-0.497168,93881.000000,294948.000000
1664.810693,-0.492873,90392.000000,281192.000000
1667.695055,-0.493199,85969.000000,267634.000000
1670.575016,-0.488170,82225.000000,253031.000000
1674.408120,-0.469053,78925.000000,232417.000000
1677.277814,-inf,0.000000,212037.000000
1680.143108,-inf,0.000000,192247.000000
1683.004002,nan,-2147483648.000000,169447.000000
1685.860496,nan,-2147483648.000000,148256.000000
1688.712590,nan,-2147483648.000000,125488.000000
1691.560283,nan,-2147483648.000000,106514.000000
1695.350364,nan,-2147483648.000000,83765.000000
1698.187790,nan,-2147483648.000000,69811.000000
1701.020817,-inf,0.000000,59224.000000
