Method:,erol,,
1226.895489,-0.574971,254001.000000,954568.000000
1230.384134,-0.574353,257796.000000,967451.000000
1233.868378,-0.575414,261030.000000,981984.000000
1237.348222,-0.576204,264910.000000,998394.000000
1240.823666,-0.576586,269187.000000,1015406.000000
1244.294710,-0.576400,274535.000000,1035136.000000
1247.761354,-0.577854,278817.000000,1054808.000000
1252.376701,-0.578788,285943.000000,1084096.000000
1255.833078,-0.578218,292339.000000,1106890.000000
1259.285055,-0.578088,298387.000000,1129453.000000
1262.732632,-0.579236,303484.000000,1151785.000000
1266.175808,-0.579673,308643.000000,1172545.000000
1269.614584,-0.579898,313923.000000,1193221.000000
1273.048961,-0.579497,319097.000000,1211770.000000
1277.621284,-0.581431,324380.000000,1237330.000000
1281.045394,-0.580530,329793.000000,1255370.000000
1284.465103,-0.582143,333450.000000,1274014.000000
1287.880412,-0.582973,337104.000000,1290438.000000
1291.291321,-0.583223,340768.000000,1305214.000000
1294.697830,-0.583149,344605.000000,1319686.000000
1299.232997,-0.583561,349244.000000,1338722.000000
1302.629239,-0.583360,352441.000000,1350350.000000
1306.021081,-0.583546,355144.000000,1361289.000000
1309.408522,-0.582551,357732.000000,1368072.000000
1312.791564,-0.582169,360160.000000,1376147.000000
1316.170205,-0.582471,362173.000000,1384801.000000
1319.544447,-0.581324,364403.000000,1389653.000000
1324.036591,-0.580940,366317.000000,1395715.000000
1327.400565,-0.581249,366589.000000,1397748.000000
1330.760139,-0.578457,368623.000000,1396494.000000
1334.115313,-0.578549,368498.000000,1396316.000000
1337.466087,-0.576361,370046.000000,1395137.000000
1340.812461,-0.575106,370709.000000,1393604.000000
1344.154435,-0.571757,371502.000000,1385855.000000
1348.603555,-0.568780,371615.000000,1376808.000000
1351.935262,-0.566404,370997.000000,1367019.000000
1355.262569,-0.561818,371791.000000,1355554.000000
1358.585475,-0.559468,370879.000000,1344933.000000
1361.903982,-0.555687,370539.000000,1332050.000000
1365.218088,-0.551707,371657.000000,1323882.000000
1369.630052,-0.547535,372397.000000,1313837.000000
1372.933891,-0.544856,372524.000000,1306201.000000
1376.233331,-0.542515,372314.000000,1298446.000000
1379.528370,-0.541258,371243.000000,1290971.000000
1382.819009,-0.540333,369231.000000,1281241.000000
1386.105248,-0.538312,367705.000000,1270024.000000
1389.387087,-0.534787,367073.000000,1257592.000000
1393.756027,-0.529977,365715.000000,1239139.000000
1397.027599,-0.525108,365152.000000,1223437.000000
1400.294771,-0.518207,365097.000000,1203970.000000
1403.557542,-0.512570,364333.000000,1185955.000000
1406.815914,-0.503939,365413.000000,1166065.000000
1410.069885,-0.495021,365734.000000,1143370.000000
1413.319456,-0.486932,364947.000000,1119854.000000
1417.645373,-0.473084,365539.000000,1086469.000000
1420.884678,-0.464170,365230.000000,1063498.000000
1424.119582,-0.455129,365533.000000,1042450.000000
1427.350086,-0.448177,364906.000000,1024137.000000
1430.576190,-0.440071,365583.000000,1007063.000000
1433.797894,-0.433752,365648.000000,992693.000000
1437.015198,-0.428291,365698.000000,980424.000000
1441.298091,-0.423464,364890.000000,967444.000000
1444.505128,-0.419501,364741.000000,958266.000000
1447.707765,-0.416131,364393.000000,949951.000000
1450.906001,-0.414592,363044.000000,943087.000000
1454.099838,-0.411241,362635.000000,934782.000000
1457.289274,-0.409363,361653.000000,928229.000000
1461.535011,-0.406012,360303.000000,917656.000000
1464.714180,-0.405030,358064.000000,909894.000000
1467.888950,-0.402314,356949.000000,901406.000000
1471.059319,-0.399963,355912.000000,893935.000000
1474.225288,-0.398641,353737.000000,885772.000000
1477.386857,-0.397332,352477.000000,879959.000000
1480.544025,-0.397793,349693.000000,873937.000000
1484.746739,-0.397134,347943.000000,868244.000000
1487.893641,-0.398558,344781.000000,863179.000000
1491.036142,-0.400360,342531.000000,861113.000000
1494.174244,-0.400248,340170.000000,854957.000000
1497.307945,-0.401605,337701.000000,851408.000000
1500.437247,-0.404342,334446.000000,848531.000000
1503.562148,-0.406252,331876.000000,845723.000000
1507.721838,-0.410041,327918.000000,842959.000000
1510.836473,-0.412806,324967.000000,840708.000000
1513.946707,-0.414752,321718.000000,836041.000000
1517.052541,-0.416010,319073.000000,831572.000000
1520.153975,-0.418323,315575.000000,826848.000000
1523.251008,-0.420638,311252.000000,819879.000000
1527.373542,-0.422113,306492.000000,810088.000000
1530.460309,-0.423241,302471.000000,801539.000000
1533.542676,-0.424134,298873.000000,793634.000000
1536.620642,-0.423992,294593.000000,782014.000000
1539.694209,-0.424877,290524.000000,772786.000000
1542.763375,-0.426056,285805.000000,762300.000000
1545.828141,-0.426251,281854.000000,752099.000000
1549.907652,-0.427605,274841.000000,735676.000000
1552.962151,-0.428156,270515.000000,725015.000000
1556.012250,-0.428518,265203.000000,711372.000000
1559.057949,-0.429784,260042.000000,699564.000000
1562.099248,-0.428855,255973.000000,687146.000000
1565.136147,-0.430688,250523.000000,675360.000000
1568.168646,-0.430702,245616.000000,662154.000000
1572.205133,-0.431651,238774.000000,645117.000000
1575.227365,-0.432288,234179.000000,633631.000000
1578.245196,-0.434617,228934.000000,622770.000000
1581.258628,-0.435621,223478.000000,609334.000000
1584.267659,-0.437394,218239.000000,597484.000000
1587.272290,-0.439251,213357.000000,586622.000000
1591.271621,-0.440827,206678.000000,570323.000000
1594.265985,-0.444704,200655.000000,558668.000000
1597.255949,-0.446492,196105.000000,548253.000000
1600.241513,-0.447496,191413.000000,536374.000000
1603.222677,-0.450088,186271.000000,525089.000000
1606.199441,-0.451761,181567.000000,513804.000000
1609.171805,-0.455341,176656.000000,504045.000000
1613.128112,-0.457459,170106.000000,487729.000000
1616.090209,-0.460643,165195.000000,477134.000000
1619.047905,-0.463696,160661.000000,467311.000000
1622.001202,-0.467451,154762.000000,454062.000000
1624.950098,-0.472582,149284.000000,443195.000000
1627.894595,-0.477265,144304.000000,433055.000000
1630.834691,-0.482681,138573.000000,421075.000000
1634.747975,-0.490339,131373.000000,406298.000000
1637.677804,-0.497219,126061.000000,396095.000000
1640.603233,-0.504758,120043.000000,383791.000000
1643.524262,-0.512525,114222.000000,371770.000000
1646.440891,-0.516538,109595.000000,360022.000000
1649.353120,-0.525383,104146.000000,349161.000000
1653.229247,-0.513844,102337.000000,334100.000000
1656.131209,-0.507721,100118.000000,322280.000000
1659.028770,-0.513966,95076.000000,310482.000000
1661.921932,-0.501370,93881.000000,297816.000000
1664.810693,-0.498872,90392.000000,285103.000000
1667.695055,-0.501123,85969.000000,272562.000000
1670.575016,-0.495443,82225.000000,257304.000000
1674.408120,-0.473643,78925.000000,234886.000000
1677.277814,-inf,0.000000,216967.000000
1680.143108,-inf,0.000000,194503.000000
1683.004002,nan,-2147483648.000000,172402.000000
1685.860496,nan,-2147483648.000000,148321.000000
1688.712590,nan,-2147483648.000000,128697.000000
1691.560283,nan,-2147483648.000000,108107.000000
1695.350364,nan,-2147483648.000000,85770.000000
1698.187790,nan,-2147483648.000000,70620.000000
1701.020817,-inf,0.000000,60017.000000
