Method:,erol,,
1025.754318,-0.621960,211932.000000,887475.000000
1029.487902,-0.621378,213316.000000,892075.000000
1033.217086,-0.620709,213821.000000,892811.000000
1036.941870,-0.620713,213615.000000,891958.000000
1040.662255,-0.620196,213930.000000,892212.000000
1044.378238,-0.617891,213905.000000,887385.000000
1048.089822,-0.617946,213173.000000,884459.000000
1053.031756,-0.617174,211884.000000,877551.000000
1056.733073,-0.616303,211098.000000,872544.000000
1060.429990,-0.615803,209880.000000,866510.000000
1064.122506,-0.615097,209078.000000,861797.000000
1067.810623,-0.613984,208224.000000,856080.000000
1071.494339,-0.615564,206922.000000,853828.000000
1076.399116,-0.613527,206676.000000,848822.000000
1080.072566,-0.613748,206200.000000,847298.000000
1083.741615,-0.614718,205636.000000,846871.000000
1087.406264,-0.613598,205874.000000,845668.000000
1091.066513,-0.612646,205797.000000,843499.000000
1094.722362,-0.613866,205514.000000,844710.000000
1098.373811,-0.614354,205628.000000,846129.000000
1103.235565,-0.611717,206788.000000,845750.000000
1106.876747,-0.613374,206389.000000,847346.000000
1110.513529,-0.612979,206615.000000,847503.000000
1114.145910,-0.612950,206738.000000,847950.000000
1117.773892,-0.613472,206547.000000,848186.000000
1121.397473,-0.612799,207088.000000,849090.000000
1125.016654,-0.614242,206464.000000,849349.000000
1129.835385,-0.611807,207418.000000,848504.000000
1133.444299,-0.611951,207695.000000,849918.000000
1137.048813,-0.609596,208493.000000,848570.000000
1140.648927,-0.609239,208223.000000,846774.000000
1144.244641,-0.608306,208337.000000,845420.000000
1147.835955,-0.605752,208774.000000,842225.000000
1152.617529,-0.605843,208238.000000,840239.000000
1156.198576,-0.604089,208484.000000,837842.000000
1159.775223,-0.601834,208962.000000,835414.000000
1163.347470,-0.599844,209317.000000,833006.000000
1166.915316,-0.598035,209935.000000,831993.000000
1170.478763,-0.594435,211435.000000,831020.000000
1174.037809,-0.591079,213105.000000,831137.000000
1178.776359,-0.588625,214394.000000,831453.000000
1182.325139,-0.580652,217962.000000,829914.000000
1185.869518,-0.577224,220075.000000,831371.000000
1189.409497,-0.573281,222694.000000,833662.000000
1192.945076,-0.570868,224594.000000,836115.000000
1196.476255,-0.569462,226828.000000,841703.000000
1200.003034,-0.566775,229675.000000,847011.000000
1204.698561,-0.565240,232729.000000,855244.000000
1208.215073,-0.563405,235830.000000,862986.000000
1211.727185,-0.562349,238631.000000,871116.000000
1215.234896,-0.561552,241974.000000,881699.000000
1218.738208,-0.560531,245450.000000,892266.000000
1222.237119,-0.559824,248996.000000,903683.000000
1226.895489,-0.558873,254001.000000,919832.000000
1230.384134,-0.558353,257796.000000,932457.000000
1233.868378,-0.559445,261030.000000,946533.000000
1237.348222,-0.559873,264910.000000,961549.000000
1240.823666,-0.560784,269187.000000,979125.000000
1244.294710,-0.560229,274535.000000,997303.000000
1247.761354,-0.562239,278817.000000,1017557.000000
1252.376701,-0.563559,285943.000000,1046740.000000
1255.833078,-0.562883,292339.000000,1068489.000000
1259.285055,-0.563575,298387.000000,1092333.000000
1262.732632,-0.564649,303484.000000,1113742.000000
1266.175808,-0.564887,308643.000000,1133297.000000
1269.614584,-0.565223,313923.000000,1153575.000000
1273.048961,-0.565213,319097.000000,1172562.000000
1277.621284,-0.567591,324380.000000,1198520.000000
1281.045394,-0.566155,329793.000000,1214498.000000
1284.465103,-0.567373,333450.000000,1231414.000000
1287.880412,-0.568434,337104.000000,1247951.000000
1291.291321,-0.568711,340768.000000,1262320.000000
1294.697830,-0.569532,344605.000000,1278950.000000
1299.232997,-0.569381,349244.000000,1295717.000000
1302.629239,-0.569230,352441.000000,1307122.000000
1306.021081,-0.569405,355144.000000,1317678.000000
1309.408522,-0.568468,357732.000000,1324420.000000
1312.791564,-0.568307,360160.000000,1332915.000000
1316.170205,-0.568340,362173.000000,1340468.000000
1319.544447,-0.567302,364403.000000,1345500.000000
1324.036591,-0.567389,366317.000000,1352838.000000
1327.400565,-0.567393,366589.000000,1353857.000000
1330.760139,-0.564828,368623.000000,1353352.000000
1334.115313,-0.564823,368498.000000,1352878.000000
1337.466087,-0.561914,370046.000000,1349489.000000
1340.812461,-0.560470,370709.000000,1347420.000000
1344.154435,-0.557619,371502.000000,1341468.000000
1348.603555,-0.553976,371615.000000,1330666.000000
1351.935262,-0.551505,370997.000000,1320917.000000
1355.262569,-0.546825,371791.000000,1309554.000000
1358.585475,-0.544200,370879.000000,1298471.000000
1361.903982,-0.541218,370539.000000,1288405.000000
1365.218088,-0.536570,371657.000000,1278533.000000
1369.630052,-0.532813,372397.000000,1270044.000000
1372.933891,-0.530087,372524.000000,1262530.000000
1376.233331,-0.527904,372314.000000,1255490.000000
1379.528370,-0.526027,371243.000000,1246481.000000
1382.819009,-0.525132,369231.000000,1237173.000000
1386.105248,-0.522792,367705.000000,1225439.000000
1389.387087,-0.519148,367073.000000,1213112.000000
1393.756027,-0.514115,365715.000000,1194697.000000
1397.027599,-0.508619,365152.000000,1177857.000000
1400.294771,-0.501974,365097.000000,1159798.000000
1403.557542,-0.495860,364333.000000,1141191.000000
1406.815914,-0.486371,365413.000000,1119837.000000
1410.069885,-0.477305,365734.000000,1097667.000000
1413.319456,-0.468876,364947.000000,1074250.000000
1417.645373,-0.454718,365539.000000,1041481.000000
1420.884678,-0.444915,365230.000000,1017376.000000
1424.119582,-0.434519,365533.000000,994136.000000
1427.350086,-0.427127,364906.000000,975681.000000
1430.576190,-0.418854,365583.000000,959047.000000
1433.797894,-0.412741,365648.000000,945810.000000
1437.015198,-0.406735,365698.000000,932948.000000
1441.298091,-0.401223,364890.000000,919146.000000
1444.505128,-0.397919,364741.000000,911809.000000
1447.707765,-0.393647,364393.000000,902021.000000
1450.906001,-0.392398,363044.000000,896102.000000
1454.099838,-0.388342,362635.000000,886771.000000
1457.289274,-0.386636,361653.000000,880902.000000
1461.535011,-0.383369,360303.000000,871038.000000
1464.714180,-0.381556,358064.000000,862019.000000
1467.888950,-0.379665,356949.000000,855600.000000
1471.059319,-0.376960,355912.000000,847818.000000
1474.225288,-0.375301,353737.000000,839424.000000
1477.386857,-0.374233,352477.000000,834379.000000
1480.544025,-0.375393,349693.000000,830003.000000
1484.746739,-0.374448,347943.000000,824054.000000
1487.893641,-0.375899,344781.000000,819298.000000
1491.036142,-0.377309,342531.000000,816600.000000
1494.174244,-0.378170,340170.000000,812580.000000
1497.307945,-0.379638,337701.000000,809414.000000
1500.437247,-0.382687,334446.000000,807259.000000
1503.562148,-0.384155,331876.000000,803769.000000
1507.721838,-0.388788,327918.000000,802700.000000
1510.836473,-0.391092,324967.000000,799707.000000
1513.946707,-0.393405,321718.000000,795940.000000
1517.052541,-0.394591,319073.000000,791555.000000
1520.153975,-0.397027,315575.000000,787281.000000
1523.251008,-0.400536,311252.000000,782795.000000
1527.373542,-0.401874,306492.000000,773203.000000
1530.460309,-0.403090,302471.000000,765197.000000
1533.542676,-0.403545,298873.000000,756888.000000
1536.620642,-0.404630,294593.000000,747916.000000
1539.694209,-0.405309,290524.000000,738739.000000
1542.763375,-0.406811,285805.000000,729258.000000
1545.828141,-0.407357,281854.000000,720080.000000
1549.907652,-0.409424,274841.000000,705513.000000
1552.962151,-0.409203,270515.000000,694055.000000
1556.012250,-0.410845,265203.000000,683004.000000
1559.057949,-0.412778,260042.000000,672700.000000
1562.099248,-0.412221,255973.000000,661325.000000
1565.136147,-0.413350,250523.000000,648929.000000
1568.168646,-0.414182,245616.000000,637439.000000
1572.205133,-0.415796,238774.000000,621990.000000
1575.227365,-0.416677,234179.000000,611258.000000
1578.245196,-0.417977,228934.000000,599360.000000
1581.258628,-0.419895,223478.000000,587665.000000
1584.267659,-0.422116,218239.000000,576831.000000
1587.272290,-0.424071,213357.000000,566471.000000
1591.271621,-0.426889,206678.000000,552311.000000
1594.265985,-0.430677,200655.000000,540912.000000
1597.255949,-0.431598,196105.000000,529769.000000
1600.241513,-0.434265,191413.000000,520279.000000
1603.222677,-0.437066,186271.000000,509579.000000
1606.199441,-0.439372,181567.000000,499354.000000
1609.171805,-0.442819,176656.000000,489719.000000
1613.128112,-0.445849,170106.000000,474863.000000
1616.090209,-0.448742,165195.000000,464236.000000
1619.047905,-0.451399,160661.000000,454265.000000
1622.001202,-0.456508,154762.000000,442764.000000
1624.950098,-0.461652,149284.000000,432181.000000
1627.894595,-0.465159,144304.000000,421151.000000
1630.834691,-0.472997,138573.000000,411790.000000
1634.747975,-0.480553,131373.000000,397246.000000
1637.677804,-0.485866,126061.000000,385875.000000
1640.603233,-0.495295,120043.000000,375519.000000
1643.524262,-0.503569,114222.000000,364182.000000
1646.440891,-0.507347,109595.000000,352483.000000
1649.353120,-0.516650,104146.000000,342210.000000
1653.229247,-0.504648,102337.000000,327100.000000
1656.131209,-0.498093,100118.000000,315214.000000
1659.028770,-0.505834,95076.000000,304723.000000
1661.921932,-0.493122,93881.000000,292213.000000
1664.810693,-0.489624,90392.000000,279096.000000
1667.695055,-0.490006,85969.000000,265673.000000
1670.575016,-0.486991,82225.000000,252345.000000
1674.408120,-0.464613,78925.000000,230053.000000
1677.277814,-inf,0.000000,212716.000000
1680.143108,-inf,0.000000,191303.000000
1683.004002,nan,-2147483648.000000,168370.000000
1685.860496,nan,-2147483648.000000,146682.000000
1688.712590,nan,-2147483648.000000,125435.000000
1691.560283,nan,-2147483648.000000,106180.000000
1695.350364,nan,-2147483648.000000,84232.000000
1698.187790,nan,-2147483648.000000,69959.000000
1701.020817,-inf,0.000000,58483.000000
