Method:,erol,,
1447.707765,-0.402540,364393.000000,920682.000000
1450.906001,-0.401299,363044.000000,914656.000000
1454.099838,-0.399020,362635.000000,908845.000000
1457.289274,-0.396100,361653.000000,900309.000000
1461.535011,-0.393082,360303.000000,890738.000000
1464.714180,-0.391073,358064.000000,881117.000000
1467.888950,-0.389404,356949.000000,875005.000000
1471.059319,-0.387929,355912.000000,869505.000000
1474.225288,-0.386164,353737.000000,860685.000000
1477.386857,-0.385399,352477.000000,856110.000000
1480.544025,-0.386236,349693.000000,850987.000000
1484.746739,-0.385637,347943.000000,845561.000000
1487.893641,-0.388017,344781.000000,842481.000000
1491.036142,-0.389361,342531.000000,839577.000000
1494.174244,-0.390051,340170.000000,835117.000000
1497.307945,-0.391039,337701.000000,830944.000000
1500.437247,-0.394872,334446.000000,830230.000000
1503.562148,-0.396869,331876.000000,827647.000000
1507.721838,-0.400234,327918.000000,824136.000000
1510.836473,-0.403657,324967.000000,823183.000000
1513.946707,-0.405934,321718.000000,819237.000000
1517.052541,-0.407476,319073.000000,815391.000000
1520.153975,-0.409557,315575.000000,810325.000000
1523.251008,-0.412765,311252.000000,805150.000000
1527.373542,-0.414025,306492.000000,795141.000000
1530.460309,-0.415266,302471.000000,786955.000000
1533.542676,-0.416295,298873.000000,779438.000000
1536.620642,-0.417227,294593.000000,769927.000000
1539.694209,-0.417436,290524.000000,759657.000000
1542.763375,-0.418306,285805.000000,748817.000000
1545.828141,-0.418141,281854.000000,738185.000000
1549.907652,-0.420355,274841.000000,723496.000000
1552.962151,-0.420314,270515.000000,712041.000000
1556.012250,-0.421222,265203.000000,699520.000000
1559.057949,-0.422568,260042.000000,688036.000000
1562.099248,-0.421706,255973.000000,675928.000000
1565.136147,-0.422607,250523.000000,662910.000000
1568.168646,-0.423210,245616.000000,650829.000000
1572.205133,-0.424977,238774.000000,635278.000000
1575.227365,-0.425118,234179.000000,623255.000000
1578.245196,-0.426482,228934.000000,611213.000000
1581.258628,-0.427953,223478.000000,598671.000000
1584.267659,-0.430438,218239.000000,587991.000000
1587.272290,-0.432080,213357.000000,577015.000000
1591.271621,-0.434179,206678.000000,561660.000000
1594.265985,-0.437464,200655.000000,549432.000000
1597.255949,-0.440040,196105.000000,540168.000000
1600.241513,-0.440741,191413.000000,528095.000000
1603.222677,-0.443289,186271.000000,516933.000000
1606.199441,-0.446432,181567.000000,507538.000000
1609.171805,-0.447860,176656.000000,495437.000000
1613.128112,-0.452138,170106.000000,481790.000000
1616.090209,-0.454799,165195.000000,470756.000000
1619.047905,-0.456565,160661.000000,459701.000000
1622.001202,-0.461878,154762.000000,448273.000000
1624.950098,-0.466546,149284.000000,437078.000000
1627.894595,-0.471502,144304.000000,427347.000000
1630.834691,-0.476557,138573.000000,415179.000000
1634.747975,-0.484914,131373.000000,401255.000000
1637.677804,-0.489975,126061.000000,389543.000000
1640.603233,-0.499177,120043.000000,378891.000000
1643.524262,-0.507617,114222.000000,367593.000000
1646.440891,-0.510451,109595.000000,355011.000000
1649.353120,-0.519573,104146.000000,344521.000000
1653.229247,-0.507467,102337.000000,329230.000000
1656.131209,-0.502884,100118.000000,318710.000000
1659.028770,-0.508905,95076.000000,306885.000000
1661.921932,-0.496300,93881.000000,294359.000000
1664.810693,-0.494973,90392.000000,282555.000000
1667.695055,-0.495163,85969.000000,268847.000000
1670.575016,-0.489061,82225.000000,253551.000000
1674.408120,-0.468850,78925.000000,232308.000000
1677.277814,-inf,0.000000,213014.000000
1680.143108,-inf,0.000000,192634.000000
1683.004002,nan,-2147483648.000000,170259.000000
1685.860496,nan,-2147483648.000000,148136.000000
1688.712590,nan,-2147483648.000000,126874.000000
1691.560283,nan,-2147483648.000000,106640.000000
1695.350364,nan,-2147483648.000000,83572.000000
1698.187790,nan,-2147483648.000000,71046.000000
1701.020817,-inf,0.000000,58540.000000
