Method:,erol,,
1129.835385,-0.624788,207418.000000,874248.000000
1133.444299,-0.624789,207695.000000,875417.000000
1137.048813,-0.622825,208493.000000,874815.000000
1140.648927,-0.622051,208223.000000,872127.000000
1144.244641,-0.621139,208337.000000,870773.000000
1147.835955,-0.619600,208774.000000,869513.000000
1152.617529,-0.619413,208238.000000,866908.000000
1156.198576,-0.617739,208484.000000,864594.000000
1159.775223,-0.615896,208962.000000,862905.000000
1163.347470,-0.614442,209317.000000,861483.000000
1166.915316,-0.612917,209935.000000,860998.000000
1170.478763,-0.609501,211435.000000,860355.000000
1174.037809,-0.606275,213105.000000,860734.000000
1178.776359,-0.603213,214394.000000,859856.000000
1182.325139,-0.596400,217962.000000,860560.000000
1185.869518,-0.593298,220075.000000,862717.000000
1189.409497,-0.589225,222694.000000,864835.000000
1192.945076,-0.587510,224594.000000,868776.000000
1196.476255,-0.585179,226828.000000,872722.000000
1200.003034,-0.582939,229675.000000,879130.000000
1204.698561,-0.581782,232729.000000,888448.000000
1208.215073,-0.580108,235830.000000,896823.000000
1211.727185,-0.579372,238631.000000,905939.000000
1215.234896,-0.577864,241974.000000,915445.000000
1218.738208,-0.576582,245450.000000,925860.000000
1222.237119,-0.576239,248996.000000,938493.000000
1226.895489,-0.575084,254001.000000,954816.000000
1230.384134,-0.574888,257796.000000,968645.000000
1233.868378,-0.576250,261030.000000,983875.000000
1237.348222,-0.577291,264910.000000,1000896.000000
1240.823666,-0.577649,269187.000000,1017896.000000
1244.294710,-0.577005,274535.000000,1036579.000000
1247.761354,-0.578733,278817.000000,1056945.000000
1252.376701,-0.579978,285943.000000,1087069.000000
1255.833078,-0.579522,292339.000000,1110220.000000
1259.285055,-0.579111,298387.000000,1132115.000000
1262.732632,-0.580269,303484.000000,1154528.000000
1266.175808,-0.580736,308643.000000,1175417.000000
1269.614584,-0.580897,313923.000000,1195969.000000
1273.048961,-0.580865,319097.000000,1215591.000000
1277.621284,-0.582875,324380.000000,1241449.000000
1281.045394,-0.582028,329793.000000,1259708.000000
1284.465103,-0.583232,333450.000000,1277210.000000
1287.880412,-0.583975,337104.000000,1293418.000000
1291.291321,-0.584753,340768.000000,1309821.000000
1294.697830,-0.584628,344605.000000,1324189.000000
1299.232997,-0.584792,349244.000000,1342520.000000
1302.629239,-0.584380,352441.000000,1353527.000000
1306.021081,-0.584735,355144.000000,1365023.000000
1309.408522,-0.583966,357732.000000,1372536.000000
1312.791564,-0.583754,360160.000000,1381179.000000
1316.170205,-0.583745,362173.000000,1388868.000000
1319.544447,-0.582765,364403.000000,1394269.000000
1324.036591,-0.582216,366317.000000,1399824.000000
1327.400565,-0.582932,366589.000000,1403173.000000
1330.760139,-0.580535,368623.000000,1403192.000000
1334.115313,-0.580384,368498.000000,1402230.000000
1337.466087,-0.578105,370046.000000,1400750.000000
1340.812461,-0.576329,370709.000000,1397533.000000
1344.154435,-0.573771,371502.000000,1392297.000000
1348.603555,-0.570437,371615.000000,1382070.000000
1351.935262,-0.568157,370997.000000,1372546.000000
1355.262569,-0.563322,371791.000000,1360257.000000
1358.585475,-0.560661,370879.000000,1348631.000000
1361.903982,-0.557600,370539.000000,1337933.000000
1365.218088,-0.553422,371657.000000,1329120.000000
1369.630052,-0.549166,372397.000000,1318780.000000
1372.933891,-0.546715,372524.000000,1311806.000000
1376.233331,-0.544618,372314.000000,1304750.000000
1379.528370,-0.542944,371243.000000,1295992.000000
1382.819009,-0.541760,369231.000000,1285458.000000
1386.105248,-0.540306,367705.000000,1275867.000000
1389.387087,-0.536563,367073.000000,1262743.000000
1393.756027,-0.530972,365715.000000,1241981.000000
1397.027599,-0.526475,365152.000000,1227295.000000
1400.294771,-0.520509,365097.000000,1210368.000000
1403.557542,-0.514632,364333.000000,1191600.000000
1406.815914,-0.505590,365413.000000,1170506.000000
1410.069885,-0.496840,365734.000000,1148168.000000
1413.319456,-0.488201,364947.000000,1123131.000000
1417.645373,-0.474538,365539.000000,1090113.000000
1420.884678,-0.465593,365230.000000,1066988.000000
1424.119582,-0.456880,365533.000000,1046663.000000
1427.350086,-0.449190,364906.000000,1026528.000000
1430.576190,-0.442228,365583.000000,1012077.000000
1433.797894,-0.435661,365648.000000,997067.000000
1437.015198,-0.430238,365698.000000,984829.000000
1441.298091,-0.425562,364890.000000,972129.000000
1444.505128,-0.422007,364741.000000,963811.000000
1447.707765,-0.418204,364393.000000,954495.000000
1450.906001,-0.416488,363044.000000,947212.000000
1454.099838,-0.414239,362635.000000,941259.000000
1457.289274,-0.411352,361653.000000,932489.000000
1461.535011,-0.408153,360303.000000,922192.000000
1464.714180,-0.406564,358064.000000,913113.000000
1467.888950,-0.403909,356949.000000,904723.000000
1471.059319,-0.402082,355912.000000,898307.000000
1474.225288,-0.400553,353737.000000,889680.000000
1477.386857,-0.399717,352477.000000,884806.000000
1480.544025,-0.400597,349693.000000,879597.000000
1484.746739,-0.399090,347943.000000,872164.000000
1487.893641,-0.401508,344781.000000,869063.000000
1491.036142,-0.401974,342531.000000,864318.000000
1494.174244,-0.402297,340170.000000,859000.000000
1497.307945,-0.403786,337701.000000,855694.000000
1500.437247,-0.406888,334446.000000,853520.000000
1503.562148,-0.408852,331876.000000,850801.000000
1507.721838,-0.412099,327918.000000,846963.000000
1510.836473,-0.414548,324967.000000,844087.000000
1513.946707,-0.416823,321718.000000,840036.000000
1517.052541,-0.417543,319073.000000,834512.000000
1520.153975,-0.419845,315575.000000,829750.000000
1523.251008,-0.423228,311252.000000,824784.000000
1527.373542,-0.424164,306492.000000,813923.000000
1530.460309,-0.425669,302471.000000,806033.000000
1533.542676,-0.425751,298873.000000,796595.000000
1536.620642,-0.426539,294593.000000,786614.000000
1539.694209,-0.427061,290524.000000,776682.000000
1542.763375,-0.428366,285805.000000,766366.000000
1545.828141,-0.427976,281854.000000,755092.000000
1549.907652,-0.430778,274841.000000,741070.000000
1552.962151,-0.429676,270515.000000,727558.000000
1556.012250,-0.431303,265203.000000,715948.000000
1559.057949,-0.431890,260042.000000,702964.000000
1562.099248,-0.430931,255973.000000,690438.000000
1565.136147,-0.431480,250523.000000,676593.000000
1568.168646,-0.433854,245616.000000,666977.000000
1572.205133,-0.434071,238774.000000,648721.000000
1575.227365,-0.434404,234179.000000,636725.000000
1578.245196,-0.436268,228934.000000,625141.000000
1581.258628,-0.437621,223478.000000,612147.000000
1584.267659,-0.439128,218239.000000,599874.000000
1587.272290,-0.440965,213357.000000,588941.000000
1591.271621,-0.442717,206678.000000,572811.000000
1594.265985,-0.446518,200655.000000,561007.000000
1597.255949,-0.447375,196105.000000,549368.000000
1600.241513,-0.449197,191413.000000,538479.000000
1603.222677,-0.451998,186271.000000,527404.000000
1606.199441,-0.453216,181567.000000,515529.000000
1609.171805,-0.455540,176656.000000,504276.000000
1613.128112,-0.460244,170106.000000,490867.000000
1616.090209,-0.462096,165195.000000,478732.000000
1619.047905,-0.462580,160661.000000,466112.000000
1622.001202,-0.469539,154762.000000,456251.000000
1624.950098,-0.474264,149284.000000,444915.000000
1627.894595,-0.479546,144304.000000,435336.000000
1630.834691,-0.484761,138573.000000,423097.000000
1634.747975,-0.492390,131373.000000,408222.000000
1637.677804,-0.495763,126061.000000,394770.000000
1640.603233,-0.504704,120043.000000,383743.000000
1643.524262,-0.514879,114222.000000,373791.000000
1646.440891,-0.518595,109595.000000,361731.000000
1649.353120,-0.526418,104146.000000,349994.000000
1653.229247,-0.512942,102337.000000,333407.000000
1656.131209,-0.509292,100118.000000,323448.000000
1659.028770,-0.515609,95076.000000,311659.000000
1661.921932,-0.501631,93881.000000,297995.000000
1664.810693,-0.501564,90392.000000,286876.000000
1667.695055,-0.500391,85969.000000,272103.000000
1670.575016,-0.497526,82225.000000,258541.000000
1674.408120,-0.473848,78925.000000,234997.000000
1677.277814,-inf,0.000000,216959.000000
1680.143108,-inf,0.000000,195735.000000
1683.004002,nan,-2147483648.000000,173744.000000
1685.860496,nan,-2147483648.000000,150084.000000
1688.712590,nan,-2147483648.000000,127457.000000
1691.560283,nan,-2147483648.000000,108279.000000
1695.350364,nan,-2147483648.000000,84592.000000
1698.187790,nan,-2147483648.000000,70877.000000
1701.020817,-inf,0.000000,59885.000000
