Method:,erol,,
1204.698561,-0.514613,232729.000000,761139.000000
1208.215073,-0.512505,235830.000000,767546.000000
1211.727185,-0.512365,238631.000000,776412.000000
1215.234896,-0.510959,241974.000000,784743.000000
1218.738208,-0.510781,245450.000000,795691.000000
1222.237119,-0.509803,248996.000000,805370.000000
1226.895489,-0.509035,254001.000000,820106.000000
1230.384134,-0.508569,257796.000000,831468.000000
1233.868378,-0.509706,261030.000000,844104.000000
1237.348222,-0.510362,264910.000000,857947.000000
1240.823666,-0.511035,269187.000000,873151.000000
1244.294710,-0.509794,274535.000000,887957.000000
1247.761354,-0.511732,278817.000000,905840.000000
1252.376701,-0.512545,285943.000000,930731.000000
1255.833078,-0.511669,292339.000000,949633.000000
1259.285055,-0.511104,298387.000000,968019.000000
1262.732632,-0.512193,303484.000000,987027.000000
1266.175808,-0.512734,308643.000000,1005056.000000
1269.614584,-0.512759,313923.000000,1022309.000000
1273.048961,-0.512837,319097.000000,1039345.000000
1277.621284,-0.514413,324380.000000,1060393.000000
1281.045394,-0.513027,329793.000000,1074653.000000
1284.465103,-0.514653,333450.000000,1090647.000000
1287.880412,-0.515803,337104.000000,1105520.000000
1291.291321,-0.515510,340768.000000,1116784.000000
1294.697830,-0.515148,344605.000000,1128417.000000
1299.232997,-0.515593,349244.000000,1144780.000000
1302.629239,-0.515697,352441.000000,1155536.000000
1306.021081,-0.515630,355144.000000,1164218.000000
1309.408522,-0.515194,357732.000000,1171526.000000
1312.791564,-0.515036,360160.000000,1179049.000000
1316.170205,-0.514855,362173.000000,1185145.000000
1319.544447,-0.514243,364403.000000,1190763.000000
1324.036591,-0.514570,366317.000000,1197917.000000
1327.400565,-0.514625,366589.000000,1198960.000000
1330.760139,-0.512830,368623.000000,1200638.000000
1334.115313,-0.512820,368498.000000,1200203.000000
1337.466087,-0.510668,370046.000000,1199289.000000
1340.812461,-0.509692,370709.000000,1198741.000000
1344.154435,-0.507551,371502.000000,1195397.000000
1348.603555,-0.505035,371615.000000,1188854.000000
1351.935262,-0.503168,370997.000000,1181786.000000
1355.262569,-0.499089,371791.000000,1173242.000000
1358.585475,-0.497232,370879.000000,1165370.000000
1361.903982,-0.493991,370539.000000,1155645.000000
1365.218088,-0.490015,371657.000000,1148569.000000
1369.630052,-0.486710,372397.000000,1142131.000000
1372.933891,-0.484326,372524.000000,1136266.000000
1376.233331,-0.482802,372314.000000,1131648.000000
1379.528370,-0.480896,371243.000000,1123451.000000
1382.819009,-0.480075,369231.000000,1115253.000000
1386.105248,-0.478789,367705.000000,1107358.000000
1389.387087,-0.475322,367073.000000,1096666.000000
1393.756027,-0.470950,365715.000000,1081665.000000
1397.027599,-0.465937,365152.000000,1067606.000000
1400.294771,-0.460158,365097.000000,1053335.000000
1403.557542,-0.454917,364333.000000,1038521.000000
1406.815914,-0.446642,365413.000000,1021941.000000
1410.069885,-0.437718,365734.000000,1002035.000000
1413.319456,-0.429626,364947.000000,981422.000000
1417.645373,-0.416979,365539.000000,954801.000000
1420.884678,-0.407806,365230.000000,934055.000000
1424.119582,-0.398551,365533.000000,915119.000000
1427.350086,-0.390905,364906.000000,897606.000000
1430.576190,-0.383630,365583.000000,884334.000000
1433.797894,-0.377534,365648.000000,872163.000000
1437.015198,-0.371088,365698.000000,859431.000000
1441.298091,-0.366148,364890.000000,847832.000000
1444.505128,-0.362494,364741.000000,840385.000000
1447.707765,-0.358709,364393.000000,832299.000000
1450.906001,-0.357023,363044.000000,826004.000000
1454.099838,-0.354244,362635.000000,819811.000000
1457.289274,-0.352104,361653.000000,813572.000000
1461.535011,-0.349144,360303.000000,805030.000000
1464.714180,-0.347106,358064.000000,796282.000000
1467.888950,-0.345682,356949.000000,791204.000000
1471.059319,-0.342881,355912.000000,783834.000000
1474.225288,-0.342386,353737.000000,778155.000000
1477.386857,-0.341150,352477.000000,773180.000000
1480.544025,-0.342069,349693.000000,768699.000000
1484.746739,-0.341349,347943.000000,763584.000000
1487.893641,-0.343607,344781.000000,760589.000000
1491.036142,-0.344145,342531.000000,756562.000000
1494.174244,-0.345653,340170.000000,753962.000000
1497.307945,-0.347217,337701.000000,751190.000000
1500.437247,-0.349666,334446.000000,748155.000000
1503.562148,-0.351502,331876.000000,745551.000000
1507.721838,-0.355597,327918.000000,743640.000000
1510.836473,-0.357434,324967.000000,740070.000000
1513.946707,-0.360719,321718.000000,738235.000000
1517.052541,-0.361996,319073.000000,734321.000000
1520.153975,-0.363341,315575.000000,728523.000000
1523.251008,-0.365707,311252.000000,722469.000000
1527.373542,-0.368176,306492.000000,715476.000000
1530.460309,-0.368863,302471.000000,707208.000000
1533.542676,-0.369319,298873.000000,699529.000000
1536.620642,-0.370110,294593.000000,690769.000000
1539.694209,-0.370058,290524.000000,681146.000000
1542.763375,-0.371605,285805.000000,672473.000000
1545.828141,-0.370621,281854.000000,661676.000000
1549.907652,-0.371941,274841.000000,647176.000000
1552.962151,-0.372216,270515.000000,637393.000000
1556.012250,-0.371355,265203.000000,623639.000000
1559.057949,-0.372965,260042.000000,613774.000000
1562.099248,-0.371511,255973.000000,602151.000000
1565.136147,-0.372447,250523.000000,590602.000000
1568.168646,-0.372131,245616.000000,578612.000000
1572.205133,-0.373084,238774.000000,563730.000000
1575.227365,-0.373727,234179.000000,553700.000000
1578.245196,-0.374779,228934.000000,542612.000000
1581.258628,-0.376552,223478.000000,531847.000000
1584.267659,-0.377405,218239.000000,520400.000000
1587.272290,-0.378874,213357.000000,510482.000000
1591.271621,-0.380011,206678.000000,495799.000000
1594.265985,-0.382932,200655.000000,484598.000000
1597.255949,-0.384139,196105.000000,474928.000000
1600.241513,-0.385042,191413.000000,464530.000000
1603.222677,-0.388494,186271.000000,455658.000000
1606.199441,-0.389322,181567.000000,444999.000000
1609.171805,-0.390759,176656.000000,434398.000000
1613.128112,-0.393081,170106.000000,420534.000000
1616.090209,-0.396550,165195.000000,411668.000000
1619.047905,-0.397073,160661.000000,400851.000000
1622.001202,-0.401637,154762.000000,390213.000000
1624.950098,-0.407653,149284.000000,381651.000000
1627.894595,-0.409851,144304.000000,370791.000000
1630.834691,-0.415395,138573.000000,360640.000000
1634.747975,-0.422527,131373.000000,347563.000000
1637.677804,-0.427078,126061.000000,337022.000000
1640.603233,-0.435385,120043.000000,327131.000000
1643.524262,-0.443360,114222.000000,317037.000000
1646.440891,-0.445181,109595.000000,305472.000000
1649.353120,-0.454202,104146.000000,296377.000000
1653.229247,-0.443639,102337.000000,284231.000000
1656.131209,-0.436415,100118.000000,273481.000000
1659.028770,-0.440399,95076.000000,262102.000000
1661.921932,-0.430417,93881.000000,252927.000000
1664.810693,-0.423991,90392.000000,239950.000000
1667.695055,-0.426376,85969.000000,229466.000000
1670.575016,-0.419781,82225.000000,216165.000000
1674.408120,-0.398089,78925.000000,197380.000000
1677.277814,-inf,0.000000,182107.000000
1680.143108,-inf,0.000000,163509.000000
1683.004002,nan,-2147483648.000000,143685.000000
1685.860496,nan,-2147483648.000000,125131.000000
1688.712590,nan,-2147483648.000000,106515.000000
1691.560283,nan,-2147483648.000000,90804.000000
1695.350364,nan,-2147483648.000000,71117.000000
1698.187790,nan,-2147483648.000000,59943.000000
1701.020817,-inf,0.000000,49143.000000
