Method:,erol,,
1044.378238,-0.516917,213905.000000,703296.000000
1048.089822,-0.516669,213173.000000,700488.000000
1053.031756,-0.515935,211884.000000,695077.000000
1056.733073,-0.514352,211098.000000,689980.000000
1060.429990,-0.513806,209880.000000,685137.000000
1064.122506,-0.513550,209078.000000,682116.000000
1067.810623,-0.513377,208224.000000,679060.000000
1071.494339,-0.513367,206922.000000,674798.000000
1076.399116,-0.512906,206676.000000,673280.000000
1080.072566,-0.512999,206200.000000,671874.000000
1083.741615,-0.514068,205636.000000,671687.000000
1087.406264,-0.512655,205874.000000,670280.000000
1091.066513,-0.511257,205797.000000,667877.000000
1094.722362,-0.513307,205514.000000,670113.000000
1098.373811,-0.513215,205628.000000,670344.000000
1103.235565,-0.511622,206788.000000,671657.000000
1106.876747,-0.512939,206389.000000,672396.000000
1110.513529,-0.512027,206615.000000,671721.000000
1114.145910,-0.512059,206738.000000,672171.000000
1117.773892,-0.512430,206547.000000,672123.000000
1121.397473,-0.511794,207088.000000,672898.000000
1125.016654,-0.513340,206464.000000,673263.000000
1129.835385,-0.511990,207418.000000,674274.000000
1133.444299,-0.511773,207695.000000,674837.000000
1137.048813,-0.509958,208493.000000,674605.000000
1140.648927,-0.510538,208223.000000,674631.000000
1144.244641,-0.510360,208337.000000,674725.000000
1147.835955,-0.509829,208774.000000,675314.000000
1152.617529,-0.508944,208238.000000,672209.000000
1156.198576,-0.508930,208484.000000,672981.000000
1159.775223,-0.507452,208962.000000,672232.000000
1163.347470,-0.506958,209317.000000,672609.000000
1166.915316,-0.505993,209935.000000,673097.000000
1170.478763,-0.502703,211435.000000,672791.000000
1174.037809,-0.499047,213105.000000,672420.000000
1178.776359,-0.498144,214394.000000,675082.000000
1182.325139,-0.492065,217962.000000,676778.000000
1185.869518,-0.489165,220075.000000,678790.000000
1189.409497,-0.485412,222694.000000,680959.000000
1192.945076,-0.483791,224594.000000,684209.000000
1196.476255,-0.483332,226828.000000,690285.000000
1200.003034,-0.480613,229675.000000,694587.000000
1204.698561,-0.479868,232729.000000,702617.000000
1208.215073,-0.478751,235830.000000,710150.000000
1211.727185,-0.478490,238631.000000,718152.000000
1215.234896,-0.477522,241974.000000,726592.000000
1218.738208,-0.476725,245450.000000,735678.000000
1222.237119,-0.475617,248996.000000,744405.000000
1226.895489,-0.475230,254001.000000,758691.000000
1230.384134,-0.475282,257796.000000,770120.000000
1233.868378,-0.475943,261030.000000,780969.000000
1237.348222,-0.476770,264910.000000,794087.000000
1240.823666,-0.476094,269187.000000,805653.000000
1244.294710,-0.475354,274535.000000,820261.000000
1247.761354,-0.476679,278817.000000,835599.000000
1252.376701,-0.478344,285943.000000,860247.000000
1255.833078,-0.477325,292339.000000,877429.000000
1259.285055,-0.477586,298387.000000,896120.000000
1262.732632,-0.478857,303484.000000,914098.000000
1266.175808,-0.479189,308643.000000,930349.000000
1269.614584,-0.479316,313923.000000,946540.000000
1273.048961,-0.479893,319097.000000,963421.000000
1277.621284,-0.480788,324380.000000,981390.000000
1281.045394,-0.479908,329793.000000,995748.000000
1284.465103,-0.480794,333450.000000,1008845.000000
1287.880412,-0.480965,337104.000000,1020302.000000
1291.291321,-0.481501,340768.000000,1032666.000000
1294.697830,-0.480767,344605.000000,1042531.000000
1299.232997,-0.481039,349244.000000,1057226.000000
1302.629239,-0.481267,352441.000000,1067464.000000
1306.021081,-0.480751,355144.000000,1074374.000000
1309.408522,-0.480366,357732.000000,1081243.000000
1312.791564,-0.479986,360160.000000,1087630.000000
1316.170205,-0.480511,362173.000000,1095033.000000
1319.544447,-0.479416,364403.000000,1099000.000000
1324.036591,-0.479849,366317.000000,1105875.000000
1327.400565,-0.480941,366589.000000,1109482.000000
1330.760139,-0.478262,368623.000000,1108778.000000
1334.115313,-0.478718,368498.000000,1109565.000000
1337.466087,-0.477640,370046.000000,1111466.000000
1340.812461,-0.476750,370709.000000,1111177.000000
1344.154435,-0.474661,371502.000000,1108210.000000
1348.603555,-0.473291,371615.000000,1105057.000000
1351.935262,-0.471790,370997.000000,1099413.000000
1355.262569,-0.468738,371791.000000,1094048.000000
1358.585475,-0.467239,370879.000000,1087604.000000
1361.903982,-0.465308,370539.000000,1081788.000000
1365.218088,-0.462468,371657.000000,1077979.000000
1369.630052,-0.458759,372397.000000,1070939.000000
1372.933891,-0.456782,372524.000000,1066440.000000
1376.233331,-0.454888,372314.000000,1061201.000000
1379.528370,-0.453252,371243.000000,1054168.000000
1382.819009,-0.452729,369231.000000,1047193.000000
1386.105248,-0.451732,367705.000000,1040475.000000
1389.387087,-0.449199,367073.000000,1032647.000000
1393.756027,-0.445399,365715.000000,1019862.000000
1397.027599,-0.441963,365152.000000,1010269.000000
1400.294771,-0.437671,365097.000000,1000182.000000
1403.557542,-0.434622,364333.000000,991107.000000
1406.815914,-0.427924,365413.000000,978831.000000
1410.069885,-0.421736,365734.000000,965832.000000
1413.319456,-0.416895,364947.000000,953069.000000
1417.645373,-0.407433,365539.000000,934042.000000
1420.884678,-0.401383,365230.000000,920342.000000
1424.119582,-0.394885,365533.000000,907426.000000
1427.350086,-0.389605,364906.000000,894923.000000
1430.576190,-0.383938,365583.000000,884960.000000
1433.797894,-0.379418,365648.000000,875953.000000
1437.015198,-0.375273,365698.000000,867752.000000
1441.298091,-0.371597,364890.000000,858536.000000
1444.505128,-0.369617,364741.000000,854283.000000
1447.707765,-0.367813,364393.000000,849930.000000
1450.906001,-0.365818,363044.000000,842902.000000
1454.099838,-0.364169,362635.000000,838761.000000
1457.289274,-0.362608,361653.000000,833489.000000
1461.535011,-0.360638,360303.000000,826619.000000
1464.714180,-0.360236,358064.000000,820724.000000
1467.888950,-0.359008,356949.000000,815857.000000
1471.059319,-0.357311,355912.000000,810314.000000
1474.225288,-0.357845,353737.000000,806354.000000
1477.386857,-0.356857,352477.000000,801656.000000
1480.544025,-0.358147,349693.000000,797690.000000
1484.746739,-0.357959,347943.000000,793354.000000
1487.893641,-0.360894,344781.000000,791475.000000
1491.036142,-0.360851,342531.000000,786232.000000
1494.174244,-0.362519,340170.000000,783818.000000
1497.307945,-0.363171,337701.000000,779297.000000
1500.437247,-0.365821,334446.000000,776510.000000
1503.562148,-0.366903,331876.000000,772465.000000
1507.721838,-0.370834,327918.000000,770193.000000
1510.836473,-0.373671,324967.000000,768263.000000
1513.946707,-0.374990,321718.000000,762896.000000
1517.052541,-0.376057,319073.000000,758485.000000
1520.153975,-0.378428,315575.000000,754276.000000
1523.251008,-0.380764,311252.000000,747956.000000
1527.373542,-0.382565,306492.000000,739578.000000
1530.460309,-0.383852,302471.000000,732042.000000
1533.542676,-0.384803,298873.000000,724920.000000
1536.620642,-0.386284,294593.000000,716979.000000
1539.694209,-0.386126,290524.000000,706819.000000
1542.763375,-0.387886,285805.000000,698162.000000
1545.828141,-0.387288,281854.000000,687563.000000
1549.907652,-0.388888,274841.000000,672930.000000
1552.962151,-0.389162,270515.000000,662756.000000
1556.012250,-0.391611,265203.000000,653416.000000
1559.057949,-0.391609,260042.000000,640696.000000
1562.099248,-0.390920,255973.000000,629672.000000
1565.136147,-0.392130,250523.000000,617984.000000
1568.168646,-0.393207,245616.000000,607385.000000
1572.205133,-0.393539,238774.000000,590917.000000
1575.227365,-0.394378,234179.000000,580666.000000
1578.245196,-0.395892,228934.000000,569643.000000
1581.258628,-0.397736,223478.000000,558433.000000
1584.267659,-0.400175,218239.000000,548412.000000
1587.272290,-0.400720,213357.000000,536818.000000
1591.271621,-0.401126,206678.000000,520499.000000
1594.265985,-0.405250,200655.000000,510152.000000
1597.255949,-0.406388,196105.000000,499893.000000
1600.241513,-0.406680,191413.000000,488260.000000
1603.222677,-0.409451,186271.000000,478185.000000
1606.199441,-0.409158,181567.000000,465795.000000
1609.171805,-0.409277,176656.000000,453321.000000
1613.128112,-0.412116,170106.000000,439375.000000
1616.090209,-0.414676,165195.000000,429213.000000
1619.047905,-0.415422,160661.000000,418150.000000
1622.001202,-0.419638,154762.000000,406726.000000
1624.950098,-0.423518,149284.000000,395851.000000
1627.894595,-0.426437,144304.000000,385226.000000
1630.834691,-0.430856,138573.000000,373710.000000
1634.747975,-0.436048,131373.000000,358554.000000
1637.677804,-0.441950,126061.000000,348763.000000
1640.603233,-0.448289,120043.000000,336997.000000
1643.524262,-0.455662,114222.000000,326146.000000
1646.440891,-0.457299,109595.000000,314116.000000
1649.353120,-0.465040,104146.000000,303866.000000
1653.229247,-0.449723,102337.000000,288241.000000
1656.131209,-0.441431,100118.000000,276658.000000
1659.028770,-0.448125,95076.000000,266806.000000
1661.921932,-0.435294,93881.000000,255783.000000
1664.810693,-0.433691,90392.000000,245370.000000
1667.695055,-0.433502,85969.000000,233262.000000
1670.575016,-0.429394,82225.000000,221003.000000
1674.408120,-0.409103,78925.000000,202450.000000
1677.277814,-inf,0.000000,186742.000000
1680.143108,-inf,0.000000,166497.000000
1683.004002,nan,-2147483648.000000,148400.000000
1685.860496,nan,-2147483648.000000,130542.000000
1688.712590,nan,-2147483648.000000,111876.000000
1691.560283,nan,-2147483648.000000,92905.000000
1695.350364,nan,-2147483648.000000,74699.000000
1698.187790,nan,-2147483648.000000,61739.000000
1701.020817,-inf,0.000000,51685.000000
