Method:,erol,,
1005.767554,-0.638844,196102.000000,853741.000000
1009.524606,-0.638796,200098.000000,871042.000000
1013.277258,-0.636308,204164.000000,883663.000000
1017.025509,-0.635958,206631.000000,893621.000000
1020.769360,-0.634407,209246.000000,901705.000000
1025.754318,-0.632987,211932.000000,910297.000000
1029.487902,-0.631743,213316.000000,913621.000000
1033.217086,-0.631455,213821.000000,915177.000000
1036.941870,-0.632244,213615.000000,915958.000000
1040.662255,-0.630760,213930.000000,914179.000000
1044.378238,-0.629944,213905.000000,912357.000000
1048.089822,-0.628889,213173.000000,907030.000000
1053.031756,-0.628466,211884.000000,900666.000000
1056.733073,-0.627937,211098.000000,896233.000000
1060.429990,-0.627890,209880.000000,890965.000000
1064.122506,-0.626948,209078.000000,885639.000000
1067.810623,-0.625879,208224.000000,879853.000000
1071.494339,-0.626742,206922.000000,876089.000000
1076.399116,-0.625663,206676.000000,872876.000000
1080.072566,-0.625717,206200.000000,870975.000000
1083.741615,-0.626037,205636.000000,869232.000000
1087.406264,-0.625633,205874.000000,869430.000000
1091.066513,-0.624674,205797.000000,867187.000000
1094.722362,-0.625466,205514.000000,867575.000000
1098.373811,-0.626396,205628.000000,869918.000000
1103.235565,-0.623746,206788.000000,869503.000000
1106.876747,-0.624660,206389.000000,869655.000000
1110.513529,-0.624872,206615.000000,871031.000000
1114.145910,-0.624631,206738.000000,871067.000000
1117.773892,-0.624572,206547.000000,870144.000000
1121.397473,-0.624227,207088.000000,871730.000000
1125.016654,-0.625779,206464.000000,872214.000000
1129.835385,-0.624015,207418.000000,872693.000000
1133.444299,-0.623520,207695.000000,872863.000000
1137.048813,-0.621039,208493.000000,871226.000000
1140.648927,-0.621162,208223.000000,870343.000000
1144.244641,-0.619618,208337.000000,867730.000000
1147.835955,-0.618321,208774.000000,866957.000000
1152.617529,-0.617136,208238.000000,862375.000000
1156.198576,-0.615943,208484.000000,861025.000000
1159.775223,-0.613749,208962.000000,858650.000000
1163.347470,-0.611903,209317.000000,856461.000000
1166.915316,-0.610251,209935.000000,855729.000000
1170.478763,-0.606935,211435.000000,855287.000000
1174.037809,-0.602313,213105.000000,852916.000000
1178.776359,-0.599723,214394.000000,852974.000000
1182.325139,-0.592905,217962.000000,853662.000000
1185.869518,-0.589028,220075.000000,854277.000000
1189.409497,-0.584752,222694.000000,855974.000000
1192.945076,-0.582759,224594.000000,859325.000000
1196.476255,-0.580433,226828.000000,863236.000000
1200.003034,-0.578214,229675.000000,869616.000000
1204.698561,-0.576913,232729.000000,878543.000000
1208.215073,-0.574810,235830.000000,885949.000000
1211.727185,-0.574392,238631.000000,895610.000000
1215.234896,-0.572820,241974.000000,904875.000000
1218.738208,-0.571229,245450.000000,914518.000000
1222.237119,-0.571100,248996.000000,927455.000000
1226.895489,-0.569883,254001.000000,943448.000000
1230.384134,-0.570112,257796.000000,958051.000000
1233.868378,-0.571623,261030.000000,973450.000000
1237.348222,-0.571926,264910.000000,988609.000000
1240.823666,-0.572855,269187.000000,1006721.000000
1244.294710,-0.572106,274535.000000,1024953.000000
1247.761354,-0.574527,278817.000000,1046757.000000
1252.376701,-0.575290,285943.000000,1075398.000000
1255.833078,-0.574691,292339.000000,1097939.000000
1259.285055,-0.575030,298387.000000,1121527.000000
1262.732632,-0.576554,303484.000000,1144696.000000
1266.175808,-0.576776,308643.000000,1164748.000000
1269.614584,-0.576787,313923.000000,1184704.000000
1273.048961,-0.576852,319097.000000,1204412.000000
1277.621284,-0.578863,324380.000000,1230035.000000
1281.045394,-0.578121,329793.000000,1248425.000000
1284.465103,-0.579364,333450.000000,1265887.000000
1287.880412,-0.580221,337104.000000,1282287.000000
1291.291321,-0.580928,340768.000000,1298336.000000
1294.697830,-0.580971,344605.000000,1313083.000000
1299.232997,-0.581230,349244.000000,1331553.000000
1302.629239,-0.580760,352441.000000,1342291.000000
1306.021081,-0.580944,355144.000000,1353159.000000
1309.408522,-0.580720,357732.000000,1362317.000000
1312.791564,-0.580274,360160.000000,1370154.000000
1316.170205,-0.580222,362173.000000,1377647.000000
1319.544447,-0.579391,364403.000000,1383480.000000
1324.036591,-0.578839,366317.000000,1388980.000000
1327.400565,-0.578990,366589.000000,1390494.000000
1330.760139,-0.576656,368623.000000,1390715.000000
1334.115313,-0.576113,368498.000000,1388508.000000
1337.466087,-0.573700,370046.000000,1386614.000000
1340.812461,-0.571723,370709.000000,1382791.000000
1344.154435,-0.568627,371502.000000,1375904.000000
1348.603555,-0.565182,371615.000000,1365448.000000
1351.935262,-0.562517,370997.000000,1354838.000000
1355.262569,-0.557526,371791.000000,1342223.000000
1358.585475,-0.554623,370879.000000,1330012.000000
1361.903982,-0.551377,370539.000000,1318897.000000
1365.218088,-0.546695,371657.000000,1308693.000000
1369.630052,-0.542273,372397.000000,1298013.000000
1372.933891,-0.539481,372524.000000,1290136.000000
1376.233331,-0.537605,372314.000000,1283851.000000
1379.528370,-0.535841,371243.000000,1274967.000000
1382.819009,-0.534979,369231.000000,1265543.000000
1386.105248,-0.532365,367705.000000,1252750.000000
1389.387087,-0.529097,367073.000000,1241223.000000
1393.756027,-0.522909,365715.000000,1219135.000000
1397.027599,-0.518078,365152.000000,1203794.000000
1400.294771,-0.510910,365097.000000,1183910.000000
1403.557542,-0.504625,364333.000000,1164457.000000
1406.815914,-0.494903,365413.000000,1142054.000000
1410.069885,-0.485212,365734.000000,1117835.000000
1413.319456,-0.476157,364947.000000,1092414.000000
1417.645373,-0.461040,365539.000000,1056753.000000
1420.884678,-0.451282,365230.000000,1032402.000000
1424.119582,-0.441646,365533.000000,1010584.000000
1427.350086,-0.433682,364906.000000,990519.000000
1430.576190,-0.425240,365583.000000,973253.000000
1433.797894,-0.418780,365648.000000,959054.000000
1437.015198,-0.412632,365698.000000,945702.000000
1441.298091,-0.407547,364890.000000,932629.000000
1444.505128,-0.403535,364741.000000,923675.000000
1447.707765,-0.400651,364393.000000,916686.000000
1450.906001,-0.398133,363044.000000,908013.000000
1454.099838,-0.394969,362635.000000,900407.000000
1457.289274,-0.392735,361653.000000,893362.000000
1461.535011,-0.389210,360303.000000,882831.000000
1464.714180,-0.387696,358064.000000,874292.000000
1467.888950,-0.385679,356949.000000,867532.000000
1471.059319,-0.383172,355912.000000,860032.000000
1474.225288,-0.382081,353737.000000,852632.000000
1477.386857,-0.380478,352477.000000,846465.000000
1480.544025,-0.381381,349693.000000,841526.000000
1484.746739,-0.381000,347943.000000,836581.000000
1487.893641,-0.382315,344781.000000,831493.000000
1491.036142,-0.383251,342531.000000,827848.000000
1494.174244,-0.384444,340170.000000,824404.000000
1497.307945,-0.386468,337701.000000,822243.000000
1500.437247,-0.388739,334446.000000,818587.000000
1503.562148,-0.390721,331876.000000,816013.000000
1507.721838,-0.394198,327918.000000,812761.000000
1510.836473,-0.397281,324967.000000,811185.000000
1513.946707,-0.400160,321718.000000,808416.000000
1517.052541,-0.401143,319073.000000,803587.000000
1520.153975,-0.404098,315575.000000,800204.000000
1523.251008,-0.406260,311252.000000,793181.000000
1527.373542,-0.408133,306492.000000,784426.000000
1530.460309,-0.409839,302471.000000,777182.000000
1533.542676,-0.409726,298873.000000,767738.000000
1536.620642,-0.410827,294593.000000,758664.000000
1539.694209,-0.410736,290524.000000,748029.000000
1542.763375,-0.412267,285805.000000,738477.000000
1545.828141,-0.411878,281854.000000,727616.000000
1549.907652,-0.414257,274841.000000,713409.000000
1552.962151,-0.414002,270515.000000,701768.000000
1556.012250,-0.414773,265203.000000,689210.000000
1559.057949,-0.416746,260042.000000,678874.000000
1562.099248,-0.415353,255973.000000,666112.000000
1565.136147,-0.416771,250523.000000,654062.000000
1568.168646,-0.417245,245616.000000,641951.000000
1572.205133,-0.419251,238774.000000,626957.000000
1575.227365,-0.418460,234179.000000,613773.000000
1578.245196,-0.421301,228934.000000,603965.000000
1581.258628,-0.422495,223478.000000,591194.000000
1584.267659,-0.424556,218239.000000,580081.000000
1587.272290,-0.426116,213357.000000,569145.000000
1591.271621,-0.428085,206678.000000,553833.000000
1594.265985,-0.432933,200655.000000,543729.000000
1597.255949,-0.435348,196105.000000,534363.000000
1600.241513,-0.435845,191413.000000,522176.000000
1603.222677,-0.440404,186271.000000,513510.000000
1606.199441,-0.441858,181567.000000,502221.000000
1609.171805,-0.444861,176656.000000,492027.000000
1613.128112,-0.448951,170106.000000,478267.000000
1616.090209,-0.451424,165195.000000,467112.000000
1619.047905,-0.452730,160661.000000,455660.000000
1622.001202,-0.458664,154762.000000,444968.000000
1624.950098,-0.464042,149284.000000,434566.000000
1627.894595,-0.467502,144304.000000,423429.000000
1630.834691,-0.474236,138573.000000,412966.000000
1634.747975,-0.480475,131373.000000,397174.000000
1637.677804,-0.486984,126061.000000,386870.000000
1640.603233,-0.496601,120043.000000,376650.000000
1643.524262,-0.504196,114222.000000,364708.000000
1646.440891,-0.510560,109595.000000,355100.000000
1649.353120,-0.517740,104146.000000,343070.000000
1653.229247,-0.506290,102337.000000,328339.000000
1656.131209,-0.499959,100118.000000,316571.000000
1659.028770,-0.505861,95076.000000,304742.000000
1661.921932,-0.494478,93881.000000,293127.000000
1664.810693,-0.493959,90392.000000,281896.000000
1667.695055,-0.493830,85969.000000,268023.000000
1670.575016,-0.489060,82225.000000,253550.000000
1674.408120,-0.467728,78925.000000,231709.000000
1677.277814,-inf,0.000000,212110.000000
1680.143108,-inf,0.000000,192311.000000
1683.004002,nan,-2147483648.000000,171142.000000
1685.860496,nan,-2147483648.000000,147100.000000
1688.712590,nan,-2147483648.000000,125922.000000
1691.560283,nan,-2147483648.000000,105721.000000
1695.350364,nan,-2147483648.000000,84320.000000
1698.187790,nan,-2147483648.000000,70689.000000
1701.020817,-inf,0.000000,58936.000000
