Method:,erol,,
1144.244641,-0.554495,208337.000000,746898.000000
1147.835955,-0.552981,208774.000000,745860.000000
1152.617529,-0.552851,208238.000000,743722.000000
1156.198576,-0.551211,208484.000000,741794.000000
1159.775223,-0.549026,208962.000000,739765.000000
1163.347470,-0.547467,209317.000000,738365.000000
1166.915316,-0.546167,209935.000000,738333.000000
1170.478763,-0.542778,211435.000000,737827.000000
1174.037809,-0.539409,213105.000000,737908.000000
1178.776359,-0.536535,214394.000000,737476.000000
1182.325139,-0.529744,217962.000000,738116.000000
1185.869518,-0.526656,220075.000000,739992.000000
1189.409497,-0.522890,222694.000000,742332.000000
1192.945076,-0.521415,224594.000000,746127.000000
1196.476255,-0.518661,226828.000000,748786.000000
1200.003034,-0.516883,229675.000000,755087.000000
1204.698561,-0.515557,232729.000000,762794.000000
1208.215073,-0.513761,235830.000000,769769.000000
1211.727185,-0.513464,238631.000000,778379.000000
1215.234896,-0.511254,241974.000000,785277.000000
1218.738208,-0.510750,245450.000000,795634.000000
1222.237119,-0.509798,248996.000000,805361.000000
1226.895489,-0.509136,254001.000000,820298.000000
1230.384134,-0.509067,257796.000000,832422.000000
1233.868378,-0.510138,261030.000000,844944.000000
1237.348222,-0.511040,264910.000000,859288.000000
1240.823666,-0.511575,269187.000000,874236.000000
1244.294710,-0.510252,274535.000000,888893.000000
1247.761354,-0.512018,278817.000000,906436.000000
1252.376701,-0.513219,285943.000000,932178.000000
1255.833078,-0.512256,292339.000000,950918.000000
1259.285055,-0.512619,298387.000000,971401.000000
1262.732632,-0.513113,303484.000000,989120.000000
1266.175808,-0.514019,308643.000000,1008035.000000
1269.614584,-0.513732,313923.000000,1024603.000000
1273.048961,-0.513777,319097.000000,1041598.000000
1277.621284,-0.515441,324380.000000,1062906.000000
1281.045394,-0.514648,329793.000000,1078672.000000
1284.465103,-0.515388,333450.000000,1092493.000000
1287.880412,-0.516765,337104.000000,1107973.000000
1291.291321,-0.517158,340768.000000,1121030.000000
1294.697830,-0.517042,344605.000000,1133349.000000
1299.232997,-0.516754,349244.000000,1147845.000000
1302.629239,-0.517095,352441.000000,1159262.000000
1306.021081,-0.516664,355144.000000,1166994.000000
1309.408522,-0.516753,357732.000000,1175738.000000
1312.791564,-0.515614,360160.000000,1180618.000000
1316.170205,-0.516020,362173.000000,1188326.000000
1319.544447,-0.514817,364403.000000,1192336.000000
1324.036591,-0.514556,366317.000000,1197879.000000
1327.400565,-0.514911,366589.000000,1199750.000000
1330.760139,-0.512616,368623.000000,1200048.000000
1334.115313,-0.512897,368498.000000,1200418.000000
1337.466087,-0.510082,370046.000000,1197672.000000
1340.812461,-0.509076,370709.000000,1197040.000000
1344.154435,-0.506459,371502.000000,1192395.000000
1348.603555,-0.503513,371615.000000,1184693.000000
1351.935262,-0.500482,370997.000000,1174499.000000
1355.262569,-0.496312,371791.000000,1165765.000000
1358.585475,-0.494134,370879.000000,1157087.000000
1361.903982,-0.490800,370539.000000,1147185.000000
1365.218088,-0.486415,371657.000000,1139087.000000
1369.630052,-0.482820,372397.000000,1131946.000000
1372.933891,-0.480261,372524.000000,1125682.000000
1376.233331,-0.477838,372314.000000,1118786.000000
1379.528370,-0.476893,371243.000000,1113144.000000
1382.819009,-0.475138,369231.000000,1102646.000000
1386.105248,-0.474039,367705.000000,1095314.000000
1389.387087,-0.470240,367073.000000,1083908.000000
1393.756027,-0.465712,365715.000000,1068697.000000
1397.027599,-0.460840,365152.000000,1055148.000000
1400.294771,-0.455250,365097.000000,1041498.000000
1403.557542,-0.449824,364333.000000,1026414.000000
1406.815914,-0.441091,365413.000000,1008962.000000
1410.069885,-0.432861,365734.000000,990891.000000
1413.319456,-0.424886,364947.000000,970768.000000
1417.645373,-0.411290,365539.000000,942376.000000
1420.884678,-0.402890,365230.000000,923541.000000
1424.119582,-0.393861,365533.000000,905289.000000
1427.350086,-0.387416,364906.000000,890425.000000
1430.576190,-0.379404,365583.000000,875769.000000
1433.797894,-0.373348,365648.000000,863797.000000
1437.015198,-0.367939,365698.000000,853221.000000
1441.298091,-0.362962,364890.000000,841635.000000
1444.505128,-0.359143,364741.000000,833927.000000
1447.707765,-0.356302,364393.000000,827698.000000
1450.906001,-0.354309,363044.000000,820859.000000
1454.099838,-0.351052,362635.000000,813807.000000
1457.289274,-0.349421,361653.000000,808561.000000
1461.535011,-0.346441,360303.000000,800035.000000
1464.714180,-0.344734,358064.000000,791944.000000
1467.888950,-0.342103,356949.000000,784710.000000
1471.059319,-0.339524,355912.000000,777797.000000
1474.225288,-0.339543,353737.000000,773078.000000
1477.386857,-0.337346,352477.000000,766438.000000
1480.544025,-0.337760,349693.000000,761110.000000
1484.746739,-0.336836,347943.000000,755691.000000
1487.893641,-0.338855,344781.000000,752312.000000
1491.036142,-0.339136,342531.000000,747886.000000
1494.174244,-0.340324,340170.000000,744767.000000
1497.307945,-0.341199,337701.000000,740852.000000
1500.437247,-0.343977,334446.000000,738420.000000
1503.562148,-0.345898,331876.000000,735993.000000
1507.721838,-0.349447,327918.000000,733183.000000
1510.836473,-0.351735,324967.000000,730422.000000
1513.946707,-0.353875,321718.000000,726692.000000
1517.052541,-0.354776,319073.000000,722214.000000
1520.153975,-0.357640,315575.000000,719022.000000
1523.251008,-0.359947,311252.000000,712950.000000
1527.373542,-0.362109,306492.000000,705551.000000
1530.460309,-0.363113,302471.000000,697905.000000
1533.542676,-0.362325,298873.000000,688354.000000
1536.620642,-0.364050,294593.000000,681197.000000
1539.694209,-0.364654,290524.000000,672723.000000
1542.763375,-0.365435,285805.000000,662986.000000
1545.828141,-0.365882,281854.000000,654495.000000
1549.907652,-0.367686,274841.000000,640866.000000
1552.962151,-0.367753,270515.000000,630876.000000
1556.012250,-0.369903,265203.000000,621558.000000
1559.057949,-0.370048,260042.000000,609665.000000
1562.099248,-0.370330,255973.000000,600515.000000
1565.136147,-0.371487,250523.000000,589298.000000
1568.168646,-0.373072,245616.000000,579868.000000
1572.205133,-0.372932,238774.000000,563533.000000
1575.227365,-0.373448,234179.000000,553345.000000
1578.245196,-0.376023,228934.000000,544168.000000
1581.258628,-0.377850,223478.000000,533439.000000
1584.267659,-0.379715,218239.000000,523176.000000
1587.272290,-0.381010,213357.000000,513000.000000
1591.271621,-0.382646,206678.000000,498816.000000
1594.265985,-0.387234,200655.000000,489423.000000
1597.255949,-0.389367,196105.000000,480680.000000
1600.241513,-0.390372,191413.000000,470266.000000
1603.222677,-0.393582,186271.000000,461028.000000
1606.199441,-0.395560,181567.000000,451437.000000
1609.171805,-0.397704,176656.000000,441400.000000
1613.128112,-0.402250,170106.000000,429506.000000
1616.090209,-0.405087,165195.000000,419840.000000
1619.047905,-0.406656,160661.000000,409795.000000
1622.001202,-0.412784,154762.000000,400358.000000
1624.950098,-0.417733,149284.000000,390613.000000
1627.894595,-0.421864,144304.000000,381191.000000
1630.834691,-0.427475,138573.000000,370812.000000
1634.747975,-0.433318,131373.000000,356307.000000
1637.677804,-0.440279,126061.000000,347424.000000
1640.603233,-0.449071,120043.000000,337604.000000
1643.524262,-0.456288,114222.000000,326616.000000
1646.440891,-0.461373,109595.000000,317076.000000
1649.353120,-0.468004,104146.000000,305947.000000
1653.229247,-0.455630,102337.000000,292188.000000
1656.131209,-0.451148,100118.000000,282918.000000
1659.028770,-0.457084,95076.000000,272367.000000
1661.921932,-0.444329,93881.000000,261160.000000
1664.810693,-0.443305,90392.000000,250862.000000
1667.695055,-0.442655,85969.000000,238230.000000
1670.575016,-0.435938,82225.000000,224358.000000
1674.408120,-0.416328,78925.000000,205846.000000
1677.277814,-inf,0.000000,189395.000000
1680.143108,-inf,0.000000,170798.000000
1683.004002,nan,-2147483648.000000,151459.000000
1685.860496,nan,-2147483648.000000,131676.000000
1688.712590,nan,-2147483648.000000,110997.000000
1691.560283,nan,-2147483648.000000,94730.000000
1695.350364,nan,-2147483648.000000,75550.000000
1698.187790,nan,-2147483648.000000,62413.000000
1701.020817,-inf,0.000000,52761.000000
