Method:,erol,,
1584.267659,-0.426656,218239.000000,582892.000000
1587.272290,-0.428152,213357.000000,571820.000000
1591.271621,-0.430104,206678.000000,556414.000000
1594.265985,-0.433846,200655.000000,544874.000000
1597.255949,-0.435981,196105.000000,535143.000000
1600.241513,-0.437405,191413.000000,524055.000000
1603.222677,-0.440649,186271.000000,513800.000000
1606.199441,-0.442071,181567.000000,502468.000000
1609.171805,-0.445018,176656.000000,492205.000000
1613.128112,-0.449708,170106.000000,479102.000000
1616.090209,-0.452473,165195.000000,468241.000000
1619.047905,-0.454374,160661.000000,457388.000000
1622.001202,-0.459155,154762.000000,445471.000000
1624.950098,-0.465296,149284.000000,435822.000000
1627.894595,-0.468430,144304.000000,424335.000000
1630.834691,-0.475697,138573.000000,414358.000000
1634.747975,-0.483158,131373.000000,399636.000000
1637.677804,-0.489061,126061.000000,388724.000000
1640.603233,-0.497234,120043.000000,377199.000000
1643.524262,-0.505258,114222.000000,365601.000000
1646.440891,-0.509812,109595.000000,354489.000000
1649.353120,-0.518681,104146.000000,343814.000000
1653.229247,-0.507330,102337.000000,329126.000000
1656.131209,-0.501838,100118.000000,317944.000000
1659.028770,-0.506647,95076.000000,305294.000000
1661.921932,-0.496429,93881.000000,294447.000000
1664.810693,-0.494005,90392.000000,281926.000000
1667.695055,-0.493478,85969.000000,267806.000000
1670.575016,-0.487758,82225.000000,252791.000000
1674.408120,-0.467034,78925.000000,231339.000000
1677.277814,-inf,0.000000,213232.000000
1680.143108,-inf,0.000000,191910.000000
1683.004002,nan,-2147483648.000000,169457.000000
1685.860496,nan,-2147483648.000000,149124.000000
1688.712590,nan,-2147483648.000000,125707.000000
1691.560283,nan,-2147483648.000000,107843.000000
1695.350364,nan,-2147483648.000000,85002.000000
1698.187790,nan,-2147483648.000000,70662.000000
1701.020817,-inf,0.000000,58291.000000
