Method:,erol,,
1273.048961,-0.571856,319097.000000,1190635.000000
1277.621284,-0.573540,324380.000000,1215051.000000
1281.045394,-0.572996,329793.000000,1233779.000000
1284.465103,-0.574044,333450.000000,1250475.000000
1287.880412,-0.574881,337104.000000,1266615.000000
1291.291321,-0.575206,340768.000000,1281341.000000
1294.697830,-0.575253,344605.000000,1295908.000000
1299.232997,-0.575449,349244.000000,1313947.000000
1302.629239,-0.575364,352441.000000,1325715.000000
1306.021081,-0.575289,355144.000000,1335651.000000
1309.408522,-0.574898,357732.000000,1344175.000000
1312.791564,-0.574874,360160.000000,1353224.000000
1316.170205,-0.574520,362173.000000,1359678.000000
1319.544447,-0.573612,364403.000000,1365192.000000
1324.036591,-0.573231,366317.000000,1371160.000000
1327.400565,-0.573323,366589.000000,1372470.000000
1330.760139,-0.570844,368623.000000,1372229.000000
1334.115313,-0.570838,368498.000000,1371745.000000
1337.466087,-0.569016,370046.000000,1371740.000000
1340.812461,-0.567218,370709.000000,1368521.000000
1344.154435,-0.564483,371502.000000,1362837.000000
1348.603555,-0.561296,371615.000000,1353285.000000
1351.935262,-0.558788,370997.000000,1343254.000000
1355.262569,-0.554128,371791.000000,1331763.000000
1358.585475,-0.551524,370879.000000,1320554.000000
1361.903982,-0.549034,370539.000000,1311802.000000
1365.218088,-0.544460,371657.000000,1301975.000000
1369.630052,-0.540259,372397.000000,1292007.000000
1372.933891,-0.537972,372524.000000,1285661.000000
1376.233331,-0.535857,372314.000000,1278694.000000
1379.528370,-0.534244,371243.000000,1270288.000000
1382.819009,-0.533040,369231.000000,1259906.000000
1386.105248,-0.531267,367705.000000,1249586.000000
1389.387087,-0.527630,367073.000000,1237035.000000
1393.756027,-0.523238,365715.000000,1220060.000000
1397.027599,-0.518322,365152.000000,1204469.000000
1400.294771,-0.512393,365097.000000,1187959.000000
1403.557542,-0.506327,364333.000000,1169029.000000
1406.815914,-0.498060,365413.000000,1150387.000000
1410.069885,-0.489291,365734.000000,1128383.000000
1413.319456,-0.480737,364947.000000,1103993.000000
1417.645373,-0.467587,365539.000000,1072805.000000
1420.884678,-0.459084,365230.000000,1051116.000000
1424.119582,-0.449495,365533.000000,1029014.000000
1427.350086,-0.442975,364906.000000,1011943.000000
1430.576190,-0.435294,365583.000000,996048.000000
1433.797894,-0.428772,365648.000000,981375.000000
1437.015198,-0.423427,365698.000000,969504.000000
1441.298091,-0.418576,364890.000000,956616.000000
1444.505128,-0.414898,364741.000000,948163.000000
1447.707765,-0.411879,364393.000000,940695.000000
1450.906001,-0.409375,363044.000000,931825.000000
1454.099838,-0.406712,362635.000000,925085.000000
1457.289274,-0.404475,361653.000000,917840.000000
1461.535011,-0.400350,360303.000000,905769.000000
1464.714180,-0.399599,358064.000000,898585.000000
1467.888950,-0.397452,356949.000000,891370.000000
1471.059319,-0.394975,355912.000000,883725.000000
1474.225288,-0.393892,353737.000000,876138.000000
1477.386857,-0.392672,352477.000000,870569.000000
1480.544025,-0.392727,349693.000000,863802.000000
1484.746739,-0.392279,347943.000000,858592.000000
1487.893641,-0.393653,344781.000000,853485.000000
1491.036142,-0.394213,342531.000000,849010.000000
1494.174244,-0.395026,340170.000000,844738.000000
1497.307945,-0.396259,337701.000000,840991.000000
1500.437247,-0.399724,334446.000000,839557.000000
1503.562148,-0.400978,331876.000000,835514.000000
1507.721838,-0.404738,327918.000000,832728.000000
1510.836473,-0.407139,324967.000000,829810.000000
1513.946707,-0.409344,321718.000000,825695.000000
1517.052541,-0.410538,319073.000000,821161.000000
1520.153975,-0.412113,315575.000000,815108.000000
1523.251008,-0.414775,311252.000000,808885.000000
1527.373542,-0.416995,306492.000000,800597.000000
1530.460309,-0.418257,302471.000000,792394.000000
1533.542676,-0.418424,298873.000000,783268.000000
1536.620642,-0.419170,294593.000000,773379.000000
1539.694209,-0.419790,290524.000000,763787.000000
1542.763375,-0.421170,285805.000000,753772.000000
1545.828141,-0.421360,281854.000000,743676.000000
1549.907652,-0.422816,274841.000000,727608.000000
1552.962151,-0.422994,270515.000000,716449.000000
1556.012250,-0.425275,265203.000000,706079.000000
1559.057949,-0.425384,260042.000000,692513.000000
1562.099248,-0.424882,255973.000000,680888.000000
1565.136147,-0.426501,250523.000000,668881.000000
1568.168646,-0.426554,245616.000000,655859.000000
1572.205133,-0.427669,238774.000000,639228.000000
1575.227365,-0.427527,234179.000000,626722.000000
1578.245196,-0.429852,228934.000000,615974.000000
1581.258628,-0.431622,223478.000000,603750.000000
1584.267659,-0.433797,218239.000000,592556.000000
1587.272290,-0.435003,213357.000000,580911.000000
1591.271621,-0.436597,206678.000000,564796.000000
1594.265985,-0.441155,200655.000000,554121.000000
1597.255949,-0.441763,196105.000000,542315.000000
1600.241513,-0.444717,191413.000000,532952.000000
1603.222677,-0.447522,186271.000000,521996.000000
1606.199441,-0.449465,181567.000000,511095.000000
1609.171805,-0.452146,176656.000000,500350.000000
1613.128112,-0.454871,170106.000000,484831.000000
1616.090209,-0.458324,165195.000000,474592.000000
1619.047905,-0.459362,160661.000000,462671.000000
1622.001202,-0.466339,154762.000000,452901.000000
1624.950098,-0.470558,149284.000000,441135.000000
1627.894595,-0.474758,144304.000000,430563.000000
1630.834691,-0.481030,138573.000000,419477.000000
1634.747975,-0.488603,131373.000000,404678.000000
1637.677804,-0.493932,126061.000000,393109.000000
1640.603233,-0.502261,120043.000000,381591.000000
1643.524262,-0.511436,114222.000000,370839.000000
1646.440891,-0.516142,109595.000000,359694.000000
1649.353120,-0.524449,104146.000000,348411.000000
1653.229247,-0.511205,102337.000000,332076.000000
1656.131209,-0.506803,100118.000000,321599.000000
1659.028770,-0.512062,95076.000000,309124.000000
1661.921932,-0.499740,93881.000000,296700.000000
1664.810693,-0.498437,90392.000000,284818.000000
1667.695055,-0.498008,85969.000000,270614.000000
1670.575016,-0.493387,82225.000000,256089.000000
1674.408120,-0.472374,78925.000000,234201.000000
1677.277814,-inf,0.000000,216004.000000
1680.143108,-inf,0.000000,193727.000000
1683.004002,nan,-2147483648.000000,171763.000000
1685.860496,nan,-2147483648.000000,150849.000000
1688.712590,nan,-2147483648.000000,127967.000000
1691.560283,nan,-2147483648.000000,108816.000000
1695.350364,nan,-2147483648.000000,85387.000000
1698.187790,nan,-2147483648.000000,71692.000000
1701.020817,-inf,0.000000,59560.000000
