Method:,erol,,
1266.175808,-0.562042,308643.000000,1125896.000000
1269.614584,-0.562415,313923.000000,1146140.000000
1273.048961,-0.562163,319097.000000,1164357.000000
1277.621284,-0.563559,324380.000000,1187445.000000
1281.045394,-0.563321,329793.000000,1206598.000000
1284.465103,-0.564625,333450.000000,1223645.000000
1287.880412,-0.564712,337104.000000,1237302.000000
1291.291321,-0.565615,340768.000000,1253354.000000
1294.697830,-0.565385,344605.000000,1266797.000000
1299.232997,-0.565876,349244.000000,1285301.000000
1302.629239,-0.565456,352441.000000,1295812.000000
1306.021081,-0.564997,355144.000000,1304373.000000
1309.408522,-0.564719,357732.000000,1313036.000000
1312.791564,-0.564616,360160.000000,1321635.000000
1316.170205,-0.564800,362173.000000,1329584.000000
1319.544447,-0.563782,364403.000000,1334640.000000
1324.036591,-0.563607,366317.000000,1341110.000000
1327.400565,-0.563781,366589.000000,1342642.000000
1330.760139,-0.561511,368623.000000,1343054.000000
1334.115313,-0.561511,368498.000000,1342598.000000
1337.466087,-0.559434,370046.000000,1341805.000000
1340.812461,-0.558038,370709.000000,1339896.000000
1344.154435,-0.556028,371502.000000,1336561.000000
1348.603555,-0.552776,371615.000000,1326995.000000
1351.935262,-0.550434,370997.000000,1317662.000000
1355.262569,-0.545858,371791.000000,1306642.000000
1358.585475,-0.543653,370879.000000,1296838.000000
1361.903982,-0.541143,370539.000000,1288180.000000
1365.218088,-0.536892,371657.000000,1279481.000000
1369.630052,-0.532822,372397.000000,1270072.000000
1372.933891,-0.530610,372524.000000,1264051.000000
1376.233331,-0.528143,372314.000000,1256182.000000
1379.528370,-0.527177,371243.000000,1249785.000000
1382.819009,-0.526321,369231.000000,1240563.000000
1386.105248,-0.523836,367705.000000,1228389.000000
1389.387087,-0.521032,367073.000000,1218386.000000
1393.756027,-0.516042,365715.000000,1200009.000000
1397.027599,-0.511179,365152.000000,1184820.000000
1400.294771,-0.505796,365097.000000,1170049.000000
1403.557542,-0.500146,364333.000000,1152510.000000
1406.815914,-0.491345,365413.000000,1132738.000000
1410.069885,-0.482770,365734.000000,1111566.000000
1413.319456,-0.474599,364947.000000,1088502.000000
1417.645373,-0.461258,365539.000000,1057284.000000
1420.884678,-0.452019,365230.000000,1034155.000000
1424.119582,-0.443412,365533.000000,1014702.000000
1427.350086,-0.436207,364906.000000,996296.000000
1430.576190,-0.428200,365583.000000,979909.000000
1433.797894,-0.422065,365648.000000,966336.000000
1437.015198,-0.416862,365698.000000,954959.000000
1441.298091,-0.412436,364890.000000,943187.000000
1444.505128,-0.408578,364741.000000,934465.000000
1447.707765,-0.405166,364393.000000,926267.000000
1450.906001,-0.403430,363044.000000,919156.000000
1454.099838,-0.400360,362635.000000,911654.000000
1457.289274,-0.397725,361653.000000,903684.000000
1461.535011,-0.395270,360303.000000,895236.000000
1464.714180,-0.393769,358064.000000,886604.000000
1467.888950,-0.391006,356949.000000,878238.000000
1471.059319,-0.388158,355912.000000,869963.000000
1474.225288,-0.387182,353737.000000,862705.000000
1477.386857,-0.386154,352477.000000,857601.000000
1480.544025,-0.386652,349693.000000,851803.000000
1484.746739,-0.385885,347943.000000,846044.000000
1487.893641,-0.387537,344781.000000,841550.000000
1491.036142,-0.388380,342531.000000,837684.000000
1494.174244,-0.389416,340170.000000,833897.000000
1497.307945,-0.390040,337701.000000,829034.000000
1500.437247,-0.392391,334446.000000,825500.000000
1503.562148,-0.394897,331876.000000,823896.000000
1507.721838,-0.398433,327918.000000,820727.000000
1510.836473,-0.400883,324967.000000,817941.000000
1513.946707,-0.403123,321718.000000,813952.000000
1517.052541,-0.403634,319073.000000,808210.000000
1520.153975,-0.406173,315575.000000,804036.000000
1523.251008,-0.408480,311252.000000,797245.000000
1527.373542,-0.409627,306492.000000,787130.000000
1530.460309,-0.411436,302471.000000,780046.000000
1533.542676,-0.411721,298873.000000,771273.000000
1536.620642,-0.412785,294593.000000,762092.000000
1539.694209,-0.412358,290524.000000,750828.000000
1542.763375,-0.412976,285805.000000,739684.000000
1545.828141,-0.413330,281854.000000,730052.000000
1549.907652,-0.415980,274841.000000,716245.000000
1552.962151,-0.414833,270515.000000,703112.000000
1556.012250,-0.416482,265203.000000,691928.000000
1559.057949,-0.417760,260042.000000,680461.000000
1562.099248,-0.416301,255973.000000,667567.000000
1565.136147,-0.417793,250523.000000,655603.000000
1568.168646,-0.418424,245616.000000,643696.000000
1572.205133,-0.419793,238774.000000,627740.000000
1575.227365,-0.420136,234179.000000,616147.000000
1578.245196,-0.420595,228934.000000,602983.000000
1581.258628,-0.423397,223478.000000,592423.000000
1584.267659,-0.424255,218239.000000,579679.000000
1587.272290,-0.425557,213357.000000,568413.000000
1591.271621,-0.427417,206678.000000,552982.000000
1594.265985,-0.431641,200655.000000,542114.000000
1597.255949,-0.432697,196105.000000,531112.000000
1600.241513,-0.434879,191413.000000,521015.000000
1603.222677,-0.438310,186271.000000,511040.000000
1606.199441,-0.438672,181567.000000,498550.000000
1609.171805,-0.442883,176656.000000,489792.000000
1613.128112,-0.444926,170106.000000,473855.000000
1616.090209,-0.446728,165195.000000,462088.000000
1619.047905,-0.449181,160661.000000,451951.000000
1622.001202,-0.456033,154762.000000,442280.000000
1624.950098,-0.461179,149284.000000,431710.000000
1627.894595,-0.463414,144304.000000,419462.000000
1630.834691,-0.470606,138573.000000,409529.000000
1634.747975,-0.477179,131373.000000,394171.000000
1637.677804,-0.482088,126061.000000,382533.000000
1640.603233,-0.490658,120043.000000,371531.000000
1643.524262,-0.499927,114222.000000,361141.000000
1646.440891,-0.504085,109595.000000,349845.000000
1649.353120,-0.512319,104146.000000,338814.000000
1653.229247,-0.500519,102337.000000,324005.000000
1656.131209,-0.492875,100118.000000,311449.000000
1659.028770,-0.499311,95076.000000,300180.000000
1661.921932,-0.489413,93881.000000,289728.000000
1664.810693,-0.485630,90392.000000,276541.000000
1667.695055,-0.485351,85969.000000,262841.000000
1670.575016,-0.482905,82225.000000,249982.000000
1674.408120,-0.460604,78925.000000,227939.000000
1677.277814,-inf,0.000000,209449.000000
1680.143108,-inf,0.000000,189044.000000
1683.004002,nan,-2147483648.000000,166342.000000
1685.860496,nan,-2147483648.000000,146426.000000
1688.712590,nan,-2147483648.000000,124461.000000
1691.560283,nan,-2147483648.000000,105213.000000
1695.350364,nan,-2147483648.000000,81439.000000
1698.187790,nan,-2147483648.000000,68097.000000
1701.020817,-inf,0.000000,58305.000000
