Method:,erol,,
1087.406264,-0.624618,205874.000000,867400.000000
1091.066513,-0.624054,205797.000000,865950.000000
1094.722362,-0.625595,205514.000000,867834.000000
1098.373811,-0.625867,205628.000000,868858.000000
1103.235565,-0.623410,206788.000000,868832.000000
1106.876747,-0.625030,206389.000000,870395.000000
1110.513529,-0.623773,206615.000000,868831.000000
1114.145910,-0.624487,206738.000000,870778.000000
1117.773892,-0.624835,206547.000000,870671.000000
1121.397473,-0.623761,207088.000000,870795.000000
1125.016654,-0.625862,206464.000000,872382.000000
1129.835385,-0.623756,207418.000000,872173.000000
1133.444299,-0.623227,207695.000000,872275.000000
1137.048813,-0.621327,208493.000000,871804.000000
1140.648927,-0.621036,208223.000000,870091.000000
1144.244641,-0.619852,208337.000000,868198.000000
1147.835955,-0.617784,208774.000000,865886.000000
1152.617529,-0.617982,208238.000000,864057.000000
1156.198576,-0.615959,208484.000000,861057.000000
1159.775223,-0.613775,208962.000000,858702.000000
1163.347470,-0.612681,209317.000000,857997.000000
1166.915316,-0.610540,209935.000000,856297.000000
1170.478763,-0.606879,211435.000000,855176.000000
1174.037809,-0.604158,213105.000000,856548.000000
1178.776359,-0.600956,214394.000000,855399.000000
1182.325139,-0.594216,217962.000000,856242.000000
1185.869518,-0.590421,220075.000000,857022.000000
1189.409497,-0.586391,222694.000000,859210.000000
1192.945076,-0.584142,224594.000000,862065.000000
1196.476255,-0.582153,226828.000000,866662.000000
1200.003034,-0.578845,229675.000000,870881.000000
1204.698561,-0.578206,232729.000000,881164.000000
1208.215073,-0.576353,235830.000000,889103.000000
1211.727185,-0.575917,238631.000000,898761.000000
1215.234896,-0.575075,241974.000000,909586.000000
1218.738208,-0.573851,245450.000000,920056.000000
1222.237119,-0.572661,248996.000000,930794.000000
1226.895489,-0.572027,254001.000000,948117.000000
1230.384134,-0.571957,257796.000000,962128.000000
1233.868378,-0.573074,261030.000000,976707.000000
1237.348222,-0.573712,264910.000000,992682.000000
1240.823666,-0.574168,269187.000000,1009769.000000
1244.294710,-0.573550,274535.000000,1028367.000000
1247.761354,-0.575652,278817.000000,1049472.000000
1252.376701,-0.576699,285943.000000,1078893.000000
1255.833078,-0.576038,292339.000000,1101349.000000
1259.285055,-0.576193,298387.000000,1124536.000000
1262.732632,-0.577793,303484.000000,1147966.000000
1266.175808,-0.577798,308643.000000,1167493.000000
1269.614584,-0.578131,313923.000000,1188376.000000
1273.048961,-0.578113,319097.000000,1207912.000000
1277.621284,-0.579876,324380.000000,1232906.000000
1281.045394,-0.579492,329793.000000,1252373.000000
1284.465103,-0.580990,333450.000000,1270634.000000
1287.880412,-0.581684,337104.000000,1286612.000000
1291.291321,-0.582086,340768.000000,1301802.000000
1294.697830,-0.582163,344605.000000,1316694.000000
1299.232997,-0.582549,349244.000000,1335605.000000
1302.629239,-0.582835,352441.000000,1348720.000000
1306.021081,-0.582452,355144.000000,1357864.000000
1309.408522,-0.581889,357732.000000,1365988.000000
1312.791564,-0.581628,360160.000000,1374433.000000
1316.170205,-0.581466,362173.000000,1381598.000000
1319.544447,-0.581168,364403.000000,1389153.000000
1324.036591,-0.580328,366317.000000,1393752.000000
1327.400565,-0.580395,366589.000000,1395001.000000
1330.760139,-0.578044,368623.000000,1395167.000000
1334.115313,-0.578049,368498.000000,1394712.000000
1337.466087,-0.574929,370046.000000,1390543.000000
1340.812461,-0.573483,370709.000000,1388404.000000
1344.154435,-0.570943,371502.000000,1383260.000000
1348.603555,-0.567447,371615.000000,1372587.000000
1351.935262,-0.564994,370997.000000,1362586.000000
1355.262569,-0.560168,371791.000000,1350415.000000
1358.585475,-0.557252,370879.000000,1338088.000000
1361.903982,-0.553901,370539.000000,1326583.000000
1365.218088,-0.549476,371657.000000,1317100.000000
1369.630052,-0.545386,372397.000000,1307351.000000
1372.933891,-0.543022,372524.000000,1300696.000000
1376.233331,-0.540760,372314.000000,1293212.000000
1379.528370,-0.539180,371243.000000,1284807.000000
1382.819009,-0.538324,369231.000000,1275330.000000
1386.105248,-0.535905,367705.000000,1263004.000000
1389.387087,-0.531974,367073.000000,1249471.000000
1393.756027,-0.527387,365715.000000,1231770.000000
1397.027599,-0.522219,365152.000000,1215326.000000
1400.294771,-0.515569,365097.000000,1196678.000000
1403.557542,-0.509218,364333.000000,1176838.000000
1406.815914,-0.500087,365413.000000,1155770.000000
1410.069885,-0.491174,365734.000000,1133286.000000
1413.319456,-0.481986,364947.000000,1107174.000000
1417.645373,-0.468745,365539.000000,1075670.000000
1420.884678,-0.459096,365230.000000,1051144.000000
1424.119582,-0.449878,365533.000000,1029923.000000
1427.350086,-0.442865,364906.000000,1011686.000000
1430.576190,-0.434734,365583.000000,994764.000000
1433.797894,-0.427893,365648.000000,979391.000000
1437.015198,-0.422556,365698.000000,967562.000000
1441.298091,-0.417355,364890.000000,953931.000000
1444.505128,-0.413512,364741.000000,945140.000000
1447.707765,-0.410104,364393.000000,936858.000000
1450.906001,-0.408587,363044.000000,930136.000000
1454.099838,-0.405856,362635.000000,923263.000000
1457.289274,-0.403030,361653.000000,914791.000000
1461.535011,-0.399260,360303.000000,903500.000000
1464.714180,-0.398357,358064.000000,896020.000000
1467.888950,-0.395713,356949.000000,887808.000000
1471.059319,-0.393678,355912.000000,881090.000000
1474.225288,-0.392577,353737.000000,873490.000000
1477.386857,-0.390518,352477.000000,866262.000000
1480.544025,-0.392020,349693.000000,862396.000000
1484.746739,-0.390613,347943.000000,855306.000000
1487.893641,-0.391715,344781.000000,849685.000000
1491.036142,-0.392944,342531.000000,846533.000000
1494.174244,-0.394200,340170.000000,843132.000000
1497.307945,-0.395560,337701.000000,839638.000000
1500.437247,-0.397588,334446.000000,835438.000000
1503.562148,-0.400444,331876.000000,834488.000000
1507.721838,-0.403481,327918.000000,830322.000000
1510.836473,-0.406548,324967.000000,828681.000000
1513.946707,-0.408870,321718.000000,824794.000000
1517.052541,-0.409915,319073.000000,819984.000000
1520.153975,-0.411788,315575.000000,814500.000000
1523.251008,-0.414070,311252.000000,807574.000000
1527.373542,-0.415670,306492.000000,798158.000000
1530.460309,-0.416811,302471.000000,789759.000000
1533.542676,-0.417272,298873.000000,781193.000000
1536.620642,-0.418951,294593.000000,772989.000000
1539.694209,-0.417981,290524.000000,760611.000000
1542.763375,-0.419480,285805.000000,750845.000000
1545.828141,-0.418905,281854.000000,739484.000000
1549.907652,-0.421306,274841.000000,725083.000000
1552.962151,-0.420898,270515.000000,712999.000000
1556.012250,-0.422603,265203.000000,701748.000000
1559.057949,-0.422578,260042.000000,688053.000000
1562.099248,-0.422718,255973.000000,677504.000000
1565.136147,-0.423540,250523.000000,664335.000000
1568.168646,-0.424509,245616.000000,652778.000000
1572.205133,-0.425151,238774.000000,635533.000000
1575.227365,-0.425564,234179.000000,623895.000000
1578.245196,-0.427021,228934.000000,611971.000000
1581.258628,-0.429360,223478.000000,600613.000000
1584.267659,-0.429684,218239.000000,586971.000000
1587.272290,-0.432408,213357.000000,577451.000000
1591.271621,-0.434209,206678.000000,561699.000000
1594.265985,-0.438176,200655.000000,550334.000000
1597.255949,-0.439491,196105.000000,539485.000000
1600.241513,-0.440565,191413.000000,527881.000000
1603.222677,-0.444985,186271.000000,518956.000000
1606.199441,-0.447199,181567.000000,508436.000000
1609.171805,-0.449693,176656.000000,497532.000000
1613.128112,-0.453770,170106.000000,483604.000000
1616.090209,-0.456127,165195.000000,472198.000000
1619.047905,-0.456988,160661.000000,460149.000000
1622.001202,-0.463895,154762.000000,450360.000000
1624.950098,-0.468836,149284.000000,439389.000000
1627.894595,-0.472986,144304.000000,428809.000000
1630.834691,-0.478142,138573.000000,416697.000000
1634.747975,-0.486104,131373.000000,402356.000000
1637.677804,-0.491645,126061.000000,391044.000000
1640.603233,-0.500312,120043.000000,379882.000000
1643.524262,-0.508856,114222.000000,368643.000000
1646.440891,-0.512800,109595.000000,356936.000000
1649.353120,-0.521708,104146.000000,346219.000000
1653.229247,-0.510545,102337.000000,331572.000000
1656.131209,-0.503176,100118.000000,318925.000000
1659.028770,-0.509701,95076.000000,307448.000000
1661.921932,-0.497849,93881.000000,295411.000000
1664.810693,-0.495257,90392.000000,282740.000000
1667.695055,-0.495585,85969.000000,269108.000000
1670.575016,-0.491741,82225.000000,255120.000000
1674.408120,-0.468358,78925.000000,232045.000000
1677.277814,-inf,0.000000,213862.000000
1680.143108,-inf,0.000000,192152.000000
1683.004002,nan,-2147483648.000000,170498.000000
1685.860496,nan,-2147483648.000000,148777.000000
1688.712590,nan,-2147483648.000000,127338.000000
1691.560283,nan,-2147483648.000000,106479.000000
1695.350364,nan,-2147483648.000000,84799.000000
1698.187790,nan,-2147483648.000000,70272.000000
1701.020817,-inf,0.000000,59141.000000
