Method:,erol,,
1159.775223,-0.531037,208962.000000,709748.000000
1163.347470,-0.529556,209317.000000,708533.000000
1166.915316,-0.527557,209935.000000,707362.000000
1170.478763,-0.524331,211435.000000,707144.000000
1174.037809,-0.521186,213105.000000,707587.000000
1178.776359,-0.518210,214394.000000,707006.000000
1182.325139,-0.511595,217962.000000,707906.000000
1185.869518,-0.508240,220075.000000,709268.000000
1189.409497,-0.504676,222694.000000,711844.000000
1192.945076,-0.502094,224594.000000,713662.000000
1196.476255,-0.501668,226828.000000,720053.000000
1200.003034,-0.498948,229675.000000,724539.000000
1204.698561,-0.498162,232729.000000,732846.000000
1208.215073,-0.496273,235830.000000,739387.000000
1211.727185,-0.494987,238631.000000,745957.000000
1215.234896,-0.494314,241974.000000,755236.000000
1218.738208,-0.493354,245450.000000,764394.000000
1222.237119,-0.492694,248996.000000,774260.000000
1226.895489,-0.492037,254001.000000,788628.000000
1230.384134,-0.492255,257796.000000,800813.000000
1233.868378,-0.493098,261030.000000,812434.000000
1237.348222,-0.493288,264910.000000,824872.000000
1240.823666,-0.494062,269187.000000,839685.000000
1244.294710,-0.492894,274535.000000,854066.000000
1247.761354,-0.494339,278817.000000,870279.000000
1252.376701,-0.495274,285943.000000,894445.000000
1255.833078,-0.494579,292339.000000,912989.000000
1259.285055,-0.494761,298387.000000,932269.000000
1262.732632,-0.495073,303484.000000,948875.000000
1266.175808,-0.496103,308643.000000,967296.000000
1269.614584,-0.495564,313923.000000,982623.000000
1273.048961,-0.495566,319097.000000,998823.000000
1277.621284,-0.497331,324380.000000,1019494.000000
1281.045394,-0.496397,329793.000000,1034281.000000
1284.465103,-0.497488,333450.000000,1048381.000000
1287.880412,-0.497987,337104.000000,1061086.000000
1291.291321,-0.498499,340768.000000,1073886.000000
1294.697830,-0.498560,344605.000000,1086129.000000
1299.232997,-0.498897,349244.000000,1101606.000000
1302.629239,-0.498771,352441.000000,1111368.000000
1306.021081,-0.498075,355144.000000,1118098.000000
1309.408522,-0.497430,357732.000000,1124574.000000
1312.791564,-0.497312,360160.000000,1131898.000000
1316.170205,-0.497190,362173.000000,1137904.000000
1319.544447,-0.496614,364403.000000,1143395.000000
1324.036591,-0.495708,366317.000000,1147004.000000
1327.400565,-0.496192,366589.000000,1149137.000000
1330.760139,-0.493933,368623.000000,1149516.000000
1334.115313,-0.494225,368498.000000,1149900.000000
1337.466087,-0.491789,370046.000000,1148271.000000
1340.812461,-0.489794,370709.000000,1145057.000000
1344.154435,-0.487198,371502.000000,1140667.000000
1348.603555,-0.484321,371615.000000,1133482.000000
1351.935262,-0.481856,370997.000000,1125192.000000
1355.262569,-0.477147,371791.000000,1115439.000000
1358.585475,-0.474272,370879.000000,1105362.000000
1361.903982,-0.471255,370539.000000,1096703.000000
1365.218088,-0.466733,371657.000000,1088617.000000
1369.630052,-0.462571,372397.000000,1080381.000000
1372.933891,-0.460986,372524.000000,1076812.000000
1376.233331,-0.458385,372314.000000,1069780.000000
1379.528370,-0.457318,371243.000000,1064086.000000
1382.819009,-0.455941,369231.000000,1054967.000000
1386.105248,-0.454358,367705.000000,1046784.000000
1389.387087,-0.450876,367073.000000,1036640.000000
1393.756027,-0.446659,365715.000000,1022827.000000
1397.027599,-0.441125,365152.000000,1008321.000000
1400.294771,-0.435138,365097.000000,994366.000000
1403.557542,-0.428898,364333.000000,978130.000000
1406.815914,-0.421171,365413.000000,963730.000000
1410.069885,-0.412606,365734.000000,945738.000000
1413.319456,-0.405322,364947.000000,928009.000000
1417.645373,-0.391072,365539.000000,899509.000000
1420.884678,-0.382318,365230.000000,880814.000000
1424.119582,-0.373084,365533.000000,862999.000000
1427.350086,-0.365801,364906.000000,847192.000000
1430.576190,-0.358421,365583.000000,834462.000000
1433.797894,-0.352606,365648.000000,823510.000000
1437.015198,-0.346621,365698.000000,812350.000000
1441.298091,-0.341837,364890.000000,801676.000000
1444.505128,-0.337908,364741.000000,794132.000000
1447.707765,-0.334888,364393.000000,787877.000000
1450.906001,-0.331974,363044.000000,779710.000000
1454.099838,-0.329674,362635.000000,774719.000000
1457.289274,-0.327819,361653.000000,769328.000000
1461.535011,-0.324595,360303.000000,760787.000000
1464.714180,-0.323758,358064.000000,754604.000000
1467.888950,-0.320381,356949.000000,746426.000000
1471.059319,-0.317674,355912.000000,739634.000000
1474.225288,-0.316665,353737.000000,733407.000000
1477.386857,-0.315565,352477.000000,728947.000000
1480.544025,-0.315928,349693.000000,723794.000000
1484.746739,-0.314518,347943.000000,717838.000000
1487.893641,-0.316060,344781.000000,713844.000000
1491.036142,-0.317393,342531.000000,711366.000000
1494.174244,-0.318437,340170.000000,708162.000000
1497.307945,-0.319380,337701.000000,704551.000000
1500.437247,-0.321760,334446.000000,701595.000000
1503.562148,-0.323709,331876.000000,699334.000000
1507.721838,-0.327028,327918.000000,696295.000000
1510.836473,-0.329792,324967.000000,694435.000000
1513.946707,-0.331585,321718.000000,690335.000000
1517.052541,-0.333138,319073.000000,687113.000000
1520.153975,-0.336065,315575.000000,684175.000000
1523.251008,-0.338110,311252.000000,677988.000000
1527.373542,-0.339614,306492.000000,669935.000000
1530.460309,-0.342021,302471.000000,664821.000000
1533.542676,-0.341696,298873.000000,656421.000000
1536.620642,-0.342966,294593.000000,648916.000000
1539.694209,-0.343589,290524.000000,640871.000000
1542.763375,-0.344799,285805.000000,632221.000000
1545.828141,-0.344801,281854.000000,623484.000000
1549.907652,-0.346351,274841.000000,610144.000000
1552.962151,-0.346911,270515.000000,601315.000000
1556.012250,-0.348121,265203.000000,591153.000000
1559.057949,-0.348978,260042.000000,580793.000000
1562.099248,-0.349536,255973.000000,572440.000000
1565.136147,-0.350385,250523.000000,561349.000000
1568.168646,-0.350370,245616.000000,550334.000000
1572.205133,-0.352510,238774.000000,537647.000000
1575.227365,-0.351665,234179.000000,526275.000000
1578.245196,-0.354293,228934.000000,517611.000000
1581.258628,-0.356540,223478.000000,507896.000000
1584.267659,-0.357766,218239.000000,497392.000000
1587.272290,-0.358643,213357.000000,487248.000000
1591.271621,-0.361154,206678.000000,474732.000000
1594.265985,-0.365144,200655.000000,465151.000000
1597.255949,-0.366621,196105.000000,456152.000000
1600.241513,-0.368822,191413.000000,447500.000000
1603.222677,-0.371344,186271.000000,438015.000000
1606.199441,-0.373178,181567.000000,428761.000000
1609.171805,-0.375221,176656.000000,419131.000000
1613.128112,-0.379081,170106.000000,407193.000000
1616.090209,-0.381359,165195.000000,397517.000000
1619.047905,-0.384229,160661.000000,389170.000000
1622.001202,-0.390066,154762.000000,379953.000000
1624.950098,-0.394435,149284.000000,370210.000000
1627.894595,-0.397063,144304.000000,360032.000000
1630.834691,-0.403137,138573.000000,350603.000000
1634.747975,-0.410560,131373.000000,338116.000000
1637.677804,-0.415812,126061.000000,328392.000000
1640.603233,-0.423578,120043.000000,318357.000000
1643.524262,-0.432648,114222.000000,309313.000000
1646.440891,-0.438799,109595.000000,301016.000000
1649.353120,-0.446707,104146.000000,291306.000000
1653.229247,-0.435140,102337.000000,278723.000000
1656.131209,-0.427378,100118.000000,267849.000000
1659.028770,-0.434008,95076.000000,258273.000000
1661.921932,-0.421748,93881.000000,247928.000000
1664.810693,-0.420527,90392.000000,238044.000000
1667.695055,-0.420617,85969.000000,226443.000000
1670.575016,-0.415655,82225.000000,214121.000000
1674.408120,-0.393872,78925.000000,195473.000000
1677.277814,-inf,0.000000,178764.000000
1680.143108,-inf,0.000000,161507.000000
1683.004002,nan,-2147483648.000000,142486.000000
1685.860496,nan,-2147483648.000000,124636.000000
1688.712590,nan,-2147483648.000000,106551.000000
1691.560283,nan,-2147483648.000000,88554.000000
1695.350364,nan,-2147483648.000000,70975.000000
1698.187790,nan,-2147483648.000000,59446.000000
1701.020817,-inf,0.000000,49376.000000
