Method:,erol,,
1247.761354,-0.584781,278817.000000,1071767.000000
1252.376701,-0.585642,285943.000000,1101340.000000
1255.833078,-0.586037,292339.000000,1126999.000000
1259.285055,-0.585926,298387.000000,1150022.000000
1262.732632,-0.587111,303484.000000,1172862.000000
1266.175808,-0.587110,308643.000000,1192797.000000
1269.614584,-0.587503,313923.000000,1214299.000000
1273.048961,-0.587655,319097.000000,1234747.000000
1277.621284,-0.589172,324380.000000,1259580.000000
1281.045394,-0.588305,329793.000000,1278045.000000
1284.465103,-0.589952,333450.000000,1297129.000000
1287.880412,-0.590530,337104.000000,1313088.000000
1291.291321,-0.590901,340768.000000,1328496.000000
1294.697830,-0.590828,344605.000000,1343226.000000
1299.232997,-0.591279,349244.000000,1362723.000000
1302.629239,-0.590732,352441.000000,1373468.000000
1306.021081,-0.591255,355144.000000,1385669.000000
1309.408522,-0.590479,357732.000000,1393274.000000
1312.791564,-0.590192,360160.000000,1401804.000000
1316.170205,-0.590335,362173.000000,1410104.000000
1319.544447,-0.589252,364403.000000,1415253.000000
1324.036591,-0.588591,366317.000000,1420523.000000
1327.400565,-0.589245,366589.000000,1423719.000000
1330.760139,-0.587117,368623.000000,1424620.000000
1334.115313,-0.587117,368498.000000,1424138.000000
1337.466087,-0.584306,370046.000000,1420895.000000
1340.812461,-0.582803,370709.000000,1418521.000000
1344.154435,-0.579985,371502.000000,1412362.000000
1348.603555,-0.576716,371615.000000,1402199.000000
1351.935262,-0.574405,370997.000000,1392438.000000
1355.262569,-0.569713,371791.000000,1380423.000000
1358.585475,-0.566751,370879.000000,1367677.000000
1361.903982,-0.563920,370539.000000,1357543.000000
1365.218088,-0.559423,371657.000000,1347613.000000
1369.630052,-0.555089,372397.000000,1336888.000000
1372.933891,-0.553386,372524.000000,1332110.000000
1376.233331,-0.551021,372314.000000,1324128.000000
1379.528370,-0.549347,371243.000000,1315242.000000
1382.819009,-0.548586,369231.000000,1305823.000000
1386.105248,-0.546390,367705.000000,1293866.000000
1389.387087,-0.543060,367073.000000,1281776.000000
1393.756027,-0.538134,365715.000000,1262633.000000
1397.027599,-0.533051,365152.000000,1246020.000000
1400.294771,-0.527498,365097.000000,1230002.000000
1403.557542,-0.521503,364333.000000,1210602.000000
1406.815914,-0.512679,365413.000000,1189769.000000
1410.069885,-0.504025,365734.000000,1167321.000000
1413.319456,-0.496346,364947.000000,1144394.000000
1417.645373,-0.482650,365539.000000,1110666.000000
1420.884678,-0.473934,365230.000000,1087677.000000
1424.119582,-0.464710,365533.000000,1065705.000000
1427.350086,-0.457530,364906.000000,1046433.000000
1430.576190,-0.449918,365583.000000,1030159.000000
1433.797894,-0.443954,365648.000000,1016288.000000
1437.015198,-0.438817,365698.000000,1004476.000000
1441.298091,-0.433582,364890.000000,990249.000000
1444.505128,-0.430490,364741.000000,982821.000000
1447.707765,-0.426416,364393.000000,972717.000000
1450.906001,-0.425249,363044.000000,966514.000000
1454.099838,-0.422676,362635.000000,959723.000000
1457.289274,-0.419857,361653.000000,950931.000000
1461.535011,-0.416747,360303.000000,940621.000000
1464.714180,-0.415596,358064.000000,932302.000000
1467.888950,-0.413273,356949.000000,924442.000000
1471.059319,-0.410281,355912.000000,915426.000000
1474.225288,-0.409621,353737.000000,908451.000000
1477.386857,-0.407749,352477.000000,901322.000000
1480.544025,-0.408679,349693.000000,896120.000000
1484.746739,-0.408088,347943.000000,890422.000000
1487.893641,-0.409783,344781.000000,885781.000000
1491.036142,-0.410219,342531.000000,880885.000000
1494.174244,-0.411305,340170.000000,877002.000000
1497.307945,-0.412732,337701.000000,873503.000000
1500.437247,-0.415358,334446.000000,870331.000000
1503.562148,-0.416876,331876.000000,866666.000000
1507.721838,-0.420205,327918.000000,862919.000000
1510.836473,-0.422592,324967.000000,859866.000000
1513.946707,-0.425097,321718.000000,856195.000000
1517.052541,-0.426063,319073.000000,851046.000000
1520.153975,-0.428472,315575.000000,846398.000000
1523.251008,-0.430031,311252.000000,837806.000000
1527.373542,-0.431772,306492.000000,828306.000000
1530.460309,-0.433079,302471.000000,819903.000000
1533.542676,-0.433531,298873.000000,810994.000000
1536.620642,-0.434518,294593.000000,801199.000000
1539.694209,-0.435205,290524.000000,791383.000000
1542.763375,-0.436090,285805.000000,780117.000000
1545.828141,-0.436451,281854.000000,769972.000000
1549.907652,-0.437701,274841.000000,752978.000000
1552.962151,-0.437768,270515.000000,741241.000000
1556.012250,-0.439554,265203.000000,729680.000000
1559.057949,-0.439849,260042.000000,715966.000000
1562.099248,-0.439156,255973.000000,703640.000000
1565.136147,-0.440386,250523.000000,690611.000000
1568.168646,-0.440999,245616.000000,678041.000000
1572.205133,-0.442115,238774.000000,660848.000000
1575.227365,-0.442618,234179.000000,648882.000000
1578.245196,-0.443862,228934.000000,636168.000000
1581.258628,-0.446250,223478.000000,624432.000000
1584.267659,-0.448154,218239.000000,612472.000000
1587.272290,-0.449217,213357.000000,600238.000000
1591.271621,-0.452237,206678.000000,585506.000000
1594.265985,-0.455348,200655.000000,572529.000000
1597.255949,-0.456497,196105.000000,561030.000000
1600.241513,-0.459468,191413.000000,551365.000000
1603.222677,-0.461944,186271.000000,539622.000000
1606.199441,-0.464251,181567.000000,528796.000000
1609.171805,-0.467000,176656.000000,517760.000000
1613.128112,-0.469466,170106.000000,501402.000000
1616.090209,-0.471588,165195.000000,489311.000000
1619.047905,-0.475286,160661.000000,479951.000000
1622.001202,-0.480091,154762.000000,467472.000000
1624.950098,-0.485337,149284.000000,456405.000000
1627.894595,-0.488776,144304.000000,444687.000000
1630.834691,-0.495482,138573.000000,433671.000000
1634.747975,-0.501794,131373.000000,417158.000000
1637.677804,-0.508770,126061.000000,406772.000000
1640.603233,-0.517165,120043.000000,394913.000000
1643.524262,-0.526153,114222.000000,383621.000000
1646.440891,-0.529980,109595.000000,371339.000000
1649.353120,-0.538873,104146.000000,360177.000000
1653.229247,-0.527610,102337.000000,344860.000000
1656.131209,-0.521498,100118.000000,332667.000000
1659.028770,-0.526746,95076.000000,319755.000000
1661.921932,-0.515908,93881.000000,307954.000000
1664.810693,-0.513933,90392.000000,295164.000000
1667.695055,-0.514184,85969.000000,280883.000000
1670.575016,-0.510021,82225.000000,266088.000000
1674.408120,-0.487101,78925.000000,242279.000000
1677.277814,-inf,0.000000,223053.000000
1680.143108,-inf,0.000000,201958.000000
1683.004002,nan,-2147483648.000000,178983.000000
1685.860496,nan,-2147483648.000000,155745.000000
1688.712590,nan,-2147483648.000000,132860.000000
1691.560283,nan,-2147483648.000000,112621.000000
1695.350364,nan,-2147483648.000000,89380.000000
1698.187790,nan,-2147483648.000000,74435.000000
1701.020817,-inf,0.000000,61998.000000
