Method:,erol,,
1215.234896,-0.512727,241974.000000,787945.000000
1218.738208,-0.511301,245450.000000,796643.000000
1222.237119,-0.510287,248996.000000,806267.000000
1226.895489,-0.510002,254001.000000,821935.000000
1230.384134,-0.509602,257796.000000,833448.000000
1233.868378,-0.510767,261030.000000,846169.000000
1237.348222,-0.511254,264910.000000,859711.000000
1240.823666,-0.512244,269187.000000,875584.000000
1244.294710,-0.511173,274535.000000,890780.000000
1247.761354,-0.512055,278817.000000,906514.000000
1252.376701,-0.513104,285943.000000,931931.000000
1255.833078,-0.512700,292339.000000,951889.000000
1259.285055,-0.513029,298387.000000,972320.000000
1262.732632,-0.513660,303484.000000,990366.000000
1266.175808,-0.514165,308643.000000,1008373.000000
1269.614584,-0.513957,313923.000000,1025132.000000
1273.048961,-0.514362,319097.000000,1043000.000000
1277.621284,-0.515572,324380.000000,1063226.000000
1281.045394,-0.514656,329793.000000,1078692.000000
1284.465103,-0.515915,333450.000000,1093819.000000
1287.880412,-0.516447,337104.000000,1107161.000000
1291.291321,-0.517308,340768.000000,1121416.000000
1294.697830,-0.516439,344605.000000,1131777.000000
1299.232997,-0.516560,349244.000000,1147331.000000
1302.629239,-0.516501,352441.000000,1157677.000000
1306.021081,-0.516579,355144.000000,1166766.000000
1309.408522,-0.516252,357732.000000,1174383.000000
1312.791564,-0.515477,360160.000000,1180247.000000
1316.170205,-0.515665,362173.000000,1187357.000000
1319.544447,-0.515726,364403.000000,1194835.000000
1324.036591,-0.514689,366317.000000,1198247.000000
1327.400565,-0.515683,366589.000000,1201884.000000
1330.760139,-0.513779,368623.000000,1203265.000000
1334.115313,-0.513874,368498.000000,1203121.000000
1337.466087,-0.511618,370046.000000,1201915.000000
1340.812461,-0.510248,370709.000000,1200275.000000
1344.154435,-0.508207,371502.000000,1197203.000000
1348.603555,-0.506090,371615.000000,1191744.000000
1351.935262,-0.503982,370997.000000,1184002.000000
1355.262569,-0.499803,371791.000000,1175173.000000
1358.585475,-0.497844,370879.000000,1167015.000000
1361.903982,-0.495138,370539.000000,1158702.000000
1365.218088,-0.491364,371657.000000,1152142.000000
1369.630052,-0.487884,372397.000000,1145223.000000
1372.933891,-0.485834,372524.000000,1140218.000000
1376.233331,-0.483632,372314.000000,1133812.000000
1379.528370,-0.482362,371243.000000,1127250.000000
1382.819009,-0.481032,369231.000000,1117712.000000
1386.105248,-0.479325,367705.000000,1108727.000000
1389.387087,-0.475520,367073.000000,1097167.000000
1393.756027,-0.471023,365715.000000,1081848.000000
1397.027599,-0.466381,365152.000000,1068697.000000
1400.294771,-0.460305,365097.000000,1053692.000000
1403.557542,-0.454929,364333.000000,1038550.000000
1406.815914,-0.445946,365413.000000,1020306.000000
1410.069885,-0.437191,365734.000000,1000821.000000
1413.319456,-0.428771,364947.000000,979491.000000
1417.645373,-0.414528,365539.000000,949428.000000
1420.884678,-0.404193,365230.000000,926317.000000
1424.119582,-0.395369,365533.000000,908439.000000
1427.350086,-0.386739,364906.000000,889038.000000
1430.576190,-0.379087,365583.000000,875130.000000
1433.797894,-0.371575,365648.000000,860277.000000
1437.015198,-0.366038,365698.000000,849494.000000
1441.298091,-0.359774,364890.000000,835480.000000
1444.505128,-0.355834,364741.000000,827597.000000
1447.707765,-0.351949,364393.000000,819444.000000
1450.906001,-0.350103,363044.000000,812947.000000
1454.099838,-0.346386,362635.000000,805110.000000
1457.289274,-0.344673,361653.000000,799770.000000
1461.535011,-0.341253,360303.000000,790535.000000
1464.714180,-0.340156,358064.000000,783640.000000
1467.888950,-0.337166,356949.000000,775840.000000
1471.059319,-0.335173,355912.000000,770044.000000
1474.225288,-0.334104,353737.000000,763456.000000
1477.386857,-0.332236,352477.000000,757473.000000
1480.544025,-0.333429,349693.000000,753556.000000
1484.746739,-0.332438,347943.000000,748077.000000
1487.893641,-0.334780,344781.000000,745287.000000
1491.036142,-0.335778,342531.000000,742126.000000
1494.174244,-0.336608,340170.000000,738421.000000
1497.307945,-0.338235,337701.000000,735812.000000
1500.437247,-0.341647,334446.000000,734468.000000
1503.562148,-0.343568,331876.000000,732055.000000
1507.721838,-0.347433,327918.000000,729791.000000
1510.836473,-0.350186,324967.000000,727822.000000
1513.946707,-0.352917,321718.000000,725090.000000
1517.052541,-0.354181,319073.000000,721226.000000
1520.153975,-0.356510,315575.000000,717154.000000
1523.251008,-0.359822,311252.000000,712745.000000
1527.373542,-0.360912,306492.000000,703608.000000
1530.460309,-0.361447,302471.000000,695233.000000
1533.542676,-0.362003,298873.000000,687843.000000
1536.620642,-0.363018,294593.000000,679580.000000
1539.694209,-0.363821,290524.000000,671433.000000
1542.763375,-0.364436,285805.000000,661464.000000
1545.828141,-0.363978,281854.000000,651632.000000
1549.907652,-0.365833,274841.000000,638138.000000
1552.962151,-0.365699,270515.000000,627900.000000
1556.012250,-0.366839,265203.000000,617188.000000
1559.057949,-0.367681,260042.000000,606351.000000
1562.099248,-0.367336,255973.000000,596390.000000
1565.136147,-0.368743,250523.000000,585586.000000
1568.168646,-0.367280,245616.000000,572185.000000
1572.205133,-0.369337,238774.000000,558887.000000
1575.227365,-0.369503,234179.000000,548341.000000
1578.245196,-0.371279,228934.000000,538256.000000
1581.258628,-0.373717,223478.000000,528386.000000
1584.267659,-0.374710,218239.000000,517181.000000
1587.272290,-0.375587,213357.000000,506634.000000
1591.271621,-0.377286,206678.000000,492697.000000
1594.265985,-0.381617,200655.000000,483133.000000
1597.255949,-0.382517,196105.000000,473157.000000
1600.241513,-0.384906,191413.000000,464384.000000
1603.222677,-0.386455,186271.000000,453524.000000
1606.199441,-0.389957,181567.000000,445650.000000
1609.171805,-0.392352,176656.000000,435994.000000
1613.128112,-0.395336,170106.000000,422723.000000
1616.090209,-0.398164,165195.000000,413201.000000
1619.047905,-0.399860,160661.000000,403432.000000
1622.001202,-0.405986,154762.000000,394140.000000
1624.950098,-0.409934,149284.000000,383661.000000
1627.894595,-0.414599,144304.000000,374867.000000
1630.834691,-0.419516,138573.000000,364078.000000
1634.747975,-0.428410,131373.000000,352303.000000
1637.677804,-0.433215,126061.000000,341819.000000
1640.603233,-0.441372,120043.000000,331672.000000
1643.524262,-0.450188,114222.000000,322061.000000
1646.440891,-0.454937,109595.000000,312412.000000
1649.353120,-0.462646,104146.000000,302196.000000
1653.229247,-0.450154,102337.000000,288527.000000
1656.131209,-0.443412,100118.000000,277923.000000
1659.028770,-0.449428,95076.000000,267608.000000
1661.921932,-0.438361,93881.000000,257596.000000
1664.810693,-0.435930,90392.000000,246638.000000
1667.695055,-0.436661,85969.000000,234965.000000
1670.575016,-0.432289,82225.000000,222481.000000
1674.408120,-0.409410,78925.000000,202593.000000
1677.277814,-inf,0.000000,187435.000000
1680.143108,-inf,0.000000,169455.000000
1683.004002,nan,-2147483648.000000,148571.000000
1685.860496,nan,-2147483648.000000,128058.000000
1688.712590,nan,-2147483648.000000,109712.000000
1691.560283,nan,-2147483648.000000,92567.000000
1695.350364,nan,-2147483648.000000,73431.000000
1698.187790,nan,-2147483648.000000,62571.000000
1701.020817,-inf,0.000000,50589.000000
