Method:,erol,,
1477.386857,-0.389827,352477.000000,864883.000000
1480.544025,-0.390149,349693.000000,858690.000000
1484.746739,-0.389196,347943.000000,852519.000000
1487.893641,-0.391257,344781.000000,848791.000000
1491.036142,-0.390882,342531.000000,842523.000000
1494.174244,-0.392998,340170.000000,840802.000000
1497.307945,-0.393606,337701.000000,835870.000000
1500.437247,-0.395765,334446.000000,831938.000000
1503.562148,-0.398667,331876.000000,831080.000000
1507.721838,-0.401557,327918.000000,826652.000000
1510.836473,-0.403968,324967.000000,823772.000000
1513.946707,-0.405910,321718.000000,819191.000000
1517.052541,-0.407221,319073.000000,814912.000000
1520.153975,-0.409172,315575.000000,809608.000000
1523.251008,-0.411686,311252.000000,803152.000000
1527.373542,-0.412465,306492.000000,792290.000000
1530.460309,-0.413294,302471.000000,783389.000000
1533.542676,-0.413751,298873.000000,774886.000000
1536.620642,-0.414842,294593.000000,765710.000000
1539.694209,-0.414568,290524.000000,754658.000000
1542.763375,-0.416352,285805.000000,745455.000000
1545.828141,-0.416365,281854.000000,735173.000000
1549.907652,-0.417570,274841.000000,718872.000000
1552.962151,-0.417948,270515.000000,708173.000000
1556.012250,-0.418519,265203.000000,695180.000000
1559.057949,-0.419120,260042.000000,682595.000000
1562.099248,-0.418913,255973.000000,671594.000000
1565.136147,-0.420401,250523.000000,659552.000000
1568.168646,-0.419954,245616.000000,645968.000000
1572.205133,-0.421944,238774.000000,630857.000000
1575.227365,-0.421846,234179.000000,618577.000000
1578.245196,-0.424112,228934.000000,607886.000000
1581.258628,-0.425467,223478.000000,595253.000000
1584.267659,-0.427498,218239.000000,584024.000000
1587.272290,-0.428143,213357.000000,571808.000000
1591.271621,-0.430132,206678.000000,556450.000000
1594.265985,-0.433683,200655.000000,544669.000000
1597.255949,-0.435151,196105.000000,534121.000000
1600.241513,-0.438372,191413.000000,525223.000000
1603.222677,-0.439835,186271.000000,512838.000000
1606.199441,-0.442487,181567.000000,502949.000000
1609.171805,-0.444801,176656.000000,491959.000000
1613.128112,-0.448914,170106.000000,478226.000000
1616.090209,-0.451672,165195.000000,467379.000000
1619.047905,-0.453761,160661.000000,456743.000000
1622.001202,-0.458696,154762.000000,445000.000000
1624.950098,-0.465489,149284.000000,436016.000000
1627.894595,-0.468523,144304.000000,424425.000000
1630.834691,-0.473198,138573.000000,411980.000000
1634.747975,-0.481656,131373.000000,398256.000000
1637.677804,-0.487056,126061.000000,386934.000000
1640.603233,-0.496291,120043.000000,376381.000000
1643.524262,-0.506060,114222.000000,366277.000000
1646.440891,-0.508175,109595.000000,353155.000000
1649.353120,-0.516006,104146.000000,341703.000000
1653.229247,-0.503936,102337.000000,326564.000000
1656.131209,-0.499158,100118.000000,315988.000000
1659.028770,-0.506378,95076.000000,305105.000000
1661.921932,-0.492450,93881.000000,291761.000000
1664.810693,-0.492453,90392.000000,280920.000000
1667.695055,-0.491574,85969.000000,266634.000000
1670.575016,-0.487615,82225.000000,252708.000000
1674.408120,-0.466570,78925.000000,231092.000000
1677.277814,-inf,0.000000,212394.000000
1680.143108,-inf,0.000000,191045.000000
1683.004002,nan,-2147483648.000000,168915.000000
1685.860496,nan,-2147483648.000000,146046.000000
1688.712590,nan,-2147483648.000000,125324.000000
1691.560283,nan,-2147483648.000000,105583.000000
1695.350364,nan,-2147483648.000000,84014.000000
1698.187790,nan,-2147483648.000000,69451.000000
1701.020817,-inf,0.000000,59448.000000
