Method:,erol,,
1129.835385,-0.617104,207418.000000,858915.000000
1133.444299,-0.617175,207695.000000,860203.000000
1137.048813,-0.614824,208493.000000,858846.000000
1140.648927,-0.615128,208223.000000,858334.000000
1144.244641,-0.613695,208337.000000,855975.000000
1147.835955,-0.611887,208774.000000,854208.000000
1152.617529,-0.611807,208238.000000,851858.000000
1156.198576,-0.609665,208484.000000,848667.000000
1159.775223,-0.607296,208962.000000,845987.000000
1163.347470,-0.606158,209317.000000,845206.000000
1166.915316,-0.604194,209935.000000,843876.000000
1170.478763,-0.600698,211435.000000,843091.000000
1174.037809,-0.597034,213105.000000,842612.000000
1178.776359,-0.593309,214394.000000,840468.000000
1182.325139,-0.586315,217962.000000,840806.000000
1185.869518,-0.582835,220075.000000,842182.000000
1189.409497,-0.579340,222694.000000,845374.000000
1192.945076,-0.576813,224594.000000,847640.000000
1196.476255,-0.574459,226828.000000,851444.000000
1200.003034,-0.571594,229675.000000,856462.000000
1204.698561,-0.570808,232729.000000,866281.000000
1208.215073,-0.568798,235830.000000,873769.000000
1211.727185,-0.567524,238631.000000,881558.000000
1215.234896,-0.566269,241974.000000,891328.000000
1218.738208,-0.564840,245450.000000,901162.000000
1222.237119,-0.564485,248996.000000,913434.000000
1226.895489,-0.563536,254001.000000,929762.000000
1230.384134,-0.563458,257796.000000,943483.000000
1233.868378,-0.564946,261030.000000,958598.000000
1237.348222,-0.565338,264910.000000,973724.000000
1240.823666,-0.566227,269187.000000,991474.000000
1244.294710,-0.565779,274535.000000,1010128.000000
1247.761354,-0.567253,278817.000000,1029371.000000
1252.376701,-0.568803,285943.000000,1059455.000000
1255.833078,-0.568560,292339.000000,1082548.000000
1259.285055,-0.568399,298387.000000,1104533.000000
1262.732632,-0.569548,303484.000000,1126378.000000
1266.175808,-0.570435,308643.000000,1147867.000000
1269.614584,-0.570764,313923.000000,1168387.000000
1273.048961,-0.570723,319097.000000,1187533.000000
1277.621284,-0.572359,324380.000000,1211751.000000
1281.045394,-0.572062,329793.000000,1231129.000000
1284.465103,-0.572897,333450.000000,1247175.000000
1287.880412,-0.574620,337104.000000,1265854.000000
1291.291321,-0.574958,340768.000000,1280610.000000
1294.697830,-0.575164,344605.000000,1295644.000000
1299.232997,-0.575342,349244.000000,1313624.000000
1302.629239,-0.575287,352441.000000,1325481.000000
1306.021081,-0.575389,355144.000000,1335960.000000
1309.408522,-0.574917,357732.000000,1344235.000000
1312.791564,-0.574644,360160.000000,1352506.000000
1316.170205,-0.574966,362173.000000,1361075.000000
1319.544447,-0.573892,364403.000000,1366073.000000
1324.036591,-0.573104,366317.000000,1370759.000000
1327.400565,-0.573304,366589.000000,1372410.000000
1330.760139,-0.571061,368623.000000,1372913.000000
1334.115313,-0.570830,368498.000000,1371720.000000
1337.466087,-0.568231,370046.000000,1369264.000000
1340.812461,-0.566079,370709.000000,1364935.000000
1344.154435,-0.563680,371502.000000,1360321.000000
1348.603555,-0.560375,371615.000000,1350417.000000
1351.935262,-0.557492,370997.000000,1339252.000000
1355.262569,-0.552581,371791.000000,1327028.000000
1358.585475,-0.549337,370879.000000,1313920.000000
1361.903982,-0.546303,370539.000000,1303578.000000
1365.218088,-0.541684,371657.000000,1293677.000000
1369.630052,-0.537344,372397.000000,1283366.000000
1372.933891,-0.534755,372524.000000,1276171.000000
1376.233331,-0.532604,372314.000000,1269152.000000
1379.528370,-0.531054,371243.000000,1260992.000000
1382.819009,-0.529927,369231.000000,1250906.000000
1386.105248,-0.527901,367705.000000,1239941.000000
1389.387087,-0.523939,367073.000000,1226568.000000
1393.756027,-0.518802,365715.000000,1207661.000000
1397.027599,-0.514102,365152.000000,1192821.000000
1400.294771,-0.507604,365097.000000,1174931.000000
1403.557542,-0.501275,364333.000000,1155510.000000
1406.815914,-0.492761,365413.000000,1136435.000000
1410.069885,-0.483296,365734.000000,1112914.000000
1413.319456,-0.474802,364947.000000,1089010.000000
1417.645373,-0.460746,365539.000000,1056038.000000
1420.884678,-0.451591,365230.000000,1033136.000000
1424.119582,-0.441802,365533.000000,1010948.000000
1427.350086,-0.434283,364906.000000,991890.000000
1430.576190,-0.426701,365583.000000,976534.000000
1433.797894,-0.420222,365648.000000,962243.000000
1437.015198,-0.414271,365698.000000,949278.000000
1441.298091,-0.409080,364890.000000,935927.000000
1444.505128,-0.406027,364741.000000,928991.000000
1447.707765,-0.402152,364393.000000,919861.000000
1450.906001,-0.400335,363044.000000,912630.000000
1454.099838,-0.396929,362635.000000,904479.000000
1457.289274,-0.394741,361653.000000,897498.000000
1461.535011,-0.391633,360303.000000,887770.000000
1464.714180,-0.390707,358064.000000,880375.000000
1467.888950,-0.387478,356949.000000,871133.000000
1471.059319,-0.384668,355912.000000,863000.000000
1474.225288,-0.383694,353737.000000,855805.000000
1477.386857,-0.381780,352477.000000,849006.000000
1480.544025,-0.382821,349693.000000,844321.000000
1484.746739,-0.381960,347943.000000,838432.000000
1487.893641,-0.383432,344781.000000,833634.000000
1491.036142,-0.384433,342531.000000,830104.000000
1494.174244,-0.384984,340170.000000,825430.000000
1497.307945,-0.385788,337701.000000,820956.000000
1500.437247,-0.389016,334446.000000,819109.000000
1503.562148,-0.390984,331876.000000,816507.000000
1507.721838,-0.393796,327918.000000,812010.000000
1510.836473,-0.396671,324967.000000,810048.000000
1513.946707,-0.399169,321718.000000,806574.000000
1517.052541,-0.400027,319073.000000,801525.000000
1520.153975,-0.401747,315575.000000,795883.000000
1523.251008,-0.404243,311252.000000,789505.000000
1527.373542,-0.406170,306492.000000,780888.000000
1530.460309,-0.407503,302471.000000,773013.000000
1533.542676,-0.407283,298873.000000,763430.000000
1536.620642,-0.408986,294593.000000,755454.000000
1539.694209,-0.408776,290524.000000,744660.000000
1542.763375,-0.409570,285805.000000,733905.000000
1545.828141,-0.410095,281854.000000,724634.000000
1549.907652,-0.412083,274841.000000,709846.000000
1552.962151,-0.411646,270515.000000,697971.000000
1556.012250,-0.412748,265203.000000,686003.000000
1559.057949,-0.413382,260042.000000,673636.000000
1562.099248,-0.412690,255973.000000,662040.000000
1565.136147,-0.414425,250523.000000,650538.000000
1568.168646,-0.415119,245616.000000,638816.000000
1572.205133,-0.416781,238774.000000,623402.000000
1575.227365,-0.416890,234179.000000,611558.000000
1578.245196,-0.417552,228934.000000,598773.000000
1581.258628,-0.420072,223478.000000,587905.000000
1584.267659,-0.421877,218239.000000,576514.000000
1587.272290,-0.423176,213357.000000,565305.000000
1591.271621,-0.425012,206678.000000,549928.000000
1594.265985,-0.429247,200655.000000,539134.000000
1597.255949,-0.430832,196105.000000,528835.000000
1600.241513,-0.431989,191413.000000,517560.000000
1603.222677,-0.434396,186271.000000,506456.000000
1606.199441,-0.437671,181567.000000,497403.000000
1609.171805,-0.440156,176656.000000,486726.000000
1613.128112,-0.444505,170106.000000,473396.000000
1616.090209,-0.447614,165195.000000,463032.000000
1619.047905,-0.448622,160661.000000,451370.000000
1622.001202,-0.455336,154762.000000,441571.000000
1624.950098,-0.459948,149284.000000,430488.000000
1627.894595,-0.463960,144304.000000,419989.000000
1630.834691,-0.470785,138573.000000,409698.000000
1634.747975,-0.478165,131373.000000,395067.000000
1637.677804,-0.484177,126061.000000,384377.000000
1640.603233,-0.491055,120043.000000,371871.000000
1643.524262,-0.502076,114222.000000,362932.000000
1646.440891,-0.503028,109595.000000,348995.000000
1649.353120,-0.513937,104146.000000,340079.000000
1653.229247,-0.501502,102337.000000,324739.000000
1656.131209,-0.495226,100118.000000,313140.000000
1659.028770,-0.502616,95076.000000,302473.000000
1661.921932,-0.490491,93881.000000,290448.000000
1664.810693,-0.489079,90392.000000,278746.000000
1667.695055,-0.488084,85969.000000,264500.000000
1670.575016,-0.484017,82225.000000,250623.000000
1674.408120,-0.462304,78925.000000,228833.000000
1677.277814,-inf,0.000000,210501.000000
1680.143108,-inf,0.000000,190340.000000
1683.004002,nan,-2147483648.000000,168828.000000
1685.860496,nan,-2147483648.000000,147432.000000
1688.712590,nan,-2147483648.000000,125399.000000
1691.560283,nan,-2147483648.000000,104776.000000
1695.350364,nan,-2147483648.000000,83817.000000
1698.187790,nan,-2147483648.000000,69920.000000
1701.020817,-inf,0.000000,59367.000000
