Method:,erol,,
1334.115313,-0.502618,368498.000000,1172339.000000
1337.466087,-0.500653,370046.000000,1171948.000000
1340.812461,-0.498621,370709.000000,1168569.000000
1344.154435,-0.496614,371502.000000,1165669.000000
1348.603555,-0.493759,371615.000000,1158382.000000
1351.935262,-0.491381,370997.000000,1150143.000000
1355.262569,-0.487424,371791.000000,1142148.000000
1358.585475,-0.485022,370879.000000,1133064.000000
1361.903982,-0.482931,370539.000000,1126587.000000
1365.218088,-0.478040,371657.000000,1117331.000000
1369.630052,-0.473907,372397.000000,1108954.000000
1372.933891,-0.472105,372524.000000,1104739.000000
1376.233331,-0.470037,372314.000000,1098869.000000
1379.528370,-0.468594,371243.000000,1092074.000000
1382.819009,-0.468011,369231.000000,1084699.000000
1386.105248,-0.466322,367705.000000,1076023.000000
1389.387087,-0.463323,367073.000000,1066782.000000
1393.756027,-0.458827,365715.000000,1051888.000000
1397.027599,-0.454196,365152.000000,1039129.000000
1400.294771,-0.449527,365097.000000,1027863.000000
1403.557542,-0.444428,364333.000000,1013740.000000
1406.815914,-0.436661,365413.000000,998722.000000
1410.069885,-0.428914,365734.000000,981928.000000
1413.319456,-0.421604,364947.000000,963461.000000
1417.645373,-0.410325,365539.000000,940284.000000
1420.884678,-0.402480,365230.000000,922670.000000
1424.119582,-0.394662,365533.000000,906961.000000
1427.350086,-0.387974,364906.000000,891570.000000
1430.576190,-0.381696,365583.000000,880404.000000
1433.797894,-0.375664,365648.000000,868414.000000
1437.015198,-0.370483,365698.000000,858233.000000
1441.298091,-0.365689,364890.000000,846936.000000
1444.505128,-0.363152,364741.000000,841660.000000
1447.707765,-0.360590,364393.000000,835911.000000
1450.906001,-0.358714,363044.000000,829227.000000
1454.099838,-0.356709,362635.000000,824477.000000
1457.289274,-0.354336,361653.000000,817765.000000
1461.535011,-0.351173,360303.000000,808799.000000
1464.714180,-0.350439,358064.000000,802416.000000
1467.888950,-0.348429,356949.000000,796223.000000
1471.059319,-0.346092,355912.000000,789650.000000
1474.225288,-0.344666,353737.000000,782251.000000
1477.386857,-0.343737,352477.000000,777800.000000
1480.544025,-0.344455,349693.000000,772933.000000
1484.746739,-0.343965,347943.000000,768197.000000
1487.893641,-0.345839,344781.000000,764508.000000
1491.036142,-0.345838,342531.000000,759517.000000
1494.174244,-0.347200,340170.000000,756652.000000
1497.307945,-0.347392,337701.000000,751492.000000
1500.437247,-0.350168,334446.000000,749021.000000
1503.562148,-0.351975,331876.000000,746365.000000
1507.721838,-0.355318,327918.000000,743161.000000
1510.836473,-0.357971,324967.000000,740987.000000
1513.946707,-0.360030,321718.000000,737064.000000
1517.052541,-0.360364,319073.000000,731567.000000
1520.153975,-0.363517,315575.000000,728819.000000
1523.251008,-0.365260,311252.000000,721726.000000
1527.373542,-0.366678,306492.000000,713012.000000
1530.460309,-0.368529,302471.000000,706663.000000
1533.542676,-0.368033,298873.000000,697460.000000
1536.620642,-0.369345,294593.000000,689553.000000
1539.694209,-0.370141,290524.000000,681276.000000
1542.763375,-0.371582,285805.000000,672437.000000
1545.828141,-0.370736,281854.000000,661851.000000
1549.907652,-0.372520,274841.000000,648040.000000
1552.962151,-0.373634,270515.000000,639478.000000
1556.012250,-0.374890,265203.000000,628736.000000
1559.057949,-0.375529,260042.000000,617408.000000
1562.099248,-0.375392,255973.000000,607556.000000
1565.136147,-0.376683,250523.000000,596391.000000
1568.168646,-0.378017,245616.000000,586507.000000
1572.205133,-0.380007,238774.000000,572788.000000
1575.227365,-0.379065,234179.000000,560548.000000
1578.245196,-0.382053,228934.000000,551776.000000
1581.258628,-0.382870,223478.000000,539641.000000
1584.267659,-0.385426,218239.000000,530101.000000
1587.272290,-0.386154,213357.000000,519112.000000
1591.271621,-0.387812,206678.000000,504785.000000
1594.265985,-0.391708,200655.000000,494490.000000
1597.255949,-0.392831,196105.000000,484529.000000
1600.241513,-0.395595,191413.000000,475956.000000
1603.222677,-0.396566,186271.000000,464206.000000
1606.199441,-0.398912,181567.000000,454935.000000
1609.171805,-0.401748,176656.000000,445529.000000
1613.128112,-0.404230,170106.000000,431469.000000
1616.090209,-0.407111,165195.000000,421801.000000
1619.047905,-0.408516,160661.000000,411554.000000
1622.001202,-0.413112,154762.000000,400660.000000
1624.950098,-0.417788,149284.000000,390662.000000
1627.894595,-0.422031,144304.000000,381337.000000
1630.834691,-0.427510,138573.000000,370842.000000
1634.747975,-0.434512,131373.000000,357288.000000
1637.677804,-0.440025,126061.000000,347221.000000
1640.603233,-0.447646,120043.000000,336498.000000
1643.524262,-0.457751,114222.000000,327718.000000
1646.440891,-0.460971,109595.000000,316783.000000
1649.353120,-0.467823,104146.000000,305820.000000
1653.229247,-0.455711,102337.000000,292243.000000
1656.131209,-0.451765,100118.000000,283320.000000
1659.028770,-0.456236,95076.000000,271836.000000
1661.921932,-0.444781,93881.000000,261432.000000
1664.810693,-0.443312,90392.000000,250866.000000
1667.695055,-0.442465,85969.000000,238126.000000
1670.575016,-0.437009,82225.000000,224912.000000
1674.408120,-0.416718,78925.000000,206031.000000
1677.277814,-inf,0.000000,188962.000000
1680.143108,-inf,0.000000,170614.000000
1683.004002,nan,-2147483648.000000,150598.000000
1685.860496,nan,-2147483648.000000,132653.000000
1688.712590,nan,-2147483648.000000,111924.000000
1691.560283,nan,-2147483648.000000,95496.000000
1695.350364,nan,-2147483648.000000,75988.000000
1698.187790,nan,-2147483648.000000,62520.000000
1701.020817,-inf,0.000000,52488.000000
