Method:,erol,,
1230.384134,-0.562028,257796.000000,940381.000000
1233.868378,-0.563582,261030.000000,955592.000000
1237.348222,-0.564521,264910.000000,971895.000000
1240.823666,-0.564496,269187.000000,987529.000000
1244.294710,-0.564354,274535.000000,1006820.000000
1247.761354,-0.565364,278817.000000,1024903.000000
1252.376701,-0.566461,285943.000000,1053757.000000
1255.833078,-0.566008,292339.000000,1076205.000000
1259.285055,-0.566527,298387.000000,1099782.000000
1262.732632,-0.567189,303484.000000,1120276.000000
1266.175808,-0.568177,308643.000000,1141915.000000
1269.614584,-0.567694,313923.000000,1160158.000000
1273.048961,-0.567534,319097.000000,1178844.000000
1277.621284,-0.569365,324380.000000,1203425.000000
1281.045394,-0.568141,329793.000000,1220064.000000
1284.465103,-0.569791,333450.000000,1238287.000000
1287.880412,-0.570693,337104.000000,1254461.000000
1291.291321,-0.571569,340768.000000,1270654.000000
1294.697830,-0.571159,344605.000000,1283751.000000
1299.232997,-0.571016,349244.000000,1300605.000000
1302.629239,-0.571541,352441.000000,1314098.000000
1306.021081,-0.570866,355144.000000,1322118.000000
1309.408522,-0.570052,357732.000000,1329261.000000
1312.791564,-0.569959,360160.000000,1337994.000000
1316.170205,-0.570315,362173.000000,1346576.000000
1319.544447,-0.569141,364403.000000,1351210.000000
1324.036591,-0.569099,366317.000000,1358175.000000
1327.400565,-0.569479,366589.000000,1360373.000000
1330.760139,-0.567343,368623.000000,1361212.000000
1334.115313,-0.566957,368498.000000,1359542.000000
1337.466087,-0.565126,370046.000000,1359507.000000
1340.812461,-0.563768,370709.000000,1357692.000000
1344.154435,-0.560824,371502.000000,1351404.000000
1348.603555,-0.557281,371615.000000,1340831.000000
1351.935262,-0.555373,370997.000000,1332735.000000
1355.262569,-0.551059,371791.000000,1322385.000000
1358.585475,-0.548702,370879.000000,1312000.000000
1361.903982,-0.545598,370539.000000,1301463.000000
1365.218088,-0.541118,371657.000000,1291993.000000
1369.630052,-0.537235,372397.000000,1283043.000000
1372.933891,-0.535072,372524.000000,1277103.000000
1376.233331,-0.532585,372314.000000,1269097.000000
1379.528370,-0.531942,371243.000000,1263573.000000
1382.819009,-0.530619,369231.000000,1252901.000000
1386.105248,-0.528494,367705.000000,1241634.000000
1389.387087,-0.525520,367073.000000,1231040.000000
1393.756027,-0.520433,365715.000000,1212204.000000
1397.027599,-0.515636,365152.000000,1197042.000000
1400.294771,-0.509921,365097.000000,1181215.000000
1403.557542,-0.504502,364333.000000,1164128.000000
1406.815914,-0.495858,365413.000000,1144569.000000
1410.069885,-0.487002,365734.000000,1122450.000000
1413.319456,-0.478921,364947.000000,1099387.000000
1417.645373,-0.465707,365539.000000,1068171.000000
1420.884678,-0.456500,365230.000000,1044881.000000
1424.119582,-0.447658,365533.000000,1024671.000000
1427.350086,-0.440968,364906.000000,1007278.000000
1430.576190,-0.432662,365583.000000,990030.000000
1433.797894,-0.426984,365648.000000,977344.000000
1437.015198,-0.421176,365698.000000,964493.000000
1441.298091,-0.416554,364890.000000,952173.000000
1444.505128,-0.412937,364741.000000,943890.000000
1447.707765,-0.409692,364393.000000,935971.000000
1450.906001,-0.407866,363044.000000,928592.000000
1454.099838,-0.404777,362635.000000,920973.000000
1457.289274,-0.403171,361653.000000,915088.000000
1461.535011,-0.399183,360303.000000,903339.000000
1464.714180,-0.397949,358064.000000,895178.000000
1467.888950,-0.396038,356949.000000,888472.000000
1471.059319,-0.392824,355912.000000,879359.000000
1474.225288,-0.392086,353737.000000,872503.000000
1477.386857,-0.390291,352477.000000,865809.000000
1480.544025,-0.390737,349693.000000,859853.000000
1484.746739,-0.390484,347943.000000,855052.000000
1487.893641,-0.392092,344781.000000,850424.000000
1491.036142,-0.393424,342531.000000,847470.000000
1494.174244,-0.393424,340170.000000,841628.000000
1497.307945,-0.394676,337701.000000,837932.000000
1500.437247,-0.397858,334446.000000,835958.000000
1503.562148,-0.399555,331876.000000,832782.000000
1507.721838,-0.402389,327918.000000,828237.000000
1510.836473,-0.405558,324967.000000,826793.000000
1513.946707,-0.408206,321718.000000,823534.000000
1517.052541,-0.408288,319073.000000,816917.000000
1520.153975,-0.410563,315575.000000,812205.000000
1523.251008,-0.413364,311252.000000,806261.000000
1527.373542,-0.414844,306492.000000,796641.000000
1530.460309,-0.415632,302471.000000,787618.000000
1533.542676,-0.416030,298873.000000,778962.000000
1536.620642,-0.417230,294593.000000,769932.000000
1539.694209,-0.418077,290524.000000,760780.000000
1542.763375,-0.418207,285805.000000,748646.000000
1545.828141,-0.419389,281854.000000,740310.000000
1549.907652,-0.420263,274841.000000,723343.000000
1552.962151,-0.421295,270515.000000,713652.000000
1556.012250,-0.421911,265203.000000,700631.000000
1559.057949,-0.423314,260042.000000,689219.000000
1562.099248,-0.422060,255973.000000,676478.000000
1565.136147,-0.423011,250523.000000,663527.000000
1568.168646,-0.424320,245616.000000,652494.000000
1572.205133,-0.425536,238774.000000,636096.000000
1575.227365,-0.425957,234179.000000,624461.000000
1578.245196,-0.427250,228934.000000,612294.000000
1581.258628,-0.429385,223478.000000,600648.000000
1584.267659,-0.430928,218239.000000,588654.000000
1587.272290,-0.431790,213357.000000,576630.000000
1591.271621,-0.433734,206678.000000,561084.000000
1594.265985,-0.437341,200655.000000,549276.000000
1597.255949,-0.440050,196105.000000,540180.000000
1600.241513,-0.440815,191413.000000,528186.000000
1603.222677,-0.444524,186271.000000,518405.000000
1606.199441,-0.445856,181567.000000,506866.000000
1609.171805,-0.448978,176656.000000,496714.000000
1613.128112,-0.452393,170106.000000,482073.000000
1616.090209,-0.455657,165195.000000,471687.000000
1619.047905,-0.458103,160661.000000,461332.000000
1622.001202,-0.462984,154762.000000,449416.000000
1624.950098,-0.468102,149284.000000,438647.000000
1627.894595,-0.470625,144304.000000,426485.000000
1630.834691,-0.479058,138573.000000,417577.000000
1634.747975,-0.485603,131373.000000,401892.000000
1637.677804,-0.491677,126061.000000,391073.000000
1640.603233,-0.499495,120043.000000,379168.000000
1643.524262,-0.508356,114222.000000,368219.000000
1646.440891,-0.512336,109595.000000,356555.000000
1649.353120,-0.520587,104146.000000,345326.000000
1653.229247,-0.509421,102337.000000,330715.000000
1656.131209,-0.502153,100118.000000,318174.000000
1659.028770,-0.508355,95076.000000,306497.000000
1661.921932,-0.499235,93881.000000,296355.000000
1664.810693,-0.494173,90392.000000,282035.000000
1667.695055,-0.495672,85969.000000,269162.000000
1670.575016,-0.492348,82225.000000,255477.000000
1674.408120,-0.470352,78925.000000,233113.000000
1677.277814,-inf,0.000000,214333.000000
1680.143108,-inf,0.000000,193934.000000
1683.004002,nan,-2147483648.000000,169893.000000
1685.860496,nan,-2147483648.000000,148620.000000
1688.712590,nan,-2147483648.000000,127725.000000
1691.560283,nan,-2147483648.000000,107895.000000
1695.350364,nan,-2147483648.000000,84748.000000
1698.187790,nan,-2147483648.000000,70523.000000
1701.020817,-inf,0.000000,59626.000000
