Method:,erol,,
1330.760139,-0.495963,368623.000000,1154903.000000
1334.115313,-0.496140,368498.000000,1154982.000000
1337.466087,-0.494462,370046.000000,1155362.000000
1340.812461,-0.493060,370709.000000,1153700.000000
1344.154435,-0.491440,371502.000000,1151865.000000
1348.603555,-0.490003,371615.000000,1148408.000000
1351.935262,-0.488364,370997.000000,1142179.000000
1355.262569,-0.485294,371791.000000,1136561.000000
1358.585475,-0.484243,370879.000000,1131033.000000
1361.903982,-0.481959,370539.000000,1124068.000000
1365.218088,-0.478946,371657.000000,1119666.000000
1369.630052,-0.476112,372397.000000,1114599.000000
1372.933891,-0.474694,372524.000000,1111343.000000
1376.233331,-0.472254,372314.000000,1104495.000000
1379.528370,-0.471578,371243.000000,1099604.000000
1382.819009,-0.471339,369231.000000,1093043.000000
1386.105248,-0.469938,367705.000000,1085019.000000
1389.387087,-0.466868,367073.000000,1075525.000000
1393.756027,-0.464416,365715.000000,1065514.000000
1397.027599,-0.460749,365152.000000,1054927.000000
1400.294771,-0.456608,365097.000000,1044759.000000
1403.557542,-0.453159,364333.000000,1034326.000000
1406.815914,-0.446541,365413.000000,1021703.000000
1410.069885,-0.440448,365734.000000,1008354.000000
1413.319456,-0.435510,364947.000000,994810.000000
1417.645373,-0.426163,365539.000000,975207.000000
1420.884678,-0.419215,365230.000000,958917.000000
1424.119582,-0.412513,365533.000000,945017.000000
1427.350086,-0.407431,364906.000000,932420.000000
1430.576190,-0.402124,365583.000000,922805.000000
1433.797894,-0.396593,365648.000000,911290.000000
1437.015198,-0.392880,365698.000000,903655.000000
1441.298091,-0.389004,364890.000000,893646.000000
1444.505128,-0.386255,364741.000000,887645.000000
1447.707765,-0.384306,364393.000000,882827.000000
1450.906001,-0.383250,363044.000000,877423.000000
1454.099838,-0.380439,362635.000000,870780.000000
1457.289274,-0.379211,361653.000000,865971.000000
1461.535011,-0.376581,360303.000000,857530.000000
1464.714180,-0.376656,358064.000000,852347.000000
1467.888950,-0.375031,356949.000000,846520.000000
1471.059319,-0.373484,355912.000000,841060.000000
1474.225288,-0.373524,353737.000000,835996.000000
1477.386857,-0.372314,352477.000000,830702.000000
1480.544025,-0.373790,349693.000000,826945.000000
1484.746739,-0.373520,347943.000000,822296.000000
1487.893641,-0.375794,344781.000000,819100.000000
1491.036142,-0.377380,342531.000000,816732.000000
1494.174244,-0.378017,340170.000000,812294.000000
1497.307945,-0.379751,337701.000000,809624.000000
1500.437247,-0.382318,334446.000000,806573.000000
1503.562148,-0.383361,331876.000000,802300.000000
1507.721838,-0.386699,327918.000000,798848.000000
1510.836473,-0.388597,324967.000000,795126.000000
1513.946707,-0.390742,321718.000000,791074.000000
1517.052541,-0.391906,319073.000000,786677.000000
1520.153975,-0.393353,315575.000000,780649.000000
1523.251008,-0.396279,311252.000000,775159.000000
1527.373542,-0.397918,306492.000000,766192.000000
1530.460309,-0.398457,302471.000000,757079.000000
1533.542676,-0.399053,298873.000000,749099.000000
1536.620642,-0.400349,294593.000000,740579.000000
1539.694209,-0.401206,290524.000000,731793.000000
1542.763375,-0.402337,285805.000000,721783.000000
1545.828141,-0.401117,281854.000000,709809.000000
1549.907652,-0.402807,274841.000000,694846.000000
1552.962151,-0.403162,270515.000000,684469.000000
1556.012250,-0.403985,265203.000000,672300.000000
1559.057949,-0.404184,260042.000000,659519.000000
1562.099248,-0.403343,255973.000000,647943.000000
1565.136147,-0.404547,250523.000000,635908.000000
1568.168646,-0.404357,245616.000000,623180.000000
1572.205133,-0.405713,238774.000000,607715.000000
1575.227365,-0.405343,234179.000000,595513.000000
1578.245196,-0.407583,228934.000000,585185.000000
1581.258628,-0.409405,223478.000000,573641.000000
1584.267659,-0.410802,218239.000000,561998.000000
1587.272290,-0.411736,213357.000000,550609.000000
1591.271621,-0.412489,206678.000000,534298.000000
1594.265985,-0.416127,200655.000000,523091.000000
1597.255949,-0.416868,196105.000000,512102.000000
1600.241513,-0.417071,191413.000000,500083.000000
1603.222677,-0.418960,186271.000000,488771.000000
1606.199441,-0.419808,181567.000000,477359.000000
1609.171805,-0.421075,176656.000000,465804.000000
1613.128112,-0.424960,170106.000000,452564.000000
1616.090209,-0.425380,165195.000000,439923.000000
1619.047905,-0.426093,160661.000000,428552.000000
1622.001202,-0.430141,154762.000000,416683.000000
1624.950098,-0.433829,149284.000000,405361.000000
1627.894595,-0.437036,144304.000000,394743.000000
1630.834691,-0.441721,138573.000000,383177.000000
1634.747975,-0.449215,131373.000000,369591.000000
1637.677804,-0.454016,126061.000000,358589.000000
1640.603233,-0.460732,120043.000000,346792.000000
1643.524262,-0.469888,114222.000000,337006.000000
1646.440891,-0.469538,109595.000000,323094.000000
1649.353120,-0.478853,104146.000000,313686.000000
1653.229247,-0.466558,102337.000000,299634.000000
1656.131209,-0.459619,100118.000000,288490.000000
1659.028770,-0.462871,95076.000000,276021.000000
1661.921932,-0.451575,93881.000000,265554.000000
1664.810693,-0.450691,90392.000000,255165.000000
1667.695055,-0.449612,85969.000000,242077.000000
1670.575016,-0.446282,82225.000000,229766.000000
1674.408120,-0.425207,78925.000000,210098.000000
1677.277814,-inf,0.000000,193259.000000
1680.143108,-inf,0.000000,174400.000000
1683.004002,nan,-2147483648.000000,154740.000000
1685.860496,nan,-2147483648.000000,135499.000000
1688.712590,nan,-2147483648.000000,116689.000000
1691.560283,nan,-2147483648.000000,99066.000000
1695.350364,nan,-2147483648.000000,78263.000000
1698.187790,nan,-2147483648.000000,65735.000000
1701.020817,-inf,0.000000,54374.000000
