Method:,erol,,
1159.775223,-0.615414,208962.000000,861948.000000
1163.347470,-0.614339,209317.000000,861279.000000
1166.915316,-0.613474,209935.000000,862102.000000
1170.478763,-0.610645,211435.000000,862624.000000
1174.037809,-0.607409,213105.000000,862983.000000
1178.776359,-0.605223,214394.000000,863845.000000
1182.325139,-0.598311,217962.000000,864354.000000
1185.869518,-0.595092,220075.000000,866289.000000
1189.409497,-0.591448,222694.000000,869273.000000
1192.945076,-0.589062,224594.000000,871886.000000
1196.476255,-0.587853,226828.000000,878112.000000
1200.003034,-0.585345,229675.000000,884013.000000
1204.698561,-0.584276,232729.000000,893566.000000
1208.215073,-0.582249,235830.000000,901256.000000
1211.727185,-0.581750,238631.000000,910912.000000
1215.234896,-0.580267,241974.000000,920526.000000
1218.738208,-0.579784,245450.000000,932711.000000
1222.237119,-0.579499,248996.000000,945566.000000
1226.895489,-0.578542,254001.000000,962448.000000
1230.384134,-0.578913,257796.000000,977662.000000
1233.868378,-0.580275,261030.000000,993036.000000
1237.348222,-0.581002,264910.000000,1009486.000000
1240.823666,-0.581420,269187.000000,1026772.000000
1244.294710,-0.580701,274535.000000,1045439.000000
1247.761354,-0.582020,278817.000000,1064975.000000
1252.376701,-0.581973,285943.000000,1092076.000000
1255.833078,-0.581138,292339.000000,1114357.000000
1259.285055,-0.580874,298387.000000,1136721.000000
1262.732632,-0.581437,303484.000000,1157638.000000
1266.175808,-0.581500,308643.000000,1177487.000000
1269.614584,-0.581423,313923.000000,1197419.000000
1273.048961,-0.580919,319097.000000,1215742.000000
1277.621284,-0.582491,324380.000000,1240353.000000
1281.045394,-0.581564,329793.000000,1258361.000000
1284.465103,-0.583070,333450.000000,1276736.000000
1287.880412,-0.583064,337104.000000,1290709.000000
1291.291321,-0.584397,340768.000000,1308746.000000
1294.697830,-0.584629,344605.000000,1324191.000000
1299.232997,-0.585121,349244.000000,1343539.000000
1302.629239,-0.585083,352441.000000,1355719.000000
1306.021081,-0.585051,355144.000000,1366014.000000
1309.408522,-0.585130,357732.000000,1376220.000000
1312.791564,-0.584741,360160.000000,1384321.000000
1316.170205,-0.584903,362173.000000,1392576.000000
1319.544447,-0.584064,364403.000000,1398446.000000
1324.036591,-0.583847,366317.000000,1405090.000000
1327.400565,-0.584572,366589.000000,1408481.000000
1330.760139,-0.583007,368623.000000,1411203.000000
1334.115313,-0.583490,368498.000000,1412294.000000
1337.466087,-0.581729,370046.000000,1412487.000000
1340.812461,-0.580267,370709.000000,1410263.000000
1344.154435,-0.578864,371502.000000,1408723.000000
1348.603555,-0.576216,371615.000000,1400583.000000
1351.935262,-0.573891,370997.000000,1390788.000000
1355.262569,-0.570014,371791.000000,1381378.000000
1358.585475,-0.567284,370879.000000,1369356.000000
1361.903982,-0.564292,370539.000000,1358706.000000
1365.218088,-0.559606,371657.000000,1348182.000000
1369.630052,-0.555182,372397.000000,1337175.000000
1372.933891,-0.552969,372524.000000,1330831.000000
1376.233331,-0.550820,372314.000000,1323515.000000
1379.528370,-0.549604,371243.000000,1316020.000000
1382.819009,-0.549370,369231.000000,1308181.000000
1386.105248,-0.548293,367705.000000,1299548.000000
1389.387087,-0.546158,367073.000000,1290954.000000
1393.756027,-0.543604,365715.000000,1278635.000000
1397.027599,-0.540890,365152.000000,1268714.000000
1400.294771,-0.536883,365097.000000,1256874.000000
1403.557542,-0.532944,364333.000000,1242919.000000
1406.815914,-0.526141,365413.000000,1227226.000000
1410.069885,-0.519181,365734.000000,1208777.000000
1413.319456,-0.512651,364947.000000,1188177.000000
1417.645373,-0.501287,365539.000000,1159366.000000
1420.884678,-0.493261,365230.000000,1137175.000000
1424.119582,-0.485417,365533.000000,1117746.000000
1427.350086,-0.479340,364906.000000,1100326.000000
1430.576190,-0.472292,365583.000000,1084622.000000
1433.797894,-0.466698,365648.000000,1070930.000000
1437.015198,-0.461977,365698.000000,1059497.000000
1441.298091,-0.457384,364890.000000,1046034.000000
1444.505128,-0.454506,364741.000000,1038701.000000
1447.707765,-0.450979,364393.000000,1029316.000000
1450.906001,-0.449076,363044.000000,1021023.000000
1454.099838,-0.445116,362635.000000,1010615.000000
1457.289274,-0.442407,361653.000000,1001612.000000
1461.535011,-0.437586,360303.000000,986856.000000
1464.714180,-0.434550,358064.000000,973891.000000
1467.888950,-0.430081,356949.000000,960920.000000
1471.059319,-0.425603,355912.000000,948300.000000
1474.225288,-0.422596,353737.000000,936002.000000
1477.386857,-0.418228,352477.000000,923334.000000
1480.544025,-0.416732,349693.000000,912891.000000
1484.746739,-0.413551,347943.000000,901694.000000
1487.893641,-0.413536,344781.000000,893468.000000
1491.036142,-0.413288,342531.000000,887131.000000
1494.174244,-0.412622,340170.000000,879667.000000
1497.307945,-0.412726,337701.000000,873490.000000
1500.437247,-0.414859,334446.000000,869330.000000
1503.562148,-0.415829,331876.000000,864580.000000
1507.721838,-0.418462,327918.000000,859464.000000
1510.836473,-0.420206,324967.000000,855156.000000
1513.946707,-0.421944,321718.000000,850001.000000
1517.052541,-0.421632,319073.000000,842407.000000
1520.153975,-0.423265,315575.000000,836310.000000
1523.251008,-0.424694,311252.000000,827573.000000
1527.373542,-0.424292,306492.000000,814162.000000
1530.460309,-0.424930,302471.000000,804662.000000
1533.542676,-0.423917,298873.000000,793238.000000
1536.620642,-0.424269,294593.000000,782512.000000
1539.694209,-0.423693,290524.000000,770681.000000
1542.763375,-0.424938,285805.000000,760340.000000
1545.828141,-0.425305,281854.000000,750463.000000
1549.907652,-0.428059,274841.000000,736446.000000
1552.962151,-0.428848,270515.000000,726172.000000
1556.012250,-0.431514,265203.000000,716296.000000
1559.057949,-0.432892,260042.000000,704588.000000
1562.099248,-0.433351,255973.000000,694297.000000
1565.136147,-0.435415,250523.000000,682751.000000
1568.168646,-0.435533,245616.000000,669560.000000
1572.205133,-0.437740,238774.000000,654225.000000
1575.227365,-0.438415,234179.000000,642633.000000
1578.245196,-0.438970,228934.000000,629043.000000
1581.258628,-0.441252,223478.000000,617286.000000
1584.267659,-0.442867,218239.000000,605061.000000
1587.272290,-0.444132,213357.000000,593251.000000
1591.271621,-0.446275,206678.000000,577523.000000
1594.265985,-0.451352,200655.000000,567286.000000
1597.255949,-0.454133,196105.000000,557984.000000
1600.241513,-0.457094,191413.000000,548359.000000
1603.222677,-0.462276,186271.000000,540034.000000
1606.199441,-0.465055,181567.000000,529775.000000
1609.171805,-0.470918,176656.000000,522452.000000
1613.128112,-0.475833,170106.000000,508806.000000
1616.090209,-0.480942,165195.000000,499964.000000
1619.047905,-0.484068,160661.000000,489755.000000
1622.001202,-0.490873,154762.000000,479223.000000
1624.950098,-0.496807,149284.000000,468619.000000
1627.894595,-0.502303,144304.000000,458756.000000
1630.834691,-0.509566,138573.000000,447966.000000
1634.747975,-0.517572,131373.000000,432592.000000
1637.677804,-0.523339,126061.000000,420649.000000
1640.603233,-0.532978,120043.000000,409557.000000
1643.524262,-0.541744,114222.000000,397643.000000
1646.440891,-0.546964,109595.000000,386149.000000
1649.353120,-0.556004,104146.000000,374668.000000
1653.229247,-0.544360,102337.000000,358420.000000
1656.131209,-0.539551,100118.000000,346787.000000
1659.028770,-0.545539,95076.000000,333895.000000
1661.921932,-0.535385,93881.000000,322079.000000
1664.810693,-0.533671,90392.000000,308888.000000
1667.695055,-0.533537,85969.000000,293683.000000
1670.575016,-0.530401,82225.000000,278872.000000
1674.408120,-0.513671,78925.000000,257564.000000
1677.277814,-inf,0.000000,236039.000000
1680.143108,-inf,0.000000,213399.000000
1683.004002,nan,-2147483648.000000,187657.000000
1685.860496,nan,-2147483648.000000,164512.000000
1688.712590,nan,-2147483648.000000,141369.000000
1691.560283,nan,-2147483648.000000,119844.000000
1695.350364,nan,-2147483648.000000,94845.000000
1698.187790,nan,-2147483648.000000,78107.000000
1701.020817,-inf,0.000000,66464.000000
