Method:,erol,,
1080.072566,-0.622628,206200.000000,864802.000000
1083.741615,-0.623783,205636.000000,864734.000000
1087.406264,-0.622580,205874.000000,863339.000000
1091.066513,-0.621484,205797.000000,860841.000000
1094.722362,-0.622691,205514.000000,862049.000000
1098.373811,-0.623129,205628.000000,863398.000000
1103.235565,-0.620730,206788.000000,863487.000000
1106.876747,-0.622446,206389.000000,865232.000000
1110.513529,-0.622075,206615.000000,865440.000000
1114.145910,-0.621942,206738.000000,865690.000000
1117.773892,-0.622934,206547.000000,866868.000000
1121.397473,-0.621849,207088.000000,866970.000000
1125.016654,-0.623935,206464.000000,868519.000000
1129.835385,-0.622021,207418.000000,868695.000000
1133.444299,-0.622118,207695.000000,870050.000000
1137.048813,-0.620049,208493.000000,869242.000000
1140.648927,-0.620033,208223.000000,868084.000000
1144.244641,-0.620047,208337.000000,868587.000000
1147.835955,-0.618443,208774.000000,867201.000000
1152.617529,-0.619179,208238.000000,866441.000000
1156.198576,-0.618283,208484.000000,865676.000000
1159.775223,-0.616303,208962.000000,863715.000000
1163.347470,-0.615781,209317.000000,864142.000000
1166.915316,-0.613245,209935.000000,861647.000000
1170.478763,-0.610994,211435.000000,863319.000000
1174.037809,-0.608847,213105.000000,865845.000000
1178.776359,-0.605832,214394.000000,865056.000000
1182.325139,-0.599185,217962.000000,866095.000000
1185.869518,-0.595776,220075.000000,867654.000000
1189.409497,-0.591435,222694.000000,869247.000000
1192.945076,-0.589261,224594.000000,872286.000000
1196.476255,-0.587714,226828.000000,877831.000000
1200.003034,-0.585129,229675.000000,883574.000000
1204.698561,-0.584075,232729.000000,893152.000000
1208.215073,-0.582428,235830.000000,901627.000000
1211.727185,-0.581212,238631.000000,909785.000000
1215.234896,-0.579729,241974.000000,919385.000000
1218.738208,-0.578521,245450.000000,930002.000000
1222.237119,-0.577977,248996.000000,942256.000000
1226.895489,-0.577543,254001.000000,960237.000000
1230.384134,-0.577795,257796.000000,975149.000000
1233.868378,-0.579685,261030.000000,991689.000000
1237.348222,-0.580355,264910.000000,1007984.000000
1240.823666,-0.580263,269187.000000,1024041.000000
1244.294710,-0.579455,274535.000000,1042445.000000
1247.761354,-0.581279,278817.000000,1063158.000000
1252.376701,-0.581513,285943.000000,1090918.000000
1255.833078,-0.581118,292339.000000,1114308.000000
1259.285055,-0.580577,298387.000000,1135943.000000
1262.732632,-0.581139,303484.000000,1156843.000000
1266.175808,-0.581090,308643.000000,1176376.000000
1269.614584,-0.580840,313923.000000,1195813.000000
1273.048961,-0.580709,319097.000000,1215155.000000
1277.621284,-0.582327,324380.000000,1239885.000000
1281.045394,-0.581410,329793.000000,1257916.000000
1284.465103,-0.582705,333450.000000,1275663.000000
1287.880412,-0.584166,337104.000000,1293987.000000
1291.291321,-0.584688,340768.000000,1309624.000000
1294.697830,-0.585189,344605.000000,1325900.000000
1299.232997,-0.585847,349244.000000,1345787.000000
1302.629239,-0.585739,352441.000000,1357766.000000
1306.021081,-0.585707,355144.000000,1368080.000000
1309.408522,-0.585441,357732.000000,1377205.000000
1312.791564,-0.584953,360160.000000,1384995.000000
1316.170205,-0.585358,362173.000000,1394037.000000
1319.544447,-0.584927,364403.000000,1401228.000000
1324.036591,-0.584631,366317.000000,1407628.000000
1327.400565,-0.585477,366589.000000,1411419.000000
1330.760139,-0.583400,368623.000000,1412481.000000
1334.115313,-0.583692,368498.000000,1412952.000000
1337.466087,-0.581966,370046.000000,1413260.000000
1340.812461,-0.580856,370709.000000,1412176.000000
1344.154435,-0.578216,371502.000000,1406622.000000
1348.603555,-0.575478,371615.000000,1398206.000000
1351.935262,-0.573341,370997.000000,1389029.000000
1355.262569,-0.568948,371791.000000,1377991.000000
1358.585475,-0.565961,370879.000000,1365190.000000
1361.903982,-0.562674,370539.000000,1353654.000000
1365.218088,-0.557826,371657.000000,1342666.000000
1369.630052,-0.552541,372397.000000,1329069.000000
1372.933891,-0.550552,372524.000000,1323446.000000
1376.233331,-0.548182,372314.000000,1315501.000000
1379.528370,-0.546678,371243.000000,1307182.000000
1382.819009,-0.545960,369231.000000,1297952.000000
1386.105248,-0.545336,367705.000000,1290730.000000
1389.387087,-0.542991,367073.000000,1281574.000000
1393.756027,-0.539914,365715.000000,1267818.000000
1397.027599,-0.536957,365152.000000,1257276.000000
1400.294771,-0.532131,365097.000000,1243196.000000
1403.557542,-0.528157,364333.000000,1229293.000000
1406.815914,-0.520508,365413.000000,1211412.000000
1410.069885,-0.512670,365734.000000,1190790.000000
1413.319456,-0.505293,364947.000000,1168215.000000
1417.645373,-0.493614,365539.000000,1139063.000000
1420.884678,-0.485268,365230.000000,1116438.000000
1424.119582,-0.476553,365533.000000,1095166.000000
1427.350086,-0.469841,364906.000000,1076519.000000
1430.576190,-0.462844,365583.000000,1061280.000000
1433.797894,-0.456892,365648.000000,1047020.000000
1437.015198,-0.451699,365698.000000,1034716.000000
1441.298091,-0.447225,364890.000000,1021850.000000
1444.505128,-0.443363,364741.000000,1012390.000000
1447.707765,-0.439948,364393.000000,1003501.000000
1450.906001,-0.437533,363044.000000,994243.000000
1454.099838,-0.433984,362635.000000,985039.000000
1457.289274,-0.430543,361653.000000,974620.000000
1461.535011,-0.425333,360303.000000,959403.000000
1464.714180,-0.422734,358064.000000,947751.000000
1467.888950,-0.417947,356949.000000,934443.000000
1471.059319,-0.413773,355912.000000,922818.000000
1474.225288,-0.410872,353737.000000,911072.000000
1477.386857,-0.406935,352477.000000,899634.000000
1480.544025,-0.404112,349693.000000,886746.000000
1484.746739,-0.401184,347943.000000,876379.000000
1487.893641,-0.400350,344781.000000,866748.000000
1491.036142,-0.400072,342531.000000,860541.000000
1494.174244,-0.400667,340170.000000,855782.000000
1497.307945,-0.400472,337701.000000,849188.000000
1500.437247,-0.402689,334446.000000,845308.000000
1503.562148,-0.403326,331876.000000,840043.000000
1507.721838,-0.405713,327918.000000,834599.000000
1510.836473,-0.407939,324967.000000,831339.000000
1513.946707,-0.409488,321718.000000,825969.000000
1517.052541,-0.409512,319073.000000,819223.000000
1520.153975,-0.410276,315575.000000,811669.000000
1523.251008,-0.412285,311252.000000,804262.000000
1527.373542,-0.412837,306492.000000,792968.000000
1530.460309,-0.412645,302471.000000,782219.000000
1533.542676,-0.411104,298873.000000,770177.000000
1536.620642,-0.411769,294593.000000,760312.000000
1539.694209,-0.411959,290524.000000,750138.000000
1542.763375,-0.412944,285805.000000,739629.000000
1545.828141,-0.412424,281854.000000,728531.000000
1549.907652,-0.415441,274841.000000,715357.000000
1552.962151,-0.416962,270515.000000,706567.000000
1556.012250,-0.418714,265203.000000,695492.000000
1559.057949,-0.419713,260042.000000,683529.000000
1562.099248,-0.420408,255973.000000,673910.000000
1565.136147,-0.421441,250523.000000,661132.000000
1568.168646,-0.422136,245616.000000,649221.000000
1572.205133,-0.424152,238774.000000,634072.000000
1575.227365,-0.424382,234179.000000,622200.000000
1578.245196,-0.425706,228934.000000,610122.000000
1581.258628,-0.427080,223478.000000,597468.000000
1584.267659,-0.429145,218239.000000,586242.000000
1587.272290,-0.428846,213357.000000,572734.000000
1591.271621,-0.432103,206678.000000,558981.000000
1594.265985,-0.437818,200655.000000,549880.000000
1597.255949,-0.440782,196105.000000,541091.000000
1600.241513,-0.443582,191413.000000,531562.000000
1603.222677,-0.448966,186271.000000,523735.000000
1606.199441,-0.452898,181567.000000,515152.000000
1609.171805,-0.456834,176656.000000,505781.000000
1613.128112,-0.463008,170106.000000,494001.000000
1616.090209,-0.467357,165195.000000,484567.000000
1619.047905,-0.471121,160661.000000,475370.000000
1622.001202,-0.479276,154762.000000,466595.000000
1624.950098,-0.483598,149284.000000,454581.000000
1627.894595,-0.489231,144304.000000,445153.000000
1630.834691,-0.496232,138573.000000,434421.000000
1634.747975,-0.504833,131373.000000,420087.000000
1637.677804,-0.510249,126061.000000,408159.000000
1640.603233,-0.521585,120043.000000,398953.000000
1643.524262,-0.531930,114222.000000,388758.000000
1646.440891,-0.532984,109595.000000,373917.000000
1649.353120,-0.542734,104146.000000,363393.000000
1653.229247,-0.532675,102337.000000,348905.000000
1656.131209,-0.526575,100118.000000,336579.000000
1659.028770,-0.533232,95076.000000,324566.000000
1661.921932,-0.522065,93881.000000,312351.000000
1664.810693,-0.521163,90392.000000,300119.000000
1667.695055,-0.521045,85969.000000,285356.000000
1670.575016,-0.518782,82225.000000,271510.000000
1674.408120,-0.496622,78925.000000,247649.000000
1677.277814,-inf,0.000000,227762.000000
1680.143108,-inf,0.000000,206754.000000
1683.004002,nan,-2147483648.000000,182375.000000
1685.860496,nan,-2147483648.000000,158503.000000
1688.712590,nan,-2147483648.000000,135871.000000
1691.560283,nan,-2147483648.000000,115491.000000
1695.350364,nan,-2147483648.000000,90217.000000
1698.187790,nan,-2147483648.000000,75995.000000
1701.020817,-inf,0.000000,62323.000000
