Method:,erol,,
1048.089822,-0.587021,213173.000000,823670.000000
1053.031756,-0.586066,211884.000000,816891.000000
1056.733073,-0.585293,211098.000000,812413.000000
1060.429990,-0.585086,209880.000000,807342.000000
1064.122506,-0.583395,209078.000000,801130.000000
1067.810623,-0.583231,208224.000000,797557.000000
1071.494339,-0.583900,206922.000000,793791.000000
1076.399116,-0.582388,206676.000000,790092.000000
1080.072566,-0.581940,206200.000000,787460.000000
1083.741615,-0.582798,205636.000000,786860.000000
1087.406264,-0.581164,205874.000000,784812.000000
1091.066513,-0.580420,205797.000000,783176.000000
1094.722362,-0.580817,205514.000000,782814.000000
1098.373811,-0.581438,205628.000000,784368.000000
1103.235565,-0.579168,206788.000000,784681.000000
1106.876747,-0.580347,206389.000000,785297.000000
1110.513529,-0.580004,206615.000000,785535.000000
1114.145910,-0.579610,206738.000000,785291.000000
1117.773892,-0.580854,206547.000000,786815.000000
1121.397473,-0.580127,207088.000000,787556.000000
1125.016654,-0.581532,206464.000000,787729.000000
1129.835385,-0.579651,207418.000000,787947.000000
1133.444299,-0.579495,207695.000000,788716.000000
1137.048813,-0.577982,208493.000000,788994.000000
1140.648927,-0.578122,208223.000000,788226.000000
1144.244641,-0.577980,208337.000000,788399.000000
1147.835955,-0.577384,208774.000000,788969.000000
1152.617529,-0.577451,208238.000000,787066.000000
1156.198576,-0.577482,208484.000000,788052.000000
1159.775223,-0.575931,208962.000000,787042.000000
1163.347470,-0.575875,209317.000000,788279.000000
1166.915316,-0.575297,209935.000000,789554.000000
1170.478763,-0.572626,211435.000000,790319.000000
1174.037809,-0.569690,213105.000000,791195.000000
1178.776359,-0.568517,214394.000000,793833.000000
1182.325139,-0.562196,217962.000000,795383.000000
1185.869518,-0.559343,220075.000000,797836.000000
1189.409497,-0.556081,222694.000000,801290.000000
1192.945076,-0.555078,224594.000000,806261.000000
1196.476255,-0.553431,226828.000000,811199.000000
1200.003034,-0.551267,229675.000000,817299.000000
1204.698561,-0.550607,232729.000000,826909.000000
1208.215073,-0.548921,235830.000000,834680.000000
1211.727185,-0.548566,238631.000000,843904.000000
1215.234896,-0.546819,241974.000000,852290.000000
1218.738208,-0.546398,245450.000000,863696.000000
1222.237119,-0.545129,248996.000000,873618.000000
1226.895489,-0.544740,254001.000000,890380.000000
1230.384134,-0.544589,257796.000000,903370.000000
1233.868378,-0.545838,261030.000000,917337.000000
1237.348222,-0.545808,264910.000000,930908.000000
1240.823666,-0.546349,269187.000000,947116.000000
1244.294710,-0.545311,274535.000000,963627.000000
1247.761354,-0.547081,278817.000000,982653.000000
1252.376701,-0.546574,285943.000000,1006592.000000
1255.833078,-0.545621,292339.000000,1026852.000000
1259.285055,-0.545001,298387.000000,1046601.000000
1262.732632,-0.545767,303484.000000,1066357.000000
1266.175808,-0.545663,308643.000000,1084224.000000
1269.614584,-0.545724,313923.000000,1102927.000000
1273.048961,-0.545330,319097.000000,1120090.000000
1277.621284,-0.546953,324380.000000,1142897.000000
1281.045394,-0.545402,329793.000000,1157826.000000
1284.465103,-0.546463,333450.000000,1173530.000000
1287.880412,-0.547362,337104.000000,1188847.000000
1291.291321,-0.547468,340768.000000,1202062.000000
1294.697830,-0.547871,344605.000000,1216724.000000
1299.232997,-0.547672,349244.000000,1232539.000000
1302.629239,-0.547825,352441.000000,1244260.000000
1306.021081,-0.548003,355144.000000,1254317.000000
1309.408522,-0.547099,357732.000000,1260830.000000
1312.791564,-0.547087,360160.000000,1269352.000000
1316.170205,-0.546979,362173.000000,1276130.000000
1319.544447,-0.546512,364403.000000,1282609.000000
1324.036591,-0.546837,366317.000000,1290309.000000
1327.400565,-0.547747,366589.000000,1293976.000000
1330.760139,-0.546051,368623.000000,1296085.000000
1334.115313,-0.546915,368498.000000,1298225.000000
1337.466087,-0.545594,370046.000000,1299721.000000
1340.812461,-0.544464,370709.000000,1298664.000000
1344.154435,-0.543527,371502.000000,1298638.000000
1348.603555,-0.541622,371615.000000,1293347.000000
1351.935262,-0.540161,370997.000000,1286860.000000
1355.262569,-0.536999,371791.000000,1280260.000000
1358.585475,-0.535197,370879.000000,1271831.000000
1361.903982,-0.532776,370539.000000,1263600.000000
1365.218088,-0.528900,371657.000000,1256152.000000
1369.630052,-0.525438,372397.000000,1248661.000000
1372.933891,-0.523731,372524.000000,1244187.000000
1376.233331,-0.521515,372314.000000,1237155.000000
1379.528370,-0.520489,371243.000000,1230686.000000
1382.819009,-0.520354,369231.000000,1223637.000000
1386.105248,-0.519430,367705.000000,1215990.000000
1389.387087,-0.517749,367073.000000,1209210.000000
1393.756027,-0.516041,365715.000000,1200006.000000
1397.027599,-0.513346,365152.000000,1190747.000000
1400.294771,-0.510028,365097.000000,1181506.000000
1403.557542,-0.506861,364333.000000,1170469.000000
1406.815914,-0.500801,365413.000000,1157671.000000
1410.069885,-0.494988,365734.000000,1143281.000000
1413.319456,-0.489643,364947.000000,1126868.000000
1417.645373,-0.479933,365539.000000,1103741.000000
1420.884678,-0.473176,365230.000000,1085781.000000
1424.119582,-0.466111,365533.000000,1069148.000000
1427.350086,-0.460155,364906.000000,1052776.000000
1430.576190,-0.454737,365583.000000,1041653.000000
1433.797894,-0.449852,365648.000000,1030185.000000
1437.015198,-0.444823,365698.000000,1018464.000000
1441.298091,-0.441002,364890.000000,1007312.000000
1444.505128,-0.438384,364741.000000,1000848.000000
1447.707765,-0.434833,364393.000000,991752.000000
1450.906001,-0.432797,363044.000000,983458.000000
1454.099838,-0.430037,362635.000000,976128.000000
1457.289274,-0.427005,361653.000000,966711.000000
1461.535011,-0.422483,360303.000000,953127.000000
1464.714180,-0.420336,358064.000000,942534.000000
1467.888950,-0.415824,356949.000000,929887.000000
1471.059319,-0.411991,355912.000000,919039.000000
1474.225288,-0.408818,353737.000000,906773.000000
1477.386857,-0.405617,352477.000000,896908.000000
1480.544025,-0.403465,349693.000000,885426.000000
1484.746739,-0.399442,347943.000000,872872.000000
1487.893641,-0.400380,344781.000000,866809.000000
1491.036142,-0.400091,342531.000000,860579.000000
1494.174244,-0.399853,340170.000000,854179.000000
1497.307945,-0.399749,337701.000000,847776.000000
1500.437247,-0.402207,334446.000000,844370.000000
1503.562148,-0.402907,331876.000000,839233.000000
1507.721838,-0.404666,327918.000000,832591.000000
1510.836473,-0.406268,324967.000000,828146.000000
1513.946707,-0.407289,321718.000000,821797.000000
1517.052541,-0.408171,319073.000000,816697.000000
1520.153975,-0.408925,315575.000000,809147.000000
1523.251008,-0.411131,311252.000000,802127.000000
1527.373542,-0.411167,306492.000000,789926.000000
1530.460309,-0.410989,302471.000000,779242.000000
1533.542676,-0.410215,298873.000000,768602.000000
1536.620642,-0.410604,294593.000000,758274.000000
1539.694209,-0.409979,290524.000000,746726.000000
1542.763375,-0.411544,285805.000000,737248.000000
1545.828141,-0.411360,281854.000000,726749.000000
1549.907652,-0.413758,274841.000000,712590.000000
1552.962151,-0.414925,270515.000000,703261.000000
1556.012250,-0.416951,265203.000000,692675.000000
1559.057949,-0.418640,260042.000000,681842.000000
1562.099248,-0.418566,255973.000000,671058.000000
1565.136147,-0.421069,250523.000000,660566.000000
1568.168646,-0.421766,245616.000000,648669.000000
1572.205133,-0.423056,238774.000000,632474.000000
1575.227365,-0.423065,234179.000000,620316.000000
1578.245196,-0.424706,228934.000000,608718.000000
1581.258628,-0.426290,223478.000000,596383.000000
1584.267659,-0.427103,218239.000000,583492.000000
1587.272290,-0.428996,213357.000000,572932.000000
1591.271621,-0.431529,206678.000000,558243.000000
1594.265985,-0.435429,200655.000000,546863.000000
1597.255949,-0.438745,196105.000000,538559.000000
1600.241513,-0.440500,191413.000000,527803.000000
1603.222677,-0.445097,186271.000000,519089.000000
1606.199441,-0.449108,181567.000000,510675.000000
1609.171805,-0.452822,176656.000000,501130.000000
1613.128112,-0.456867,170106.000000,487065.000000
1616.090209,-0.461285,165195.000000,477839.000000
1619.047905,-0.463397,160661.000000,466990.000000
1622.001202,-0.470364,154762.000000,457118.000000
1624.950098,-0.476694,149284.000000,447412.000000
1627.894595,-0.481666,144304.000000,437466.000000
1630.834691,-0.487060,138573.000000,425342.000000
1634.747975,-0.495474,131373.000000,411131.000000
1637.677804,-0.500919,126061.000000,399484.000000
1640.603233,-0.511061,120043.000000,389402.000000
1643.524262,-0.519210,114222.000000,377537.000000
1646.440891,-0.523484,109595.000000,365826.000000
1649.353120,-0.532383,104146.000000,354834.000000
1653.229247,-0.521184,102337.000000,339795.000000
1656.131209,-0.515133,100118.000000,327827.000000
1659.028770,-0.521579,95076.000000,315973.000000
1661.921932,-0.509451,93881.000000,303409.000000
1664.810693,-0.506879,90392.000000,290408.000000
1667.695055,-0.506931,85969.000000,276231.000000
1670.575016,-0.504704,82225.000000,262850.000000
1674.408120,-0.483235,78925.000000,240132.000000
1677.277814,-inf,0.000000,221881.000000
1680.143108,-inf,0.000000,199982.000000
1683.004002,nan,-2147483648.000000,178104.000000
1685.860496,nan,-2147483648.000000,154925.000000
1688.712590,nan,-2147483648.000000,132325.000000
1691.560283,nan,-2147483648.000000,110886.000000
1695.350364,nan,-2147483648.000000,87257.000000
1698.187790,nan,-2147483648.000000,74472.000000
1701.020817,-inf,0.000000,61898.000000
